商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,33710,千克,113,头,2367361
1022900,其他家牛，改良种用除...,1375060,千克,4075,头,5094056
1023900,其他水牛，改良种用除...,43782,千克,85,头,152420
1031000,改良种用猪,83530,千克,1970,头,4336332
1041090,其他绵羊，改良种用除...,744110,千克,18900,头,1579146
1051110,改良种用鸡，改良种用...,3454,千克,69023,只,2117579
1061410,改良种用家兔及野兔,1418,千克,568,只,208634
1061990,"未列名哺乳动物,改良...",266,千克,4195,只,1087028
1062019,其他改良种用爬行动物,5607,千克,3075,只,19109
1064990,"其他昆虫,改良种用除...",53,千克,22943,只,12439
1069090,"其他活动物,改良种用...",0,千克,224,只,2478
2012000,鲜或冷的带骨牛肉,52669,千克,0,—,1175062
2013000,鲜或冷的去骨牛肉,4776293,千克,0,—,54200555
2021000,冻整头及半头牛肉,186538,千克,0,—,469512
2022000,冻带骨牛肉,40439926,千克,0,—,123942026
2023000,冻去骨牛肉,199765117,千克,0,—,1027271323
2032200,冻带骨猪前腿、猪后腿...,21389353,千克,0,—,37694834
2032900,其他冻猪肉,82135373,千克,0,—,169810401
2041000,鲜或冷的整头及半头羔...,137,千克,0,—,756
2042200,鲜或冷的带骨绵羊肉,17102,千克,0,—,501426
2042300,鲜或冷的去骨绵羊肉,3835,千克,0,—,43061
2043000,冻整头及半头羔羊肉,736084,千克,0,—,3203790
2044100,冻整头及半头绵羊肉,1682717,千克,0,—,5928685
2044200,冻带骨绵羊肉,22867260,千克,0,—,80987142
2044300,冻去骨绵羊肉,1992900,千克,0,—,7851870
2045000,鲜、冷、冻山羊肉,262033,千克,0,—,1161380
2050000,鲜、冷、冻的马、驴、...,5279140,千克,0,—,9623047
2061000,鲜或冷的牛杂碎,172,千克,0,—,3118
2062100,冻牛舌,12001,千克,0,—,155865
2062200,冻牛肝,3534,千克,0,—,1873
2062900,其他冻牛杂碎,3247519,千克,0,—,17009556
2064100,冻猪肝,120010,千克,0,—,55957
2064900,其他冻猪杂碎,97411268,千克,0,—,216969047
2069000,其他冻杂碎（牛、猪杂...,216728,千克,0,—,707124
2071411,带骨的冻鸡块,16491762,千克,0,—,19542158
2071419,其他冻鸡块,49200,千克,0,—,79100
2071421,冻鸡翼（不包括翼尖）,27642723,千克,0,—,99398786
2071422,冻鸡爪,43292757,千克,0,—,174061901
2071429,其他冻鸡杂碎,6904560,千克,0,—,15866518
2072700,火鸡块及杂碎，冻的,777866,千克,0,—,2871557
2089090,其他鲜、冷、冻的肉及...,21070,千克,0,—,81481
2091000,未炼制或用其他方法提...,1236120,千克,0,—,1500283
2101110,干、熏、盐腌或盐渍带...,146856,千克,0,—,2300853
2101190,干、熏、盐腌或盐渍其...,8582,千克,0,—,166158
2101900,其他干、熏、盐腌或盐...,116226,千克,0,—,1717539
3011100,淡水观赏鱼,20820,千克,0,—,1503562
3011900,其他观赏鱼,6365,千克,0,—,762968
3019210,鳗鱼苗,396,千克,0,—,1987946
3019290,其他活鳗鱼，鱼苗除外,47048,千克,0,—,342967
3019919,其他鱼苗,21,千克,0,—,77733
3019999,其他活鱼,3312245,千克,0,—,16270364
3021100,鲜或冷的鳟鱼,33252,千克,0,—,287533
3021300,鲜或冷的大麻哈鱼,140553,千克,0,—,1346455
3021410,鲜或冷的大西洋鲑鱼,7226664,千克,0,—,76785878
