商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,47250,千克,102,头,2970831
1022100,改良种用家牛,1791394,千克,6528,头,15685906
1022900,其他家牛，改良种用除...,1030425,千克,3747,头,10646324
1031000,改良种用猪,40270,千克,782,头,4059000
1039200,其他猪，重量≥50k...,4540,千克,90,头,180000
1051110,改良种用鸡，改良种用...,1080,千克,22464,只,623568
1061390,其他骆驼及其他骆驼科...,10000,千克,246,只,456465
1061910,其他改良种用哺乳动物,2,千克,10,只,610
1061990,"未列名哺乳动物,改良...",110,千克,3421,只,1210876
1062019,其他改良种用爬行动物,2250,千克,1120,只,8124
1063990,未列名鸟,807,千克,1612,只,2291007
1064910,改良种用昆虫,0,千克,960,只,859
1064990,"其他昆虫,改良种用除...",1,千克,1950,只,2545
1069090,"其他活动物,改良种用...",0,千克,360,只,523
2012000,鲜或冷的带骨牛肉,48569,千克,0,—,1080748
2013000,鲜或冷的去骨牛肉,4436278,千克,0,—,56204902
2022000,冻带骨牛肉,42008051,千克,0,—,142689709
2023000,冻去骨牛肉,226506299,千克,0,—,1686225507
2032110,冻整头及半头乳猪肉,638,千克,0,—,14056
2032200,冻带骨猪前腿、猪后腿...,33576268,千克,0,—,69516392
2032900,其他冻猪肉,104774714,千克,0,—,242709908
2042200,鲜或冷的带骨绵羊肉,13516,千克,0,—,407605
2042300,鲜或冷的去骨绵羊肉,3489,千克,0,—,55524
2043000,冻整头及半头羔羊肉,312089,千克,0,—,1775308
2044100,冻整头及半头绵羊肉,1775726,千克,0,—,9124924
2044200,冻带骨绵羊肉,22720934,千克,0,—,128624107
2044300,冻去骨绵羊肉,1790243,千克,0,—,7202313
2045000,鲜、冷、冻山羊肉,947,千克,0,—,3314
2050000,鲜、冷、冻的马、驴、...,111435,千克,0,—,289733
2062100,冻牛舌,240668,千克,0,—,3446364
2062200,冻牛肝,12947,千克,0,—,15991
2062900,其他冻牛杂碎,4251288,千克,0,—,25973856
2064100,冻猪肝,5500,千克,0,—,6111
2064900,其他冻猪杂碎,83639735,千克,0,—,233097099
2069000,其他冻杂碎（牛、猪杂...,270655,千克,0,—,1547676
2071200,整只鸡，冻的,555585,千克,0,—,957101
2071411,带骨的冻鸡块,14084601,千克,0,—,16632795
2071421,冻鸡翼（不包括翼尖）,29847572,千克,0,—,101216728
2071422,冻鸡爪,61327015,千克,0,—,288997521
2071429,其他冻鸡杂碎,5915240,千克,0,—,13135620
2072700,火鸡块及杂碎，冻的,1771187,千克,0,—,6105956
2089090,其他鲜、冷、冻的肉及...,356106,千克,0,—,2712961
2091000,未炼制或用其他方法提...,776401,千克,0,—,1131987
2101110,干、熏、盐腌或盐渍带...,85613,千克,0,—,2212101
2101190,干、熏、盐腌或盐渍其...,4412,千克,0,—,62759
2101900,其他干、熏、盐腌或盐...,155497,千克,0,—,2871362
3011100,淡水观赏鱼,15681,千克,0,—,1418855
3011900,其他观赏鱼,8233,千克,0,—,711452
3019210,鳗鱼苗,152,千克,0,—,15246
3019290,其他活鳗鱼，鱼苗除外,26764,千克,0,—,218170
3019999,其他活鱼,3319472,千克,0,—,14798625
3021100,鲜或冷的鳟鱼,19744,千克,0,—,275621
3021300,鲜或冷的大麻哈鱼,29899,千克,0,—,603747
3021410,鲜或冷的大西洋鲑鱼,5087838,千克,0,—,78955500
3022200,鲜或冷的鲽鱼,397,千克,0,—,8891
3022900,其他鲜或冷的比目鱼,21622,千克,0,—,65025
3023300,鲜或冷鲣,382,千克,0,—,1707
3023520,鲜或冷的太平洋蓝鳍金...,100812,千克,0,—,2733900
3023900,其他鲜或冷的金枪鱼,9441,千克,0,—,275388
3024400,鲜或冷的鲭鱼,2152,千克,0,—,39313
3024500,鲜或冷的对称竹荚鱼、...,1711,千克,0,—,18141
3024910,鲜、冷银鲳(鲳属),103663,千克,0,—,1942513
3028910,鲜或冷的带鱼,4462,千克,0,—,45243
3028920,鲜或冷的黄鱼,610,千克,0,—,3920
3028930,鲜或冷的鲳鱼(银鲳除...,2003,千克,0,—,23276
3028990,其他鲜或冷的鱼,757915,千克,0,—,5119794
3031100,冻红大麻哈鱼,2042378,千克,0,—,17892521
3031200,其他冻大麻哈鱼,4952265,千克,0,—,16747921
3031310,冻大西洋鲑鱼,996892,千克,0,—,8718530
3031400,冻鳟鱼,430545,千克,0,—,3504066
3032400,冻鲶鱼,5166589,千克,0,—,11695208
3032600,冻鳗鱼,257338,千克,0,—,270961
3033110,冻马舌鲽(格陵兰庸鲽...,4453843,千克,0,—,27458837
3033190,其他冻庸鲽鱼,100855,千克,0,—,823135
3033300,冻鳎鱼,96751,千克,0,—,141817
3033900,其他冻比目鱼,12509546,千克,0,—,22164621
3034200,冻黄鳍金枪鱼,15713,千克,0,—,20952
3034510,冻大西洋蓝鳍金枪鱼,19420,千克,0,—,525173
3034900,其他冻金枪鱼,42000,千克,0,—,42126
3035100,冻鲱鱼,5697343,千克,0,—,6263330
3035300,冻的沙丁鱼、小沙丁鱼...,148830,千克,0,—,108779
3035400,冻鲭鱼,1872416,千克,0,—,4096041
3035500,冻的对称竹荚鱼、新西...,1294101,千克,0,—,2186777
3035910,冻银鲳(鲳属),84817,千克,0,—,873835
3035990,冻鳀鱼(鳀属）、冻印...,5710185,千克,0,—,10883531
3036300,冻鳕鱼,15158092,千克,0,—,76226294
3036400,冻黑线鳕鱼,4665655,千克,0,—,19064771
3036500,冻绿青鳕鱼,1468131,千克,0,—,6027009
3036600,冻狗鳕鱼,1101280,千克,0,—,1913983
3036700,冻阿拉斯加狭鳕鱼,60445007,千克,0,—,84614195
3036800,冻蓝鳕鱼,7594915,千克,0,—,7202954
3036900,其他冻的犀鳕科、多丝...,665748,千克,0,—,1216562
3038100,冻角鲨及其他鲨鱼,137461,千克,0,—,199277
3038200,冻魟鱼及鳐鱼,105955,千克,0,—,224007
3038300,冻南极犬牙鱼,308236,千克,0,—,9322141
3038910,冻带鱼,9645063,千克,0,—,22024605
3038920,冻黄鱼,298514,千克,0,—,479192
3038930,冻鲳鱼(银鲳除外),198431,千克,0,—,664162
3038990,未列名冻鱼,27487618,千克,0,—,61738458
3039100,冻的鱼肝、鱼卵及鱼精,1601131,千克,0,—,20840516
3039200,冻鲨鱼翅,292110,千克,0,—,2829596
3039900,其他冻的可食用鱼杂碎,4105531,千克,0,—,13984826
3044100,鲜或冷的大麻哈鱼、大...,11171,千克,0,—,217333
3044900,其他鲜或冷的鱼片,29156,千克,0,—,516712
3045200,鲜或冷的鲑科鱼鱼肉,5103,千克,0,—,91287
3045900,其他鲜或冷的鱼肉,9502,千克,0,—,705980
3046290,其他冻鲶鱼鱼片,9012884,千克,0,—,24719755
3047100,冻鳕鱼鱼片,2088,千克,0,—,6134
3047500,冻阿拉斯加狭鳕鱼鱼片,1062347,千克,0,—,5647544
3047900,其他冻的犀鳕科、多丝...,224640,千克,0,—,806144
3048100,冻的大麻哈鱼、大西洋...,111556,千克,0,—,1587646
