商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,31750,千克,73,头,2415379.0
1022900,其他家牛，改良种用除外,17910,千克,38,头,40209.0
1051110,改良种用鸡，改良种用除外，重量≤185g,3402,千克,67586,只,2324426.0
1061110,改良种用灵长目动物,8176,千克,2400,只,36900979.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,1979,千克,9,只,1963373.0
1061990,"未列名哺乳动物,改良种用除外",135,千克,3604,只,1781575.0
1062090,未列名爬行动物,1000,千克,200,只,100300.0
1064990,"其他昆虫,改良种用除外",3,千克,1565,只,3920.0
2012000,鲜或冷的带骨牛肉,25239,千克,0,?,693941.0
2013000,鲜或冷的去骨牛肉,4826017,千克,0,?,54019790.0
2021000,冻整头及半头牛肉,2782,千克,0,?,4487.0
2022000,冻带骨牛肉,41454698,千克,0,?,96184982.0
2023000,冻去骨牛肉,168958620,千克,0,?,869954410.0
2032190,其他冻整头及半头猪肉,24851,千克,0,?,40194.0
2032200,冻带骨猪前腿、猪后腿及其肉块,18191191,千克,0,?,32047858.0
2032900,其他冻猪肉,68970399,千克,0,?,140556334.0
2041000,鲜或冷的整头及半头羔羊肉,23354,千克,0,?,148306.0
2042200,鲜或冷的带骨绵羊肉,23049,千克,0,?,496104.0
2042300,鲜或冷的去骨绵羊肉,3676,千克,0,?,45740.0
2043000,冻整头及半头羔羊肉,153480,千克,0,?,658848.0
2044100,冻整头及半头绵羊肉,1596859,千克,0,?,4871949.0
2044200,冻带骨绵羊肉,26113308,千克,0,?,77230246.0
2044300,冻去骨绵羊肉,1698679,千克,0,?,3730038.0
2045000,鲜、冷、冻山羊肉,153506,千克,0,?,660380.0
2050000,鲜、冷、冻的马、驴、骡肉,898768,千克,0,?,2574541.0
2062200,冻牛肝,5992,千克,0,?,4494.0
2062900,其他冻牛杂碎,3525599,千克,0,?,14289665.0
2064900,其他冻猪杂碎,93035419,千克,0,?,206556626.0
2069000,其他冻杂碎（牛、猪杂碎除外）,577779,千克,0,?,1647042.0
2071411,带骨的冻鸡块,10058625,千克,0,?,13202954.0
2071419,其他冻鸡块,361638,千克,0,?,670526.0
2071421,冻鸡翼（不包括翼尖）,29352319,千克,0,?,92915175.0
2071422,冻鸡爪,42075911,千克,0,?,156943111.0
2071429,其他冻鸡杂碎,7846318,千克,0,?,13653463.0
2072500,整只火鸡，冻的,20290,千克,0,?,79943.0
2072700,火鸡块及杂碎，冻的,1529370,千克,0,?,4736673.0
2074500,冻的鸭块及杂碎,26000,千克,0,?,71850.0
2089090,其他鲜、冷、冻的肉及食用杂碎,297478,千克,0,?,2011626.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,1541260,千克,0,?,1836047.0
2101110,干、熏、盐腌或盐渍带骨猪腿,42911,千克,0,?,754337.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,2007,千克,0,?,53993.0
2101900,其他干、熏、盐腌或盐渍猪肉,99222,千克,0,?,1364166.0
3011100,淡水观赏鱼,43495,千克,0,?,2303415.0
3011900,其他观赏鱼,6913,千克,0,?,879776.0
3019210,鳗鱼苗,580,千克,0,?,161283.0
3019290,其他活鳗鱼，鱼苗除外,18903,千克,0,?,146466.0
3019999,其他活鱼,2892804,千克,0,?,13906967.0
3021100,鲜或冷的鳟鱼,31401,千克,0,?,260238.0
3021300,鲜或冷的大麻哈鱼,64811,千克,0,?,1326047.0
3021410,鲜或冷的大西洋鲑鱼,7881226,千克,0,?,77244622.0
3021900,其他鲜或冷的鲑科鱼,30,千克,0,?,398.0
3022200,鲜或冷的鲽鱼,217,千克,0,?,11811.0
3022300,鲜或冷的鳎鱼,141,千克,0,?,8562.0
3022900,其他鲜或冷的比目鱼,7074,千克,0,?,11715.0
3023200,鲜或冷的黄鳍金枪鱼,66,千克,0,?,604.0
3023400,鲜或冷的大眼金枪鱼,1406,千克,0,?,11292.0
3023510,鲜或冷的大西洋蓝鳍金枪鱼,66376,千克,0,?,1941252.0
3023600,鲜或冷的南方蓝鳍金枪鱼,9099,千克,0,?,89812.0
3023900,其他鲜或冷的金枪鱼,24277,千克,0,?,292700.0
3024910,鲜、冷银鲳(鲳属),22254,千克,0,?,323345.0
3025100,鲜或冷的鳕鱼,2914,千克,0,?,24141.0
3028910,鲜或冷的带鱼,44077,千克,0,?,160716.0
3028920,鲜或冷的黄鱼,1100,千克,0,?,2182.0
3028930,鲜或冷的鲳鱼(银鲳除外),34668,千克,0,?,466698.0
3028990,其他鲜或冷的鱼,623833,千克,0,?,3670232.0
3031200,其他冻大麻哈鱼,2810599,千克,0,?,7430645.0
3031310,冻大西洋鲑鱼,447625,千克,0,?,3428466.0
3031400,冻鳟鱼,156904,千克,0,?,1033510.0
3031900,其他冻鲑科鱼,4000,千克,0,?,4490.0
3032400,冻鲶鱼,7492511,千克,0,?,12990658.0
3032600,冻鳗鱼,77460,千克,0,?,78035.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),1674393,千克,0,?,10409176.0
3033190,其他冻庸鲽鱼,9759,千克,0,?,55135.0
3033200,冻鲽鱼,3380,千克,0,?,2797.0
3033300,冻鳎鱼,95632,千克,0,?,142436.0
3033900,其他冻比目鱼,9997484,千克,0,?,18788739.0
3034200,冻黄鳍金枪鱼,312183,千克,0,?,515449.0
3034300,冻鲣,10016573,千克,0,?,15211582.0
3034400,冻大眼金枪鱼,3982,千克,0,?,6264.0
3034900,其他冻金枪鱼,344396,千克,0,?,397503.0
3035100,冻鲱鱼,999325,千克,0,?,881263.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,18558125,千克,0,?,10000430.0
3035400,冻鲭鱼,990200,千克,0,?,1560266.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,2405242,千克,0,?,2781017.0
3035700,冻剑鱼,24851,千克,0,?,122515.0
3035910,冻银鲳(鲳属),98308,千克,0,?,591399.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,4374147,千克,0,?,5343260.0
3036300,冻鳕鱼,9715051,千克,0,?,47757411.0
3036400,冻黑线鳕鱼,5094511,千克,0,?,16090190.0
3036500,冻绿青鳕鱼,2110275,千克,0,?,5568668.0
3036600,冻狗鳕鱼,982542,千克,0,?,1673913.0
3036700,冻阿拉斯加狭鳕鱼,20318406,千克,0,?,22200173.0
3036800,冻蓝鳕鱼,479700,千克,0,?,292750.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,222520,千克,0,?,605742.0
3038100,冻角鲨及其他鲨鱼,3730,千克,0,?,5127.0
3038200,冻?鱼及鳐鱼,164692,千克,0,?,267466.0
