商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,45200,千克,113,头,2221892.0
1013090,其他驴，改良种用除外,212140,千克,2000,头,180000.0
1031000,改良种用猪,119615,千克,2069,头,3173083.0
1051110,改良种用鸡，改良种用除外，重量≤185g,3958,千克,105016,只,1604674.0
1061110,改良种用灵长目动物,30,千克,9,只,89672.0
1061221,改良种用海豹、海狮及海象,665,千克,21,只,112052.0
1061229,其他海豹、海狮及海象，改良种用除外,1120,千克,42,只,306918.0
1061310,改良种用骆驼及其他骆驼科动物,16800,千克,300,只,560153.0
1061390,"其他骆驼及其他骆驼科动物,改良种用除外",22400,千克,400,只,746871.0
1061910,其他改良种用哺乳动物,2700,千克,204,只,445051.0
1061990,"未列名哺乳动物,改良种用除外",340,千克,4538,只,478765.0
1062019,其他改良种用爬行动物,110,千克,10000,只,708.0
1062020,食用爬行动物,105470,千克,99417,只,330657.0
1062090,未列名爬行动物,22348,千克,610315,只,239071.0
1063290,其他鹦形目鸟，改良种用除外,20,千克,40,只,6018.0
1063910,其他改良种用鸟,213,千克,46,只,1152500.0
1063990,未列名鸟,40,千克,40,只,24072.0
1064190,"其他蜂,改良种用除外",66,千克,8700,只,10387.0
1064910,改良种用昆虫,2,千克,2140,只,205.0
1064990,"其他昆虫,改良种用除外",4,千克,10165,只,6849.0
1069011,改良种用蛙苗,4,千克,100,只,617.0
1069090,"其他活动物,改良种用除外",158058,千克,395850,只,128001.0
2012000,鲜或冷的带骨牛肉,49597,千克,0,?,531014.0
2013000,鲜或冷的去骨牛肉,410746,千克,0,?,4333304.0
2021000,冻整头及半头牛肉,12970,千克,0,?,32340.0
2022000,冻带骨牛肉,9702577,千克,0,?,21953122.0
2023000,冻去骨牛肉,45697675,千克,0,?,214351953.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,12465,千克,0,?,30951.0
2031900,其他鲜或冷的猪肉,3527,千克,0,?,8568.0
2032200,冻带骨猪前腿、猪后腿及其肉块,32587167,千克,0,?,58179826.0
2032900,其他冻猪肉,57466653,千克,0,?,103098746.0
2042200,鲜或冷的带骨绵羊肉,2227,千克,0,?,21699.0
2042300,鲜或冷的去骨绵羊肉,3586,千克,0,?,9241.0
2044100,冻整头及半头绵羊肉,135647,千克,0,?,412224.0
2044200,冻带骨绵羊肉,16379881,千克,0,?,57920549.0
2044300,冻去骨绵羊肉,1593686,千克,0,?,4478254.0
2045000,山羊肉,304,千克,0,?,1234.0
2050000,鲜、冷、冻的马、驴、骡肉,1251675,千克,0,?,3446457.0
2062100,冻牛舌,134967,千克,0,?,493786.0
2062900,其他冻牛杂碎,1857567,千克,0,?,6729893.0
2064100,冻猪肝,25190,千克,0,?,16625.0
2064900,其他冻猪杂碎,81280993,千克,0,?,142964843.0
2069000,其他冻杂碎（牛、猪杂碎除外）,508016,千克,0,?,1363651.0
2071200,整只鸡，冻的,49335,千克,0,?,50968.0
2071311,鲜或冷的带骨鸡块,4022,千克,0,?,13395.0
2071411,带骨的冻鸡块,6236046,千克,0,?,7865655.0
2071419,其他冻鸡块,9361,千克,0,?,34433.0
2071421,冻鸡翼（不包括翼尖）,12302532,千克,0,?,37499538.0
2071422,冻鸡爪,9504593,千克,0,?,20971922.0
2071429,其他冻鸡杂碎,2717440,千克,0,?,3988866.0
2074200,整只冻鸭,2722,千克,0,?,3015.0
2074500,冻的鸭块及杂碎,58,千克,0,?,819.0
2089090,其他鲜、冷、冻的肉及食用杂碎,30655,千克,0,?,117135.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,4750853,千克,0,?,3983452.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,291,千克,0,?,4422.0
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,2214,千克,0,?,6603.0
2101900,其他干、熏、盐腌或盐渍猪肉,30404,千克,0,?,440062.0
2102000,干、熏、盐腌或盐渍牛肉,322,千克,0,?,3781.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,901,千克,0,?,27603.0
3011100,淡水观赏鱼,24957,千克,0,?,1232589.0
3011900,其他观赏鱼,8709,千克,0,?,275189.0
3019210,鳗鱼苗,1202,千克,0,?,161370.0
3019290,其他活鳗鱼，鱼苗除外,12730,千克,0,?,123685.0
3019919,其他鱼苗,20,千克,0,?,505.0
3019999,其他活鱼,879585,千克,0,?,3602433.0
3021300,鲜或冷的大麻哈鱼,20938,千克,0,?,315238.0
3021410,鲜或冷的大西洋鲑鱼,2689043,千克,0,?,25974776.0
3022900,其他鲜或冷的比目鱼,45087,千克,0,?,132010.0
3023200,鲜或冷的黄鳍金枪鱼,8456,千克,0,?,77577.0
3023300,鲜或冷的鲣鱼或狐鲣,811,千克,0,?,11905.0
3023510,鲜或冷的大西洋蓝鳍金枪鱼,470,千克,0,?,12188.0
3023520,鲜或冷的太平洋蓝鳍金枪鱼,16580,千克,0,?,602957.0
3023600,鲜或冷的南方蓝鳍金枪鱼,3252,千克,0,?,64631.0
3024400,鲜或冷的鲭鱼,949,千克,0,?,17991.0
3024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,15118,千克,0,?,109259.0
3024900,鲜或冷的印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,50769,千克,0,?,419474.0
3025100,鲜或冷的鳕鱼,424,千克,0,?,3681.0
3025200,鲜或冷的黑线鳕鱼,15,千克,0,?,133.0
3027200,鲜或冷的鲶鱼,10980,千克,0,?,4721.0
3027400,鲜或冷的鳗鱼,1619,千克,0,?,4616.0
3028100,鲜或冷的角鲨及其他鲨鱼,44026,千克,0,?,22434.0
3028500,鲜或冷的菱羊鲷,6654,千克,0,?,1669.0
3028910,鲜或冷的带鱼,167421,千克,0,?,354672.0
3028920,鲜或冷的黄鱼,578,千克,0,?,3749.0
3028930,鲜或冷的鲳鱼,4910,千克,0,?,39175.0
3028990,其他鲜或冷的鱼,415341,千克,0,?,981104.0
3031200,其他冻大麻哈鱼,1394945,千克,0,?,4511467.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,862698,千克,0,?,5762667.0
3031400,冻鳟鱼,158959,千克,0,?,1303607.0
3031900,其他冻鲑科鱼,62728,千克,0,?,254837.0
3032400,冻鲶鱼,1172522,千克,0,?,1895058.0
3032500,冻鲤科鱼,19450,千克,0,?,27787.0
3032600,冻鳗鱼,112968,千克,0,?,103011.0
3033110,冻格陵兰庸鲽鱼,986641,千克,0,?,5450309.0
3033190,其他冻庸鲽鱼,357742,千克,0,?,1719254.0
3033200,冻鲽鱼,119381,千克,0,?,221919.0
3033300,冻鳎鱼,320991,千克,0,?,719377.0
3033900,其他冻比目鱼,22006052,千克,0,?,36320477.0
3034100,冻长鳍金枪鱼,253070,千克,0,?,647196.0
3034200,冻黄鳍金枪鱼,302064,千克,0,?,758129.0
3034300,冻鲣鱼或狐鲣,2324196,千克,0,?,4080483.0
3034400,冻大眼金枪鱼,2420,千克,0,?,9950.0
3034510,冻大西洋蓝鳍金枪鱼,6642,千克,0,?,342129.0
3034600,冻南方蓝鳍金枪鱼,661,千克,0,?,29612.0
3034900,其他冻金枪鱼,6000,千克,0,?,13500.0
3035100,冻鲱鱼,25517325,千克,0,?,17488064.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,1983516,千克,0,?,1385855.0
3035400,冻鲭鱼,5969330,千克,0,?,8472265.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,1681987,千克,0,?,2106759.0
3035700,冻剑鱼,13386,千克,0,?,40278.0
3035900,冻的?鱼、印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,6459814,千克,0,?,8297171.0
3036300,冻鳕鱼,17229129,千克,0,?,59128198.0
3036400,冻黑线鳕鱼,7430137,千克,0,?,18732316.0
3036500,冻绿青鳕鱼,1534089,千克,0,?,2763345.0
3036600,冻狗鳕鱼,1601079,千克,0,?,2465292.0
3036700,冻狭鳕鱼,17808826,千克,0,?,15650361.0
3036800,冻蓝鳕鱼,7858006,千克,0,?,4849270.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,1001638,千克,0,?,1386877.0
3038100,冻角鲨及其他鲨鱼,582880,千克,0,?,790799.0
3038200,冻?鱼及鳐鱼,154179,千克,0,?,203908.0
3038300,冻南极犬牙鱼,24929,千克,0,?,872506.0
3038400,冻尖吻鲈鱼,7345,千克,0,?,12882.0
3038910,冻带鱼,1830530,千克,0,?,4044927.0
3038920,冻黄鱼,27199,千克,0,?,41591.0
3038930,冻鲳鱼,279078,千克,0,?,956739.0
3038990,未列名冻鱼,16713706,千克,0,?,30533059.0
3039100,冻的鱼肝、鱼卵及鱼精,1053384,千克,0,?,6440958.0
3039200,冻鲨鱼翅,170683,千克,0,?,973541.0
3039900,其他冻的可食用鱼杂碎,682120,千克,0,?,1146866.0
3044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,6778,千克,0,?,47866.0
3044900,其他鲜或冷的鱼片,1150,千克,0,?,40903.0
3045900,其他鲜或冷的鱼肉,423,千克,0,?,13758.0
3046219,其他冻叉尾?鱼鱼片,19372,千克,0,?,25580.0
3046290,其他冻鲶鱼鱼片,2493147,千克,0,?,5512341.0
3046300,冻尼罗河鲈鱼鱼片,23340,千克,0,?,134608.0
3047100,冻鳕鱼鱼片,104009,千克,0,?,690663.0
3047200,冻黑线鳕鱼鱼片,1008,千克,0,?,20292.0
3047300,冻绿青鳕鱼鱼片,2178,千克,0,?,15425.0
3047400,冻狗鳕鱼鱼片,3060,千克,0,?,25167.0
3047500,冻狭鳕鱼鱼片,454794,千克,0,?,1122788.0
3047900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,38719,千克,0,?,182180.0
3048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,24518,千克,0,?,321874.0
3048300,冻比目鱼鱼片,5512,千克,0,?,14531.0
3048700,冻的金枪鱼、鲣鱼或狐鲣鱼片,8007,千克,0,?,286547.0
3048900,其他冻鱼片,49278,千克,0,?,120827.0
3049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,3000,千克,0,?,7101.0
3049400,冻狭鳕鱼鱼肉,427140,千克,0,?,1453860.0
3049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉,89427,千克,0,?,239301.0
3049700,冻的?鱼及鳐鱼鱼肉,646,千克,0,?,810.0
3049900,其他冻鱼肉,2342778,千克,0,?,5231523.0
3051000,适合供人食用的鱼的细粉、粗粉及团粒,150,千克,0,?,2780.0
3052000,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,197831,千克,0,?,1720552.0
3054110,熏大西洋鲑鱼,2166,千克,0,?,53285.0
3054120,熏大麻哈鱼及多瑙哲罗鱼,2842,千克,0,?,13549.0
3055100,干鳕鱼,7788,千克,0,?,15623.0
3055990,其他干鱼,987641,千克,0,?,3404826.0
3056100,盐腌及盐渍的鲱鱼,50,千克,0,?,942.0
3056400,盐腌及盐渍的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼,266400,千克,0,?,578085.0
3057100,鲨鱼翅,2932,千克,0,?,52767.0
3057900,其他鱼鳍及其他可食用杂碎,237268,千克,0,?,308698.0
3061100,冻的岩礁虾和其他龙虾,58893,千克,0,?,1036517.0
3061200,冻鳌龙虾,23249,千克,0,?,368867.0
3061410,冻梭子蟹,10500,千克,0,?,23559.0
3061490,其他冻蟹,1552740,千克,0,?,11222791.0
3061500,冻挪威海鳌虾,27517,千克,0,?,295721.0
3061611,冻冷水小虾仁,61210,千克,0,?,292348.0
3061612,其他冻北方长额小虾,2170629,千克,0,?,10796628.0
3061619,其他冻冷水小虾,194629,千克,0,?,1265445.0
3061621,冻冷水对虾仁,4000,千克,0,?,32196.0
3061629,其他冻冷水对虾,55962,千克,0,?,515888.0
3061711,其他冻小虾仁,308714,千克,0,?,1882303.0
3061719,其他冻小虾,1898026,千克,0,?,12911589.0
3061721,其他冻对虾仁,361698,千克,0,?,3021812.0
3061729,其他冻对虾,3453561,千克,0,?,27141798.0
3061919,其他冻淡水小龙虾,16146,千克,0,?,334795.0
3061990,其他冻甲壳动物，包括适合供人食用的甲壳动物的细粉、粗粉及团粒,39615,千克,0,?,1160588.0
3063110,岩礁虾和其他龙虾种苗,624,千克,0,?,25018.0
3063190,活、鲜或冷的岩礁虾和其他龙虾，种苗除外,443332,千克,0,?,25585304.0
3063290,活、鲜或冷的鳌龙虾，种苗除外,939314,千克,0,?,18728055.0
3063310,蟹种苗,2,千克,0,?,22.0
3063391,活、鲜或冷的中华绒螯蟹，种苗除外,3400,千克,0,?,9885.0
3063392,活、鲜或冷的梭子蟹，种苗除外,113129,千克,0,?,787444.0
3063399,其他活、鲜或冷的蟹，种苗除外,3207871,千克,0,?,31279920.0
3063590,活的冷水对虾及活、鲜或冷的冷水小虾，种苗除外,1635,千克,0,?,65086.0
3063610,其他小虾种苗及对虾种苗,937,千克,0,?,782758.0
3063620,其他鲜、冷的对虾,5,千克,0,?,25.0
3063690,其他活的对虾及活、鲜或冷的小虾，种苗除外,376302,千克,0,?,4756445.0
3063990,未列名活、鲜或冷的甲壳动物（种苗除外），包括适合供人食用的甲壳动物的细粉、粗粉及团粒,208767,千克,0,?,2705806.0
3069100,本品目所列其他方法加工的岩礁虾及其他龙虾,84,千克,0,?,2845.0
3071190,活、鲜或冷的牡蛎，种苗除外,241299,千克,0,?,2816292.0
3071200,冻牡蛎,9063,千克,0,?,79192.0
3071900,干、盐腌、盐渍或熏制的牡蛎,4500,千克,0,?,53803.0
3072190,活、鲜或冷的扇贝，种苗除外,1037,千克,0,?,12947.0
3072200,冻扇贝,2514009,千克,0,?,14553764.0
3072900,干、盐腌、盐渍或熏制的扇贝,89639,千克,0,?,1140036.0
3073190,活、鲜或冷的贻贝，种苗除外,34306,千克,0,?,228450.0
3073200,冻贻贝,607603,千克,0,?,3112017.0
3074291,活、鲜或冷的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属），种苗除外,6040,千克,0,?,12498.0
3074299,其他活、鲜或冷的墨鱼及鱿鱼,2876,千克,0,?,10784.0
3074310,冻的墨鱼（乌贼属、巨粒僧头乌贼、耳乌贼属）及鱿鱼（柔鱼属、枪乌贼属、双柔鱼属、拟乌贼属）,9170058,千克,0,?,18442907.0
3074390,其他冻的墨鱼及鱿鱼,49600589,千克,0,?,78140565.0
3074990,其他干、盐腌、盐渍或熏制的墨鱼及鱿鱼,509463,千克,0,?,1956919.0
3075100,活、鲜或冷的章鱼,1024,千克,0,?,7189.0
3075200,冻章鱼,405808,千克,0,?,2030188.0
3075900,干、盐腌、盐渍或熏制的章鱼,24000,千克,0,?,89066.0
3076010,蜗牛及螺种苗，海螺除外,352,千克,0,?,637.0
3076090,活、鲜、冷、冻、干、盐腌、盐渍或熏制的蜗牛及螺（不包括海螺），种苗除外,203311,千克,0,?,440715.0
3077191,活、鲜或冷的蛤，种苗除外,35640,千克,0,?,53980.0
3077199,活、鲜或冷的鸟蛤及舟贝，种苗除外,386585,千克,0,?,542977.0
3077200,冻的蛤、鸟蛤及舟贝,251925,千克,0,?,1481240.0
3078190,活、鲜或冷的鲍鱼，种苗除外,37313,千克,0,?,1959020.0
3078290,活、鲜或冷的凤螺，种苗除外,64906,千克,0,?,296818.0
3078300,冻鲍鱼,2745,千克,0,?,101581.0
3078400,冻凤螺,24700,千克,0,?,28490.0
3078700,干、盐腌、盐渍或熏制的鲍鱼,515,千克,0,?,68003.0
3079190,未列名活、鲜、冷的软体动物，种苗除外,553778,千克,0,?,4072876.0
3079200,未列名冻的软体动物,486001,千克,0,?,4396420.0
3079900,未列名干、盐腌、盐渍或熏制的软体动物，包括适合供人食用的软体动物细粉、粗粉及团粒,176013,千克,0,?,1600283.0
3081190,活、鲜或冷的海参，种苗除外,1000,千克,0,?,9000.0
3081200,冻海参,25123,千克,0,?,93734.0
3081900,干、盐腌、盐渍或熏制的海参,4770,千克,0,?,204091.0
3082190,活、鲜或冷的海胆，种苗除外,5020,千克,0,?,263617.0
3082200,冻海胆,19,千克,0,?,960.0
3083090,冻、干、盐腌、盐渍或熏制的海蜇,88438,千克,0,?,117642.0
3089012,"活、鲜或冷的沙蚕, 种苗除外",17094,千克,0,?,21376.0
3089019,"未列名活、鲜或冷的不属于甲壳动物及软体动物的水生无脊椎动物, 种苗除外",3824,千克,0,?,45085.0
4011000,"未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量不超过1%",4210389,千克,0,?,2926942.0
4012000,"未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%",39263346,千克,0,?,32571150.0
4014000,"未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过6％，但不超过10％",1037,千克,0,?,3266.0
4015000,"未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过10％",15033106,千克,0,?,45443544.0
4021000,粉状、粒状或其他固状乳及奶油，含脂量≤1.5％,21576582,千克,0,?,51881884.0
4022100,粉状、粒状或其他固状乳及奶油，含脂量＞1.5％，未加糖或其他甜物质,42327482,千克,0,?,138183866.0
4022900,粉状、粒状或其他固状乳及奶油，含脂量＞1.5％，加糖或其他甜物质,529489,千克,0,?,3926567.0
4029100,非固状乳及奶油，未加糖或其他甜物质,1660580,千克,0,?,3266830.0
4029900,非固状乳及奶油，加糖或其他甜物质,910070,千克,0,?,1341204.0
4031000,酸乳,1300369,千克,0,?,2648164.0
4039000,其他酪乳、结块的乳及奶油、酸乳酒及其他发酵或酸化的乳和奶油,1208850,千克,0,?,2703786.0
4041000,乳清及改性乳清，不论是否浓缩、加糖或其他甜物质,54874780,千克,0,?,68923703.0
