商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,57800,千克,129,头,5088405
1022100,改良种用家牛,1335000,千克,5000,头,11150000
1022900,其他家牛，改良种用除...,3927061,千克,14301,头,24524017
1061990,"未列名哺乳动物,改良...",81,千克,2855,只,1148461
1062090,未列名爬行动物,316,千克,1399,只,22631
1064910,改良种用昆虫,0,千克,1460,只,1336
1064990,"其他昆虫,改良种用除...",36,千克,50117,只,10642
1069090,"其他活动物,改良种用...",0,千克,255,只,3007
2012000,鲜或冷的带骨牛肉,40652,千克,0,—,838877
2013000,鲜或冷的去骨牛肉,3363778,千克,0,—,43291658
2021000,冻整头及半头牛肉,17403,千克,0,—,48728
2022000,冻带骨牛肉,37402772,千克,0,—,130025681
2023000,冻去骨牛肉,188878372,千克,0,—,1400825711
2031900,其他鲜或冷的猪肉,783,千克,0,—,8366
2032200,冻带骨猪前腿、猪后腿...,31565831,千克,0,—,58419708
2032900,其他冻猪肉,90783454,千克,0,—,187542206
2042200,鲜或冷的带骨绵羊肉,7805,千克,0,—,235370
2042300,鲜或冷的去骨绵羊肉,263,千克,0,—,4221
2043000,冻整头及半头羔羊肉,639061,千克,0,—,3875405
2044100,冻整头及半头绵羊肉,1489926,千克,0,—,8327227
2044200,冻带骨绵羊肉,20012188,千克,0,—,119737260
2044300,冻去骨绵羊肉,2155130,千克,0,—,10435707
2050000,鲜、冷、冻的马、驴、...,55199,千克,0,—,143516
2062100,冻牛舌,61313,千克,0,—,973453
2062200,冻牛肝,14410,千克,0,—,20783
2062900,其他冻牛杂碎,3841459,千克,0,—,21720968
2064100,冻猪肝,3000,千克,0,—,3490
2064900,其他冻猪杂碎,86755667,千克,0,—,219530032
2069000,其他冻杂碎（牛、猪杂...,224113,千克,0,—,1319128
2071200,整只鸡，冻的,473205,千克,0,—,763877
2071411,带骨的冻鸡块,23161453,千克,0,—,26734876
2071419,其他冻鸡块,83970,千克,0,—,176140
2071421,冻鸡翼（不包括翼尖）,29282085,千克,0,—,94358489
2071422,冻鸡爪,57851498,千克,0,—,224954303
2071429,其他冻鸡杂碎,5805827,千克,0,—,9816522
2072700,火鸡块及杂碎，冻的,1351355,千克,0,—,4423109
2074500,冻的鸭块及杂碎,25165,千克,0,—,59137
2089090,其他鲜、冷、冻的肉及...,114074,千克,0,—,704277
2091000,未炼制或用其他方法提...,808385,千克,0,—,873022
2101110,干、熏、盐腌或盐渍带...,111284,千克,0,—,1996678
2101190,干、熏、盐腌或盐渍其...,17337,千克,0,—,207810
2101900,其他干、熏、盐腌或盐...,83960,千克,0,—,1895087
3011100,淡水观赏鱼,15837,千克,0,—,737967
3011900,其他观赏鱼,8335,千克,0,—,690012
3019210,鳗鱼苗,1264,千克,0,—,3956233
3019290,其他活鳗鱼，鱼苗除外,27787,千克,0,—,238955
3019999,其他活鱼,1894237,千克,0,—,9551596
3021100,鲜或冷的鳟鱼,23410,千克,0,—,373746
3021300,鲜或冷的大麻哈鱼,29251,千克,0,—,541969
3021410,鲜或冷的大西洋鲑鱼,3517137,千克,0,—,63934277
3022200,鲜或冷的鲽鱼,163,千克,0,—,2681
3022900,其他鲜或冷的比目鱼,68861,千克,0,—,228488
3023520,鲜或冷的太平洋蓝鳍金...,88453,千克,0,—,2367539
3023600,鲜或冷的南方蓝鳍金枪...,584,千克,0,—,8872
3023900,其他鲜或冷的金枪鱼,8770,千克,0,—,256358
3024400,鲜或冷的鲭鱼,1569,千克,0,—,29468
3024500,鲜或冷的对称竹荚鱼、...,398,千克,0,—,6933
3024910,鲜、冷银鲳(鲳属),84273,千克,0,—,1649554
3024990,鲜、冷印度鲭(羽鳃鲐...,7630,千克,0,—,34121
3028910,鲜或冷的带鱼,356,千克,0,—,8177
3028920,鲜或冷的黄鱼,5545,千克,0,—,69021
3028930,鲜或冷的鲳鱼(银鲳除...,70,千克,0,—,811
3028990,其他鲜或冷的鱼,860222,千克,0,—,5392916
3031100,冻红大麻哈鱼,44906,千克,0,—,327534
3031200,其他冻大麻哈鱼,7341314,千克,0,—,22105316
3031310,冻大西洋鲑鱼,703200,千克,0,—,5760598
3031400,冻鳟鱼,201835,千克,0,—,1411470
3032400,冻鲶鱼,4946833,千克,0,—,11388965
3032600,冻鳗鱼,208980,千克,0,—,221772
3033110,冻马舌鲽(格陵兰庸鲽...,2012672,千克,0,—,12958447
3033190,其他冻庸鲽鱼,75187,千克,0,—,808884
3033200,冻鲽鱼,72000,千克,0,—,48014
3033300,冻鳎鱼,34380,千克,0,—,35659
3033900,其他冻比目鱼,8357837,千克,0,—,13941944
3034200,冻黄鳍金枪鱼,13599,千克,0,—,51551
3035100,冻鲱鱼,18012446,千克,0,—,19364946
3035300,冻的沙丁鱼、小沙丁鱼...,75500,千克,0,—,38859
3035400,冻鲭鱼,2718344,千克,0,—,5661767
3035500,冻的对称竹荚鱼、新西...,1946369,千克,0,—,4071215
3035910,冻银鲳(鲳属),20860,千克,0,—,121073
3035990,冻鳀鱼(鳀属）、冻印...,4817652,千克,0,—,10051623
3036300,冻鳕鱼,12841239,千克,0,—,59752285
3036400,冻黑线鳕鱼,4616040,千克,0,—,17956254
3036500,冻绿青鳕鱼,932663,千克,0,—,3438164
3036600,冻狗鳕鱼,749449,千克,0,—,1335598
3036700,冻阿拉斯加狭鳕鱼,70069085,千克,0,—,93245467
3036800,冻蓝鳕鱼,629958,千克,0,—,814247
3036900,其他冻的犀鳕科、多丝...,457999,千克,0,—,992658
3038200,冻魟鱼及鳐鱼,123395,千克,0,—,180881
3038300,冻南极犬牙鱼,458462,千克,0,—,14450833
3038400,冻尖吻鲈鱼,222,千克,0,—,9624
3038910,冻带鱼,10721272,千克,0,—,24096936
3038920,冻黄鱼,237338,千克,0,—,335359
3038930,冻鲳鱼(银鲳除外),312781,千克,0,—,611572
3038990,未列名冻鱼,24658709,千克,0,—,50699082
3039100,冻的鱼肝、鱼卵及鱼精,1423176,千克,0,—,22251591
3039200,冻鲨鱼翅,220669,千克,0,—,2771999
3039900,其他冻的可食用鱼杂碎,5081268,千克,0,—,14246432
3044100,鲜或冷的大麻哈鱼、大...,24176,千克,0,—,554218
3044900,其他鲜或冷的鱼片,9905,千克,0,—,226807
3045200,鲜或冷的鲑科鱼鱼肉,1552,千克,0,—,35702
3045900,其他鲜或冷的鱼肉,6799,千克,0,—,475379
3046290,其他冻鲶鱼鱼片,27974457,千克,0,—,69986447
3047100,冻鳕鱼鱼片,45550,千克,0,—,253497
3047400,冻狗鳕鱼鱼片,6467,千克,0,—,35567
3047500,冻阿拉斯加狭鳕鱼鱼片,721793,千克,0,—,2410253
3047900,其他冻的犀鳕科、多丝...,100238,千克,0,—,312650
3048100,冻的大麻哈鱼、大西洋...,20894,千克,0,—,294963
3048600,冻鲱鱼鱼片,47880,千克,0,—,81640
3048700,冻金枪鱼（金枪鱼属）...,13558,千克,0,—,478966
