商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,8750,千克,25,头,32500.0
1012900,其他马，改良种用除外,109492,千克,319,头,4340912.0
1013090,其他驴，改良种用除外,88340,千克,750,头,67500.0
1022100,改良种用家牛,510224,千克,1784,头,2854400.0
1029010,改良种用其他牛,2168930,千克,6510,头,12059257.0
1051110,改良种用鸡，改良种用除外，重量≤185g,6853,千克,146484,只,2994101.0
1061110,改良种用灵长目动物,100,千克,10,只,84265.0
1061910,其他改良种用哺乳动物,24974,千克,14017,只,1841568.0
1061990,"未列名哺乳动物,改良种用除外",443,千克,1509,只,211823.0
1062020,食用爬行动物,154241,千克,41124,只,469833.0
1062090,未列名爬行动物,21,千克,140,只,2602.0
1063910,其他改良种用鸟,53,千克,15,只,315000.0
1063990,未列名鸟,886,千克,1908,只,499796.0
1064190,"其他蜂,改良种用除外",1046,千克,102850,只,35943.0
1064910,改良种用昆虫,0,千克,460,只,72.0
1064990,"其他昆虫,改良种用除外",0,千克,2090,只,965.0
1069090,"其他活动物,改良种用除外",254,千克,1816,只,6782.0
2012000,鲜或冷的带骨牛肉,35959,千克,0,?,353804.0
2013000,鲜或冷的去骨牛肉,422890,千克,0,?,4301341.0
2021000,冻整头及半头牛肉,17170,千克,0,?,39203.0
2022000,冻带骨牛肉,8686488,千克,0,?,20592667.0
2023000,冻去骨牛肉,37148500,千克,0,?,184885537.0
2032190,其他冻整头及半头猪肉,125117,千克,0,?,213641.0
2032200,冻带骨猪前腿、猪后腿及其肉块,34226407,千克,0,?,61302509.0
2032900,其他冻猪肉,77375552,千克,0,?,145743636.0
2042200,鲜或冷的带骨绵羊肉,338,千克,0,?,4649.0
2042300,鲜或冷的去骨绵羊肉,174,千克,0,?,1531.0
2044100,冻整头及半头绵羊肉,1323144,千克,0,?,4429514.0
2044200,冻带骨绵羊肉,15554264,千克,0,?,47803562.0
2044300,冻去骨绵羊肉,1068225,千克,0,?,3123507.0
2045000,山羊肉,2305,千克,0,?,3740.0
2050000,鲜、冷、冻的马、驴、骡肉,1498000,千克,0,?,3024000.0
2062100,冻牛舌,101038,千克,0,?,332534.0
2062900,其他冻牛杂碎,1443530,千克,0,?,5356096.0
2064100,冻猪肝,77487,千克,0,?,42747.0
2064900,其他冻猪杂碎,110537221,千克,0,?,189233128.0
2069000,其他冻杂碎（牛、猪杂碎除外）,340986,千克,0,?,655792.0
2071200,整只鸡，冻的,47750,千克,0,?,51136.0
2071411,带骨的冻鸡块,5447808,千克,0,?,7038202.0
2071419,其他冻鸡块,52030,千克,0,?,97433.0
2071421,冻鸡翼（不包括翼尖）,11753991,千克,0,?,35203978.0
2071422,冻鸡爪,8685451,千克,0,?,19408204.0
