商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,31750,千克,94,头,4017418
1022100,改良种用家牛,3718137,千克,11702,头,26190644
1022900,其他家牛，改良种用除...,11771811,千克,37863,头,77518348
1031000,改良种用猪,219449,千克,2925,头,6022642
1051110,改良种用鸡，改良种用...,6091,千克,134442,只,3369815
1061990,"未列名哺乳动物,改良...",64,千克,1369,只,431356
1062020,食用爬行动物,10897,千克,7051,只,28476
1064910,改良种用昆虫,4,千克,5620,只,2089
1064990,"其他昆虫,改良种用除...",2,千克,9734,只,6638
1069090,"其他活动物,改良种用...",0,千克,189,只,2128
2012000,鲜或冷的带骨牛肉,74397,千克,0,—,1485453
2013000,鲜或冷的去骨牛肉,5373927,千克,0,—,47834213
2022000,冻带骨牛肉,35263294,千克,0,—,91665167
2023000,冻去骨牛肉,195046997,千克,0,—,964484795
2031900,其他鲜或冷的猪肉,250317,千克,0,—,830247
2032190,其他冻整头及半头猪肉,295192,千克,0,—,605640
2032200,冻带骨猪前腿、猪后腿...,106024834,千克,0,—,274353560
2032900,其他冻猪肉,266548322,千克,0,—,811048306
2041000,鲜或冷的整头及半头羔...,15535,千克,0,—,103394
2042200,鲜或冷的带骨绵羊肉,23247,千克,0,—,370220
2042300,鲜或冷的去骨绵羊肉,23481,千克,0,—,233106
2043000,冻整头及半头羔羊肉,1733391,千克,0,—,8901994
2044100,冻整头及半头绵羊肉,2249593,千克,0,—,11906571
2044200,冻带骨绵羊肉,13088022,千克,0,—,65795699
2044300,冻去骨绵羊肉,1431343,千克,0,—,7050163
2045000,鲜、冷、冻山羊肉,21974,千克,0,—,148423
2050000,鲜、冷、冻的马、驴、...,1808906,千克,0,—,3653502
2061000,鲜或冷的牛杂碎,261,千克,0,—,3735
2062100,冻牛舌,71,千克,0,—,938
2062900,其他冻牛杂碎,2476566,千克,0,—,10071376
2064100,冻猪肝,2740121,千克,0,—,2961019
2064900,其他冻猪杂碎,94243728,千克,0,—,220329789
2069000,其他冻杂碎（牛、猪杂...,163982,千克,0,—,770922
2071200,整只鸡，冻的,663982,千克,0,—,961937
2071411,带骨的冻鸡块,44612935,千克,0,—,39753452
