商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,"其他马,改良种用除外",73570,千克,271,头,1748875
1022100,改良种用家牛,1639507,千克,5182,头,9251028
1022900,"其他家牛,改良种用除...",3433065,千克,8982,头,15168492
1041010,改良种用绵羊,4010,千克,100,头,146200
1051110,"改良种用鸡,改良种用...",8358,千克,186916,只,3949272
1061110,改良种用灵长目动物,12,千克,6,只,41880
1061190,"其他灵长目动物,改良...",114,千克,132,只,97500
1061211,改良种用鲸、海豚及鼠...,3538,千克,16,只,927382
1061221,改良种用海豹、海狮及...,300,千克,1,只,108517
1061910,其他改良种用哺乳动物,3080,千克,140,只,518176
1061990,"未列名哺乳动物,改良...",1730,千克,3024,只,735246
1062020,食用爬行动物,149913,千克,33914,只,560440
1062090,未列名爬行动物,2047,千克,46637,只,210520
1063210,改良种用鹦形目鸟,273,千克,285,只,41573
1063290,"其他鹦形目鸟,改良种...",172,千克,260,只,52854
1063910,其他改良种用鸟,605,千克,865,只,194507
1063990,未列名鸟,2153,千克,4072,只,1077611
1064190,"其他蜂,改良种用除外",1265,千克,103640,只,36039
1064910,改良种用昆虫,1,千克,300,只,342
1064990,"其他昆虫,改良种用除...",19,千克,6128,只,5126
1069090,"其他活动物,改良种用...",4,千克,1100,只,1495
2012000,鲜或冷的带骨牛肉,102573,千克,0,—,938907
2013000,鲜或冷的去骨牛肉,2263750,千克,0,—,17589289
2022000,冻带骨牛肉,13951826,千克,0,—,36994155
2023000,冻去骨牛肉,85042405,千克,0,—,418343329
2031900,其他鲜或冷的猪肉,610,千克,0,—,4792
2032200,冻带骨猪前腿、猪后腿...,40071224,千克,0,—,61283599
2032900,其他冻猪肉,87146410,千克,0,—,158711791
2042200,鲜或冷的带骨绵羊肉,4139,千克,0,—,52322
2042300,鲜或冷的去骨绵羊肉,3875,千克,0,—,42550
2043000,冻整头及半头羔羊肉,279088,千克,0,—,1553360
2044100,冻整头及半头绵羊肉,3535788,千克,0,—,15623185
2044200,冻带骨绵羊肉,25213521,千克,0,—,108455033
2044300,冻去骨绵羊肉,1623141,千克,0,—,7016365
2050000,鲜、冷、冻的马、驴、...,1511600,千克,0,—,2937299
2062100,冻牛舌,4687,千克,0,—,53905
2062900,其他冻牛杂碎,1458027,千克,0,—,5495661
2064900,其他冻猪杂碎,80123009,千克,0,—,130095325
2069000,其他冻杂碎（牛、猪杂...,466243,千克,0,—,1817876
2071200,"整只鸡,冻的",484197,千克,0,—,547994
2071411,带骨的冻鸡块,18223980,千克,0,—,26476402
2071419,其他冻鸡块,759840,千克,0,—,1635973
2071421,冻鸡翼（不包括翼尖）,24306484,千克,0,—,78504179
2071422,冻鸡爪,15829795,千克,0,—,39210402
2071429,其他冻鸡杂碎,4717980,千克,0,—,7313156
2072700,"火鸡块及杂碎,冻的",1316407,千克,0,—,3956335
2089090,其他鲜、冷、冻的肉及...,87288,千克,0,—,510785
2091000,未炼制或用其他方法提...,8717120,千克,0,—,8521976
2101900,其他干、熏、盐腌或盐...,37098,千克,0,—,857046
3011100,淡水观赏鱼,22532,千克,0,—,2787712
3011900,其他观赏鱼,6815,千克,0,—,205632
3019210,鳗鱼苗,518,千克,0,—,248423
3019290,"其他活鳗鱼,鱼苗除外",27885,千克,0,—,168080
3019911,鲈鱼苗,1286,千克,0,—,32703
3019919,其他鱼苗,29012,千克,0,—,335882
3019999,其他活鱼,2771050,千克,0,—,11928367
3021300,鲜或冷的大麻哈鱼,24773,千克,0,—,401338
3021410,鲜或冷的大西洋鲑鱼,5720608,千克,0,—,57265779
3022300,鲜或冷的鳎鱼,70,千克,0,—,2153
3022900,其他鲜或冷的比目鱼,25844,千克,0,—,55613
3023100,鲜或冷的长鳍金枪鱼,63,千克,0,—,657
3023200,鲜或冷的黄鳍金枪鱼,16768,千克,0,—,142858
3023300,鲜或冷的鲣鱼或狐鲣,27,千克,0,—,952
3023400,鲜或冷的大眼金枪鱼,57,千克,0,—,516
3023510,鲜或冷的大西洋蓝鳍金...,2968,千克,0,—,79757
3023520,鲜或冷的太平洋蓝鳍金...,33503,千克,0,—,1141576
3023600,鲜或冷的南方蓝鳍金枪...,7418,千克,0,—,111415
3024100,鲜或冷的鲱鱼,9020,千克,0,—,5050
3024300,鲜或冷的沙丁鱼、小沙...,6539,千克,0,—,8236
3024400,鲜或冷的鲭鱼,9672,千克,0,—,47427
3024500,鲜或冷的对称竹荚鱼、...,5889,千克,0,—,126675
3024900,鲜或冷的印度鲭、马鲛...,36029,千克,0,—,409806
3025100,鲜或冷的鳕鱼,96,千克,0,—,1605
3025300,鲜或冷的绿青鳕鱼,30,千克,0,—,683
3025900,其他鲜或冷的犀鳕科、...,3,千克,0,—,23
3027200,鲜或冷的鲶鱼,10530,千克,0,—,8449
3027900,鲜或冷的尼罗河鲈鱼及...,210,千克,0,—,305
3028100,鲜或冷的角鲨及其他鲨...,4050,千克,0,—,4874
3028400,鲜或冷的尖吻鲈鱼,247,千克,0,—,4160
3028500,鲜或冷的菱羊鲷,5,千克,0,—,124
3028910,鲜或冷的带鱼,1263225,千克,0,—,2076610
3028920,鲜或冷的黄鱼,4859,千克,0,—,49129
3028930,鲜或冷的鲳鱼,1215,千克,0,—,14362
3028940,鲜或冷的鲀,12,千克,0,—,66
3028990,其他鲜或冷的鱼,578170,千克,0,—,1994274
3031100,冻红大麻哈鱼,142678,千克,0,—,733375
3031200,其他冻大麻哈鱼,5258691,千克,0,—,14293433
3031300,冻大西洋鲑鱼及多瑙哲...,1211802,千克,0,—,6908825
3031400,冻鳟鱼,212785,千克,0,—,1247365
3031900,其他冻鲑科鱼,164114,千克,0,—,682682
3032400,冻鲶鱼,2192700,千克,0,—,4412159
3032500,冻鲤科鱼,11930,千克,0,—,17591
3032600,冻鳗鱼,139779,千克,0,—,154220
3033110,冻格陵兰庸鲽鱼,4024725,千克,0,—,24193741
3033190,其他冻庸鲽鱼,148568,千克,0,—,612112
3033200,冻鲽鱼,79350,千克,0,—,167021
3033300,冻鳎鱼,163627,千克,0,—,193562
3033900,其他冻比目鱼,20293956,千克,0,—,39958495
3034200,冻黄鳍金枪鱼,334785,千克,0,—,1087332
3034300,冻鲣鱼或狐鲣,1664928,千克,0,—,2350091
3034400,冻大眼金枪鱼,5139,千克,0,—,10309
3035100,冻鲱鱼,1996174,千克,0,—,1381753
3035300,冻的沙丁鱼、小沙丁鱼...,247422,千克,0,—,133743
3035400,冻鲭鱼,11160680,千克,0,—,19326906
3035500,冻的对称竹荚鱼、新西...,2226291,千克,0,—,3271417
3035700,冻剑鱼,26650,千克,0,—,117293
3035900,冻的鳀鱼、印度鲭、马...,2924031,千克,0,—,3637517
3036300,冻鳕鱼,18451995,千克,0,—,70668087
3036400,冻黑线鳕鱼,2506603,千克,0,—,8542626
3036500,冻绿青鳕鱼,1147462,千克,0,—,2335166
3036600,冻狗鳕鱼,898868,千克,0,—,1510369
3036700,冻狭鳕鱼,124891694,千克,0,—,175734745
3036800,冻蓝鳕鱼,6406040,千克,0,—,4445111
3036900,其他冻的犀鳕科、多丝...,1535131,千克,0,—,2955476
3038100,冻角鲨及其他鲨鱼,492138,千克,0,—,542083
3038200,冻魟鱼及鳐鱼,160506,千克,0,—,325778
3038300,冻南极犬牙鱼,320648,千克,0,—,8659450
3038400,冻尖吻鲈鱼,10176,千克,0,—,27185
3038910,冻带鱼,5055462,千克,0,—,9038000
3038920,冻黄鱼,307185,千克,0,—,527117
3038930,冻鲳鱼,800215,千克,0,—,1407187
3038990,未列名冻鱼,21021951,千克,0,—,38307842
3039100,冻的鱼肝、鱼卵及鱼精,1208498,千克,0,—,8989425
3039200,冻鲨鱼翅,159746,千克,0,—,1111145
3039900,其他冻的可食用鱼杂碎,2484886,千克,0,—,5909338
3044100,鲜或冷的大麻哈鱼、大...,1856,千克,0,—,28069
3044400,鲜或冷的犀鳕科、多丝...,1200,千克,0,—,22920
3044900,其他鲜或冷的鱼片,1788,千克,0,—,38676
3045200,鲜或冷的鲑科鱼鱼肉,115,千克,0,—,2061
3045900,其他鲜或冷的鱼肉,2292,千克,0,—,97755
3046100,冻罗非鱼鱼片,7220,千克,0,—,17970
3046290,其他冻鲶鱼鱼片,7403211,千克,0,—,19151866
3046300,冻尼罗河鲈鱼鱼片,25800,千克,0,—,149716
3047100,冻鳕鱼鱼片,13618,千克,0,—,16343
3047300,冻绿青鳕鱼鱼片,56420,千克,0,—,60252
3047400,冻狗鳕鱼鱼片,45,千克,0,—,847
3047500,冻狭鳕鱼鱼片,358372,千克,0,—,1007563
3047900,其他冻的犀鳕科、多丝...,123319,千克,0,—,388567
3048100,冻的大麻哈鱼、大西洋...,37256,千克,0,—,425578
3048200,冻鳟鱼鱼片,161,千克,0,—,1539
3048300,冻比目鱼鱼片,3892,千克,0,—,31210
3048500,冻南极犬牙鱼鱼片,3787,千克,0,—,56813
3048600,冻鲱鱼鱼片,165856,千克,0,—,230756
3048700,冻的金枪鱼、鲣鱼或狐...,322307,千克,0,—,2498864
3048900,其他冻鱼片,169954,千克,0,—,945197
3049200,冻南极犬牙鱼鱼肉,12775,千克,0,—,170902
3049400,冻狭鳕鱼鱼肉,437220,千克,0,—,1511919
3049500,冻的犀鳕科、多丝真鳕...,2395935,千克,0,—,4944871
3049600,冻的角鲨及其他鲨鱼鱼...,43173,千克,0,—,28147
3049900,其他冻鱼肉,2427912,千克,0,—,6496260
3051000,适合供人食用的鱼的细...,182,千克,0,—,2859
3052000,干、熏、盐腌或盐渍的...,24822,千克,0,—,377437
3053900,其他干、盐腌或盐渍的...,10833,千克,0,—,67173
3054110,熏大西洋鲑鱼,1035,千克,0,—,30177
3054900,其他熏鱼,15934,千克,0,—,170901
3055100,干鳕鱼,9380,千克,0,—,72165
3055400,干的鲱鱼、鳀鱼、沙丁...,475089,千克,0,—,953421
3055990,其他干鱼,1488684,千克,0,—,3407063
3056200,盐腌及盐渍的鳕鱼,22000,千克,0,—,22066
3056300,盐腌及盐渍的鳀鱼,64733,千克,0,—,194199
3056400,盐腌及盐渍的罗非鱼、...,411852,千克,0,—,955230
3056990,未列名盐腌及盐渍的鱼,1362,千克,0,—,14911
3057100,鲨鱼翅,11450,千克,0,—,130935
3057200,鱼头、鱼尾、鱼鳔,87437,千克,0,—,1166464
3057900,其他鱼鳍及其他可食用...,69323,千克,0,—,49972
3061100,冻的岩礁虾和其他龙虾,157269,千克,0,—,2929396
3061200,冻鳌龙虾,76326,千克,0,—,1111022
3061410,冻梭子蟹,101470,千克,0,—,213906
3061490,其他冻蟹,1507712,千克,0,—,14859107
3061500,冻挪威海鳌虾,24819,千克,0,—,467016
3061611,冻冷水小虾仁,20499,千克,0,—,67385
3061612,其他冻北方长额小虾,2745464,千克,0,—,14100317
3061619,其他冻冷水小虾,27872,千克,0,—,215697
3061621,冻冷水对虾仁,8646,千克,0,—,86094
3061629,其他冻冷水对虾,68,千克,0,—,609
3061711,其他冻小虾仁,417215,千克,0,—,2258554
3061719,其他冻小虾,4064574,千克,0,—,29504953
3061721,其他冻对虾仁,1256849,千克,0,—,7190023
