商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012900,其他马，改良种用除外,118500,千克,444,头,1973027.0
1022100,改良种用家牛,6111058,千克,20938,头,43640128.0
1022900,其他家牛，改良种用除外,64799,千克,246,头,447580.0
1051110,改良种用鸡，改良种用除外，重量≤185g,9554,千克,211208,只,3523491.0
1061110,改良种用灵长目动物,81,千克,39,只,154801.0
1061190,其他灵长目动物，改良种用除外,337,千克,207,只,48095.0
1061910,其他改良种用哺乳动物,827,千克,7,只,71713.0
1061990,"未列名哺乳动物,改良种用除外",3481,千克,4845,只,424985.0
1062020,食用爬行动物,30052,千克,340379,只,325723.0
1062090,未列名爬行动物,38107,千克,590401,只,786582.0
1063290,其他鹦形目鸟，改良种用除外,529,千克,422,只,75848.0
1063990,未列名鸟,941,千克,2286,只,422099.0
1064190,"其他蜂,改良种用除外",58,千克,12600,只,4739.0
1064990,"其他昆虫,改良种用除外",5,千克,3975,只,512.0
1069090,"其他活动物,改良种用除外",103,千克,3894,只,6365.0
2012000,鲜、冷带骨牛肉,73481,千克,0,?,578891.0
2013000,鲜、冷去骨牛肉,238120,千克,0,?,2267728.0
2022000,冻带骨牛肉,7415657,千克,0,?,21296364.0
2023000,冻去骨牛肉,32872239,千克,0,?,178095228.0
2032200,冻带骨猪前腿、猪后腿及其肉块,22164167,千克,0,?,40818372.0
2032900,其他冻猪肉,42273744,千克,0,?,79876473.0
2044100,冻整头及半头绵羊肉,685917,千克,0,?,2104194.0
2044200,冻带骨绵羊肉,13969221,千克,0,?,41084409.0
2044300,冻去骨绵羊肉,205179,千克,0,?,454373.0
2045000,山羊肉,41091,千克,0,?,156225.0
2062100,冻牛舌,139691,千克,0,?,619978.0
2062200,冻牛肝,1749,千克,0,?,2886.0
2062900,其他冻牛杂碎,1766591,千克,0,?,5805546.0
2064100,冻猪肝,56339,千克,0,?,20073.0
2064900,其他冻猪杂碎,60596897,千克,0,?,104279605.0
2069000,其他冻杂碎（牛、猪杂碎除外）,286410,千克,0,?,645314.0
2071200,整只鸡，冻的,8515,千克,0,?,14560.0
2071411,带骨的冻鸡块,6352129,千克,0,?,9339531.0
2071419,其他冻鸡块,3005,千克,0,?,13864.0
2071421,冻鸡翼（不包括翼尖）,15300985,千克,0,?,46506722.0
2071422,冻鸡爪,10634869,千克,0,?,24009491.0
2071429,其他冻鸡杂碎,2180031,千克,0,?,2737298.0
2072500,整只火鸡，冻的,38907,千克,0,?,129343.0
2072700,火鸡块及杂碎，冻的,765973,千克,0,?,1693932.0
2089090,其他鲜、冷、冻肉及食用杂碎,15194,千克,0,?,118560.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,5189356,千克,0,?,3798240.0
2101900,其他干、熏、盐腌或盐渍猪肉,31951,千克,0,?,509596.0
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,800,千克,0,?,29955.0
3011100,淡水观赏鱼,12449,千克,0,?,677943.0
3011900,其他观赏鱼,6836,千克,0,?,111467.0
3019290,其他活鳗（鳗鲡属）鱼，鱼苗除外,13047,千克,0,?,134420.0
3019991,活罗非鱼,50,千克,0,?,1000.0
3019999,其他活鱼,771288,千克,0,?,3326786.0
3021300,鲜、冷大麻哈鱼,7084,千克,0,?,107608.0
3021410,鲜、冷大西洋鲑鱼,3987172,千克,0,?,33741568.0
3022900,其他鲜、冷比目鱼（鲽科、?科、舌鳎科、鳎科、菱?科、刺?科）,4500,千克,0,?,14443.0
3023200,鲜、冷黄鳍金枪鱼,681,千克,0,?,9221.0
3023300,鲜、冷鲣鱼或狐鲣,461,千克,0,?,6835.0
3023510,鲜、冷大西洋蓝鳍金枪鱼,594,千克,0,?,17430.0
3023520,鲜、冷太平洋蓝鳍金枪鱼,9199,千克,0,?,318462.0
3024300,鲜、冷沙丁鱼（沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱,174,千克,0,?,2173.0
3024400,鲜、冷鲭鱼〔大西洋鲭、澳洲鲭（鲐）、日本鲭（鲐）〕,626,千克,0,?,10501.0
3024500,鲜、冷对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属),3906,千克,0,?,73389.0
3025100,鲜、冷鳕鱼（大西洋鳕鱼、格陵兰鳕鱼、太平洋鳕鱼）,461,千克,0,?,3826.0
3028100,鲜、冷角鲨及其他鲨鱼,12805,千克,0,?,15412.0
3028910,鲜、冷带鱼,227668,千克,0,?,239267.0
3028930,鲜、冷鲳鱼,12047,千克,0,?,64865.0
