商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
1012100,改良种用马,31200,千克,78,头,1097083
1012900,其他马，改良种用除外,122691,千克,357,头,4780828
1022100,改良种用家牛,2550100,千克,9486,头,16028212
1031000,改良种用猪,18375,千克,105,头,201229
1041010,改良种用绵羊,58708,千克,1129,头,1377050
1051110,改良种用鸡，改良种用...,4580,千克,110562,只,1819623
1061190,其他灵长目动物，改良...,50,千克,74,只,66600
1061211,改良种用鲸、海豚及鼠...,9490,千克,16,只,17949950
1061221,改良种用海豹、海狮及...,1555,千克,7,只,70000
1061229,其他海豹、海狮及海象...,200,千克,12,只,76980
1061910,其他改良种用哺乳动物,3198,千克,48,只,435000
1061990,"未列名哺乳动物,改良...",1102,千克,2870,只,382555
1062011,改良种用鳄鱼苗,55,千克,250,只,3761
1062020,食用爬行动物,80336,千克,58765,只,247688
1062090,未列名爬行动物,17233,千克,57918,只,276215
1063290,其他鹦形目鸟，改良种...,197,千克,138,只,30171
1063910,其他改良种用鸟,15,千克,4,只,3471
1063990,未列名鸟,43,千克,417,只,12788
1064190,"其他蜂,改良种用除外",70,千克,16800,只,5366
1064910,改良种用昆虫,0,千克,1040,只,144
1064990,"其他昆虫,改良种用除...",1,千克,3456,只,1575
1069090,"其他活动物,改良种用...",51200,千克,133735,只,55893
2012000,鲜、冷带骨牛肉,90856,千克,0,—,625403
2013000,鲜、冷去骨牛肉,410942,千克,0,—,3788797
2021000,冻整头及半头牛肉,18000,千克,0,—,39600
2022000,冻带骨牛肉,8998035,千克,0,—,23524640
2023000,冻去骨牛肉,42638273,千克,0,—,190823879
2032190,其他冻整头及半头猪肉,351541,千克,0,—,730664
2032200,冻带骨猪前腿、猪后腿...,65171153,千克,0,—,125106336
2032900,其他冻猪肉,117841538,千克,0,—,260688965
2042200,鲜、冷带骨绵羊肉,25179,千克,0,—,37421
2043000,冻整头及半头羔羊肉,70051,千克,0,—,306122
2044100,冻整头及半头绵羊肉,740932,千克,0,—,2076759
2044200,冻带骨绵羊肉,19456990,千克,0,—,53962832
2044300,冻去骨绵羊肉,688273,千克,0,—,1805618
2062100,冻牛舌,49822,千克,0,—,181728
2062900,其他冻牛杂碎,1679477,千克,0,—,5613530
2064100,冻猪肝,2603711,千克,0,—,2084318
2064900,其他冻猪杂碎,105551347,千克,0,—,207099016
2069000,其他冻杂碎（牛、猪杂...,376359,千克,0,—,768269
2071200,整只鸡，冻的,231395,千克,0,—,245756
2071411,带骨的冻鸡块,18988700,千克,0,—,25936692
2071419,其他冻鸡块,2256204,千克,0,—,4008353
2071421,冻鸡翼（不包括翼尖）,17472491,千克,0,—,54824102
2071422,冻鸡爪,12724952,千克,0,—,27742562
2071429,其他冻鸡杂碎,4226487,千克,0,—,5703670
2072500,整只火鸡，冻的,44749,千克,0,—,159191
2072700,火鸡块及杂碎，冻的,2206164,千克,0,—,5157401
2089090,其他鲜、冷、冻肉及食...,54307,千克,0,—,240143
2091000,未炼制或用其他方法提...,17862779,千克,0,—,21257099
2101110,干、熏、盐腌或盐渍带...,390,千克,0,—,6603
2101900,其他干、熏、盐腌或盐...,22739,千克,0,—,381515
2102000,干、熏、盐腌或盐渍牛...,500,千克,0,—,4000
3011100,淡水观赏鱼,17540,千克,0,—,779547
3011900,其他观赏鱼,6487,千克,0,—,227532
3019210,鳗鱼（鳗鲡属）苗,838,千克,0,—,99297
3019290,其他活鳗（鳗鲡属）鱼...,9136,千克,0,—,89812
3019999,其他活鱼,717581,千克,0,—,2664434
3021100,鲜、冷鳟鱼,16923,千克,0,—,163953
3021300,鲜、冷大麻哈鱼,9097,千克,0,—,133086
3021410,鲜、冷大西洋鲑鱼,3303578,千克,0,—,35428902
3022100,鲜、冷庸鲽鱼,70,千克,0,—,281
3023200,鲜、冷黄鳍金枪鱼,4226,千克,0,—,46628
3023300,鲜、冷鲣鱼或狐鲣,634,千克,0,—,9404
3023520,鲜、冷太平洋蓝鳍金枪...,12713,千克,0,—,527879
3023600,鲜、冷南方蓝鳍金枪鱼,99,千克,0,—,2063
