商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,5600,千克,12,头,1034231
1012900,"其他马,改良种用除外",37800,千克,92,头,8455911
1013090,"其他驴,改良种用除外",452320,千克,4000,头,2261412
1022100,改良种用家牛,477720,千克,1601,头,18615496
1022900,"其他家牛,改良种用除...",1886260,千克,4509,头,48735753
1042010,改良种用山羊,44335,千克,1280,头,12197617
1051110,"改良种用鸡,改良种用...",6733,千克,151469,只,20497988
1061110,改良种用灵长目动物,350,千克,135,只,2053978
1061190,"其他灵长目动物,改良...",333,千克,152,只,385594
1061211,改良种用鲸、海豚及鼠...,3040,千克,15,只,5142521
1061219,其他鲸、海豚及鼠海豚...,580,千克,2,只,962040
1061221,改良种用海豹、海狮及...,680,千克,5,只,3490817
1061229,其他海豹、海狮及海象...,650,千克,18,只,1043370
1061410,改良种用家兔及野兔,829,千克,309,只,874432
1061910,其他改良种用哺乳动物,8985,千克,210,只,5743921
1061990,"未列名哺乳动物,改良...",4648,千克,3708,只,5447993
1062019,其他改良种用爬行动物,2580,千克,244010,只,873567
1062020,食用爬行动物,62290,千克,17009,只,1247292
1062090,未列名爬行动物,41247,千克,550099,只,1383899
1063910,其他改良种用鸟,77,千克,30,只,230275
1063990,未列名鸟,825,千克,1663,只,2868055
1064190,"其他蜂,改良种用除外",1120,千克,80000,只,133166
1064910,改良种用昆虫,1,千克,1580,只,1087
1064990,"其他昆虫,改良种用除...",22,千克,3936,只,30707
1069090,"其他活动物,改良种用...",1288,千克,6255,只,163154
2012000,鲜或冷的带骨牛肉,27254,千克,0,—,2258311
2013000,鲜或冷的去骨牛肉,1292971,千克,0,—,68718368
2022000,冻带骨牛肉,16819253,千克,0,—,275338436
2023000,冻去骨牛肉,69593051,千克,0,—,2185241327
2031200,鲜或冷的带骨猪前腿、...,1433,千克,0,—,30980
2031900,其他鲜或冷的猪肉,1843,千克,0,—,55902
2032200,冻带骨猪前腿、猪后腿...,33990642,千克,0,—,355905057
2032900,其他冻猪肉,81328171,千克,0,—,962009237
2041000,鲜或冷的整头及半头羔...,18,千克,0,—,953
2042100,鲜或冷的整头及半头绵...,35253,千克,0,—,996518
2042200,鲜或冷的带骨绵羊肉,41918,千克,0,—,1903637
2042300,鲜或冷的去骨绵羊肉,3620,千克,0,—,274736
2043000,冻整头及半头羔羊肉,38255,千克,0,—,1106831
2044100,冻整头及半头绵羊肉,1058288,千克,0,—,28433258
2044200,冻带骨绵羊肉,24576052,千克,0,—,620012555
2044300,冻去骨绵羊肉,1783254,千克,0,—,34676798
2050000,鲜、冷、冻的马、驴、...,848070,千克,0,—,10654644
2062100,冻牛舌,106631,千克,0,—,3139032
2062900,其他冻牛杂碎,2322885,千克,0,—,55167753
2064100,冻猪肝,24006,千克,0,—,60499
2064900,其他冻猪杂碎,82040723,千克,0,—,833235169
2069000,其他冻杂碎（牛、猪杂...,568027,千克,0,—,12295652
2071200,"整只鸡,冻的",87514,千克,0,—,672600
2071411,带骨的冻鸡块,7507789,千克,0,—,55580661
2071419,其他冻鸡块,2030910,千克,0,—,21328096
2071421,冻鸡翼（不包括翼尖）,21999603,千克,0,—,402050534
2071422,冻鸡爪,14383054,千克,0,—,208943931
2071429,其他冻鸡杂碎,4258378,千克,0,—,33034182
2072700,"火鸡块及杂碎,冻的",110590,千克,0,—,1704709
2089090,其他鲜、冷、冻的肉及...,49654,千克,0,—,1309519
2091000,未炼制或用其他方法提...,547517,千克,0,—,2671054
2101900,其他干、熏、盐腌或盐...,23925,千克,0,—,3680350
2102000,干、熏、盐腌或盐渍牛...,1650,千克,0,—,51825
3011100,淡水观赏鱼,31883,千克,0,—,14315383
3011900,其他观赏鱼,9511,千克,0,—,2037044
3019210,鳗鱼苗,4246,千克,0,—,4643837
3019290,"其他活鳗鱼,鱼苗除外",14933,千克,0,—,870658
3019911,鲈鱼苗,681,千克,0,—,158647
3019919,其他鱼苗,2508,千克,0,—,111033
3019999,其他活鱼,1759547,千克,0,—,55823854
3021100,鲜或冷的鳟鱼,59902,千克,0,—,4171814
3021300,鲜或冷的大麻哈鱼,20929,千克,0,—,2161912
3021410,鲜或冷的大西洋鲑鱼,5893493,千克,0,—,435573746
3022900,其他鲜或冷的比目鱼,106970,千克,0,—,1729378
3023100,鲜或冷的长鳍金枪鱼,19,千克,0,—,1302
3023200,鲜或冷的黄鳍金枪鱼,12827,千克,0,—,758962
3023300,鲜或冷的鲣鱼或狐鲣,320,千克,0,—,67970
3023510,鲜或冷的大西洋蓝鳍金...,1968,千克,0,—,358040
3023520,鲜或冷的太平洋蓝鳍金...,31016,千克,0,—,7026805
