商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,4000,千克,10,头,2469575
1012900,"其他马,改良种用除外",22400,千克,50,头,4049598
1013090,"其他驴,改良种用除外",113360,千克,1000,头,616730
1022100,改良种用家牛,3686865,千克,12812,头,151859865
1022900,"其他家牛,改良种用除...",723695,千克,1577,头,27832766
1031000,改良种用猪,12600,千克,252,头,5074430
1051110,"改良种用鸡,改良种用...",6225,千克,135264,只,15427202
1061910,其他改良种用哺乳动物,55651,千克,30031,只,34613901
1061990,"未列名哺乳动物,改良...",1632,千克,3272,只,3949665
1062020,食用爬行动物,80653,千克,34566,只,1778799
1062090,未列名爬行动物,1113,千克,2678,只,87521
1063290,"其他鹦形目鸟,改良种...",247,千克,163,只,192482
1063910,其他改良种用鸟,113,千克,133,只,4101222
1064190,"其他蜂,改良种用除外",2709,千克,192800,只,436983
1064910,改良种用昆虫,1,千克,780,只,607
1064990,"其他昆虫,改良种用除...",0,千克,1751,只,3762
1069090,"其他活动物,改良种用...",79,千克,300,只,7649
2012000,鲜或冷的带骨牛肉,26597,千克,0,—,3313526
2013000,鲜或冷的去骨牛肉,246213,千克,0,—,21906167
2022000,冻带骨牛肉,10464548,千克,0,—,155815574
2023000,冻去骨牛肉,42880003,千克,0,—,1369206578
2032190,其他冻整头及半头猪肉,74185,千克,0,—,970613
2032200,冻带骨猪前腿、猪后腿...,32963407,千克,0,—,395266997
2032900,其他冻猪肉,77356634,千克,0,—,974647818
2043000,冻整头及半头羔羊肉,19051,千克,0,—,540099
2044100,冻整头及半头绵羊肉,1984844,千克,0,—,46311066
2044200,冻带骨绵羊肉,20338418,千克,0,—,457467379
2044300,冻去骨绵羊肉,1858485,千克,0,—,35720588
2050000,鲜、冷、冻的马、驴、...,669850,千克,0,—,9582173
2062100,冻牛舌,98456,千克,0,—,2391140
2062900,其他冻牛杂碎,1921190,千克,0,—,46252499
2064100,冻猪肝,21510,千克,0,—,97489
2064900,其他冻猪杂碎,102574982,千克,0,—,1113584947
2069000,其他冻杂碎（牛、猪杂...,301492,千克,0,—,4209724
2071200,"整只鸡,冻的",57076,千克,0,—,424923
2071411,带骨的冻鸡块,9750131,千克,0,—,85860184
2071419,其他冻鸡块,37005,千克,0,—,371047
2071421,冻鸡翼（不包括翼尖）,14631876,千克,0,—,302973335
2071422,冻鸡爪,10826722,千克,0,—,164949247
2071429,其他冻鸡杂碎,3310340,千克,0,—,30991160
2072700,"火鸡块及杂碎,冻的",192025,千克,0,—,2073406
2089090,其他鲜、冷、冻的肉及...,18716,千克,0,—,384760
2091000,未炼制或用其他方法提...,5669427,千克,0,—,31453627
2101900,其他干、熏、盐腌或盐...,24476,千克,0,—,4187993
3011100,淡水观赏鱼,14675,千克,0,—,5598859
3011900,其他观赏鱼,6717,千克,0,—,1774492
3019210,鳗鱼苗,3558,千克,0,—,3960473
