商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,42105,千克,187,头,20395967
1022100,改良种用家牛,609500,千克,2300,头,26783500
1022900,其他家牛，改良种用除...,1390525,千克,4999,头,68508720
1031000,改良种用猪,27900,千克,465,头,8152514
1041090,其他绵羊，改良种用除...,32540,千克,1000,头,600000
1051110,改良种用鸡，改良种用...,3543,千克,71552,只,15870251
1061910,其他改良种用哺乳动物,187,千克,2,只,1429720
1061990,"未列名哺乳动物,改良...",235,千克,2376,只,4830126
1062019,其他改良种用爬行动物,2160,千克,1165,只,54206
1064990,"其他昆虫,改良种用除...",6,千克,1566,只,19157
2012000,鲜或冷的带骨牛肉,44099,千克,0,—,8412377
2013000,鲜或冷的去骨牛肉,4866547,千克,0,—,415627309
2021000,冻整头及半头牛肉,1203,千克,0,—,21505
2022000,冻带骨牛肉,39091562,千克,0,—,878664049
2023000,冻去骨牛肉,221801232,千克,0,—,8655091942
2031900,其他鲜或冷的猪肉,557,千克,0,—,42421
2032200,冻带骨猪前腿、猪后腿...,21729143,千克,0,—,293707816
2032900,其他冻猪肉,87814060,千克,0,—,1407658270
2042200,鲜或冷的带骨绵羊肉,17761,千克,0,—,3763736
2042300,鲜或冷的去骨绵羊肉,1932,千克,0,—,174787
2043000,冻整头及半头羔羊肉,893439,千克,0,—,28450242
2044100,冻整头及半头绵羊肉,2348694,千克,0,—,65149778
2044200,冻带骨绵羊肉,27114345,千克,0,—,782103307
2044300,冻去骨绵羊肉,2109007,千克,0,—,60849586
2045000,鲜、冷、冻山羊肉,381250,千克,0,—,11738530
2050000,鲜、冷、冻的马、驴、...,2851600,千克,0,—,37226103
2062100,冻牛舌,24848,千克,0,—,1294125
2062200,冻牛肝,4261,千克,0,—,16034
2062900,其他冻牛杂碎,3014411,千克,0,—,119397389
2064900,其他冻猪杂碎,91081196,千克,0,—,1548524921
2069000,其他冻杂碎（牛、猪杂...,381320,千克,0,—,10577464
2071411,带骨的冻鸡块,24581783,千克,0,—,225940583
2071419,其他冻鸡块,36584,千克,0,—,626730
2071421,冻鸡翼（不包括翼尖）,31922531,千克,0,—,823419316
2071422,冻鸡爪,40920885,千克,0,—,1240056419
2071429,其他冻鸡杂碎,7602547,千克,0,—,119496653
2072700,火鸡块及杂碎，冻的,886197,千克,0,—,23998037
2089090,其他鲜、冷、冻的肉及...,344488,千克,0,—,15706360
2091000,未炼制或用其他方法提...,242912,千克,0,—,2439491
2101110,干、熏、盐腌或盐渍带...,50947,千克,0,—,5635882
2101190,干、熏、盐腌或盐渍其...,259,千克,0,—,67349
2101900,其他干、熏、盐腌或盐...,80845,千克,0,—,9649019
3011100,淡水观赏鱼,25875,千克,0,—,21427477
3011900,其他观赏鱼,5798,千克,0,—,4940571
3019290,其他活鳗鱼，鱼苗除外,29124,千克,0,—,1506658
3019999,其他活鱼,3394130,千克,0,—,116680937
3021100,鲜或冷的鳟鱼,72727,千克,0,—,4660044
3021300,鲜或冷的大麻哈鱼,56363,千克,0,—,8852473
3021410,鲜或冷的大西洋鲑鱼,7556422,千克,0,—,698499431
3022900,其他鲜或冷的比目鱼,33170,千克,0,—,629245
3023200,鲜或冷的黄鳍金枪鱼,632,千克,0,—,46027
3023300,鲜或冷鲣,101,千克,0,—,7884
3023510,鲜或冷的大西洋蓝鳍金...,10736,千克,0,—,2754935
3023520,鲜或冷的太平洋蓝鳍金...,16399,千克,0,—,3312414
3023600,鲜或冷的南方蓝鳍金枪...,25195,千克,0,—,3125588
3023900,其他鲜或冷的金枪鱼,4417,千克,0,—,483412
3024400,鲜或冷的鲭鱼,501,千克,0,—,39505
3024500,鲜或冷的对称竹荚鱼、...,60,千克,0,—,6988
3024910,鲜、冷银鲳(鲳属),25147,千克,0,—,3107319
3025100,鲜或冷的鳕鱼,67,千克,0,—,2860
3028910,鲜或冷的带鱼,20,千克,0,—,4071
3028920,鲜或冷的黄鱼,975,千克,0,—,13524
3028930,鲜或冷的鲳鱼(银鲳除...,7521,千克,0,—,644363
3028990,其他鲜或冷的鱼,466254,千克,0,—,22136193
3031100,冻红大麻哈鱼,46630,千克,0,—,1293161
3031200,其他冻大麻哈鱼,15276880,千克,0,—,196318787
3031310,冻大西洋鲑鱼,1712987,千克,0,—,104828609
3031400,冻鳟鱼,140648,千克,0,—,7574646
3031900,其他冻鲑科鱼,6254,千克,0,—,18675
3032400,冻鲶鱼,5490530,千克,0,—,67903238
3032500,冻鲤科鱼,2386,千克,0,—,5686
3032600,冻鳗鱼,37372,千克,0,—,495250
3032900,冻尼罗河鲈鱼及黑鱼,8,千克,0,—,215
3033110,冻马舌鲽(格陵兰庸鲽...,4220406,千克,0,—,189170700
3033190,其他冻庸鲽鱼,71596,千克,0,—,3063152
3033200,冻鲽鱼,24340,千克,0,—,287186
3033300,冻鳎鱼,133026,千克,0,—,1008253
3033900,其他冻比目鱼,10909572,千克,0,—,139430720
3034200,冻黄鳍金枪鱼,322574,千克,0,—,5279338
3034300,冻鲣,306194,千克,0,—,4314590
3034600,冻南方蓝鳍金枪鱼,39098,千克,0,—,4688454
3035100,冻鲱鱼,1355372,千克,0,—,5447127
3035300,冻的沙丁鱼、小沙丁鱼...,16552220,千克,0,—,71024381
3035400,冻鲭鱼,1539090,千克,0,—,20821981
3035500,冻的对称竹荚鱼、新西...,688272,千克,0,—,8001253
3035700,冻剑鱼,74517,千克,0,—,2841043
3035990,冻鳀鱼(鳀属）、冻印...,6852652,千克,0,—,82703572
3036300,冻鳕鱼,8605593,千克,0,—,245174185
3036400,冻黑线鳕鱼,3357310,千克,0,—,60737976
3036500,冻绿青鳕鱼,794334,千克,0,—,32578743
3036600,冻狗鳕鱼,1335540,千克,0,—,15689752
3036700,冻阿拉斯加狭鳕鱼,27658673,千克,0,—,217240264
3036800,冻蓝鳕鱼,6207516,千克,0,—,36156761
3036900,其他冻的犀鳕科、多丝...,614898,千克,0,—,6351860
3038200,冻魟鱼及鳐鱼,23129,千克,0,—,390119
3038300,冻南极犬牙鱼,445574,千克,0,—,100254969
3038910,冻带鱼,5870682,千克,0,—,90752975
3038920,冻黄鱼,348720,千克,0,—,4152641
3038930,冻鲳鱼(银鲳除外),229928,千克,0,—,3625952
3038990,未列名冻鱼,22721592,千克,0,—,368294251
3039100,冻的鱼肝、鱼卵及鱼精,1199974,千克,0,—,84334890
3039200,冻鲨鱼翅,332388,千克,0,—,29130077
3039900,其他冻的可食用鱼杂碎,4309140,千克,0,—,96749705
3044100,鲜或冷的大麻哈鱼、大...,105960,千克,0,—,11773702
3045200,鲜或冷的鲑科鱼鱼肉,4670,千克,0,—,554180
3045900,其他鲜或冷的鱼肉,91,千克,0,—,10289
3046290,其他冻鲶鱼鱼片,9714790,千克,0,—,150497799
3046300,冻尼罗河鲈鱼鱼片,12,千克,0,—,441
3047500,冻阿拉斯加狭鳕鱼鱼片,681815,千克,0,—,9761868
3048100,冻的大麻哈鱼、大西洋...,186352,千克,0,—,13423276
3048300,冻比目鱼鱼片,18921,千克,0,—,522308
3048700,冻金枪鱼（金枪鱼属）...,17334,千克,0,—,497899
3048900,其他冻鱼片,45880,千克,0,—,4024203
3049200,冻南极犬牙鱼鱼肉,935,千克,0,—,100560
3049300,冻的罗非鱼、鲶鱼、鳗...,234006,千克,0,—,3735196
3049400,冻阿拉斯加狭鳕鱼鱼肉,1262560,千克,0,—,16461388
3049500,冻的犀鳕科、多丝真鳕...,304079,千克,0,—,4509579
3049900,其他冻鱼肉,3062899,千克,0,—,65187797
3052000,干、熏、盐腌或盐渍的...,29262,千克,0,—,6851064
3053900,其他干、盐腌或盐渍的...,57775,千克,0,—,1121177
3054110,熏大西洋鲑鱼,112,千克,0,—,25332
3055490,干的鲱鱼(大西洋鲱鱼...,387810,千克,0,—,3947271
3055990,其他干鱼,4506494,千克,0,—,64894292
3056910,盐腌及盐渍的带鱼,275,千克,0,—,5701
3056990,未列名盐腌及盐渍的鱼,317747,千克,0,—,5225818
3057100,鲨鱼翅,8905,千克,0,—,2651842
3057200,鱼头、鱼尾、鱼鳔,279625,千克,0,—,62659196
3057900,其他鱼鳍及其他可食用...,408499,千克,0,—,7373952
3061100,冻的岩礁虾和其他龙虾,382000,千克,0,—,46416531
3061200,冻螯龙虾,521279,千克,0,—,62834109
3061410,冻梭子蟹,94782,千克,0,—,1157042
