商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,143193,千克,282,头,"416,542,257"
1022900,其他家牛，改良种用除外,1078940,千克,3539,头,"37,552,881"
1051110,改良种用鸡，改良种用除外，重量≤185g,2726,千克,62180,只,"24,195,016"
1051310,"改良种用鸭,重量≤185克",390,千克,5000,只,"122,263"
1051410,"改良种用鹅,重量≤185克",230,千克,1350,只,"1,963,200"
1061110,改良种用灵长目动物,9582,千克,2876,只,"128,479,675"
1061190,其他灵长目动物，改良种用除外,4536,千克,1080,只,"62,856,000"
1061219,其他鲸、海豚及鼠海豚、海牛及儒艮，改良种用除外,940,千克,4,只,"2,457,713"
1061410,改良种用家兔及野兔,2857,千克,784,只,"2,127,957"
1061990,"未列名哺乳动物,改良种用除外",32,千克,1124,只,"5,615,049"
1064990,"其他昆虫,改良种用除外",10,千克,10470,只,"78,470"
1069090,"其他活动物,改良种用除外",26,千克,5680,只,"146,425"
2012000,鲜或冷的带骨牛肉,25251,千克,0,?,"4,232,054"
2013000,鲜或冷的去骨牛肉,4532187,千克,0,?,"347,823,199"
2021000,冻整头及半头牛肉,3107,千克,0,?,"37,999"
2022000,冻带骨牛肉,39093716,千克,0,?,"659,100,447"
2023000,冻去骨牛肉,173045659,千克,0,?,"6,948,458,386"
2032200,冻带骨猪前腿、猪后腿及其肉块,22303822,千克,0,?,"292,286,555"
2032900,其他冻猪肉,65423229,千克,0,?,"998,104,029"
2041000,鲜或冷的整头及半头羔羊肉,19963,千克,0,?,"1,045,453"
2042200,鲜或冷的带骨绵羊肉,95535,千克,0,?,"9,565,062"
2042300,鲜或冷的去骨绵羊肉,7509,千克,0,?,"716,891"
2043000,冻整头及半头羔羊肉,78212,千克,0,?,"2,930,335"
2044100,冻整头及半头绵羊肉,2491553,千克,0,?,"72,640,449"
2044200,冻带骨绵羊肉,24549557,千克,0,?,"677,064,137"
2044300,冻去骨绵羊肉,1512916,千克,0,?,"35,840,641"
2045000,鲜、冷、冻山羊肉,314966,千克,0,?,"9,021,677"
2050000,鲜、冷、冻的马、驴、骡肉,1290094,千克,0,?,"26,129,761"
2062900,其他冻牛杂碎,2728378,千克,0,?,"85,690,302"
2064100,冻猪肝,23703,千克,0,?,"71,110"
2064900,其他冻猪杂碎,98149363,千克,0,?,"1,478,218,178"
2069000,其他冻杂碎（牛、猪杂碎除外）,494056,千克,0,?,"8,940,651"
2071200,整只鸡，冻的,51569,千克,0,?,"350,557"
2071411,带骨的冻鸡块,8108771,千克,0,?,"76,249,394"
2071419,其他冻鸡块,880,千克,0,?,"15,664"
2071421,冻鸡翼（不包括翼尖）,29349021,千克,0,?,"669,671,356"
2071422,冻鸡爪,33760652,千克,0,?,"861,839,230"
2071429,其他冻鸡杂碎,7362411,千克,0,?,"70,458,630"
2072700,火鸡块及杂碎，冻的,674478,千克,0,?,"13,152,331"
2074500,冻的鸭块及杂碎,207792,千克,0,?,"1,551,784"
2089090,其他鲜、冷、冻的肉及食用杂碎,184773,千克,0,?,"10,929,917"
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,593201,千克,0,?,"4,657,037"
2101110,干、熏、盐腌或盐渍带骨猪腿,91334,千克,0,?,"11,903,200"
2101900,其他干、熏、盐腌或盐渍猪肉,49077,千克,0,?,"6,672,120"
3011100,淡水观赏鱼,61352,千克,0,?,"14,511,253"
3011900,其他观赏鱼,8011,千克,0,?,"5,792,544"
3019210,鳗鱼苗,2350,千克,0,?,"42,775,071"
3019290,其他活鳗鱼，鱼苗除外,36985,千克,0,?,"1,787,845"
3019992,活?,30,千克,0,?,"8,472"
3019993,其他活鲤科鱼,15800,千克,0,?,"142,200"
3019999,其他活鱼,2512726,千克,0,?,"88,206,142"
3021100,鲜或冷的鳟鱼,14019,千克,0,?,"826,719"
3021300,鲜或冷的大麻哈鱼,60291,千克,0,?,"9,281,712"
3021410,鲜或冷的大西洋鲑鱼,11292507,千克,0,?,"744,483,069"
3022200,鲜或冷的鲽鱼,131,千克,0,?,"59,485"
3022300,鲜或冷的鳎鱼,7,千克,0,?,"3,380"
3022900,其他鲜或冷的比目鱼,745440,千克,0,?,"9,575,408"
3023200,鲜或冷的黄鳍金枪鱼,796,千克,0,?,"42,323"
3023400,鲜或冷的大眼金枪鱼,2365,千克,0,?,"117,176"
3023510,鲜或冷的大西洋蓝鳍金枪鱼,94862,千克,0,?,"20,732,305"
3023520,鲜或冷的太平洋蓝鳍金枪鱼,1074,千克,0,?,"84,405"
3023600,鲜或冷的南方蓝鳍金枪鱼,16676,千克,0,?,"1,557,549"
3024100,鲜或冷的鲱鱼,379975,千克,0,?,"2,212,764"
3024910,鲜、冷银鲳(鲳属),36841,千克,0,?,"3,843,927"
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,12521,千克,0,?,"413,520"
3025100,鲜或冷的鳕鱼,2149,千克,0,?,"147,992"
3028910,鲜或冷的带鱼,18222,千克,0,?,"500,410"
3028920,鲜或冷的黄鱼,166468,千克,0,?,"4,363,413"
3028930,鲜或冷的鲳鱼(银鲳除外),31541,千克,0,?,"3,191,008"
3028990,其他鲜或冷的鱼,806077,千克,0,?,"26,310,257"
3031200,其他冻大麻哈鱼,352773,千克,0,?,"12,049,957"
3031310,冻大西洋鲑鱼,404883,千克,0,?,"21,222,016"
3031400,冻鳟鱼,456004,千克,0,?,"23,023,478"
3032400,冻鲶鱼,6120808,千克,0,?,"80,490,817"
3032500,冻鲤科鱼,38740,千克,0,?,"357,263"
3032600,冻鳗鱼,8598,千克,0,?,"115,372"
3033110,冻马舌鲽(格陵兰庸鲽鱼),2891156,千克,0,?,"155,863,292"
3033190,其他冻庸鲽鱼,118087,千克,0,?,"6,720,989"
3033300,冻鳎鱼,108000,千克,0,?,"2,429,890"
3033900,其他冻比目鱼,10967364,千克,0,?,"151,219,232"
3034200,冻黄鳍金枪鱼,607223,千克,0,?,"8,286,767"
3034300,冻鲣,9400990,千克,0,?,"101,745,224"
