商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01012900,其他马，改良种用除外,49534,千克,199,头,11334295
01022100,改良种用家牛,1386600,千克,4150,头,59112789
01022900,其他家牛，改良种用除...,2688126,千克,7297,头,79093519
01042010,改良种用山羊,38550,千克,926,头,9020959
01051110,改良种用鸡，改良种用...,3345,千克,72384,只,10347389
01061110,改良种用灵长目动物,5520,千克,1858,只,39892550
01061190,其他灵长目动物，改良...,918,千克,383,只,992201
01061211,改良种用鲸、海豚及鼠...,10814,千克,47,只,23375292
01061221,改良种用海豹、海狮及...,75,千克,1,只,964121
01061229,其他海豹、海狮及海象...,602,千克,20,只,3524845
01061490,"其他家兔及野兔,改良...",80,千克,40,只,218369
01061910,其他改良种用哺乳动物,3730,千克,189,只,4434372
01061990,"未列名哺乳动物,改良...",696,千克,1994,只,3105694
01062019,其他改良种用爬行动物,3160,千克,316000,只,123374
01062020,食用爬行动物,85530,千克,26730,只,2104017
01062090,未列名爬行动物,3560,千克,49377,只,1466287
01063210,改良种用鹦形目鸟,65,千克,125,只,207595
01063290,其他鹦形目鸟，改良种...,140,千克,92,只,237205
01063910,其他改良种用鸟,145,千克,61,只,6003524
01063990,未列名鸟,96,千克,164,只,3731255
01064990,"其他昆虫,改良种用除...",1,千克,485,只,6972
01069011,改良种用蛙苗,18,千克,1077,只,6063
02012000,鲜或冷的带骨牛肉,123384,千克,0,—,8824953
02013000,鲜或冷的去骨牛肉,2686047,千克,0,—,135922541
02022000,冻带骨牛肉,21138741,千克,0,—,399038898
02023000,冻去骨牛肉,109768745,千克,0,—,3815267612
02032200,冻带骨猪前腿、猪后腿...,42040327,千克,0,—,521843868
02032900,其他冻猪肉,118426715,千克,0,—,1845351388
02042100,鲜或冷的整头及半头绵...,8864,千克,0,—,303383
02042200,鲜或冷的带骨绵羊肉,38217,千克,0,—,1673172
02042300,鲜或冷的去骨绵羊肉,928,千克,0,—,71671
02043000,冻整头及半头羔羊肉,415111,千克,0,—,15274771
02044100,冻整头及半头绵羊肉,753426,千克,0,—,23507908
02044200,冻带骨绵羊肉,29579700,千克,0,—,945950077
02044300,冻去骨绵羊肉,1900003,千克,0,—,47794104
02050000,鲜、冷、冻的马、驴、...,608390,千克,0,—,7909070
02062100,冻牛舌,3872,千克,0,—,318334
02062900,其他冻牛杂碎,2444553,千克,0,—,65257261
02064100,冻猪肝,367270,千克,0,—,1309605
02064900,其他冻猪杂碎,83355429,千克,0,—,1048335002
02069000,其他冻杂碎（牛、猪杂...,647438,千克,0,—,19747937
02071200,整只鸡，冻的,26985,千克,0,—,301004
02071411,带骨的冻鸡块,24745950,千克,0,—,270892793
02071419,其他冻鸡块,1475775,千克,0,—,21665850
02071421,冻鸡翼（不包括翼尖）,24923809,千克,0,—,546742492
02071422,冻鸡爪,15589802,千克,0,—,311909224
02071429,其他冻鸡杂碎,5158716,千克,0,—,61469769
02072700,火鸡块及杂碎，冻的,852045,千克,0,—,13669414
02089090,其他鲜、冷、冻的肉及...,56418,千克,0,—,2031971
02091000,未炼制或用其他方法提...,14216472,千克,0,—,134250456
02101900,其他干、熏、盐腌或盐...,53201,千克,0,—,7025598
03011100,淡水观赏鱼,15633,千克,0,—,15557153
03011900,其他观赏鱼,3715,千克,0,—,1925935
03019210,鳗鱼苗,2258,千克,0,—,2524920
03019290,其他活鳗鱼，鱼苗除外,9105,千克,0,—,671083
03019911,鲈鱼苗,12,千克,0,—,826
03019919,其他鱼苗,14571,千克,0,—,5078846
03019999,其他活鱼,1650402,千克,0,—,48763059
03021100,鲜或冷的鳟鱼,100,千克,0,—,8848
03021300,鲜或冷的大麻哈鱼,28510,千克,0,—,3125199
03021410,鲜或冷的大西洋鲑鱼,6050203,千克,0,—,408194303
03022200,鲜或冷的鲽鱼,40,千克,0,—,2512
03022300,鲜或冷的鳎鱼,59,千克,0,—,16361
03022900,其他鲜或冷的比目鱼,118971,千克,0,—,1875946
03023100,鲜或冷的长鳍金枪鱼,19,千克,0,—,1368
03023200,鲜或冷的黄鳍金枪鱼,8012,千克,0,—,473761
03023300,鲜或冷的鲣鱼或狐鲣,74,千克,0,—,6370
03023510,鲜或冷的大西洋蓝鳍金...,1355,千克,0,—,239759
03023520,鲜或冷的太平洋蓝鳍金...,34873,千克,0,—,8237187
03023600,鲜或冷的南方蓝鳍金枪...,14822,千克,0,—,1480549
03024100,鲜或冷的鲱鱼,5160,千克,0,—,26719
03024300,鲜或冷的沙丁鱼、小沙...,77,千克,0,—,7064
03024400,鲜或冷的鲭鱼,1186,千克,0,—,153817
03024500,鲜或冷的对称竹荚鱼、...,5354,千克,0,—,765357
03024900,鲜或冷的印度鲭、马鲛...,64951,千克,0,—,5016689
03025100,鲜或冷的鳕鱼,564,千克,0,—,41745
03025300,鲜或冷的绿青鳕鱼,67,千克,0,—,11718
03028910,鲜或冷的带鱼,177498,千克,0,—,2302571
03028920,鲜或冷的黄鱼,2547,千克,0,—,164782
03028930,鲜或冷的鲳鱼,8189,千克,0,—,668554
03028940,鲜或冷的鲀,2780,千克,0,—,45975
03028990,其他鲜或冷的鱼,889618,千克,0,—,18560341
03031100,冻红大麻哈鱼,63141,千克,0,—,3034196
03031200,其他冻大麻哈鱼,888677,千克,0,—,18968854
03031300,冻大西洋鲑鱼及多瑙哲...,1223220,千克,0,—,47903401
03031400,冻鳟鱼,81795,千克,0,—,4022047
03032400,冻鲶鱼,2574620,千克,0,—,33671643
03032500,冻鲤科鱼,21540,千克,0,—,212269
03032600,冻鳗鱼,109432,千克,0,—,1055309
03032900,冻尼罗河鲈鱼及黑鱼,200,千克,0,—,7615
03033110,冻格陵兰庸鲽鱼,2788420,千克,0,—,119329023
03033190,其他冻庸鲽鱼,83481,千克,0,—,3943132
