商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,16250,千克,37,头,5329903
1022100,改良种用家牛,2010775,千克,8167,头,93991804
1022900,其他家牛，改良种用除...,3598154,千克,11037,头,122272297
1031000,改良种用猪,50900,千克,1018,头,20874924
1051110,改良种用鸡，改良种用...,3983,千克,82495,只,11765582
1061110,改良种用灵长目动物,915,千克,89,只,30317337
1061190,其他灵长目动物，改良...,874,千克,200,只,825924
1061211,改良种用鲸、海豚及鼠...,2118,千克,8,只,5609401
1061221,改良种用海豹、海狮及...,850,千克,42,只,1954199
1061229,其他海豹、海狮及海象...,1320,千克,6,只,4408607
1061910,其他改良种用哺乳动物,2129,千克,390,只,3105162
1061990,"未列名哺乳动物,改良...",2095,千克,2631,只,4595604
1062020,食用爬行动物,124159,千克,39606,只,4092816
1062090,未列名爬行动物,22829,千克,23015,只,1185635
1063210,改良种用鹦形目鸟,330,千克,165,只,454931
1063290,其他鹦形目鸟，改良种...,633,千克,672,只,1277629
1063910,其他改良种用鸟,1013,千克,259,只,8904495
1063990,未列名鸟,671,千克,1056,只,3828514
1064190,"其他蜂,改良种用除外",663,千克,67348,只,235885
1064990,"其他昆虫,改良种用除...",2,千克,630,只,3481
1069090,"其他活动物,改良种用...",0,千克,30,只,2751
2012000,鲜或冷的带骨牛肉,108728,千克,0,—,8736212
2013000,鲜或冷的去骨牛肉,2853423,千克,0,—,156839561
2021000,冻整头及半头牛肉,87590,千克,0,—,2140121
2022000,冻带骨牛肉,20918962,千克,0,—,410153520
2023000,冻去骨牛肉,106601002,千克,0,—,3923955153
2032190,其他冻整头及半头猪肉,175206,千克,0,—,2487689
2032200,冻带骨猪前腿、猪后腿...,33557430,千克,0,—,416878960
2032900,其他冻猪肉,129202498,千克,0,—,2125141806
2041000,鲜或冷的整头及半头羔...,837,千克,0,—,36832
2042100,鲜或冷的整头及半头绵...,19367,千克,0,—,712643
2042200,鲜或冷的带骨绵羊肉,10871,千克,0,—,616120
2042300,鲜或冷的去骨绵羊肉,6516,千克,0,—,467394
2043000,冻整头及半头羔羊肉,427685,千克,0,—,16920746
2044100,冻整头及半头绵羊肉,957062,千克,0,—,31430556
2044200,冻带骨绵羊肉,18914674,千克,0,—,636265968
2044300,冻去骨绵羊肉,1791728,千克,0,—,49223285
2045000,山羊肉,5323,千克,0,—,224852
2050000,鲜、冷、冻的马、驴、...,2636650,千克,0,—,34209551
2062100,冻牛舌,8705,千克,0,—,804231
2062200,冻牛肝,2592,千克,0,—,25075
2062900,其他冻牛杂碎,2095027,千克,0,—,61524239
2064100,冻猪肝,401510,千克,0,—,1797964
2064900,其他冻猪杂碎,85765138,千克,0,—,1113458356
2069000,其他冻杂碎（牛、猪杂...,364547,千克,0,—,11724753
2071200,整只鸡，冻的,159579,千克,0,—,1397442
2071411,带骨的冻鸡块,21001006,千克,0,—,234461224
2071419,其他冻鸡块,1149700,千克,0,—,18033558
2071421,冻鸡翼（不包括翼尖）,21961604,千克,0,—,526717013
2071422,冻鸡爪,17516209,千克,0,—,378837647
2071429,其他冻鸡杂碎,5285434,千克,0,—,62065945
2072700,火鸡块及杂碎，冻的,1475760,千克,0,—,22392520
2089090,其他鲜、冷、冻的肉及...,68115,千克,0,—,2615592
2091000,未炼制或用其他方法提...,9681005,千克,0,—,98804790
2101110,干、熏、盐腌或盐渍带...,392,千克,0,—,54720
2101900,其他干、熏、盐腌或盐...,31163,千克,0,—,6613093
3011100,淡水观赏鱼,17540,千克,0,—,13060821
3011900,其他观赏鱼,4738,千克,0,—,4299220
3019210,鳗鱼苗,800,千克,0,—,550616
3019290,其他活鳗鱼，鱼苗除外,7878,千克,0,—,533119
3019911,鲈鱼苗,12,千克,0,—,828
3019919,其他鱼苗,10014,千克,0,—,1060502
3019999,其他活鱼,2670110,千克,0,—,81430964
3021100,鲜或冷的鳟鱼,18690,千克,0,—,1038851
3021300,鲜或冷的大麻哈鱼,38289,千克,0,—,4172201
3021410,鲜或冷的大西洋鲑鱼,6807779,千克,0,—,438851327
3022200,鲜或冷的鲽鱼,84,千克,0,—,7911
3022300,鲜或冷的鳎鱼,130,千克,0,—,40494
3022900,其他鲜或冷的比目鱼,109815,千克,0,—,1838356
3023100,鲜或冷的长鳍金枪鱼,330,千克,0,—,24131
3023200,鲜或冷的黄鳍金枪鱼,7060,千克,0,—,419114
3023300,鲜或冷的鲣鱼或狐鲣,72,千克,0,—,5230
3023510,鲜或冷的大西洋蓝鳍金...,4395,千克,0,—,782957
3023520,鲜或冷的太平洋蓝鳍金...,38949,千克,0,—,9492067
3023600,鲜或冷的南方蓝鳍金枪...,9392,千克,0,—,1016546
3024100,鲜或冷的鲱鱼,10800,千克,0,—,58154
3024300,鲜或冷的沙丁鱼、小沙...,40,千克,0,—,3318
3024400,鲜或冷的鲭鱼,1407,千克,0,—,174812
3024500,鲜或冷的对称竹荚鱼、...,7109,千克,0,—,1037421
3024900,鲜或冷的印度鲭、马鲛...,62775,千克,0,—,4790592
3025100,鲜或冷的鳕鱼,146,千克,0,—,15595
3025300,鲜或冷的绿青鳕鱼,27,千克,0,—,4940
3028910,鲜或冷的带鱼,361194,千克,0,—,4157004
3028930,鲜或冷的鲳鱼,14422,千克,0,—,1189284
3028990,其他鲜或冷的鱼,984552,千克,0,—,27310148
3031100,冻红大麻哈鱼,352228,千克,0,—,17302782
3031200,其他冻大麻哈鱼,31202134,千克,0,—,412405476
3031300,冻大西洋鲑鱼及多瑙哲...,590815,千克,0,—,26007068
3031400,冻鳟鱼,114811,千克,0,—,5516588
3031900,其他冻鲑科鱼,42482,千克,0,—,935066
3032400,冻鲶鱼,3491259,千克,0,—,42277211
3032500,冻鲤科鱼,36086,千克,0,—,365609
3032600,冻鳗鱼,36444,千克,0,—,532765
3033110,冻格陵兰庸鲽鱼,6357229,千克,0,—,251674777
3033190,其他冻庸鲽鱼,71735,千克,0,—,2011105
3033200,冻鲽鱼,142736,千克,0,—,763593
3033300,冻鳎鱼,248226,千克,0,—,3883045
3033900,其他冻比目鱼,7263245,千克,0,—,88405667
3034100,冻长鳍金枪鱼,11838,千克,0,—,125052
3034200,冻黄鳍金枪鱼,1054743,千克,0,—,14596790
3034300,冻鲣鱼或狐鲣,8262501,千克,0,—,61012235
3034400,冻大眼金枪鱼,95636,千克,0,—,2660935
3034510,冻大西洋蓝鳍金枪鱼,7223,千克,0,—,1352850
3034900,其他冻金枪鱼,11472,千克,0,—,1458244
3035100,冻鲱鱼,7310617,千克,0,—,29290638
3035300,冻的沙丁鱼、小沙丁鱼...,10269235,千克,0,—,34153679
3035400,冻鲭鱼,2296159,千克,0,—,29717146
3035500,冻的对称竹荚鱼、新西...,1389611,千克,0,—,15209996
3035700,冻剑鱼,2648,千克,0,—,54719
3035900,冻的鳀鱼、印度鲭、马...,2416434,千克,0,—,20165743
3036300,冻鳕鱼,14539357,千克,0,—,373843470
3036400,冻黑线鳕鱼,3973088,千克,0,—,90178093
3036500,冻绿青鳕鱼,1773175,千克,0,—,27200851
3036600,冻狗鳕鱼,2717188,千克,0,—,30765430
3036700,冻狭鳕鱼,50163841,千克,0,—,536894935
3036800,冻蓝鳕鱼,3705348,千克,0,—,18032399
3036900,其他冻的犀鳕科、多丝...,2621033,千克,0,—,36186800
3038100,冻角鲨及其他鲨鱼,186161,千克,0,—,1640661
3038200,冻魟鱼及鳐鱼,437559,千克,0,—,5782011
3038300,冻南极犬牙鱼,874084,千克,0,—,160139968
3038910,冻带鱼,5332229,千克,0,—,66872541
