商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",33200,千克,113,头,20023179
1013090,"其他驴,改良种用除外",114200,千克,1000,头,617694
1022100,改良种用家牛,306000,千克,1020,头,12551100
1061110,改良种用灵长目动物,15,千克,4,只,442490
1061190,"其他灵长目动物,改良...",200,千克,8,只,660844
1061211,改良种用鲸、海豚及鼠...,6030,千克,25,只,10753163
1061910,其他改良种用哺乳动物,9248,千克,136,只,6129723
1061990,"未列名哺乳动物,改良...",718,千克,3108,只,5141180
1062019,其他改良种用爬行动物,121,千克,417,只,207000
1062020,食用爬行动物,102654,千克,35588,只,2317622
1062090,未列名爬行动物,34654,千克,54538,只,2080250
1063290,"其他鹦形目鸟,改良种...",38,千克,75,只,181092
1063910,其他改良种用鸟,604,千克,70,只,6197070
1063990,未列名鸟,208,千克,2483,只,517279
1064190,"其他蜂,改良种用除外",1961,千克,187800,只,448557
1064910,改良种用昆虫,1,千克,1820,只,1306
1064990,"其他昆虫,改良种用除...",1,千克,6909,只,33127
1069090,"其他活动物,改良种用...",150,千克,1204,只,23721
2012000,鲜或冷的带骨牛肉,43109,千克,0,—,3855644
2013000,鲜或冷的去骨牛肉,477110,千克,0,—,35965611
2022000,冻带骨牛肉,11194390,千克,0,—,181330326
2023000,冻去骨牛肉,48439098,千克,0,—,1580753777
2032190,其他冻整头及半头猪肉,66606,千克,0,—,831977
2032200,冻带骨猪前腿、猪后腿...,41008050,千克,0,—,495005239
2032900,其他冻猪肉,82954565,千克,0,—,1054954631
2042200,鲜或冷的带骨绵羊肉,793,千克,0,—,80147
2042300,鲜或冷的去骨绵羊肉,376,千克,0,—,25496
2043000,冻整头及半头羔羊肉,18638,千克,0,—,528387
2044100,冻整头及半头绵羊肉,2708270,千克,0,—,63423440
2044200,冻带骨绵羊肉,24856854,千克,0,—,580422348
2044300,冻去骨绵羊肉,1812971,千克,0,—,35384517
2050000,鲜、冷、冻的马、驴、...,464550,千克,0,—,6375001
2062100,冻牛舌,81380,千克,0,—,1971811
2062900,其他冻牛杂碎,1773431,千克,0,—,43080596
2064100,冻猪肝,49850,千克,0,—,193390
2064900,其他冻猪杂碎,104399396,千克,0,—,1143297213
2069000,其他冻杂碎（牛、猪杂...,645810,千克,0,—,9027717
2071200,"整只鸡,冻的",94310,千克,0,—,729882
2071411,带骨的冻鸡块,8399628,千克,0,—,72752941
2071419,其他冻鸡块,29779,千克,0,—,392671
2071421,冻鸡翼（不包括翼尖）,13587572,千克,0,—,284817820
2071422,冻鸡爪,9937291,千克,0,—,147050759
2071429,其他冻鸡杂碎,3108756,千克,0,—,28366733
2072700,"火鸡块及杂碎,冻的",48011,千克,0,—,650788
2089090,其他鲜、冷、冻的肉及...,71713,千克,0,—,3020473
2091000,未炼制或用其他方法提...,8525527,千克,0,—,45797671
2101110,干、熏、盐腌或盐渍带...,95,千克,0,—,9994
2101900,其他干、熏、盐腌或盐...,27793,千克,0,—,2830866
2109900,其他干、熏、盐腌或盐...,500,千克,0,—,158872
3011100,淡水观赏鱼,19158,千克,0,—,7788470
3011900,其他观赏鱼,8423,千克,0,—,1267455
3019210,鳗鱼苗,722,千克,0,—,886501
3019290,"其他活鳗鱼,鱼苗除外",7858,千克,0,—,567499
3019911,鲈鱼苗,850,千克,0,—,245649
3019919,其他鱼苗,50,千克,0,—,8261
3019999,其他活鱼,1337862,千克,0,—,35835152
3021300,鲜或冷的大麻哈鱼,14155,千克,0,—,1478409
3021410,鲜或冷的大西洋鲑鱼,2085990,千克,0,—,131146702
3022300,鲜或冷的鳎鱼,374,千克,0,—,16354
3022900,其他鲜或冷的比目鱼,5985,千克,0,—,164547
3023200,鲜或冷的黄鳍金枪鱼,6315,千克,0,—,476428
3023520,鲜或冷的太平洋蓝鳍金...,15152,千克,0,—,3751814
3023600,鲜或冷的南方蓝鳍金枪...,198,千克,0,—,27048
3024100,鲜或冷的鲱鱼,4140,千克,0,—,19890
3024300,鲜或冷的沙丁鱼、小沙...,25879,千克,0,—,122314
3024400,鲜或冷的鲭鱼,3603,千克,0,—,192375
3024500,鲜或冷的对称竹荚鱼、...,4294,千克,0,—,608501
3024900,鲜或冷的印度鲭、马鲛...,2753,千克,0,—,8347
3025100,鲜或冷的鳕鱼,23759,千克,0,—,195676
3027400,鲜或冷的鳗鱼,69,千克,0,—,10533
3028100,鲜或冷的角鲨及其他鲨...,6120,千克,0,—,22274
3028910,鲜或冷的带鱼,654548,千克,0,—,5900921
3028920,鲜或冷的黄鱼,2040,千克,0,—,131377
3028930,鲜或冷的鲳鱼,35501,千克,0,—,3057005
3028990,其他鲜或冷的鱼,354819,千克,0,—,6234711
3031100,冻红大麻哈鱼,91405,千克,0,—,2601278
3031200,其他冻大麻哈鱼,3871081,千克,0,—,75013034
3031300,冻大西洋鲑鱼及多瑙哲...,723903,千克,0,—,31285649
3031400,冻鳟鱼,521107,千克,0,—,21511186
3031900,其他冻鲑科鱼,49476,千克,0,—,2435088
3032400,冻鲶鱼,947921,千克,0,—,10328446
3032500,冻鲤科鱼,68082,千克,0,—,430488
3032600,冻鳗鱼,6937,千克,0,—,77625
3033110,冻格陵兰庸鲽鱼,717245,千克,0,—,24383142
