商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,4500,千克,9,头,2476301.0
1012900,其他马，改良种用除外,34115,千克,149,头,18490632.0
1022100,改良种用家牛,1375956,千克,4922,头,92888500.0
1022900,其他家牛，改良种用除外,11141006,千克,34308,头,430544356.0
1023900,其他水牛，改良种用除外,8100,千克,21,头,202500.0
1031000,改良种用猪,60600,千克,892,头,24807441.0
1051110,改良种用鸡，改良种用除外，重量≤185g,5855,千克,126046,只,21409959.0
1061390,"其他骆驼及其他骆驼科动物,改良种用除外",11200,千克,240,只,2668838.0
1061990,"未列名哺乳动物,改良种用除外",95,千克,2005,只,3608833.0
1062020,食用爬行动物,11118,千克,6690,只,189570.0
1064910,改良种用昆虫,0,千克,1300,只,4796.0
1064990,"其他昆虫,改良种用除外",5,千克,6223,只,88319.0
1069090,"其他活动物,改良种用除外",0,千克,62,只,5154.0
2012000,鲜或冷的带骨牛肉,69058,千克,0,?,9718978.0
2013000,鲜或冷的去骨牛肉,3240940,千克,0,?,225286357.0
2022000,冻带骨牛肉,31785483,千克,0,?,583314760.0
2023000,冻去骨牛肉,131890445,千克,0,?,4622234634.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,13007,千克,0,?,297010.0
2031900,其他鲜或冷的猪肉,180560,千克,0,?,4483580.0
2032190,其他冻整头及半头猪肉,297314,千克,0,?,4697316.0
2032200,冻带骨猪前腿、猪后腿及其肉块,111067245,千克,0,?,1893754520.0
2032900,其他冻猪肉,234148397,千克,0,?,4703631892.0
2041000,鲜或冷的整头及半头羔羊肉,9623,千克,0,?,469428.0
2042200,鲜或冷的带骨绵羊肉,19839,千克,0,?,2945778.0
2042300,鲜或冷的去骨绵羊肉,50498,千克,0,?,3342604.0
2043000,冻整头及半头羔羊肉,3062493,千克,0,?,121392788.0
2044100,冻整头及半头绵羊肉,3201316,千克,0,?,119062386.0
2044200,冻带骨绵羊肉,28409508,千克,0,?,1055887622.0
2044300,冻去骨绵羊肉,1441509,千克,0,?,45390085.0
2050000,鲜、冷、冻的马、驴、骡肉,977482,千克,0,?,12814787.0
2061000,鲜或冷的牛杂碎,186,千克,0,?,18680.0
2062100,冻牛舌,5862,千克,0,?,471495.0
2062200,冻牛肝,566,千克,0,?,5696.0
2062900,其他冻牛杂碎,2003760,千克,0,?,55711560.0
2064100,冻猪肝,1275064,千克,0,?,7485802.0
2064900,其他冻猪杂碎,99198473,千克,0,?,1550337879.0
2069000,其他冻杂碎（牛、猪杂碎除外）,408284,千克,0,?,14703935.0
2071200,整只鸡，冻的,397589,千克,0,?,3731630.0
2071411,带骨的冻鸡块,20802761,千克,0,?,141615241.0
2071419,其他冻鸡块,476799,千克,0,?,6990225.0
2071421,冻鸡翼（不包括翼尖）,21511300,千克,0,?,454137761.0
2071422,冻鸡爪,48462512,千克,0,?,826411385.0
2071429,其他冻鸡杂碎,9327233,千克,0,?,75090781.0
2072700,火鸡块及杂碎，冻的,477542,千克,0,?,8198819.0
2089090,其他鲜、冷、冻的肉及食用杂碎,165103,千克,0,?,7019119.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,20236193,千克,0,?,279765613.0
2101110,干、熏、盐腌或盐渍带骨猪腿,11115,千克,0,?,2844339.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,1399,千克,0,?,223958.0
2101900,其他干、熏、盐腌或盐渍猪肉,75697,千克,0,?,11225900.0
3011100,淡水观赏鱼,21706,千克,0,?,5149923.0
3011900,其他观赏鱼,3661,千克,0,?,2183345.0
3019210,鳗鱼苗,3601,千克,0,?,46989269.0
3019290,其他活鳗鱼，鱼苗除外,13870,千克,0,?,802546.0
3019999,其他活鱼,1991919,千克,0,?,72028846.0
3021300,鲜或冷的大麻哈鱼,45350,千克,0,?,4329722.0
3021410,鲜或冷的大西洋鲑鱼,5112419,千克,0,?,358458633.0
3021900,其他鲜或冷的鲑科鱼,300,千克,0,?,20199.0
3022900,其他鲜或冷的比目鱼,86548,千克,0,?,1473121.0
3023200,鲜或冷的黄鳍金枪鱼,22877,千克,0,?,643356.0
3023300,鲜或冷的鲣鱼或狐鲣,184,千克,0,?,44980.0
3023510,鲜或冷的大西洋蓝鳍金枪鱼,1305,千克,0,?,231869.0
3023520,鲜或冷的太平洋蓝鳍金枪鱼,49198,千克,0,?,9751084.0
3023600,鲜或冷的南方蓝鳍金枪鱼,8915,千克,0,?,922042.0
3023900,其他鲜或冷的金枪鱼,10084,千克,0,?,1800643.0
3024400,鲜或冷的鲭鱼,1665,千克,0,?,244363.0
3024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,6554,千克,0,?,749748.0
3024910,鲜、冷银鲳(鲳属),116550,千克,0,?,7820049.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,28160,千克,0,?,372787.0
3028910,鲜或冷的带鱼,388646,千克,0,?,5503303.0
3028920,鲜或冷的黄鱼,8000,千克,0,?,362766.0
3028930,鲜或冷的鲳鱼(银鲳除外),278,千克,0,?,51080.0
3028990,其他鲜或冷的鱼,1103136,千克,0,?,38320919.0
3031200,其他冻大麻哈鱼,515373,千克,0,?,9007730.0
3031310,冻大西洋鲑鱼,186352,千克,0,?,6342168.0
3031400,冻鳟鱼,102670,千克,0,?,4598729.0
3031900,其他冻鲑科鱼,33130,千克,0,?,558509.0
3032400,冻鲶鱼,5466805,千克,0,?,61523973.0
3032500,冻鲤科鱼,45242,千克,0,?,346391.0
3032600,冻鳗鱼,301104,千克,0,?,1952340.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),4117862,千克,0,?,131456117.0
3033190,其他冻庸鲽鱼,65982,千克,0,?,2424889.0
3033200,冻鲽鱼,157716,千克,0,?,1110792.0
3033300,冻鳎鱼,169228,千克,0,?,1047472.0
3033900,其他冻比目鱼,8222064,千克,0,?,84184794.0
3034100,冻长鳍金枪鱼,590648,千克,0,?,11812960.0
3034200,冻黄鳍金枪鱼,224863,千克,0,?,1770330.0
3034300,冻鲣鱼或狐鲣,4888916,千克,0,?,34732020.0
3034400,冻大眼金枪鱼,9200,千克,0,?,143908.0
3034900,其他冻金枪鱼,3812,千克,0,?,333602.0
3035100,冻鲱鱼,1454440,千克,0,?,14817128.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,386326,千克,0,?,1755421.0
3035400,冻鲭鱼,4437490,千克,0,?,50090285.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,2004594,千克,0,?,22485539.0
3035910,冻银鲳(鲳属),116372,千克,0,?,2533199.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,7177490,千克,0,?,106467376.0
3036300,冻鳕鱼,10464445,千克,0,?,226297171.0
3036400,冻黑线鳕鱼,3470479,千克,0,?,61864915.0
3036500,冻绿青鳕鱼,830101,千克,0,?,28278960.0
3036600,冻狗鳕鱼,502745,千克,0,?,4019267.0
3036700,冻狭鳕鱼,45687466,千克,0,?,369490961.0
3036800,冻蓝鳕鱼,1648191,千克,0,?,7516793.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,1720371,千克,0,?,16423261.0
3038100,冻角鲨及其他鲨鱼,580360,千克,0,?,4532383.0
3038200,冻?鱼及鳐鱼,109976,千克,0,?,1339897.0
3038300,冻南极犬牙鱼,448423,千克,0,?,48798314.0
3038910,冻带鱼,9508901,千克,0,?,117461151.0
3038920,冻黄鱼,35544,千克,0,?,178823.0
3038930,冻鲳鱼(银鲳除外),454290,千克,0,?,7265435.0
3038990,未列名冻鱼,18843684,千克,0,?,207819923.0
3039100,冻的鱼肝、鱼卵及鱼精,818200,千克,0,?,61428077.0
3039200,冻鲨鱼翅,119688,千克,0,?,5424645.0
3039900,其他冻的可食用鱼杂碎,4564413,千克,0,?,74348440.0
3044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,1826,千克,0,?,167915.0
3044900,其他鲜或冷的鱼片,674,千克,0,?,99702.0
3045900,其他鲜或冷的鱼肉,3552,千克,0,?,1396485.0
3046290,其他冻鲶鱼鱼片,10666603,千克,0,?,128423233.0
3046900,冻鲤科鱼、鳗鱼及黑鱼鱼片,16200,千克,0,?,110527.0
3047100,冻鳕鱼鱼片,15038,千克,0,?,1488886.0
3047500,冻狭鳕鱼鱼片,425398,千克,0,?,8554965.0
3047900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,1230,千克,0,?,29824.0
3048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,19334,千克,0,?,496681.0
3048500,冻南极犬牙鱼鱼片,373,千克,0,?,55196.0
3048700,冻的金枪鱼、鲣鱼或狐鲣鱼片,25935,千克,0,?,2254296.0
3048900,其他冻鱼片,48025,千克,0,?,2261957.0
3049200,冻南极犬牙鱼鱼肉,17313,千克,0,?,775881.0
3049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,26000,千克,0,?,347371.0
3049400,冻狭鳕鱼鱼肉,625680,千克,0,?,16031933.0
3049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉,124512,千克,0,?,1294731.0
3049900,其他冻鱼肉,4159703,千克,0,?,62571448.0
3051000,适合供人食用的鱼的细粉、粗粉及团粒,1060,千克,0,?,62303.0
3052000,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,74254,千克,0,?,10963438.0
3055100,干鳕鱼,7788,千克,0,?,101619.0
3055490,干的鲱鱼(大西洋鲱鱼、太平洋鲱鱼）、?鱼(?属）、沙丁鱼(沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱、鲭鱼［大西洋鲭、澳洲鲭(鲐）、日本鲭(鲐）］、印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属）、?鱼(?属）、军曹鱼、秋刀鱼、圆?(圆?属)、多春鱼(毛鳞鱼）、剑鱼、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,100566,千克,0,?,922194.0
3055990,其他干鱼,1830604,千克,0,?,22662402.0
3056990,未列名盐腌及盐渍的鱼,116226,千克,0,?,1266939.0
3057100,鲨鱼翅,17813,千克,0,?,1231440.0
3057200,鱼头、鱼尾、鱼鳔,300170,千克,0,?,17603510.0
3057900,其他鱼鳍及其他可食用杂碎,324614,千克,0,?,2521563.0
3061100,冻的岩礁虾和其他龙虾,383172,千克,0,?,48843182.0
3061200,冻鳌龙虾,31326,千克,0,?,2538888.0
3061410,冻梭子蟹,333289,千克,0,?,3810049.0
3061490,其他冻蟹,597798,千克,0,?,50953083.0
3061500,冻挪威海鳌虾,540,千克,0,?,56230.0
3061611,冻冷水小虾仁,10613,千克,0,?,972531.0
3061612,其他冻北方长额小虾,1837573,千克,0,?,75440110.0
3061619,其他冻冷水小虾,7440,千克,0,?,1012816.0
3061711,其他冻小虾仁,441225,千克,0,?,14207579.0
3061719,其他冻小虾,1057144,千克,0,?,52275877.0
3061721,其他冻对虾仁,1480801,千克,0,?,64714681.0
3061729,其他冻对虾,39889008,千克,0,?,1493240451.0
