商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,33710,千克,113,头,16986096
1022900,其他家牛，改良种用除...,1375060,千克,4075,头,36667939
1023900,其他水牛，改良种用除...,43782,千克,85,头,1094550
1031000,改良种用猪,83530,千克,1970,头,31113706
1041090,其他绵羊，改良种用除...,744110,千克,18900,头,11340000
1051110,改良种用鸡，改良种用...,3454,千克,69023,只,15243602
1061410,改良种用家兔及野兔,1418,千克,568,只,1496975
1061990,"未列名哺乳动物,改良...",266,千克,4195,只,7823744
1062019,其他改良种用爬行动物,5607,千克,3075,只,137561
1064990,"其他昆虫,改良种用除...",53,千克,22943,只,89510
1069090,"其他活动物,改良种用...",0,千克,224,只,17798
2012000,鲜或冷的带骨牛肉,52669,千克,0,—,8467642
2013000,鲜或冷的去骨牛肉,4776293,千克,0,—,389660068
2021000,冻整头及半头牛肉,186538,千克,0,—,3379807
2022000,冻带骨牛肉,40439926,千克,0,—,890731297
2023000,冻去骨牛肉,199765117,千克,0,—,7385951194
2032200,冻带骨猪前腿、猪后腿...,21389353,千克,0,—,270567271
2032900,其他冻猪肉,82135373,千克,0,—,1219449982
2041000,鲜或冷的整头及半头羔...,137,千克,0,—,5442
2042200,鲜或冷的带骨绵羊肉,17102,千克,0,—,3604065
2042300,鲜或冷的去骨绵羊肉,3835,千克,0,—,313054
2043000,冻整头及半头羔羊肉,736084,千克,0,—,23029364
2044100,冻整头及半头绵羊肉,1682717,千克,0,—,42552010
2044200,冻带骨绵羊肉,22867260,千克,0,—,581963540
2044300,冻去骨绵羊肉,1992900,千克,0,—,56410269
2045000,鲜、冷、冻山羊肉,262033,千克,0,—,8345172
2050000,鲜、冷、冻的马、驴、...,5279140,千克,0,—,69094281
2061000,鲜或冷的牛杂碎,172,千克,0,—,22287
2062100,冻牛舌,12001,千克,0,—,1122007
2062200,冻牛肝,3534,千克,0,—,13457
2062900,其他冻牛杂碎,3247519,千克,0,—,122239583
2064100,冻猪肝,120010,千克,0,—,401834
