商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,34850,千克,144,头,13872594
1022100,改良种用家牛,3516102,千克,11333,头,127798029
1022900,其他家牛，改良种用除...,81276,千克,158,头,2856306
1031000,改良种用猪,39920,千克,998,头,10959875
1051110,改良种用鸡，改良种用...,5767,千克,136321,只,15178042
1061110,改良种用灵长目动物,180,千克,11,只,107606
1061190,其他灵长目动物，改良...,435,千克,354,只,770679
1061211,改良种用鲸、海豚及鼠...,3677,千克,13,只,9633186
1061221,改良种用海豹、海狮及...,733,千克,9,只,2462001
1061229,其他海豹、海狮及海象...,595,千克,24,只,282578
1061910,其他改良种用哺乳动物,1037,千克,32,只,594902
1061990,"未列名哺乳动物,改良...",1609,千克,3336,只,2668013
1062020,食用爬行动物,75401,千克,181552,只,1647876
1062090,未列名爬行动物,5463,千克,226182,只,1008899
1063990,未列名鸟,583,千克,1282,只,1090972
1064190,"其他蜂,改良种用除外",70,千克,16800,只,35598
1064910,改良种用昆虫,1,千克,960,只,610
1064990,"其他昆虫,改良种用除...",4,千克,4924,只,5486
1069090,"其他活动物,改良种用...",1536,千克,2252,只,80200
2012000,鲜、冷带骨牛肉,58671,千克,0,—,2771471
2013000,鲜、冷去骨牛肉,570211,千克,0,—,29393296
2022000,冻带骨牛肉,8464555,千克,0,—,147341804
2023000,冻去骨牛肉,48899789,千克,0,—,1385634946
2032190,其他冻整头及半头猪肉,450206,千克,0,—,5672959
2032200,冻带骨猪前腿、猪后腿...,68953399,千克,0,—,822819008
2032900,其他冻猪肉,124761141,千克,0,—,1733871733
2043000,冻整头及半头羔羊肉,17758,千克,0,—,452108
2044100,冻整头及半头绵羊肉,524798,千克,0,—,9438999
2044200,冻带骨绵羊肉,20144990,千克,0,—,356602595
2044300,冻去骨绵羊肉,720723,千克,0,—,12703562
2050000,鲜、冷、冻马、驴、骡...,178794,千克,0,—,2321002
2062100,冻牛舌,142116,千克,0,—,3249097
2062900,其他冻牛杂碎,1941387,千克,0,—,43910856
2064100,冻猪肝,2067852,千克,0,—,9941511
2064900,其他冻猪杂碎,114607951,千克,0,—,1464847306
2069000,其他冻杂碎（牛、猪杂...,249543,千克,0,—,2885665
2071411,带骨的冻鸡块,20377424,千克,0,—,171421601
2071419,其他冻鸡块,648995,千克,0,—,7370875
2071421,冻鸡翼（不包括翼尖）,23013722,千克,0,—,465711838
2071422,冻鸡爪,15042475,千克,0,—,210063632
2071429,其他冻鸡杂碎,4372075,千克,0,—,36511576
2072500,整只火鸡，冻的,43894,千克,0,—,1004917
2072700,火鸡块及杂碎，冻的,2083268,千克,0,—,33573956
2089090,其他鲜、冷、冻肉及食...,25302,千克,0,—,1265639
2091000,未炼制或用其他方法提...,16043102,千克,0,—,111270562
2101900,其他干、熏、盐腌或盐...,12126,千克,0,—,1608506
3011100,淡水观赏鱼,22281,千克,0,—,6600384
3011900,其他观赏鱼,7757,千克,0,—,1070713
3019210,鳗鱼（鳗鲡属）苗,763,千克,0,—,1939779
3019290,其他活鳗（鳗鲡属）鱼...,12003,千克,0,—,762548
3019911,鲈鱼苗,3,千克,0,—,4500
3019999,其他活鱼,921334,千克,0,—,23086083
3021100,鲜、冷鳟鱼,7530,千克,0,—,473655
