商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,31750,千克,94,头,25988495.0
1022100,改良种用家牛,3718137,千克,11702,头,171631712.0
1022900,其他家牛，改良种用除外,11771811,千克,37863,头,506708269.0
1031000,改良种用猪,219449,千克,2925,头,39038399.0
1051110,改良种用鸡，改良种用除外，重量≤185g,6091,千克,134442,只,22023410.0
1061990,"未列名哺乳动物,改良种用除外",64,千克,1369,只,2813021.0
1062020,食用爬行动物,10897,千克,7051,只,185804.0
1064910,改良种用昆虫,4,千克,5620,只,13659.0
1064990,"其他昆虫,改良种用除外",2,千克,9734,只,43381.0
1069090,"其他活动物,改良种用除外",0,千克,189,只,13905.0
2012000,鲜或冷的带骨牛肉,74397,千克,0,?,9597676.0
2013000,鲜或冷的去骨牛肉,5373927,千克,0,?,311868519.0
2022000,冻带骨牛肉,35263294,千克,0,?,599449929.0
2023000,冻去骨牛肉,195046997,千克,0,?,6306759873.0
2031900,其他鲜或冷的猪肉,250317,千克,0,?,5426088.0
2032190,其他冻整头及半头猪肉,295192,千克,0,?,3964851.0
2032200,冻带骨猪前腿、猪后腿及其肉块,106024834,千克,0,?,1794418026.0
2032900,其他冻猪肉,266548322,千克,0,?,5305094694.0
2041000,鲜或冷的整头及半头羔羊肉,15535,千克,0,?,675735.0
2042200,鲜或冷的带骨绵羊肉,23247,千克,0,?,2419565.0
2042300,鲜或冷的去骨绵羊肉,23481,千克,0,?,1523463.0
2043000,冻整头及半头羔羊肉,1733391,千克,0,?,58202833.0
2044100,冻整头及半头绵羊肉,2249593,千克,0,?,77851133.0
2044200,冻带骨绵羊肉,13088022,千克,0,?,430393021.0
2044300,冻去骨绵羊肉,1431343,千克,0,?,46033860.0
2045000,鲜、冷、冻山羊肉,21974,千克,0,?,970016.0
2050000,鲜、冷、冻的马、驴、骡肉,1808906,千克,0,?,23852243.0
2061000,鲜或冷的牛杂碎,261,千克,0,?,24409.0
2062100,冻牛舌,71,千克,0,?,6128.0
2062900,其他冻牛杂碎,2476566,千克,0,?,65841728.0
2064100,冻猪肝,2740121,千克,0,?,19373733.0
2064900,其他冻猪杂碎,94243728,千克,0,?,1440940466.0
2069000,其他冻杂碎（牛、猪杂碎除外）,163982,千克,0,?,5044637.0
2071200,整只鸡，冻的,663982,千克,0,?,6306169.0
2071411,带骨的冻鸡块,44612935,千克,0,?,260074837.0
2071419,其他冻鸡块,484980,千克,0,?,5055202.0
2071421,冻鸡翼（不包括翼尖）,27330676,千克,0,?,555491338.0
2071422,冻鸡爪,52210729,千克,0,?,888511219.0
2071429,其他冻鸡杂碎,9199301,千克,0,?,83302071.0
2072700,火鸡块及杂碎，冻的,2293823,千克,0,?,36807437.0
2089090,其他鲜、冷、冻的肉及食用杂碎,32591,千克,0,?,1182454.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,6851016,千克,0,?,85402532.0
2101110,干、熏、盐腌或盐渍带骨猪腿,26845,千克,0,?,4381325.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,29185,千克,0,?,1698580.0
2101900,其他干、熏、盐腌或盐渍猪肉,74905,千克,0,?,9804511.0
3011100,淡水观赏鱼,18119,千克,0,?,4336441.0
3011900,其他观赏鱼,4609,千克,0,?,2617759.0
3019210,鳗鱼苗,798,千克,0,?,10461949.0
3019290,其他活鳗鱼，鱼苗除外,27844,千克,0,?,1536026.0
3019911,鲈鱼苗,1790,千克,0,?,512924.0
3019999,其他活鱼,1466295,千克,0,?,57200112.0
3021300,鲜或冷的大麻哈鱼,8235,千克,0,?,859232.0
3021410,鲜或冷的大西洋鲑鱼,2579440,千克,0,?,124113490.0
3022900,其他鲜或冷的比目鱼,3440,千克,0,?,32679.0
3023200,鲜或冷的黄鳍金枪鱼,5732,千克,0,?,312291.0
3023300,鲜或冷的鲣鱼或狐鲣,463,千克,0,?,77532.0
3023520,鲜或冷的太平洋蓝鳍金枪鱼,22126,千克,0,?,4798822.0
3023900,其他鲜或冷的金枪鱼,2459,千克,0,?,489867.0
3024100,鲜或冷的鲱鱼,24040,千克,0,?,114118.0
3024400,鲜或冷的鲭鱼,916,千克,0,?,143512.0
3024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,3470,千克,0,?,481627.0
3024910,鲜、冷银鲳(鲳属),102609,千克,0,?,6637383.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,50,千克,0,?,1973.0
3027400,鲜或冷的鳗鱼,3930,千克,0,?,72877.0
3028910,鲜或冷的带鱼,1660331,千克,0,?,19619997.0
3028920,鲜或冷的黄鱼,7881,千克,0,?,302145.0
3028930,鲜或冷的鲳鱼(银鲳除外),21243,千克,0,?,1545527.0
3028990,其他鲜或冷的鱼,1158226,千克,0,?,39759115.0
3031100,冻红大麻哈鱼,85870,千克,0,?,3891395.0
3031200,其他冻大麻哈鱼,3954798,千克,0,?,88995671.0
3031310,冻大西洋鲑鱼,428617,千克,0,?,9382360.0
3031400,冻鳟鱼,225172,千克,0,?,8070593.0
3031900,其他冻鲑科鱼,5632,千克,0,?,33988.0
3032400,冻鲶鱼,2687717,千克,0,?,29493644.0
3032500,冻鲤科鱼,33050,千克,0,?,138607.0
3032600,冻鳗鱼,688867,千克,0,?,6611975.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),6527173,千克,0,?,216816844.0
3033200,冻鲽鱼,25890,千克,0,?,294894.0
3033300,冻鳎鱼,70170,千克,0,?,1136982.0
3033900,其他冻比目鱼,2681091,千克,0,?,26100452.0
3034200,冻黄鳍金枪鱼,40626,千克,0,?,532728.0
3034300,冻鲣鱼或狐鲣,258781,千克,0,?,2259202.0
3034400,冻大眼金枪鱼,8317,千克,0,?,109435.0
3034510,冻大西洋蓝鳍金枪鱼,15858,千克,0,?,2760645.0
3035100,冻鲱鱼,31411,千克,0,?,170895.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,1794820,千克,0,?,6881736.0
3035400,冻鲭鱼,10402790,千克,0,?,117944114.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,527248,千克,0,?,5475929.0
3035910,冻银鲳(鲳属),309099,千克,0,?,8019100.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,2664965,千克,0,?,27440684.0
3036300,冻鳕鱼,6715184,千克,0,?,152252273.0
3036400,冻黑线鳕鱼,936634,千克,0,?,16218868.0
3036500,冻绿青鳕鱼,474099,千克,0,?,12278776.0
3036600,冻狗鳕鱼,503113,千克,0,?,7471952.0
3036700,冻狭鳕鱼,2666876,千克,0,?,20505571.0
3036800,冻蓝鳕鱼,4720054,千克,0,?,26047950.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,1656759,千克,0,?,23660773.0
3038100,冻角鲨及其他鲨鱼,28216,千克,0,?,239968.0
3038200,冻?鱼及鳐鱼,20272,千克,0,?,218108.0
3038300,冻南极犬牙鱼,453594,千克,0,?,54651665.0
3038910,冻带鱼,13782194,千克,0,?,169253455.0
3038920,冻黄鱼,365052,千克,0,?,3499600.0
3038930,冻鲳鱼(银鲳除外),317246,千克,0,?,4626756.0
3038990,未列名冻鱼,20919223,千克,0,?,236652645.0
3039100,冻的鱼肝、鱼卵及鱼精,308406,千克,0,?,17412513.0
3039200,冻鲨鱼翅,97588,千克,0,?,6148506.0
3039900,其他冻的可食用鱼杂碎,4180935,千克,0,?,79211734.0
3044900,其他鲜或冷的鱼片,645,千克,0,?,142392.0
3045900,其他鲜或冷的鱼肉,951,千克,0,?,351970.0
3046290,其他冻鲶鱼鱼片,10677927,千克,0,?,125147692.0
3047100,冻鳕鱼鱼片,30624,千克,0,?,2381802.0
3047200,冻黑线鳕鱼鱼片,3000,千克,0,?,157423.0
3047300,冻绿青鳕鱼鱼片,3000,千克,0,?,74776.0
3047500,冻狭鳕鱼鱼片,177375,千克,0,?,4095067.0
3047900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼片,305415,千克,0,?,6673903.0
3048300,冻比目鱼鱼片,11040,千克,0,?,627292.0
3048500,冻南极犬牙鱼鱼片,5610,千克,0,?,1631274.0
3048700,冻的金枪鱼、鲣鱼或狐鲣鱼片,7830,千克,0,?,51458.0
3048900,其他冻鱼片,55065,千克,0,?,1352406.0
3049200,冻南极犬牙鱼鱼肉,543,千克,0,?,11066.0
3049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,78050,千克,0,?,925083.0
3049400,冻狭鳕鱼鱼肉,24000,千克,0,?,606079.0
3049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉,220779,千克,0,?,1195165.0
3049900,其他冻鱼肉,3942604,千克,0,?,61126831.0
3051000,适合供人食用的鱼的细粉、粗粉及团粒,1000,千克,0,?,241138.0
3052000,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,54717,千克,0,?,13536258.0
3054900,其他熏鱼,1931,千克,0,?,130687.0
3055490,干的鲱鱼(大西洋鲱鱼、太平洋鲱鱼）、?鱼(?属）、沙丁鱼(沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱、鲭鱼［大西洋鲭、澳洲鲭(鲐）、日本鲭(鲐）］、印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属）、?鱼(?属）、军曹鱼、秋刀鱼、圆?(圆?属)、多春鱼(毛鳞鱼）、剑鱼、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,86135,千克,0,?,1108721.0
3055990,其他干鱼,3648330,千克,0,?,48783699.0
3056400,盐腌及盐渍的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼,587160,千克,0,?,6985306.0
