商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,38040,千克,92,头,22249812
1013090,其他驴，改良种用除外,71640,千克,500,头,538460
1022900,其他家牛，改良种用除...,42924,千克,89,头,788514
1023900,其他水牛，改良种用除...,13475,千克,25,头,247536
1031000,改良种用猪,129060,千克,1779,头,37132737
1041090,其他绵羊，改良种用除...,2450870,千克,61945,头,24778000
1042010,改良种用山羊,52668,千克,1463,头,16845935
1042090,其他山羊，改良种用除...,2592,千克,72,头,547109
1051110,改良种用鸡，改良种用...,1395,千克,31044,只,6266548
1061990,"未列名哺乳动物,改良...",96,千克,2645,只,9171802
1062019,其他改良种用爬行动物,26766,千克,13881,只,646563
1062090,未列名爬行动物,1059,千克,1470,只,237600
1064990,"其他昆虫,改良种用除...",14,千克,7412,只,32284
1069090,"其他活动物,改良种用...",0,千克,403,只,34538
2012000,鲜或冷的带骨牛肉,25344,千克,0,—,5291578
2013000,鲜或冷的去骨牛肉,7327142,千克,0,—,534349006
2021000,冻整头及半头牛肉,148724,千克,0,—,2672908
2022000,冻带骨牛肉,37109406,千克,0,—,739152963
2023000,冻去骨牛肉,196542784,千克,0,—,7087209616
2031900,其他鲜或冷的猪肉,617,千克,0,—,47038
2032200,冻带骨猪前腿、猪后腿...,18424823,千克,0,—,235440760
2032900,其他冻猪肉,72011564,千克,0,—,1073395598
2041000,鲜或冷的整头及半头羔...,39870,千克,0,—,1669554
2042200,鲜或冷的带骨绵羊肉,59746,千克,0,—,7205759
2042300,鲜或冷的去骨绵羊肉,1663,千克,0,—,117286
2043000,冻整头及半头羔羊肉,796506,千克,0,—,22677768
2044100,冻整头及半头绵羊肉,2803105,千克,0,—,68557828
2044200,冻带骨绵羊肉,32221358,千克,0,—,828380153
2044300,冻去骨绵羊肉,4198608,千克,0,—,113598087
2045000,鲜、冷、冻山羊肉,643010,千克,0,—,19830226
2050000,鲜、冷、冻的马、驴、...,2708916,千克,0,—,47886895
2062100,冻牛舌,12026,千克,0,—,1058378
2062200,冻牛肝,5713,千克,0,—,24326
2062900,其他冻牛杂碎,2441548,千克,0,—,94890414
2064100,冻猪肝,168068,千克,0,—,477072
2064900,其他冻猪杂碎,85587544,千克,0,—,1390527893
2069000,其他冻杂碎（牛、猪杂...,392878,千克,0,—,8910179
2071321,鲜或冷的鸡翼（不包括...,54000,千克,0,—,731754
2071411,带骨的冻鸡块,11215429,千克,0,—,92423423
2071419,其他冻鸡块,3996,千克,0,—,52627
2071421,冻鸡翼（不包括翼尖）,26111307,千克,0,—,720780823
2071422,冻鸡爪,38457765,千克,0,—,1029800888
2071429,其他冻鸡杂碎,8464028,千克,0,—,117805569
2072500,整只火鸡，冻的,8651,千克,0,—,237643
2072700,火鸡块及杂碎，冻的,575489,千克,0,—,16311221
2089090,其他鲜、冷、冻的肉及...,303984,千克,0,—,12463248
2091000,未炼制或用其他方法提...,979532,千克,0,—,9418502
2101110,干、熏、盐腌或盐渍带...,54922,千克,0,—,6643174
2101190,干、熏、盐腌或盐渍其...,1012,千克,0,—,362595
2101900,其他干、熏、盐腌或盐...,138095,千克,0,—,15284756
3011100,淡水观赏鱼,26444,千克,0,—,18449517
3011900,其他观赏鱼,6241,千克,0,—,6050842
3019210,鳗鱼苗,4630,千克,0,—,169135088
3019290,其他活鳗鱼，鱼苗除外,23406,千克,0,—,1256693
3019999,其他活鱼,2112017,千克,0,—,86343784
3021300,鲜或冷的大麻哈鱼,43361,千克,0,—,5806856
3021410,鲜或冷的大西洋鲑鱼,6689865,千克,0,—,495718939
3022200,鲜或冷的鲽鱼,62,千克,0,—,11289
3022300,鲜或冷的鳎鱼,217,千克,0,—,77645
3022900,其他鲜或冷的比目鱼,109912,千克,0,—,1131647
3023200,鲜或冷的黄鳍金枪鱼,1038,千克,0,—,90487
3023400,鲜或冷的大眼金枪鱼,3603,千克,0,—,283488
3023510,鲜或冷的大西洋蓝鳍金...,73707,千克,0,—,15519312
3024100,鲜或冷的鲱鱼,3456,千克,0,—,11105
3024300,鲜或冷的沙丁鱼、小沙...,8,千克,0,—,861
3024400,鲜或冷的鲭鱼,1030,千克,0,—,9333
3024910,鲜、冷银鲳(鲳属),10259,千克,0,—,1080702
3025100,鲜或冷的鳕鱼,4318,千克,0,—,230917
3025300,鲜或冷的绿青鳕鱼,97,千克,0,—,28237
3028910,鲜或冷的带鱼,1041660,千克,0,—,18732947
3028920,鲜或冷的黄鱼,4125,千克,0,—,57915
3028930,鲜或冷的鲳鱼(银鲳除...,50198,千克,0,—,4618860
3028990,其他鲜或冷的鱼,724422,千克,0,—,30124484
3031100,冻红大麻哈鱼,448157,千克,0,—,16126962
3031200,其他冻大麻哈鱼,16131477,千克,0,—,209950396
3031310,冻大西洋鲑鱼,1302815,千克,0,—,74465230
3031400,冻鳟鱼,337412,千克,0,—,17272631
3031900,其他冻鲑科鱼,9108,千克,0,—,72366
3032400,冻鲶鱼,3812730,千克,0,—,46956220
3032500,冻鲤科鱼,22421,千克,0,—,100647
3032600,冻鳗鱼,193893,千克,0,—,2035183
3033110,冻马舌鲽(格陵兰庸鲽...,7440001,千克,0,—,334352674
3033190,其他冻庸鲽鱼,25581,千克,0,—,1894551
3033200,冻鲽鱼,43531,千克,0,—,1257138
3033300,冻鳎鱼,189676,千克,0,—,1249048
3033900,其他冻比目鱼,7652020,千克,0,—,84475758
3034200,冻黄鳍金枪鱼,20566,千克,0,—,470441
3034300,冻鲣,298024,千克,0,—,3094942
3034510,冻大西洋蓝鳍金枪鱼,11723,千克,0,—,3578365
3034600,冻南方蓝鳍金枪鱼,10559,千克,0,—,337504
3034900,其他冻金枪鱼,19684,千克,0,—,217675
3035100,冻鲱鱼,2010161,千克,0,—,10052901
3035300,冻的沙丁鱼、小沙丁鱼...,52494410,千克,0,—,212763765
3035400,冻鲭鱼,12433487,千克,0,—,173601135
3035500,冻的对称竹荚鱼、新西...,1041107,千克,0,—,9376740
3035910,冻银鲳(鲳属),48930,千克,0,—,1450052
3035990,冻鳀鱼(鳀属）、冻印...,6643050,千克,0,—,88326817
3036300,冻鳕鱼,8533759,千克,0,—,240901245
3036400,冻黑线鳕鱼,2547564,千克,0,—,46701402
3036500,冻绿青鳕鱼,1151077,千克,0,—,61984352
3036600,冻狗鳕鱼,1006991,千克,0,—,13655087
3036700,冻阿拉斯加狭鳕鱼,10433116,千克,0,—,92275761
3036800,冻蓝鳕鱼,1867066,千克,0,—,12572996
3036900,其他冻的犀鳕科、多丝...,1036153,千克,0,—,17728727
3038200,冻魟鱼及鳐鱼,62791,千克,0,—,1119524
3038300,冻南极犬牙鱼,146080,千克,0,—,28875752
3038910,冻带鱼,14663568,千克,0,—,219127210
3038920,冻黄鱼,430690,千克,0,—,4506444
3038930,冻鲳鱼(银鲳除外),103941,千克,0,—,2790555
3038990,未列名冻鱼,36317878,千克,0,—,505742869
3039100,冻的鱼肝、鱼卵及鱼精,633819,千克,0,—,37751566
3039200,冻鲨鱼翅,46596,千克,0,—,3824237
3039900,其他冻的可食用鱼杂碎,4595412,千克,0,—,115874424
3044100,鲜或冷的大麻哈鱼、大...,68453,千克,0,—,6337487
3045900,其他鲜或冷的鱼肉,624,千克,0,—,243877
3046290,其他冻鲶鱼鱼片,4516870,千克,0,—,65280452
3047100,冻鳕鱼鱼片,40020,千克,0,—,2041192
3047400,冻狗鳕鱼鱼片,4153,千克,0,—,195872
3047500,冻阿拉斯加狭鳕鱼鱼片,2145087,千克,0,—,39264258
3047900,其他冻的犀鳕科、多丝...,3998,千克,0,—,197956
3048100,冻的大麻哈鱼、大西洋...,197974,千克,0,—,20650672
3048500,冻南极犬牙鱼鱼片,2555,千克,0,—,740356
3048700,冻金枪鱼（金枪鱼属）...,29841,千克,0,—,4901350
3048900,其他冻鱼片,8810,千克,0,—,526584
3049200,冻南极犬牙鱼鱼肉,3850,千克,0,—,33249
3049300,冻的罗非鱼、鲶鱼、鳗...,276000,千克,0,—,4160343
3049400,冻阿拉斯加狭鳕鱼鱼肉,2480920,千克,0,—,41251062
3049500,冻的犀鳕科、多丝真鳕...,94409,千克,0,—,1336152
3049900,其他冻鱼肉,2893731,千克,0,—,51638502
3052000,干、熏、盐腌或盐渍的...,28000,千克,0,—,11458366
3053900,其他干、盐腌或盐渍的...,52345,千克,0,—,758297
3054110,熏大西洋鲑鱼,1350,千克,0,—,408123
3055490,干的鲱鱼(大西洋鲱鱼...,19540,千克,0,—,372981
3055990,其他干鱼,2891128,千克,0,—,39548366
3056910,盐腌及盐渍的带鱼,50,千克,0,—,1040
3056990,未列名盐腌及盐渍的鱼,459535,千克,0,—,7979418
3057200,鱼头、鱼尾、鱼鳔,415991,千克,0,—,113022419
3057900,其他鱼鳍及其他可食用...,136326,千克,0,—,1557639
3061100,冻的岩礁虾和其他龙虾,465572,千克,0,—,58512532
3061200,冻螯龙虾,288182,千克,0,—,33563906
3061410,冻梭子蟹,313303,千克,0,—,7226001
3061490,其他冻蟹,2644258,千克,0,—,201483990
3061500,冻挪威海螯虾,92667,千克,0,—,8529742
3061640,冻北方长额虾，虾仁除...,6094666,千克,0,—,312393643
3061690,其他冻冷水小虾及对虾...,1107299,千克,0,—,53485974
3061730,其他冻小虾及对虾的虾...,2529704,千克,0,—,105642960
3061790,其他冻小虾及对虾，虾...,68017981,千克,0,—,2507509851
3061990,其他冻甲壳动物,67544,千克,0,—,18454914
3063190,活、鲜或冷的岩礁虾和...,1383793,千克,0,—,548324319
3063290,活、鲜或冷的螯龙虾，...,2765994,千克,0,—,502139001
3063392,活、鲜或冷的梭子蟹，...,716,千克,0,—,20628
3063399,其他活、鲜或冷的蟹，...,7523681,千克,0,—,1244670627
3063490,其他活、鲜或冷的挪威...,1741,千克,0,—,705430
3063610,其他小虾种苗及对虾种...,3761,千克,0,—,35524856
3063690,活、鲜或冷的其他小虾...,178285,千克,0,—,14716084
3063910,其他甲壳动物的种苗,325,千克,0,—,1809579
3063990,未列名活、鲜或冷的甲...,189089,千克,0,—,44630505
3069590,本品目所列其他方法加...,988722,千克,0,—,18429863
3071190,活、鲜或冷的牡蛎，种...,114693,千克,0,—,11226050
3072191,活、鲜、冷的扇贝（扇...,12656,千克,0,—,361856
3072210,冻的扇贝（扇贝属、栉...,38189,千克,0,—,9311928
3073190,活、鲜或冷的贻贝，种...,71367,千克,0,—,2227511
3073200,冻贻贝,106434,千克,0,—,5326296
3074291,活、鲜或冷的墨鱼（乌...,10000,千克,0,—,359835
3074310,冻的墨鱼（乌贼属、巨...,20272304,千克,0,—,563397068
3074390,其他冻的墨鱼及鱿鱼,5742998,千克,0,—,104698932
3074910,干、盐腌、盐渍或熏制...,1257074,千克,0,—,34060684
3075200,冻章鱼,1113398,千克,0,—,28512847
3076090,活、鲜、冷、冻、干、...,9,千克,0,—,3562
3077191,活、鲜或冷的蛤，种苗...,853643,千克,0,—,18267053
3077199,活、鲜或冷的鸟蛤及舟...,8629,千克,0,—,302543
3077200,冻的蛤、鸟蛤及舟贝,487888,千克,0,—,41788634
3078190,活、鲜或冷的鲍鱼，种...,111030,千克,0,—,38222747
3078300,冻鲍鱼,4398,千克,0,—,3190918
3078400,冻凤螺,79851,千克,0,—,1317206
3078700,干、盐腌、盐渍或熏制...,465,千克,0,—,1546448
3079190,未列名活、鲜、冷的软...,894746,千克,0,—,131155583
3079200,未列名冻的软体动物,1730743,千克,0,—,76492414
3081190,活、鲜或冷的海参，种...,250,千克,0,—,39650
3081200,冻海参,1254158,千克,0,—,34345125
3081900,干、盐腌、盐渍或熏制...,1126,千克,0,—,151600
3082190,活、鲜或冷的海胆，种...,31963,千克,0,—,2806835
3083090,冻、干、盐腌、盐渍或...,1952723,千克,0,—,23258661
3089019,未列名活、鲜或冷的不...,6806,千克,0,—,2402266
3091000,适合供人食用的鱼的细...,100,千克,0,—,10034
4011000,未浓缩及未加糖或其他...,8265385,千克,0,—,44572683
