商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,1350,千克,3,头,1084738.0
1012900,其他马，改良种用除外,184280,千克,586,头,23086634.0
1029010,改良种用其他牛,73500,千克,171,头,5017875.0
1041010,改良种用绵羊,306510,千克,6680,头,58564782.0
1051110,改良种用鸡，改良种用除外，重量≤185g,9732,千克,205757,只,19812189.0
1061110,改良种用灵长目动物,65,千克,4,只,312796.0
1061190,其他灵长目动物，改良种用除外,128,千克,104,只,144688.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,5790,千克,24,只,11141443.0
1061229,其他海豹、海狮及海象，改良种用除外,247,千克,12,只,110025.0
1061390,"其他骆驼及其他骆驼科动物,改良种用除外",3430,千克,98,只,1171603.0
1061410,改良种用家兔及野兔,1200,千克,528,只,1548889.0
1061910,其他改良种用哺乳动物,850,千克,22,只,1211045.0
1061990,"未列名哺乳动物,改良种用除外",557,千克,3839,只,2285967.0
1062011,改良种用鳄鱼苗,14850,千克,900,只,412594.0
1062020,食用爬行动物,28506,千克,68958,只,706176.0
1062090,未列名爬行动物,50082,千克,67223,只,3799805.0
1063290,其他鹦形目鸟，改良种用除外,260,千克,650,只,239103.0
1063910,其他改良种用鸟,113,千克,60,只,1613532.0
1063990,未列名鸟,1110,千克,2519,只,3784379.0
1064190,"其他蜂,改良种用除外",100,千克,16800,只,40523.0
1064910,改良种用昆虫,0,千克,1180,只,1089.0
1064990,"其他昆虫,改良种用除外",7,千克,1456,只,4201.0
1069090,"其他活动物,改良种用除外",80,千克,1586,只,47194.0
2012000,鲜、冷带骨牛肉,34975,千克,0,?,2250267.0
2013000,鲜、冷去骨牛肉,608406,千克,0,?,26860397.0
2022000,冻带骨牛肉,8734471,千克,0,?,149606005.0
2023000,冻去骨牛肉,31537240,千克,0,?,1013246693.0
2032200,冻带骨猪前腿、猪后腿及其肉块,20446577,千克,0,?,214524782.0
2032900,其他冻猪肉,41265338,千克,0,?,460370691.0
2043000,冻整头及半头羔羊肉,71694,千克,0,?,1958558.0
2044100,冻整头及半头绵羊肉,546359,千克,0,?,11878359.0
2044200,冻带骨绵羊肉,14388332,千克,0,?,279991658.0
2044300,冻去骨绵羊肉,320946,千克,0,?,5242613.0
2045000,山羊肉,57687,千克,0,?,1284212.0
2050000,鲜、冷、冻马、驴、骡肉,20000,千克,0,?,200490.0
2062100,冻牛舌,137881,千克,0,?,3769311.0
2062900,其他冻牛杂碎,1890285,千克,0,?,37775210.0
2064900,其他冻猪杂碎,56625961,千克,0,?,490847226.0
2069000,其他冻杂碎（牛、猪杂碎除外）,453476,千克,0,?,6250882.0
2071200,整只鸡，冻的,4991,千克,0,?,48395.0
