商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,29600,千克,103,头,16889107.0
1022100,改良种用家牛,680700,千克,2269,头,51662000.0
1022900,其他家牛，改良种用除外,2663570,千克,7422,头,129215128.0
1031000,改良种用猪,375400,千克,7508,头,120937147.0
1051110,改良种用鸡，改良种用除外，重量≤185g,3994,千克,88608,只,14273221.0
1061990,"未列名哺乳动物,改良种用除外",135,千克,3046,只,6446317.0
1062020,食用爬行动物,11645,千克,7255,只,198559.0
1064190,"其他蜂,改良种用除外",26,千克,3000,只,35098.0
1064910,改良种用昆虫,0,千克,1350,只,4807.0
1064990,"其他昆虫,改良种用除外",6,千克,4647,只,51653.0
1069090,"其他活动物,改良种用除外",0,千克,284,只,21021.0
2012000,鲜或冷的带骨牛肉,77463,千克,0,?,10696312.0
2013000,鲜或冷的去骨牛肉,3198805,千克,0,?,217127765.0
2021000,冻整头及半头牛肉,41971,千克,0,?,689152.0
2022000,冻带骨牛肉,38879409,千克,0,?,632177726.0
2023000,冻去骨牛肉,176481008,千克,0,?,5710581422.0
2031900,其他鲜或冷的猪肉,108657,千克,0,?,2575316.0
2032190,其他冻整头及半头猪肉,283385,千克,0,?,3910956.0
2032200,冻带骨猪前腿、猪后腿及其肉块,136570704,千克,0,?,2193643742.0
2032900,其他冻猪肉,313888671,千克,0,?,5921466782.0
2042200,鲜或冷的带骨绵羊肉,39586,千克,0,?,3134471.0
2042300,鲜或冷的去骨绵羊肉,21003,千克,0,?,1308351.0
2043000,冻整头及半头羔羊肉,3558226,千克,0,?,120898486.0
2044100,冻整头及半头绵羊肉,9054530,千克,0,?,313594626.0
2044200,冻带骨绵羊肉,57323406,千克,0,?,1922647136.0
2044300,冻去骨绵羊肉,4339868,千克,0,?,133256015.0
2045000,鲜、冷、冻山羊肉,29848,千克,0,?,1273784.0
2050000,鲜、冷、冻的马、驴、骡肉,1878300,千克,0,?,24417900.0
2062100,冻牛舌,127,千克,0,?,10689.0
2062900,其他冻牛杂碎,2899240,千克,0,?,80097031.0
2064100,冻猪肝,2547558,千克,0,?,13815596.0
2064900,其他冻猪杂碎,111545109,千克,0,?,1621529620.0
2069000,其他冻杂碎（牛、猪杂碎除外）,587943,千克,0,?,20640607.0
2071200,整只鸡，冻的,51576,千克,0,?,416377.0
2071411,带骨的冻鸡块,38629891,千克,0,?,237607463.0
2071419,其他冻鸡块,156397,千克,0,?,2224575.0
2071421,冻鸡翼（不包括翼尖）,29175835,千克,0,?,575117961.0
2071422,冻鸡爪,56704314,千克,0,?,929237586.0
2071429,其他冻鸡杂碎,10008475,千克,0,?,98904571.0
2072700,火鸡块及杂碎，冻的,1420551,千克,0,?,19224398.0
2089090,其他鲜、冷、冻的肉及食用杂碎,124152,千克,0,?,4185010.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,7287685,千克,0,?,93398923.0
2101110,干、熏、盐腌或盐渍带骨猪腿,21097,千克,0,?,5799203.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,7691,千克,0,?,692421.0
2101900,其他干、熏、盐腌或盐渍猪肉,86273,千克,0,?,12797239.0
3011100,淡水观赏鱼,23992,千克,0,?,5170621.0
3011900,其他观赏鱼,7912,千克,0,?,4412300.0
3019210,鳗鱼苗,1250,千克,0,?,15639538.0
3019290,其他活鳗鱼，鱼苗除外,10210,千克,0,?,621192.0
3019919,其他鱼苗,798,千克,0,?,62298.0
3019999,其他活鱼,1669008,千克,0,?,59462366.0
3021300,鲜或冷的大麻哈鱼,20899,千克,0,?,1996658.0
3021410,鲜或冷的大西洋鲑鱼,4890675,千克,0,?,288536731.0
3022900,其他鲜或冷的比目鱼,15592,千克,0,?,183613.0
3023200,鲜或冷的黄鳍金枪鱼,7675,千克,0,?,311727.0
3023300,鲜或冷的鲣鱼或狐鲣,299,千克,0,?,74966.0
3023510,鲜或冷的大西洋蓝鳍金枪鱼,1210,千克,0,?,183864.0
3023520,鲜或冷的太平洋蓝鳍金枪鱼,39356,千克,0,?,8173932.0
3023900,其他鲜或冷的金枪鱼,3795,千克,0,?,715505.0
3024400,鲜或冷的鲭鱼,1421,千克,0,?,217911.0
3024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,5787,千克,0,?,763681.0
3024910,鲜、冷银鲳(鲳属),75014,千克,0,?,5416303.0
3027400,鲜或冷的鳗鱼,800,千克,0,?,13834.0
3028400,鲜或冷的尖吻鲈鱼,4890,千克,0,?,63163.0
3028910,鲜或冷的带鱼,1472245,千克,0,?,16355765.0
3028920,鲜或冷的黄鱼,2596,千克,0,?,134080.0
3028930,鲜或冷的鲳鱼(银鲳除外),12976,千克,0,?,971780.0
3028990,其他鲜或冷的鱼,1021341,千克,0,?,35500835.0
3031100,冻红大麻哈鱼,143709,千克,0,?,3941419.0
3031200,其他冻大麻哈鱼,3391728,千克,0,?,77631250.0
3031310,冻大西洋鲑鱼,135583,千克,0,?,2883736.0
3031400,冻鳟鱼,22081,千克,0,?,820393.0
3032400,冻鲶鱼,3135210,千克,0,?,33289343.0
3032600,冻鳗鱼,843857,千克,0,?,6065711.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),3679465,千克,0,?,118476090.0
3033190,其他冻庸鲽鱼,66644,千克,0,?,3409950.0
3033300,冻鳎鱼,15510,千克,0,?,170048.0
3033900,其他冻比目鱼,5572225,千克,0,?,52148214.0
3034300,冻鲣鱼或狐鲣,170175,千克,0,?,1344411.0
3034510,冻大西洋蓝鳍金枪鱼,19467,千克,0,?,3989979.0
3035100,冻鲱鱼,15800,千克,0,?,95112.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,3566891,千克,0,?,14398669.0
3035400,冻鲭鱼,8311054,千克,0,?,102540749.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,497107,千克,0,?,5238295.0
3035910,冻银鲳(鲳属),27980,千克,0,?,778950.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,3388383,千克,0,?,28512714.0
3036300,冻鳕鱼,11423292,千克,0,?,236739940.0
3036400,冻黑线鳕鱼,5019208,千克,0,?,80946486.0
3036500,冻绿青鳕鱼,85018,千克,0,?,4299518.0
3036600,冻狗鳕鱼,1819407,千克,0,?,19865473.0
3036700,冻狭鳕鱼,12806052,千克,0,?,86469664.0
3036800,冻蓝鳕鱼,485662,千克,0,?,4785853.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,1490682,千克,0,?,18689299.0
3038100,冻角鲨及其他鲨鱼,77554,千克,0,?,733792.0
3038200,冻?鱼及鳐鱼,55859,千克,0,?,672316.0
3038300,冻南极犬牙鱼,129579,千克,0,?,13989008.0
3038910,冻带鱼,10604237,千克,0,?,131898681.0
3038920,冻黄鱼,189410,千克,0,?,1809000.0
3038930,冻鲳鱼(银鲳除外),534708,千克,0,?,5602353.0
3038990,未列名冻鱼,20775252,千克,0,?,232555712.0
3039100,冻的鱼肝、鱼卵及鱼精,846957,千克,0,?,60258384.0
3039200,冻鲨鱼翅,120053,千克,0,?,3935134.0
3039900,其他冻的可食用鱼杂碎,2465188,千克,0,?,37491953.0
3044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,1136,千克,0,?,90215.0
3044900,其他鲜或冷的鱼片,903,千克,0,?,150557.0
3045900,其他鲜或冷的鱼肉,1862,千克,0,?,721111.0
3046290,其他冻鲶鱼鱼片,7956112,千克,0,?,100800998.0
3046300,冻尼罗河鲈鱼鱼片,14328,千克,0,?,411120.0
3046900,冻鲤科鱼、鳗鱼及黑鱼鱼片,16200,千克,0,?,110286.0
