商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,14850,千克,33,头,282800.0
1022100,改良种用家牛,937816,千克,3157,头,46773293.0
1022900,其他家牛，改良种用除外,2167314,千克,5752,头,68339103.0
1051110,改良种用鸡，改良种用除外，重量≤185g,6381,千克,142299,只,20657978.0
1061110,改良种用灵长目动物,40,千克,8,只,138104.0
1061910,其他改良种用哺乳动物,3300,千克,66,只,1542260.0
1061990,"未列名哺乳动物,改良种用除外",59,千克,1262,只,2999533.0
1062020,食用爬行动物,31110,千克,3803,只,893199.0
1062090,未列名爬行动物,22780,千克,1200,只,466924.0
1063910,其他改良种用鸟,66,千克,50,只,202842.0
1064910,改良种用昆虫,0,千克,2300,只,1395.0
1069090,"其他活动物,改良种用除外",0,千克,49,只,4032.0
2012000,鲜或冷的带骨牛肉,58566,千克,0,?,3941407.0
2013000,鲜或冷的去骨牛肉,2172075,千克,0,?,124664642.0
2021000,冻整头及半头牛肉,32079,千克,0,?,886572.0
2022000,冻带骨牛肉,16851235,千克,0,?,390731475.0
2023000,冻去骨牛肉,104379514,千克,0,?,4300826246.0
2031900,其他鲜或冷的猪肉,23232,千克,0,?,1035310.0
2032110,冻整头及半头乳猪肉,1118,千克,0,?,149279.0
2032190,其他冻整头及半头猪肉,167201,千克,0,?,3593766.0
2032200,冻带骨猪前腿、猪后腿及其肉块,51981350,千克,0,?,997334907.0
2032900,其他冻猪肉,193455028,千克,0,?,4296122915.0
2041000,鲜或冷的整头及半头羔羊肉,31310,千克,0,?,1422626.0
2042100,鲜或冷的整头及半头绵羊肉,3116,千克,0,?,108756.0
2042200,鲜或冷的带骨绵羊肉,1495,千克,0,?,280222.0
2042300,鲜或冷的去骨绵羊肉,3017,千克,0,?,239469.0
2043000,冻整头及半头羔羊肉,768143,千克,0,?,31009894.0
2044100,冻整头及半头绵羊肉,1947642,千克,0,?,70433462.0
2044200,冻带骨绵羊肉,21309805,千克,0,?,798483804.0
2044300,冻去骨绵羊肉,1657320,千克,0,?,51425146.0
2062100,冻牛舌,7627,千克,0,?,719246.0
2062200,冻牛肝,4808,千克,0,?,26486.0
2062900,其他冻牛杂碎,1244434,千克,0,?,37821812.0
2064100,冻猪肝,1002968,千克,0,?,8284327.0
2064900,其他冻猪杂碎,59231849,千克,0,?,961966215.0
2069000,其他冻杂碎（牛、猪杂碎除外）,383688,千克,0,?,12500801.0
2071200,整只鸡，冻的,2052548,千克,0,?,20879263.0
2071311,鲜或冷的带骨鸡块,3720,千克,0,?,50796.0
2071411,带骨的冻鸡块,19495034,千克,0,?,223065731.0
2071419,其他冻鸡块,6664646,千克,0,?,96136048.0
2071421,冻鸡翼（不包括翼尖）,25810990,千克,0,?,642562304.0
2071422,冻鸡爪,19508239,千克,0,?,388490313.0
2071429,其他冻鸡杂碎,5010790,千克,0,?,73206159.0
2072700,火鸡块及杂碎，冻的,885766,千克,0,?,16998244.0
2074500,冻的鸭块及杂碎,144000,千克,0,?,1641046.0
2089090,其他鲜、冷、冻的肉及食用杂碎,207584,千克,0,?,9209964.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,5214822,千克,0,?,65884212.0
2101110,干、熏、盐腌或盐渍带骨猪腿,3330,千克,0,?,1387094.0
2101900,其他干、熏、盐腌或盐渍猪肉,28715,千克,0,?,4202579.0
3011100,淡水观赏鱼,5199,千克,0,?,5295732.0
3011900,其他观赏鱼,69,千克,0,?,30726.0
3019210,鳗鱼苗,4029,千克,0,?,18045013.0
3019290,其他活鳗鱼，鱼苗除外,2085,千克,0,?,165424.0
3019911,鲈鱼苗,1410,千克,0,?,1043651.0
3019919,其他鱼苗,93,千克,0,?,65643.0
3019999,其他活鱼,209297,千克,0,?,7673604.0
3021300,鲜或冷的大麻哈鱼,3251,千克,0,?,361993.0
3021410,鲜或冷的大西洋鲑鱼,815874,千克,0,?,54045126.0
3022200,鲜或冷的鲽鱼,8,千克,0,?,710.0
3022300,鲜或冷的鳎鱼,17,千克,0,?,3996.0
3022900,其他鲜或冷的比目鱼,2066,千克,0,?,31872.0
3023300,鲜或冷的鲣鱼或狐鲣,1,千克,0,?,206.0
3023520,鲜或冷的太平洋蓝鳍金枪鱼,604,千克,0,?,141824.0
3024400,鲜或冷的鲭鱼,140,千克,0,?,20750.0
3024500,鲜或冷的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,284,千克,0,?,40978.0
3024900,鲜或冷的印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,6016,千克,0,?,452158.0
3025100,鲜或冷的鳕鱼,15,千克,0,?,1932.0
3025300,鲜或冷的绿青鳕鱼,21,千克,0,?,3958.0
3028910,鲜或冷的带鱼,884817,千克,0,?,10877290.0
3028920,鲜或冷的黄鱼,1139,千克,0,?,44114.0
3028990,其他鲜或冷的鱼,628656,千克,0,?,14240149.0
3031100,冻红大麻哈鱼,212738,千克,0,?,9612414.0
3031200,其他冻大麻哈鱼,1445577,千克,0,?,34585849.0
3031300,冻大西洋鲑鱼及多瑙哲罗鱼,780689,千克,0,?,32119115.0
3031400,冻鳟鱼,488028,千克,0,?,19975064.0
3031900,其他冻鲑科鱼,1020,千克,0,?,18960.0
3032400,冻鲶鱼,488585,千克,0,?,5598555.0
3032500,冻鲤科鱼,10000,千克,0,?,55000.0
3032600,冻鳗鱼,294216,千克,0,?,2929524.0
3033110,冻格陵兰庸鲽鱼,5127115,千克,0,?,205119790.0
3033190,其他冻庸鲽鱼,173869,千克,0,?,6409213.0
3033200,冻鲽鱼,29475,千克,0,?,659331.0
3033300,冻鳎鱼,149124,千克,0,?,2059479.0
3033900,其他冻比目鱼,13381671,千克,0,?,137767085.0
3034200,冻黄鳍金枪鱼,38918,千克,0,?,1034422.0
3034300,冻鲣鱼或狐鲣,54000,千克,0,?,1265740.0
3034400,冻大眼金枪鱼,12649,千克,0,?,343396.0
3034510,冻大西洋蓝鳍金枪鱼,7972,千克,0,?,1418354.0
3035100,冻鲱鱼,9502372,千克,0,?,45451945.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,4081652,千克,0,?,16419552.0
3035400,冻鲭鱼,18338091,千克,0,?,147543878.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,1514653,千克,0,?,17575911.0
3035900,冻的?鱼、印度鲭、马鲛鱼、?鱼、银鲳、秋刀鱼、圆?、多春鱼、鲔鱼、狐鲣、枪鱼 、旗鱼、四鳍旗鱼,1616788,千克,0,?,19499308.0
3036300,冻鳕鱼,16007079,千克,0,?,408592801.0
3036400,冻黑线鳕鱼,4135417,千克,0,?,90388446.0
3036500,冻绿青鳕鱼,327785,千克,0,?,4389702.0
3036600,冻狗鳕鱼,1785229,千克,0,?,21344364.0
3036700,冻狭鳕鱼,93358336,千克,0,?,855979735.0
3036800,冻蓝鳕鱼,5615908,千克,0,?,34547935.0
