商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,118500,千克,444,头,12155103
1022100,改良种用家牛,6111058,千克,20938,头,266900002
1022900,其他家牛，改良种用除...,64799,千克,246,头,2737041
1051110,改良种用鸡，改良种用...,9554,千克,211208,只,21575942
1061110,改良种用灵长目动物,81,千克,39,只,947490
1061190,其他灵长目动物，改良...,337,千克,207,只,294104
1061910,其他改良种用哺乳动物,827,千克,7,只,438913
1061990,"未列名哺乳动物,改良...",3481,千克,4845,只,2600816
1062020,食用爬行动物,30052,千克,340379,只,1991837
1062090,未列名爬行动物,38107,千克,590401,只,4811281
1063290,其他鹦形目鸟，改良种...,529,千克,422,只,463819
1063990,未列名鸟,941,千克,2286,只,2588353
1064190,"其他蜂,改良种用除外",58,千克,12600,只,29141
1064990,"其他昆虫,改良种用除...",5,千克,3975,只,3128
1069090,"其他活动物,改良种用...",103,千克,3894,只,38913
2012000,鲜、冷带骨牛肉,73481,千克,0,—,3558345
2013000,鲜、冷去骨牛肉,238120,千克,0,—,13952576
2022000,冻带骨牛肉,7415657,千克,0,—,130539409
2023000,冻去骨牛肉,32872239,千克,0,—,1089684433
2032200,冻带骨猪前腿、猪后腿...,22164167,千克,0,—,249641309
2032900,其他冻猪肉,42273744,千克,0,—,488586499
2044100,冻整头及半头绵羊肉,685917,千克,0,—,12867787
2044200,冻带骨绵羊肉,13969221,千克,0,—,251266758
2044300,冻去骨绵羊肉,205179,千克,0,—,2778771
2045000,山羊肉,41091,千克,0,—,955345
2062100,冻牛舌,139691,千克,0,—,3791301
2062200,冻牛肝,1749,千克,0,—,17649
2062900,其他冻牛杂碎,1766591,千克,0,—,35512022
2064100,冻猪肝,56339,千克,0,—,122828
2064900,其他冻猪杂碎,60596897,千克,0,—,637784251
2069000,其他冻杂碎（牛、猪杂...,286410,千克,0,—,3946471
2071200,整只鸡，冻的,8515,千克,0,—,89032
2071411,带骨的冻鸡块,6352129,千克,0,—,57113559
2071419,其他冻鸡块,3005,千克,0,—,84778
2071421,冻鸡翼（不包括翼尖）,15300985,千克,0,—,284402056
2071422,冻鸡爪,10634869,千克,0,—,146825573
2071429,其他冻鸡杂碎,2180031,千克,0,—,16739328
2072500,整只火鸡，冻的,38907,千克,0,—,790953
2072700,火鸡块及杂碎，冻的,765973,千克,0,—,10358781
2089090,其他鲜、冷、冻肉及食...,15194,千克,0,—,732722
2091000,未炼制或用其他方法提...,5189356,千克,0,—,23227018
2101900,其他干、熏、盐腌或盐...,31951,千克,0,—,3133469
2109900,其他干、熏、盐腌或盐...,800,千克,0,—,187035
3011100,淡水观赏鱼,12449,千克,0,—,4147752
3011900,其他观赏鱼,6836,千克,0,—,681668
3019290,其他活鳗（鳗鲡属）鱼...,13047,千克,0,—,822037
3019991,活罗非鱼,50,千克,0,—,6115
3019999,其他活鱼,771288,千克,0,—,20344329
3021300,鲜、冷大麻哈鱼,7084,千克,0,—,660947
3021410,鲜、冷大西洋鲑鱼,3987172,千克,0,—,206349469
3022900,其他鲜、冷比目鱼（鲽...,4500,千克,0,—,88324
3023200,鲜、冷黄鳍金枪鱼,681,千克,0,—,56390
3023300,鲜、冷鲣鱼或狐鲣,461,千克,0,—,42051
3023510,鲜、冷大西洋蓝鳍金枪...,594,千克,0,—,107181
3023520,鲜、冷太平洋蓝鳍金枪...,9199,千克,0,—,1958725
3024300,鲜、冷沙丁鱼（沙丁鱼...,174,千克,0,—,13364
3024400,鲜、冷鲭鱼〔大西洋鲭...,626,千克,0,—,64579
3024500,鲜、冷对称竹荚鱼、新...,3906,千克,0,—,451371
3025100,鲜、冷鳕鱼（大西洋鳕...,461,千克,0,—,23399
3028100,鲜、冷角鲨及其他鲨鱼,12805,千克,0,—,94249
3028910,鲜、冷带鱼,227668,千克,0,—,1463409
3028930,鲜、冷鲳鱼,12047,千克,0,—,396652
3028990,其他鲜、冷鱼,384995,千克,0,—,4298726
3031100,冻红大麻哈鱼,388484,千克,0,—,8539430
3031200,其他冻大麻哈鱼,13672383,千克,0,—,211078263
3031300,冻大西洋鲑鱼及多瑙哲...,876318,千克,0,—,21986348
3031400,冻鳟鱼,382164,千克,0,—,12127437
3031900,其他冻鲑科鱼,190,千克,0,—,5691
3032400,冻鲶鱼（(鱼芒)鲶属...,568157,千克,0,—,4281255
3032500,冻鲤科鱼（西鲤、黑鯽...,61962,千克,0,—,288899
3032600,冻鳗鱼（鳗鲡属）,81087,千克,0,—,904068
3032900,冻尼罗河鲈鱼（尼罗尖...,70538,千克,0,—,1078371
3033110,冻格陵兰庸鲽鱼,2171439,千克,0,—,52709222
3033190,其他冻庸鲽鱼,889316,千克,0,—,31987134
3033200,冻鲽鱼,169329,千克,0,—,1675129
3033300,冻鳎鱼,66760,千克,0,—,836506
3033400,冻大菱鲆（瘤棘鮃）,5307,千克,0,—,197586
3033900,其他冻比目鱼（鲽科、...,5596229,千克,0,—,59865702
3034100,冻长鳍金枪鱼,64229,千克,0,—,865906
