商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,8800,千克,22,头,3716403
1012900,"其他马,改良种用除外",20810,千克,104,头,6332660
1013090,"其他驴,改良种用除外",228540,千克,1850,头,1141674
1022100,改良种用家牛,1004120,千克,3862,头,44488665
1022900,"其他家牛,改良种用除...",2266246,千克,6040,头,62374609
1051110,"改良种用鸡,改良种用...",7163,千克,153862,只,20927896
1061110,改良种用灵长目动物,20,千克,4,只,82283
1061190,"其他灵长目动物,改良...",533,千克,260,只,541394
1061211,改良种用鲸、海豚及鼠...,901,千克,5,只,2726229
1061221,改良种用海豹、海狮及...,1398,千克,57,只,3825588
1061229,其他海豹、海狮及海象...,1710,千克,68,只,4111583
1061910,其他改良种用哺乳动物,5376,千克,120,只,4613854
1061990,"未列名哺乳动物,改良...",840,千克,1989,只,4530870
1062019,其他改良种用爬行动物,210,千克,30,只,566224
1062020,食用爬行动物,64170,千克,21650,只,1630777
1062090,未列名爬行动物,5890,千克,264935,只,3747969
1063210,改良种用鹦形目鸟,219,千克,240,只,218118
1063290,"其他鹦形目鸟,改良种...",211,千克,351,只,376287
1063910,其他改良种用鸟,305,千克,103,只,774383
1063990,未列名鸟,2652,千克,4685,只,7871272
1064190,"其他蜂,改良种用除外",1009,千克,76000,只,143366
1064990,"其他昆虫,改良种用除...",20,千克,16461,只,59404
1069090,"其他活动物,改良种用...",4,千克,100,只,6662
2012000,鲜或冷的带骨牛肉,59431,千克,0,—,3853962
2013000,鲜或冷的去骨牛肉,1715582,千克,0,—,94143469
2022000,冻带骨牛肉,13294784,千克,0,—,222993326
2023000,冻去骨牛肉,77365595,千克,0,—,2582988091
2032200,冻带骨猪前腿、猪后腿...,19521930,千克,0,—,190726959
2032900,其他冻猪肉,63426791,千克,0,—,720655451
2041000,鲜或冷的整头及半头羔...,102,千克,0,—,4543
2042200,鲜或冷的带骨绵羊肉,51821,千克,0,—,2128474
2042300,鲜或冷的去骨绵羊肉,1194,千克,0,—,107769
2043000,冻整头及半头羔羊肉,71588,千克,0,—,2743883
2044100,冻整头及半头绵羊肉,280263,千克,0,—,8337325
2044200,冻带骨绵羊肉,18484929,千克,0,—,512857652
2044300,冻去骨绵羊肉,1009483,千克,0,—,23767594
2045000,山羊肉,19726,千克,0,—,800416
2050000,鲜、冷、冻的马、驴、...,3507806,千克,0,—,45601478
2062100,冻牛舌,105268,千克,0,—,3799067
2062200,冻牛肝,21536,千克,0,—,243259
2062900,其他冻牛杂碎,1468315,千克,0,—,38824415
2064900,其他冻猪杂碎,65434568,千克,0,—,701458367
2069000,其他冻杂碎（牛、猪杂...,289944,千克,0,—,6294596
2071200,"整只鸡,冻的",53074,千克,0,—,433179
2071411,带骨的冻鸡块,3776202,千克,0,—,30864575
2071419,其他冻鸡块,348945,千克,0,—,3724345
2071421,冻鸡翼（不包括翼尖）,18995749,千克,0,—,345789297
2071422,冻鸡爪,14069723,千克,0,—,213972639
2071429,其他冻鸡杂碎,3563395,千克,0,—,29637151
2072500,"整只火鸡,冻的",18096,千克,0,—,498809
2072700,"火鸡块及杂碎,冻的",93279,千克,0,—,1853834
2089090,其他鲜、冷、冻的肉及...,18008,千克,0,—,445922
2091000,未炼制或用其他方法提...,1266593,千克,0,—,5780227
2101900,其他干、熏、盐腌或盐...,20355,千克,0,—,2986926
3011100,淡水观赏鱼,17872,千克,0,—,14022437
3011900,其他观赏鱼,9941,千克,0,—,2946268
3019210,鳗鱼苗,1381,千克,0,—,1564557
3019290,"其他活鳗鱼,鱼苗除外",11013,千克,0,—,747095
3019911,鲈鱼苗,411,千克,0,—,112335
3019919,其他鱼苗,3285,千克,0,—,481485
3019999,其他活鱼,1557548,千克,0,—,46723996
3021100,鲜或冷的鳟鱼,1070,千克,0,—,78873
3021300,鲜或冷的大麻哈鱼,103006,千克,0,—,4213103
3021410,鲜或冷的大西洋鲑鱼,5132389,千克,0,—,338491195
3022900,其他鲜或冷的比目鱼,4780,千克,0,—,41550
3023100,鲜或冷的长鳍金枪鱼,368,千克,0,—,25116
3023200,鲜或冷的黄鳍金枪鱼,13763,千克,0,—,915299
3023300,鲜或冷的鲣鱼或狐鲣,65,千克,0,—,7924
