商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1022100,改良种用家牛,1187280,千克,4629,头,70592160.0
1022900,其他家牛，改良种用除外,6627018,千克,22831,头,270460570.0
1031000,改良种用猪,95925,千克,1965,头,28072817.0
1051110,改良种用鸡，改良种用除外，重量≤185g,3981,千克,87043,只,13611433.0
1061221,改良种用海豹、海狮及海象,120,千克,1,只,708730.0
1061390,"其他骆驼及其他骆驼科动物,改良种用除外",9250,千克,270,只,3646692.0
1061990,"未列名哺乳动物,改良种用除外",36,千克,1222,只,3523250.0
1062020,食用爬行动物,60,千克,61,只,1266.0
1062090,未列名爬行动物,37,千克,376,只,16037.0
1064910,改良种用昆虫,0,千克,1700,只,1165.0
1064990,"其他昆虫,改良种用除外",1,千克,1351,只,16522.0
1069090,"其他活动物,改良种用除外",0,千克,39,只,3585.0
2012000,鲜或冷的带骨牛肉,41891,千克,0,?,4765452.0
2013000,鲜或冷的去骨牛肉,3952349,千克,0,?,225643219.0
2021000,冻整头及半头牛肉,16846,千克,0,?,322362.0
2022000,冻带骨牛肉,29700608,千克,0,?,517411812.0
2023000,冻去骨牛肉,171879934,千克,0,?,6038438248.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,6696,千克,0,?,170851.0
2031900,其他鲜或冷的猪肉,148196,千克,0,?,3684967.0
2032190,其他冻整头及半头猪肉,625515,千克,0,?,8984785.0
2032200,冻带骨猪前腿、猪后腿及其肉块,105723436,千克,0,?,1584093015.0
2032900,其他冻猪肉,317933704,千克,0,?,6078314398.0
2042200,鲜或冷的带骨绵羊肉,48592,千克,0,?,2287273.0
2042300,鲜或冷的去骨绵羊肉,4817,千克,0,?,311227.0
2043000,冻整头及半头羔羊肉,521919,千克,0,?,19387824.0
2044100,冻整头及半头绵羊肉,1776189,千克,0,?,55093931.0
2044200,冻带骨绵羊肉,31758073,千克,0,?,1059047401.0
2044300,冻去骨绵羊肉,2666495,千克,0,?,73656357.0
2045000,山羊肉,51919,千克,0,?,2214054.0
2050000,鲜、冷、冻的马、驴、骡肉,847100,千克,0,?,11012300.0
2062200,冻牛肝,126,千克,0,?,537.0
2062900,其他冻牛杂碎,1918711,千克,0,?,57209776.0
2064100,冻猪肝,1517931,千克,0,?,7330371.0
2064900,其他冻猪杂碎,121598154,千克,0,?,1670737059.0
2069000,其他冻杂碎（牛、猪杂碎除外）,524154,千克,0,?,17665131.0
2071200,整只鸡，冻的,949696,千克,0,?,8106637.0
2071411,带骨的冻鸡块,56774467,千克,0,?,414383052.0
2071419,其他冻鸡块,2405542,千克,0,?,30721384.0
2071421,冻鸡翼（不包括翼尖）,45508882,千克,0,?,1018054726.0
2071422,冻鸡爪,62036126,千克,0,?,1115193364.0
2071429,其他冻鸡杂碎,10563307,千克,0,?,132356417.0
2072700,火鸡块及杂碎，冻的,2598990,千克,0,?,31204398.0
2074500,冻的鸭块及杂碎,25676,千克,0,?,682252.0
2089090,其他鲜、冷、冻的肉及食用杂碎,41529,千克,0,?,2321481.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,7691758,千克,0,?,75931840.0
2101110,干、熏、盐腌或盐渍带骨猪腿,29269,千克,0,?,2334993.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,2538,千克,0,?,403600.0
2101900,其他干、熏、盐腌或盐渍猪肉,56662,千克,0,?,9404235.0
3011100,淡水观赏鱼,17777,千克,0,?,15966053.0
