商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,6388,千克,14,头,1502381
1012900,其他马，改良种用除外,300670,千克,1359,头,11124498
1022100,改良种用家牛,6840313,千克,22092,头,330883668
1031000,改良种用猪,71552,千克,832,头,10600652
1041010,改良种用绵羊,177460,千克,3313,头,32716755
1051110,改良种用鸡，改良种用...,6025,千克,133807,只,13291418
1061190,其他灵长目动物，改良...,25,千克,10,只,73778
1061211,改良种用鲸、海豚及鼠...,1920,千克,6,只,2814372
1061310,改良种用骆驼及其他骆...,37000,千克,616,只,8158955
1061910,其他改良种用哺乳动物,6920,千克,131,只,6034586
1061990,"未列名哺乳动物,改良...",755,千克,2171,只,2080975
1062020,食用爬行动物,24040,千克,49191,只,845869
1062090,未列名爬行动物,65745,千克,204209,只,3598767
1063210,改良种用鹦形目鸟,245,千克,80,只,179634
1063290,其他鹦形目鸟，改良种...,15,千克,28,只,22031
1063910,其他改良种用鸟,819,千克,1000,只,674615
1063990,未列名鸟,2350,千克,5782,只,9968556
1064190,"其他蜂,改良种用除外",332,千克,59330,只,150671
1064910,改良种用昆虫,0,千克,680,只,837
1064990,"其他昆虫,改良种用除...",5,千克,5098,只,5034
1069090,"其他活动物,改良种用...",70,千克,3299,只,912950
2012000,鲜、冷带骨牛肉,83177,千克,0,—,3890895
2013000,鲜、冷去骨牛肉,593614,千克,0,—,28721792
2022000,冻带骨牛肉,8006488,千克,0,—,156281533
2023000,冻去骨牛肉,41017040,千克,0,—,1439206703
2031900,其他鲜、冷猪肉,6690,千克,0,—,396260
2032200,冻带骨猪前腿、猪后腿...,24895368,千克,0,—,288696674
2032900,其他冻猪肉,49783446,千克,0,—,601570092
2043000,冻整头及半头羔羊肉,238148,千克,0,—,6380613
2044100,冻整头及半头绵羊肉,764379,千克,0,—,11934643
2044200,冻带骨绵羊肉,14601393,千克,0,—,258510379
2044300,冻去骨绵羊肉,198347,千克,0,—,2706618
2045000,山羊肉,101321,千克,0,—,2427401
2050000,鲜、冷、冻马、驴、骡...,99800,千克,0,—,1007657
2062100,冻牛舌,81932,千克,0,—,2283179
2062200,冻牛肝,1243,千克,0,—,7950
2062900,其他冻牛杂碎,1679417,千克,0,—,34136561
2064100,冻猪肝,76849,千克,0,—,181167
2064900,其他冻猪杂碎,69499213,千克,0,—,773380546
2069000,其他冻杂碎（牛、猪杂...,235712,千克,0,—,3092046
2071200,整只鸡，冻的,5710,千克,0,—,57764
2071411,带骨的冻鸡块,8141297,千克,0,—,73571035
2071421,冻鸡翼（不包括翼尖）,15748770,千克,0,—,311816661
2071422,冻鸡爪,9788728,千克,0,—,138077531
2071429,其他冻鸡杂碎,2047282,千克,0,—,17383728
2072700,火鸡块及杂碎，冻的,800016,千克,0,—,13085225
2089090,其他鲜、冷、冻肉及食...,16654,千克,0,—,617546
2091000,未炼制或用其他方法提...,6508966,千克,0,—,31392540
2101900,其他干、熏、盐腌或盐...,1175,千克,0,—,310345
2109900,其他干、熏、盐腌或盐...,500,千克,0,—,120161
3011100,淡水观赏鱼,11017,千克,0,—,3537791
3011900,其他观赏鱼,5049,千克,0,—,2008353
3019210,鳗鱼（鳗鲡属）苗,349,千克,0,—,224028
3019290,其他活鳗（鳗鲡属）鱼...,12873,千克,0,—,908686
3019999,其他活鱼,771950,千克,0,—,21027181
3021300,鲜、冷大麻哈鱼,45786,千克,0,—,1315144
3021410,鲜、冷大西洋鲑鱼,3835888,千克,0,—,190340164
3023200,鲜、冷黄鳍金枪鱼,1516,千克,0,—,108908
3023300,鲜、冷鲣鱼或狐鲣,619,千克,0,—,55069
3023510,鲜、冷大西洋蓝鳍金枪...,259,千克,0,—,48762
3023520,鲜、冷太平洋蓝鳍金枪...,9731,千克,0,—,2161325
3023600,鲜、冷南方蓝鳍金枪鱼,91,千克,0,—,19672
3024300,鲜、冷沙丁鱼（沙丁鱼...,18,千克,0,—,1571
3024400,鲜、冷鲭鱼〔大西洋鲭...,638,千克,0,—,68456
3024500,鲜、冷对称竹荚鱼、新...,3430,千克,0,—,398978
3025100,鲜、冷鳕鱼（大西洋鳕...,741,千克,0,—,45017
3027400,鲜、冷鳗鱼（鳗鲡属）,10,千克,0,—,225
3028100,鲜、冷角鲨及其他鲨鱼,16575,千克,0,—,127427
3028910,鲜、冷带鱼,628335,千克,0,—,4037996
3028930,鲜、冷鲳鱼,19090,千克,0,—,652640
3028990,其他鲜、冷鱼,400826,千克,0,—,5476625
3031100,冻红大麻哈鱼,1718723,千克,0,—,34574430
3031200,其他冻大麻哈鱼,48395022,千克,0,—,725066856
3031300,冻大西洋鲑鱼及多瑙哲...,1442387,千克,0,—,42139059
3031400,冻鳟鱼,197885,千克,0,—,6901320
3031900,其他冻鲑科鱼,106988,千克,0,—,2209319
3032400,冻鲶鱼（(鱼芒)鲶属...,276909,千克,0,—,2393404
3032500,冻鲤科鱼（西鲤、黑鯽...,28286,千克,0,—,219282
3032600,冻鳗鱼（鳗鲡属）,94944,千克,0,—,1326414
3033110,冻格陵兰庸鲽鱼,3482958,千克,0,—,91288537
3033190,其他冻庸鲽鱼,606188,千克,0,—,18992966
3033200,冻鲽鱼,267687,千克,0,—,3002555
3033300,冻鳎鱼,219373,千克,0,—,4904568
3033900,其他冻比目鱼（鲽科、...,12194228,千克,0,—,102471316
3034100,冻长鳍金枪鱼,359891,千克,0,—,8976715
3034200,冻黄鳍金枪鱼,195899,千克,0,—,4112444
3034300,冻鲣鱼或狐鲣,1551000,千克,0,—,14854407
3034400,冻大眼金枪鱼,31194,千克,0,—,611911
3034600,冻南方蓝鳍金枪鱼,39022,千克,0,—,4118299
3035100,冻鲱鱼（大西洋鲱鱼、...,6534491,千克,0,—,21836890
3035300,冻沙丁鱼（沙丁鱼、沙...,408305,千克,0,—,2914332
3035400,冻鲭鱼〔大西洋鲭、澳...,709104,千克,0,—,5501343
3035500,冻对称竹荚鱼、新西兰...,1611587,千克,0,—,12123864
3035700,冻剑鱼,28000,千克,0,—,546244
3036300,冻鳕鱼（大西洋鳕鱼、...,14546137,千克,0,—,262370249
3036400,冻黑线鳕鱼（黑线鳕）,2102741,千克,0,—,23539714
3036500,冻绿青鳕鱼,611853,千克,0,—,7385093
3036600,冻狗鳕鱼(无须鳕属、...,2447085,千克,0,—,22506218
3036700,冻狭鳕鱼,28255628,千克,0,—,215389000
3036800,冻蓝鳕鱼（小鳍鳕、南...,3354578,千克,0,—,15100574
3036900,其他冻冻犀鳕科、冻多...,5959777,千克,0,—,67801762
3038100,冻角鲨及其他鲨鱼,251711,千克,0,—,3232061
3038200,冻魟鱼及鳐鱼（鳐科）,72498,千克,0,—,390102
3038300,冻南极犬牙鱼（南极犬...,30884,千克,0,—,4273528
3038400,冻尖吻鲈鱼(舌齿鲈属...,1560,千克,0,—,17087
3038910,冻带鱼,3858996,千克,0,—,47697901
3038930,冻鲳鱼,141744,千克,0,—,2613349
3038990,其他未列名冻鱼,20467808,千克,0,—,247827607
3039000,冻鱼肝及鱼卵,862114,千克,0,—,33889052
3044100,鲜或冷大麻哈鱼、大西...,1135,千克,0,—,89348
3044200,鲜或冷鳟鱼鱼片,92,千克,0,—,9769
3044900,其他鲜或冷的鱼片,441,千克,0,—,54458
3045900,其他鲜或冷的鱼肉,529,千克,0,—,181912
3046219,其他冻叉尾鮰鱼的鱼片,18700,千克,0,—,158710
3046290,其他冻鲶鱼的鱼片,1678676,千克,0,—,24507981
3046300,冻尼罗河鲈鱼（尼罗尖...,24000,千克,0,—,763278
3047100,冻鳕鱼（大西洋鳕鱼、...,18457,千克,0,—,1136906
3047400,冻狗鳕鱼(无须鳕属、...,16443,千克,0,—,155873
3047500,冻狭鳕鱼鱼片,308270,千克,0,—,5114294
3047900,其他冻的犀鳕科、多丝...,38228,千克,0,—,831349
3048100,冻大麻哈鱼、大西洋鲑...,26800,千克,0,—,685683
3048300,冻比目鱼（鲽科、鮃科...,11208,千克,0,—,35845
3048700,冻金枪鱼(金枪鱼属)...,3273,千克,0,—,411098
3048900,其他冻鱼片,20480,千克,0,—,1471910
3049400,冻狭鳕鱼鱼肉,318010,千克,0,—,6574752
3049500,冻犀鳕科、多丝真鳕科...,50077,千克,0,—,594345
3049900,其他冻鱼肉,2602660,千克,0,—,37619868
3051000,适合供人食用的鱼的细...,2650,千克,0,—,431134
3052000,干、熏、盐腌或盐渍的...,35225,千克,0,—,2755382
3053200,干、盐腌或盐渍犀鳕科...,2112,千克,0,—,67545
3053900,其他干、盐腌或盐渍的...,102,千克,0,—,16359
3054110,熏大西洋鲑鱼（不包括...,1617,千克,0,—,183842
3054120,熏大麻哈鱼及多瑙哲罗...,75,千克,0,—,17388
3054300,熏鳟鱼（不包括食用杂...,8940,千克,0,—,1200841
3054900,其他熏鱼（不包括食用...,10452,千克,0,—,576283
3055100,干鳕鱼(大西洋鳕鱼、...,43788,千克,0,—,1942060
3055990,其他干鱼（不包括食用...,20070,千克,0,—,899728
3057200,鱼头、鱼尾、鱼鳔,875,千克,0,—,4491
3057900,其他鱼鳍及其他可食用...,10968,千克,0,—,39837
3061100,冻的岩礁虾和其他龙虾...,57191,千克,0,—,6307948
3061200,冻鳌龙虾(鳌龙虾属),221638,千克,0,—,15025603
3061490,其他冻蟹,2847933,千克,0,—,163346198
3061500,冻挪威海鳌虾,63381,千克,0,—,3512393
3061611,冻冷水小虾仁,1622,千克,0,—,94035
3061612,其他冻北方长额小虾,3341838,千克,0,—,110671501
3061619,其他冻冷水小虾,1051506,千克,0,—,43830743
3061629,其他冻冷水对虾,36552,千克,0,—,3606733
3061711,其他冻小虾仁,313394,千克,0,—,14657773
3061719,其他冻小虾,5020604,千克,0,—,218720130
3061721,其他冻对虾仁,127546,千克,0,—,7257420
3061729,其他冻对虾,4761394,千克,0,—,221524448
3061990,其他冻甲壳动物，包括...,30056,千克,0,—,5408252
3062110,岩礁虾和其他龙虾（真...,168,千克,0,—,42728
3062190,未冻的岩礁虾和其他龙...,679509,千克,0,—,211612753
3062290,未冻鳌龙虾（鳌龙虾属...,906231,千克,0,—,111717462
3062410,蟹种苗,2,千克,0,—,47
3062492,未冻的梭子蟹,302888,千克,0,—,13508380
3062499,其他未冻的蟹,2425500,千克,0,—,174287369
3062690,其他未冻的冷水小虾及...,1482,千克,0,—,311679
3062710,其他小虾种苗及对虾种...,1036,千克,0,—,5899399
3062790,其他未冻的小虾及对虾...,354614,千克,0,—,28502353
3062990,未列名未冻的甲壳动物...,97723,千克,0,—,17630150
