商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,96500,千克,209,头,"34,192,506"
1061110,改良种用灵长目动物,546,千克,4,只,"1,485,456"
1061221,改良种用海豹、海狮及海象,375,千克,25,只,"3,594,150"
1061229,其他海豹、海狮及海象，改良种用除外,400,千克,33,只,"1,651,203"
1061990,"未列名哺乳动物,改良种用除外",66,千克,2051,只,"10,491,877"
1062019,其他改良种用爬行动物,33720,千克,1100,只,"395,356"
1063190,其他猛禽，改良种用除外,231,千克,109,只,"2,132,331"
1063990,未列名鸟,475,千克,190,只,"5,168,387"
1064990,"其他昆虫,改良种用除外",1,千克,440,只,"3,315"
2012000,鲜或冷的带骨牛肉,13428,千克,0,?,"1,863,944"
2013000,鲜或冷的去骨牛肉,4419964,千克,0,?,"394,787,463"
2021000,冻整头及半头牛肉,134,千克,0,?,"1,158"
2022000,冻带骨牛肉,32315189,千克,0,?,"582,301,398"
2023000,冻去骨牛肉,155147897,千克,0,?,"6,197,399,150"
2032200,冻带骨猪前腿、猪后腿及其肉块,18867939,千克,0,?,"244,783,516"
2032900,其他冻猪肉,63585817,千克,0,?,"984,243,273"
2041000,鲜或冷的整头及半头羔羊肉,67567,千克,0,?,"3,497,018"
2042200,鲜或冷的带骨绵羊肉,82452,千克,0,?,"6,397,293"
2042300,鲜或冷的去骨绵羊肉,3792,千克,0,?,"385,236"
2043000,冻整头及半头羔羊肉,335970,千克,0,?,"10,781,760"
2044100,冻整头及半头绵羊肉,4204141,千克,0,?,"119,753,769"
2044200,冻带骨绵羊肉,24948376,千克,0,?,"697,587,007"
2044300,冻去骨绵羊肉,1902629,千克,0,?,"57,553,743"
2045000,鲜、冷、冻山羊肉,395909,千克,0,?,"12,128,210"
2050000,鲜、冷、冻的马、驴、骡肉,584170,千克,0,?,"11,954,065"
2062100,冻牛舌,23587,千克,0,?,"2,436,933"
2062900,其他冻牛杂碎,2856236,千克,0,?,"84,388,092"
2064100,冻猪肝,25990,千克,0,?,"83,894"
2064900,其他冻猪杂碎,78785768,千克,0,?,"1,249,821,561"
2069000,其他冻杂碎（牛、猪杂碎除外）,307925,千克,0,?,"4,009,819"
2071200,整只鸡，冻的,49889,千克,0,?,"399,581"
2071411,带骨的冻鸡块,9995235,千克,0,?,"97,829,469"
2071419,其他冻鸡块,137016,千克,0,?,"1,902,372"
2071421,冻鸡翼（不包括翼尖）,24785109,千克,0,?,"568,711,935"
2071422,冻鸡爪,32479611,千克,0,?,"863,974,636"
2071429,其他冻鸡杂碎,7188710,千克,0,?,"76,946,731"
2072700,火鸡块及杂碎，冻的,1608233,千克,0,?,"33,718,505"
2074500,冻的鸭块及杂碎,173624,千克,0,?,"3,190,309"
2089090,其他鲜、冷、冻的肉及食用杂碎,186682,千克,0,?,"7,783,583"
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,664347,千克,0,?,"5,603,905"
2101110,干、熏、盐腌或盐渍带骨猪腿,8756,千克,0,?,"1,810,961"
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,592,千克,0,?,"29,113"
2101900,其他干、熏、盐腌或盐渍猪肉,54881,千克,0,?,"7,578,724"
3011100,淡水观赏鱼,45463,千克,0,?,"15,061,997"
3011900,其他观赏鱼,8003,千克,0,?,"6,558,987"
