商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,7180,千克,56,头,622299
1022100,改良种用家牛,997995,千克,3366,头,45119494
1022900,其他家牛，改良种用除...,5836120,千克,19335,头,227261133
1031000,改良种用猪,165325,千克,3505,头,50886714
1051110,改良种用鸡，改良种用...,4906,千克,117520,只,18103079
1061910,其他改良种用哺乳动物,1406,千克,69,只,2977450
1061990,"未列名哺乳动物,改良...",54,千克,792,只,1559795
1062090,未列名爬行动物,950,千克,1550,只,119096
1063910,其他改良种用鸟,140,千克,36,只,299567
1064910,改良种用昆虫,0,千克,2300,只,1457
1064990,"其他昆虫,改良种用除...",4,千克,4207,只,40875
2012000,鲜或冷的带骨牛肉,89328,千克,0,—,5719396
2013000,鲜或冷的去骨牛肉,3922374,千克,0,—,214636801
2022000,冻带骨牛肉,26418163,千克,0,—,564899220
2023000,冻去骨牛肉,185540466,千克,0,—,7344970586
2031900,其他鲜或冷的猪肉,6486,千克,0,—,297163
2032190,其他冻整头及半头猪肉,228442,千克,0,—,4523837
2032200,冻带骨猪前腿、猪后腿...,75970722,千克,0,—,1379224537
2032900,其他冻猪肉,307382937,千克,0,—,6683613373
2041000,鲜或冷的整头及半头羔...,4160,千克,0,—,187078
2042200,鲜或冷的带骨绵羊肉,41801,千克,0,—,2072451
2042300,鲜或冷的去骨绵羊肉,4167,千克,0,—,334804
2043000,冻整头及半头羔羊肉,756714,千克,0,—,29792097
2044100,冻整头及半头绵羊肉,3772126,千克,0,—,128132687
2044200,冻带骨绵羊肉,29559067,千克,0,—,981266316
2044300,冻去骨绵羊肉,2051159,千克,0,—,57924219
2045000,山羊肉,966,千克,0,—,15220
2062100,冻牛舌,22775,千克,0,—,2101359
2062200,冻牛肝,373,千克,0,—,1679
2062900,其他冻牛杂碎,2351525,千克,0,—,73932350
2064100,冻猪肝,1666299,千克,0,—,11350361
2064900,其他冻猪杂碎,120095780,千克,0,—,1792215275
2069000,其他冻杂碎（牛、猪杂...,711329,千克,0,—,25349055
2071200,整只鸡，冻的,2353233,千克,0,—,23259376
2071411,带骨的冻鸡块,30711631,千克,0,—,333319765
2071419,其他冻鸡块,8489472,千克,0,—,121351783
2071421,冻鸡翼（不包括翼尖）,40478398,千克,0,—,957616269
2071422,冻鸡爪,39543334,千克,0,—,733263708
2071429,其他冻鸡杂碎,8451395,千克,0,—,108114668
2072700,火鸡块及杂碎，冻的,1718524,千克,0,—,27427596
2089090,其他鲜、冷、冻的肉及...,127549,千克,0,—,4562575
2091000,未炼制或用其他方法提...,11249757,千克,0,—,134451243
2101110,干、熏、盐腌或盐渍带...,16239,千克,0,—,6717516
2101900,其他干、熏、盐腌或盐...,70428,千克,0,—,10348833
3011100,淡水观赏鱼,8983,千克,0,—,8733298
3011900,其他观赏鱼,2835,千克,0,—,1457032
3019210,鳗鱼苗,1072,千克,0,—,8748526
3019290,其他活鳗鱼，鱼苗除外,6473,千克,0,—,353673
3019911,鲈鱼苗,1332,千克,0,—,737514
3019919,其他鱼苗,110,千克,0,—,79144
3019999,其他活鱼,347647,千克,0,—,10782105
3021300,鲜或冷的大麻哈鱼,16972,千克,0,—,1927316
3021410,鲜或冷的大西洋鲑鱼,3068299,千克,0,—,181184299
3022200,鲜或冷的鲽鱼,480,千克,0,—,7054
3022900,其他鲜或冷的比目鱼,16766,千克,0,—,260019
3023200,鲜或冷的黄鳍金枪鱼,374,千克,0,—,21541
3023300,鲜或冷的鲣鱼或狐鲣,170,千克,0,—,28618
3023520,鲜或冷的太平洋蓝鳍金...,7209,千克,0,—,1638044
3024100,鲜或冷的鲱鱼,200,千克,0,—,700
3024400,鲜或冷的鲭鱼,627,千克,0,—,106273
3024500,鲜或冷的对称竹荚鱼、...,2011,千克,0,—,307542
3024900,鲜或冷的印度鲭、马鲛...,14688,千克,0,—,895889
3028910,鲜或冷的带鱼,1165218,千克,0,—,14745824
3028920,鲜或冷的黄鱼,144,千克,0,—,8090
3028930,鲜或冷的鲳鱼,2620,千克,0,—,161227
3028990,其他鲜或冷的鱼,548021,千克,0,—,18238087
3031100,冻红大麻哈鱼,83463,千克,0,—,3601537
3031200,其他冻大麻哈鱼,1066895,千克,0,—,24838544
3031300,冻大西洋鲑鱼及多瑙哲...,1433445,千克,0,—,58456607
3031400,冻鳟鱼,231129,千克,0,—,8988373
3032300,冻罗非鱼,250,千克,0,—,7565
3032400,冻鲶鱼,673690,千克,0,—,6550060
3032600,冻鳗鱼,299558,千克,0,—,3260120
3033110,冻格陵兰庸鲽鱼,4792164,千克,0,—,203788724
3033190,其他冻庸鲽鱼,136536,千克,0,—,6844912
3033200,冻鲽鱼,80160,千克,0,—,715046
3033300,冻鳎鱼,225177,千克,0,—,3318355
3033900,其他冻比目鱼,21763899,千克,0,—,245592266
3034100,冻长鳍金枪鱼,94180,千克,0,—,1225179
3034200,冻黄鳍金枪鱼,193987,千克,0,—,3004414
3034300,冻鲣鱼或狐鲣,59366,千克,0,—,466930
3034400,冻大眼金枪鱼,27622,千克,0,—,616495
3035100,冻鲱鱼,5113532,千克,0,—,28498962
3035300,冻的沙丁鱼、小沙丁鱼...,2812826,千克,0,—,11931781
3035400,冻鲭鱼,12822502,千克,0,—,123746563
3035500,冻的对称竹荚鱼、新西...,2786857,千克,0,—,31358777
3035700,冻剑鱼,50512,千克,0,—,1749635
