商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",23450,千克,58,头,6455546
1013090,"其他驴,改良种用除外",112160,千克,1000,头,573705
1022100,改良种用家牛,580240,千克,2068,头,22419828
1022900,"其他家牛,改良种用除...",8725438,千克,20133,头,239679330
1031000,改良种用猪,125610,千克,2493,头,28945139
1051110,"改良种用鸡,改良种用...",7927,千克,181821,只,25751717
1061211,改良种用鲸、海豚及鼠...,4300,千克,12,只,7983359
1061219,其他鲸、海豚及鼠海豚...,500,千克,2,只,876326
1061221,改良种用海豹、海狮及...,1000,千克,44,只,2775203
1061229,其他海豹、海狮及海象...,300,千克,12,只,794088
1061910,其他改良种用哺乳动物,5115,千克,158,只,3514175
1061990,"未列名哺乳动物,改良...",5469,千克,3276,只,4620042
1062019,其他改良种用爬行动物,1100,千克,110000,只,53982
1062020,食用爬行动物,45935,千克,18919,只,915055
1062090,未列名爬行动物,6426,千克,315794,只,684651
1063290,"其他鹦形目鸟,改良种...",194,千克,129,只,196284
1063910,其他改良种用鸟,197,千克,32,只,4831185
1063990,未列名鸟,954,千克,1931,只,2881004
1064190,"其他蜂,改良种用除外",448,千克,32000,只,60426
1064910,改良种用昆虫,1,千克,1700,只,1630
1064990,"其他昆虫,改良种用除...",7,千克,6219,只,25660
1069090,"其他活动物,改良种用...",127,千克,6898,只,9696
2012000,鲜或冷的带骨牛肉,30086,千克,0,—,2446584
2013000,鲜或冷的去骨牛肉,1122003,千克,0,—,62096523
2022000,冻带骨牛肉,13333901,千克,0,—,229430535
2023000,冻去骨牛肉,68806664,千克,0,—,2206962927
2031900,其他鲜或冷的猪肉,1510,千克,0,—,28530
2032200,冻带骨猪前腿、猪后腿...,32325372,千克,0,—,328426356
2032900,其他冻猪肉,66238724,千克,0,—,743981092
2042200,鲜或冷的带骨绵羊肉,23128,千克,0,—,1001122
2042300,鲜或冷的去骨绵羊肉,1519,千克,0,—,120845
2043000,冻整头及半头羔羊肉,17106,千克,0,—,492162
2044100,冻整头及半头绵羊肉,481044,千克,0,—,12633265
2044200,冻带骨绵羊肉,26387780,千克,0,—,697691421
2044300,冻去骨绵羊肉,1778347,千克,0,—,40311293
2045000,山羊肉,60051,千克,0,—,2276354
2050000,鲜、冷、冻的马、驴、...,1200350,千克,0,—,15294049
2062100,冻牛舌,51418,千克,0,—,1508625
2062900,其他冻牛杂碎,1959219,千克,0,—,49791274
2064100,冻猪肝,47996,千克,0,—,113066
2064900,其他冻猪杂碎,77614199,千克,0,—,769155643
2069000,其他冻杂碎（牛、猪杂...,429732,千克,0,—,10140426
2071411,带骨的冻鸡块,7090545,千克,0,—,55563765
2071419,其他冻鸡块,975356,千克,0,—,10316299
2071421,冻鸡翼（不包括翼尖）,13505637,千克,0,—,252261512
2071422,冻鸡爪,10145074,千克,0,—,151908553
2071429,其他冻鸡杂碎,2888228,千克,0,—,21837232
2072700,"火鸡块及杂碎,冻的",113980,千克,0,—,1770622
2089090,其他鲜、冷、冻的肉及...,27391,千克,0,—,1067505
2091000,未炼制或用其他方法提...,329206,千克,0,—,1372504
2101900,其他干、熏、盐腌或盐...,41574,千克,0,—,3949471
2102000,干、熏、盐腌或盐渍牛...,91,千克,0,—,2900
2109900,其他干、熏、盐腌或盐...,3,千克,0,—,1168
3011100,淡水观赏鱼,23500,千克,0,—,10944873
3011900,其他观赏鱼,9291,千克,0,—,1345901
3019210,鳗鱼苗,1647,千克,0,—,1743476
3019290,"其他活鳗鱼,鱼苗除外",10216,千克,0,—,634850
3019911,鲈鱼苗,76,千克,0,—,16584
3019919,其他鱼苗,5415,千克,0,—,433969
3019999,其他活鱼,1584974,千克,0,—,45349392
3021100,鲜或冷的鳟鱼,4119,千克,0,—,276882
3021300,鲜或冷的大麻哈鱼,36931,千克,0,—,2029614
3021410,鲜或冷的大西洋鲑鱼,5166391,千克,0,—,350474717
3022900,其他鲜或冷的比目鱼,101469,千克,0,—,1609299
3023200,鲜或冷的黄鳍金枪鱼,6051,千克,0,—,414776
3023300,鲜或冷的鲣鱼或狐鲣,1056,千克,0,—,153181
3023510,鲜或冷的大西洋蓝鳍金...,1684,千克,0,—,283116
3023520,鲜或冷的太平洋蓝鳍金...,31045,千克,0,—,6895599
3023600,鲜或冷的南方蓝鳍金枪...,10379,千克,0,—,1063263
3024300,鲜或冷的沙丁鱼、小沙...,114,千克,0,—,9169
3024400,鲜或冷的鲭鱼,1213,千克,0,—,140854
3024500,鲜或冷的对称竹荚鱼、...,7537,千克,0,—,827731
3024900,鲜或冷的印度鲭、马鲛...,43969,千克,0,—,3530863
3025100,鲜或冷的鳕鱼,989,千克,0,—,59880
3027200,鲜或冷的鲶鱼,6930,千克,0,—,31015
3027400,鲜或冷的鳗鱼,68,千克,0,—,7406
3028100,鲜或冷的角鲨及其他鲨...,28260,千克,0,—,180683
3028500,鲜或冷的菱羊鲷,21,千克,0,—,2369
3028910,鲜或冷的带鱼,508035,千克,0,—,5674630
3028920,鲜或冷的黄鱼,2658,千克,0,—,112781
3028930,鲜或冷的鲳鱼,22450,千克,0,—,1534600
3028990,其他鲜或冷的鱼,617041,千克,0,—,13808889
3031100,冻红大麻哈鱼,8704,千克,0,—,388386
3031200,其他冻大麻哈鱼,1782114,千克,0,—,36283576
3031300,冻大西洋鲑鱼及多瑙哲...,1684760,千克,0,—,68011287
3031400,冻鳟鱼,88950,千克,0,—,4292025
3032400,冻鲶鱼,2247194,千克,0,—,29441811
3032500,冻鲤科鱼,5830,千克,0,—,55746
3032600,冻鳗鱼,129030,千克,0,—,932130
3033110,冻格陵兰庸鲽鱼,3457862,千克,0,—,141010082
3033190,其他冻庸鲽鱼,238151,千克,0,—,13363808
3033200,冻鲽鱼,45550,千克,0,—,718968
3033300,冻鳎鱼,62610,千克,0,—,305190
3033400,冻大菱鲆,397,千克,0,—,5063
3033900,其他冻比目鱼,29751161,千克,0,—,344116222
3034100,冻长鳍金枪鱼,50416,千克,0,—,959059
