商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01012900,其他马，改良种用除外,57620,千克,180,头,16676312
01013090,其他驴，改良种用除外,637200,千克,5250,头,3254060
01022100,改良种用家牛,1841508,千克,6419,头,69292132
01022900,其他家牛，改良种用除...,10397793,千克,25432,头,288266650
01041090,其他绵羊，改良种用除...,16418,千克,228,头,2704209
01042090,其他山羊，改良种用除...,13821,千克,288,头,3322089
01051110,改良种用鸡，改良种用...,3112,千克,66560,只,9109598
01061110,改良种用灵长目动物,80,千克,23,只,1646079
01061211,改良种用鲸、海豚及鼠...,1098,千克,9,只,5540534
01061221,改良种用海豹、海狮及...,1827,千克,21,只,2932904
01061910,其他改良种用哺乳动物,5950,千克,21,只,1739581
01061990,"未列名哺乳动物,改良...",3255,千克,1238,只,2846967
01062020,食用爬行动物,261273,千克,51270,只,7121845
01062090,未列名爬行动物,3856,千克,60859,只,1660572
01063210,改良种用鹦形目鸟,125,千克,162,只,457357
01063290,其他鹦形目鸟，改良种...,199,千克,201,只,293192
01063910,其他改良种用鸟,475,千克,138,只,3546644
01063990,未列名鸟,1534,千克,3065,只,4729205
01064190,"其他蜂,改良种用除外",1399,千克,127300,只,323754
01064910,改良种用昆虫,1,千克,1020,只,700
01064990,"其他昆虫,改良种用除...",5,千克,1059,只,15328
02012000,鲜或冷的带骨牛肉,44613,千克,0,—,4025031
02013000,鲜或冷的去骨牛肉,2606732,千克,0,—,139746489
02022000,冻带骨牛肉,19899400,千克,0,—,336176683
02023000,冻去骨牛肉,95646151,千克,0,—,3181423412
02032110,冻整头及半头乳猪肉,19044,千克,0,—,473445
02032200,冻带骨猪前腿、猪后腿...,34603244,千克,0,—,377613696
02032900,其他冻猪肉,90925233,千克,0,—,1151372536
02042100,鲜或冷的整头及半头绵...,34269,千克,0,—,1188519
02042200,鲜或冷的带骨绵羊肉,34127,千克,0,—,1626940
02042300,鲜或冷的去骨绵羊肉,3393,千克,0,—,288944
02043000,冻整头及半头羔羊肉,300953,千克,0,—,10367162
02044100,冻整头及半头绵羊肉,4830311,千克,0,—,150733524
02044200,冻带骨绵羊肉,31382618,千克,0,—,916177759
02044300,冻去骨绵羊肉,2321012,千克,0,—,66402105
02045000,山羊肉,79927,千克,0,—,3346672
02050000,鲜、冷、冻的马、驴、...,4522315,千克,0,—,58663223
02062100,冻牛舌,108870,千克,0,—,4657001
02062900,其他冻牛杂碎,2633331,千克,0,—,66920575
02064100,冻猪肝,122800,千克,0,—,431453
02064900,其他冻猪杂碎,82479223,千克,0,—,957337085
02069000,其他冻杂碎（牛、猪杂...,488058,千克,0,—,11423491
02071200,整只鸡，冻的,426355,千克,0,—,2984003
02071411,带骨的冻鸡块,12676228,千克,0,—,120254517
02071419,其他冻鸡块,1208085,千克,0,—,17083495
02071421,冻鸡翼（不包括翼尖）,20855621,千克,0,—,395899822
02071422,冻鸡爪,14647183,千克,0,—,245112333
02071429,其他冻鸡杂碎,4302673,千克,0,—,40996138
02072500,整只火鸡，冻的,40392,千克,0,—,973605
02072700,火鸡块及杂碎，冻的,473677,千克,0,—,9294053
02089090,其他鲜、冷、冻的肉及...,71613,千克,0,—,2951547
02091000,未炼制或用其他方法提...,3816927,千克,0,—,21507610
02101900,其他干、熏、盐腌或盐...,22455,千克,0,—,3272786
02102000,干、熏、盐腌或盐渍牛...,12,千克,0,—,6000
03011100,淡水观赏鱼,14933,千克,0,—,14492149
03011900,其他观赏鱼,6134,千克,0,—,1929653
03019210,鳗鱼苗,1560,千克,0,—,1989115
03019290,其他活鳗鱼，鱼苗除外,107596,千克,0,—,3840617
03019911,鲈鱼苗,2114,千克,0,—,639664
03019999,其他活鱼,1753050,千克,0,—,51206588
03021100,鲜或冷的鳟鱼,1081,千克,0,—,72734
03021300,鲜或冷的大麻哈鱼,33062,千克,0,—,3606981
03021410,鲜或冷的大西洋鲑鱼,7138942,千克,0,—,472452364
03022100,鲜或冷的庸鲽鱼,21,千克,0,—,2562
03022200,鲜或冷的鲽鱼,1,千克,0,—,111
03022300,鲜或冷的鳎鱼,47,千克,0,—,12453
03022900,其他鲜或冷的比目鱼,87462,千克,0,—,1086146
03023100,鲜或冷的长鳍金枪鱼,126,千克,0,—,8826
03023200,鲜或冷的黄鳍金枪鱼,25190,千克,0,—,1190105
03023300,鲜或冷的鲣鱼或狐鲣,324,千克,0,—,45874
03023510,鲜或冷的大西洋蓝鳍金...,3879,千克,0,—,714644
03023520,鲜或冷的太平洋蓝鳍金...,35421,千克,0,—,8237432
03024100,鲜或冷的鲱鱼,82060,千克,0,—,345966
03024300,鲜或冷的沙丁鱼、小沙...,4,千克,0,—,351
03024400,鲜或冷的鲭鱼,1570,千克,0,—,218728
03024500,鲜或冷的对称竹荚鱼、...,6166,千克,0,—,767102
03024900,鲜或冷的印度鲭、马鲛...,66826,千克,0,—,5200273
03025100,鲜或冷的鳕鱼,5,千克,0,—,422
03025300,鲜或冷的绿青鳕鱼,3,千克,0,—,438
03025900,其他鲜或冷的犀鳕科、...,2,千克,0,—,123
03027200,鲜或冷的鲶鱼,630,千克,0,—,3481
03028100,鲜或冷的角鲨及其他鲨...,450,千克,0,—,3730
03028910,鲜或冷的带鱼,2195249,千克,0,—,23651286
03028920,鲜或冷的黄鱼,7990,千克,0,—,466737
03028930,鲜或冷的鲳鱼,38450,千克,0,—,3022379
03028990,其他鲜或冷的鱼,900481,千克,0,—,20179481
03031100,冻红大麻哈鱼,109336,千克,0,—,6085204
03031200,其他冻大麻哈鱼,5991915,千克,0,—,125733453
03031300,冻大西洋鲑鱼及多瑙哲...,1762262,千克,0,—,76445406
03031400,冻鳟鱼,366934,千克,0,—,17293873
03031900,其他冻鲑科鱼,343457,千克,0,—,13158295
03032300,冻罗非鱼,100,千克,0,—,1382
03032400,冻鲶鱼,1349332,千克,0,—,20097894
03032500,冻鲤科鱼,154566,千克,0,—,1400377
03032600,冻鳗鱼,321187,千克,0,—,1869842
03033110,冻格陵兰庸鲽鱼,8562314,千克,0,—,352387453
03033190,其他冻庸鲽鱼,188217,千克,0,—,8305150
03033200,冻鲽鱼,38240,千克,0,—,892985
03033300,冻鳎鱼,278722,千克,0,—,2931321
03033900,其他冻比目鱼,6625665,千克,0,—,92599691
03034200,冻黄鳍金枪鱼,474416,千克,0,—,8751027
03034300,冻鲣鱼或狐鲣,1707933,千克,0,—,14484033
03034400,冻大眼金枪鱼,54610,千克,0,—,983190
03034510,冻大西洋蓝鳍金枪鱼,6946,千克,0,—,572800
03035100,冻鲱鱼,28488761,千克,0,—,100780170
03035300,冻的沙丁鱼、小沙丁鱼...,310781,千克,0,—,1861794
03035400,冻鲭鱼,33231279,千克,0,—,320078039
03035500,冻的对称竹荚鱼、新西...,2310041,千克,0,—,22857676
03035900,冻的鳀鱼、印度鲭、马...,4854819,千克,0,—,46731636
03036300,冻鳕鱼,11763667,千克,0,—,298871668
03036400,冻黑线鳕鱼,1509032,千克,0,—,33172381
03036500,冻绿青鳕鱼,894220,千克,0,—,9877573
03036600,冻狗鳕鱼,1528257,千克,0,—,18213387
03036700,冻狭鳕鱼,41895711,千克,0,—,373251596
03036800,冻蓝鳕鱼,3460217,千克,0,—,15851947
03036900,其他冻的犀鳕科、多丝...,871079,千克,0,—,9121548
03038100,冻角鲨及其他鲨鱼,141071,千克,0,—,1180482
03038200,冻魟鱼及鳐鱼,152480,千克,0,—,2352634
03038300,冻南极犬牙鱼,329690,千克,0,—,63307382
03038400,冻尖吻鲈鱼,154,千克,0,—,27394
03038910,冻带鱼,14278473,千克,0,—,178214496
03038920,冻黄鱼,343635,千克,0,—,3865922
03038930,冻鲳鱼,253472,千克,0,—,6376371
03038990,未列名冻鱼,33768075,千克,0,—,409459017
03039100,冻的鱼肝、鱼卵及鱼精,1012343,千克,0,—,37255806
03039200,冻鲨鱼翅,225317,千克,0,—,12434321
03039900,其他冻的可食用鱼杂碎,4445465,千克,0,—,90134062
03043900,鲜或冷的鲤科鱼、鳗鱼...,17946,千克,0,—,185383
03044100,鲜或冷的大麻哈鱼、大...,5504,千克,0,—,433763
03044400,鲜或冷的犀鳕科、多丝...,900,千克,0,—,118386
03044900,其他鲜或冷的鱼片,2091,千克,0,—,320000
03045200,鲜或冷的鲑科鱼鱼肉,109,千克,0,—,13352
03045900,其他鲜或冷的鱼肉,1431,千克,0,—,465132
03046100,冻罗非鱼鱼片,7470,千克,0,—,61919
03046290,其他冻鲶鱼鱼片,8316461,千克,0,—,162608540
03046300,冻尼罗河鲈鱼鱼片,24000,千克,0,—,828907
03046900,冻鲤科鱼、鳗鱼及黑鱼...,21134,千克,0,—,247431
03047100,冻鳕鱼鱼片,20007,千克,0,—,1193808
03047200,冻黑线鳕鱼鱼片,14782,千克,0,—,101802
03047300,冻绿青鳕鱼鱼片,34366,千克,0,—,284200
03047500,冻狭鳕鱼鱼片,147726,千克,0,—,3210980
03047900,其他冻的犀鳕科、多丝...,8342,千克,0,—,684545
03048100,冻的大麻哈鱼、大西洋...,15437,千克,0,—,1842044
03048300,冻比目鱼鱼片,3607,千克,0,—,124578
03048500,冻南极犬牙鱼鱼片,27,千克,0,—,3760
03048600,冻鲱鱼鱼片,23623,千克,0,—,113884
03048700,冻的金枪鱼、鲣鱼或狐...,332258,千克,0,—,14678410
03048800,冻的角鲨、其他鲨鱼、...,1170,千克,0,—,7252
03048900,其他冻鱼片,95274,千克,0,—,3692477
03049100,冻剑鱼鱼肉,6846,千克,0,—,565773
03049500,冻的犀鳕科、多丝真鳕...,530347,千克,0,—,7692434
03049600,冻的角鲨及其他鲨鱼鱼...,26500,千克,0,—,146440
03049900,其他冻鱼肉,4616018,千克,0,—,79790086
03051000,适合供人食用的鱼的细...,1200,千克,0,—,287355
03052000,干、熏、盐腌或盐渍的...,66185,千克,0,—,7968720
03053900,其他干、盐腌或盐渍的...,7113,千克,0,—,296466
03054110,熏大西洋鲑鱼,2267,千克,0,—,293915
03054900,其他熏鱼,15934,千克,0,—,1176928
03055100,干鳕鱼,7788,千克,0,—,107592
03055400,干的鲱鱼、鳀鱼、沙丁...,52882,千克,0,—,739026
03055990,其他干鱼,295685,千克,0,—,4713841
03056400,盐腌及盐渍的罗非鱼、...,374879,千克,0,—,6330839
03056990,未列名盐腌及盐渍的鱼,22368,千克,0,—,395628
03057100,鲨鱼翅,179480,千克,0,—,12993408
03057200,鱼头、鱼尾、鱼鳔,152200,千克,0,—,7981110
03057900,其他鱼鳍及其他可食用...,153677,千克,0,—,1614138
03061100,冻的岩礁虾和其他龙虾,674144,千克,0,—,85542487
03061200,冻鳌龙虾,171634,千克,0,—,15643163
03061410,冻梭子蟹,28278,千克,0,—,573942
03061490,其他冻蟹,2801931,千克,0,—,237659005
03061500,冻挪威海鳌虾,13374,千克,0,—,1334172
03061611,冻冷水小虾仁,54043,千克,0,—,2110813
03061612,其他冻北方长额小虾,7371993,千克,0,—,268276153
03061619,其他冻冷水小虾,2000,千克,0,—,922027
03061621,冻冷水对虾仁,14521,千克,0,—,526735
03061629,其他冻冷水对虾,55501,千克,0,—,3734197
03061711,其他冻小虾仁,915914,千克,0,—,38227709
03061719,其他冻小虾,4109671,千克,0,—,214939987
03061721,其他冻对虾仁,2301014,千克,0,—,96715778
03061729,其他冻对虾,59145647,千克,0,—,2558056767
03061990,其他冻甲壳动物，包括...,60666,千克,0,—,15534342
03063190,活、鲜或冷的岩礁虾和...,2125355,千克,0,—,846024399
03063290,活、鲜或冷的鳌龙虾，...,2355734,千克,0,—,368549749
03063310,蟹种苗,85,千克,0,—,680
03063392,活、鲜或冷的梭子蟹，...,128816,千克,0,—,6202828
03063399,其他活、鲜或冷的蟹，...,5564349,千克,0,—,547563412
03063590,活的冷水对虾及活、鲜...,282,千克,0,—,77684
03063610,其他小虾种苗及对虾种...,1032,千克,0,—,8897000
03063690,其他活的对虾及活、鲜...,1777812,千克,0,—,146827649
03063990,未列名活、鲜或冷的甲...,136292,千克,0,—,28138587
03069590,本品目所列其他方法加...,6500,千克,0,—,53879
03069900,本品目所列其他方法加...,320,千克,0,—,13760
03071190,活、鲜或冷的牡蛎，种...,315839,千克,0,—,22209145
03071200,冻牡蛎,51670,千克,0,—,1625296
03072190,活、鲜或冷的扇贝，种...,643972,千克,0,—,20104198
03072200,冻扇贝,1313109,千克,0,—,75837852
03072900,干、盐腌、盐渍或熏制...,51282,千克,0,—,4332670
03073190,活、鲜或冷的贻贝，种...,71620,千克,0,—,2645637
03073200,冻贻贝,304237,千克,0,—,11709460
03074291,活、鲜或冷的墨鱼（乌...,5540,千克,0,—,97339
03074299,其他活、鲜或冷的墨鱼...,3831,千克,0,—,240881
03074310,冻的墨鱼（乌贼属、巨...,19762425,千克,0,—,363787809
03074390,其他冻的墨鱼及鱿鱼,2468495,千克,0,—,34215206
03074910,干、盐腌、盐渍或熏制...,2000,千克,0,—,67695
03074990,其他干、盐腌、盐渍或...,75,千克,0,—,620
03075100,活、鲜或冷的章鱼,7,千克,0,—,2956
03075200,冻章鱼,1032150,千克,0,—,21982817
03076010,蜗牛及螺种苗，海螺除...,42,千克,0,—,4765
03076090,活、鲜、冷、冻、干、...,355655,千克,0,—,5573526
03077191,活、鲜或冷的蛤，种苗...,53123,千克,0,—,715326
03077199,活、鲜或冷的鸟蛤及舟...,127486,千克,0,—,4757571
03077200,冻的蛤、鸟蛤及舟贝,529942,千克,0,—,38740981
03078190,活、鲜或冷的鲍鱼，种...,122784,千克,0,—,57736352
03078290,活、鲜或冷的凤螺，种...,59786,千克,0,—,1813260
03078300,冻鲍鱼,24515,千克,0,—,9837400
03078400,冻凤螺,112724,千克,0,—,1208027
03078700,干、盐腌、盐渍或熏制...,737,千克,0,—,76953
03079190,未列名活、鲜、冷的软...,640999,千克,0,—,105717901
03079200,未列名冻的软体动物,764071,千克,0,—,26127870
03079900,未列名干、盐腌、盐渍...,34400,千克,0,—,1539837
03081190,活、鲜或冷的海参，种...,218,千克,0,—,15058
03081200,冻海参,546544,千克,0,—,16342794
03081900,干、盐腌、盐渍或熏制...,223785,千克,0,—,25710645
03082190,活、鲜或冷的海胆，种...,6552,千克,0,—,764505
03083090,冻、干、盐腌、盐渍或...,2451568,千克,0,—,20579680
03089019,未列名活、鲜或冷的不...,5129,千克,0,—,747533
04011000,未浓缩及未加糖或其他...,7908293,千克,0,—,38070128
04012000,未浓缩及未加糖或其他...,47349690,千克,0,—,282622100
