商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,14450,千克,51,头,1400135
1022100,改良种用家牛,3931995,千克,13164,头,229998909
1022900,其他家牛，改良种用除...,14966042,千克,48536,头,642077039
1031000,改良种用猪,48268,千克,1123,头,18436310
1051110,改良种用鸡，改良种用...,11042,千克,235927,只,44055990
1061990,"未列名哺乳动物,改良...",92,千克,1804,只,3612954
1062019,其他改良种用爬行动物,800,千克,540,只,12424
1062020,食用爬行动物,800,千克,540,只,12423
1063990,未列名鸟,80,千克,159,只,661310
1064910,改良种用昆虫,0,千克,740,只,3793
1064990,"其他昆虫,改良种用除...",1,千克,2603,只,9136
1069090,"其他活动物,改良种用...",1,千克,852,只,55317
2012000,鲜或冷的带骨牛肉,72361,千克,0,—,12243946
2013000,鲜或冷的去骨牛肉,5341661,千克,0,—,441184914
2022000,冻带骨牛肉,40740549,千克,0,—,900307514
2023000,冻去骨牛肉,104736936,千克,0,—,4728354673
2032200,冻带骨猪前腿、猪后腿...,40078909,千克,0,—,474544581
2032900,其他冻猪肉,109066994,千克,0,—,1511919792
2042200,鲜或冷的带骨绵羊肉,5559,千克,0,—,956090
2042300,鲜或冷的去骨绵羊肉,6962,千克,0,—,685131
2043000,冻整头及半头羔羊肉,1574589,千克,0,—,64601119
2044100,冻整头及半头绵羊肉,4410140,千克,0,—,182024330
2044200,冻带骨绵羊肉,30012456,千克,0,—,1228468187
2044300,冻去骨绵羊肉,2044838,千克,0,—,68700602
2050000,鲜、冷、冻的马、驴、...,194302,千克,0,—,3218847
2061000,鲜或冷的牛杂碎,223,千克,0,—,36510
2062100,冻牛舌,24757,千克,0,—,2557204
2062200,冻牛肝,59510,千克,0,—,440599
2062900,其他冻牛杂碎,3488922,千克,0,—,120279041
2064900,其他冻猪杂碎,86918444,千克,0,—,1249123551
2069000,其他冻杂碎（牛、猪杂...,420940,千克,0,—,15595489
2071200,整只鸡，冻的,917456,千克,0,—,8833960
2071411,带骨的冻鸡块,21983920,千克,0,—,147873675
2071419,其他冻鸡块,82243,千克,0,—,1092095
2071421,冻鸡翼（不包括翼尖）,29776101,千克,0,—,611393078
2071422,冻鸡爪,58443637,千克,0,—,1162829052
2071429,其他冻鸡杂碎,7035404,千克,0,—,63125312
2072700,火鸡块及杂碎，冻的,1204132,千克,0,—,24703886
2089090,其他鲜、冷、冻的肉及...,279100,千克,0,—,10934847
2091000,未炼制或用其他方法提...,1090403,千克,0,—,6377790
2101110,干、熏、盐腌或盐渍带...,151593,千克,0,—,16748769
2101190,干、熏、盐腌或盐渍其...,20168,千克,0,—,1803904
2101900,其他干、熏、盐腌或盐...,139419,千克,0,—,22230102
3011100,淡水观赏鱼,13676,千克,0,—,4412848
3011900,其他观赏鱼,5774,千克,0,—,3100553
3019210,鳗鱼苗,2308,千克,0,—,52368311
3019290,其他活鳗鱼，鱼苗除外,10817,千克,0,—,647009
3019999,其他活鱼,2711290,千克,0,—,85015175
3021300,鲜或冷的大麻哈鱼,58095,千克,0,—,6236864
3021410,鲜或冷的大西洋鲑鱼,5199169,千克,0,—,474816089
3022200,鲜或冷的鲽鱼,91,千克,0,—,14877
3022300,鲜或冷的鳎鱼,3,千克,0,—,2086
3022900,其他鲜或冷的比目鱼,74768,千克,0,—,1125003
3023300,鲜或冷鲣,244,千克,0,—,53130
3023510,鲜或冷的大西洋蓝鳍金...,3386,千克,0,—,604988
3023520,鲜或冷的太平洋蓝鳍金...,81796,千克,0,—,14643278
3023900,其他鲜或冷的金枪鱼,4145,千克,0,—,760396
3024100,鲜或冷的鲱鱼,33131,千克,0,—,154816
3024400,鲜或冷的鲭鱼,1147,千克,0,—,132610
3024500,鲜或冷的对称竹荚鱼、...,1251,千克,0,—,141014
3024910,鲜、冷银鲳(鲳属),58308,千克,0,—,5699412
3025100,鲜或冷的鳕鱼,170,千克,0,—,13705
3028910,鲜或冷的带鱼,1781633,千克,0,—,21779183
3028920,鲜或冷的黄鱼,6523,千克,0,—,438005
3028930,鲜或冷的鲳鱼(银鲳除...,776,千克,0,—,59723
3028990,其他鲜或冷的鱼,831970,千克,0,—,31493787
3031100,冻红大麻哈鱼,44087,千克,0,—,2151544
3031200,其他冻大麻哈鱼,16669191,千克,0,—,324350389
3031310,冻大西洋鲑鱼,1897944,千克,0,—,89784637
3031400,冻鳟鱼,361460,千克,0,—,16598037
3032400,冻鲶鱼,4282047,千克,0,—,64072444
3032600,冻鳗鱼,626466,千克,0,—,4919867
3033110,冻马舌鲽(格陵兰庸鲽...,7886804,千克,0,—,291328731
3033190,其他冻庸鲽鱼,22264,千克,0,—,801490
3033200,冻鲽鱼,700,千克,0,—,6043
3033300,冻鳎鱼,52500,千克,0,—,611976
3033900,其他冻比目鱼,6898340,千克,0,—,67900313
3034200,冻黄鳍金枪鱼,40259,千克,0,—,661341
3034400,冻大眼金枪鱼,8000,千克,0,—,122702
3034510,冻大西洋蓝鳍金枪鱼,38664,千克,0,—,8717457
3035100,冻鲱鱼,1467304,千克,0,—,9440139
3035300,冻的沙丁鱼、小沙丁鱼...,176250,千克,0,—,747932
3035400,冻鲭鱼,11302874,千克,0,—,141232107
3035500,冻的对称竹荚鱼、新西...,2570405,千克,0,—,20414789
3035910,冻银鲳(鲳属),138428,千克,0,—,4719557
3035990,冻鳀鱼(鳀属）、冻印...,3223593,千克,0,—,43912288
3036300,冻鳕鱼,9619371,千克,0,—,247831336
3036400,冻黑线鳕鱼,2982704,千克,0,—,58731919
3036500,冻绿青鳕鱼,798435,千克,0,—,9444274
3036600,冻狗鳕鱼,1587362,千克,0,—,16800107
3036700,冻阿拉斯加狭鳕鱼,51078890,千克,0,—,396338059
