商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,31750,千克,73,头,17229636.0
1022900,其他家牛，改良种用除外,17910,千克,38,头,286560.0
1051110,改良种用鸡，改良种用除外，重量≤185g,3402,千克,67586,只,16540385.0
1061110,改良种用灵长目动物,8176,千克,2400,只,262986700.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,1979,千克,9,只,13971162.0
1061990,"未列名哺乳动物,改良种用除外",135,千克,3604,只,12677941.0
1062090,未列名爬行动物,1000,千克,200,只,713725.0
1064990,"其他昆虫,改良种用除外",3,千克,1565,只,27906.0
2012000,鲜或冷的带骨牛肉,25239,千克,0,?,4939464.0
2013000,鲜或冷的去骨牛肉,4826017,千克,0,?,384274036.0
2021000,冻整头及半头牛肉,2782,千克,0,?,31931.0
2022000,冻带骨牛肉,41454698,千克,0,?,684214398.0
2023000,冻去骨牛肉,168958620,千克,0,?,6188870672.0
2032190,其他冻整头及半头猪肉,24851,千克,0,?,286716.0
2032200,冻带骨猪前腿、猪后腿及其肉块,18191191,千克,0,?,227990575.0
2032900,其他冻猪肉,68970399,千克,0,?,1000022066.0
2041000,鲜或冷的整头及半头羔羊肉,23354,千克,0,?,1055327.0
2042200,鲜或冷的带骨绵羊肉,23049,千克,0,?,3530139.0
2042300,鲜或冷的去骨绵羊肉,3676,千克,0,?,325463.0
2043000,冻整头及半头羔羊肉,153480,千克,0,?,4687998.0
2044100,冻整头及半头绵羊肉,1596859,千克,0,?,34664807.0
2044200,冻带骨绵羊肉,26113308,千克,0,?,549398376.0
2044300,冻去骨绵羊肉,1698679,千克,0,?,26534147.0
2045000,鲜、冷、冻山羊肉,153506,千克,0,?,4699198.0
2050000,鲜、冷、冻的马、驴、骡肉,898768,千克,0,?,18338617.0
2062200,冻牛肝,5992,千克,0,?,31978.0
2062900,其他冻牛杂碎,3525599,千克,0,?,101658342.0
2064900,其他冻猪杂碎,93035419,千克,0,?,1469523587.0
2069000,其他冻杂碎（牛、猪杂碎除外）,577779,千克,0,?,11716571.0
2071411,带骨的冻鸡块,10058625,千克,0,?,93933713.0
2071419,其他冻鸡块,361638,千克,0,?,4770833.0
2071421,冻鸡翼（不包括翼尖）,29352319,千克,0,?,660978836.0
2071422,冻鸡爪,42075911,千克,0,?,1116597173.0
2071429,其他冻鸡杂碎,7846318,千克,0,?,97123205.0
2072500,整只火鸡，冻的,20290,千克,0,?,569737.0
2072700,火鸡块及杂碎，冻的,1529370,千克,0,?,33708502.0
2074500,冻的鸭块及杂碎,26000,千克,0,?,511277.0
2089090,其他鲜、冷、冻的肉及食用杂碎,297478,千克,0,?,14325143.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,1541260,千克,0,?,13055077.0
2101110,干、熏、盐腌或盐渍带骨猪腿,42911,千克,0,?,5378513.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,2007,千克,0,?,384548.0
2101900,其他干、熏、盐腌或盐渍猪肉,99222,千克,0,?,9730517.0
3011100,淡水观赏鱼,43495,千克,0,?,16396752.0
3011900,其他观赏鱼,6913,千克,0,?,6260334.0
3019210,鳗鱼苗,580,千克,0,?,1147671.0
3019290,其他活鳗鱼，鱼苗除外,18903,千克,0,?,1042205.0
3019999,其他活鱼,2892804,千克,0,?,98991841.0
