商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,47250,千克,102,头,20080743
1022100,改良种用家牛,1791394,千克,6528,头,105802639
1022900,其他家牛，改良种用除...,1030425,千克,3747,头,71795400
1031000,改良种用猪,40270,千克,782,头,27405556
1039200,其他猪，重量≥50k...,4540,千克,90,头,1215325
1051110,改良种用鸡，改良种用...,1080,千克,22464,只,4206899
1061390,其他骆驼及其他骆驼科...,10000,千克,246,只,3079543
1061910,其他改良种用哺乳动物,2,千克,10,只,4125
1061990,"未列名哺乳动物,改良...",110,千克,3421,只,8169510
1062019,其他改良种用爬行动物,2250,千克,1120,只,54811
1063990,未列名鸟,807,千克,1612,只,15515710
1064910,改良种用昆虫,0,千克,960,只,5789
1064990,"其他昆虫,改良种用除...",1,千克,1950,只,16657
1069090,"其他活动物,改良种用...",0,千克,360,只,3525
2012000,鲜或冷的带骨牛肉,48569,千克,0,—,7269008
2013000,鲜或冷的去骨牛肉,4436278,千克,0,—,379199691
2022000,冻带骨牛肉,42008051,千克,0,—,962794205
2023000,冻去骨牛肉,226506299,千克,0,—,11375486189
2032110,冻整头及半头乳猪肉,638,千克,0,—,89653
2032200,冻带骨猪前腿、猪后腿...,33576268,千克,0,—,468649254
2032900,其他冻猪肉,104774714,千克,0,—,1637297107
2042200,鲜或冷的带骨绵羊肉,13516,千克,0,—,2749978
2042300,鲜或冷的去骨绵羊肉,3489,千克,0,—,374624
2043000,冻整头及半头羔羊肉,312089,千克,0,—,11977073
2044100,冻整头及半头绵羊肉,1775726,千克,0,—,61558446
2044200,冻带骨绵羊肉,22720934,千克,0,—,867693525
2044300,冻去骨绵羊肉,1790243,千克,0,—,48610240
2045000,鲜、冷、冻山羊肉,947,千克,0,—,22360
2050000,鲜、冷、冻的马、驴、...,111435,千克,0,—,1954681
2062100,冻牛舌,240668,千克,0,—,23254484
2062200,冻牛肝,12947,千克,0,—,107879
2062900,其他冻牛杂碎,4251288,千克,0,—,175232772
2064100,冻猪肝,5500,千克,0,—,41385
2064900,其他冻猪杂碎,83639735,千克,0,—,1572170155
2069000,其他冻杂碎（牛、猪杂...,270655,千克,0,—,10442408
2071200,整只鸡，冻的,555585,千克,0,—,6461744
2071411,带骨的冻鸡块,14084601,千克,0,—,112235468
2071421,冻鸡翼（不包括翼尖）,29847572,千克,0,—,682937551
2071422,冻鸡爪,61327015,千克,0,—,1950066056
2071429,其他冻鸡杂碎,5915240,千克,0,—,88631097
2072700,火鸡块及杂碎，冻的,1771187,千克,0,—,41196751
2089090,其他鲜、冷、冻的肉及...,356106,千克,0,—,18297187
2091000,未炼制或用其他方法提...,776401,千克,0,—,7636431
2101110,干、熏、盐腌或盐渍带...,85613,千克,0,—,14936713
2101190,干、熏、盐腌或盐渍其...,4412,千克,0,—,424981
2101900,其他干、熏、盐腌或盐...,155497,千克,0,—,19427219
3011100,淡水观赏鱼,15681,千克,0,—,9571441
3011900,其他观赏鱼,8233,千克,0,—,4799940
3019210,鳗鱼苗,152,千克,0,—,102855
3019290,其他活鳗鱼，鱼苗除外,26764,千克,0,—,1471942
3019999,其他活鱼,3319472,千克,0,—,99757799
3021100,鲜或冷的鳟鱼,19744,千克,0,—,1858480
3021300,鲜或冷的大麻哈鱼,29899,千克,0,—,4073567
3021410,鲜或冷的大西洋鲑鱼,5087838,千克,0,—,532678595
3022200,鲜或冷的鲽鱼,397,千克,0,—,58344
3022900,其他鲜或冷的比目鱼,21622,千克,0,—,438494
3023300,鲜或冷鲣,382,千克,0,—,11201
3023520,鲜或冷的太平洋蓝鳍金...,100812,千克,0,—,17987836
3023900,其他鲜或冷的金枪鱼,9441,千克,0,—,1812886
3024400,鲜或冷的鲭鱼,2152,千克,0,—,258475
3024500,鲜或冷的对称竹荚鱼、...,1711,千克,0,—,119280
3024910,鲜、冷银鲳(鲳属),103663,千克,0,—,12789605
3028910,鲜或冷的带鱼,4462,千克,0,—,297252
3028920,鲜或冷的黄鱼,610,千克,0,—,26439
3028930,鲜或冷的鲳鱼(银鲳除...,2003,千克,0,—,157023
3028990,其他鲜或冷的鱼,757915,千克,0,—,34229129
3031100,冻红大麻哈鱼,2042378,千克,0,—,120686844
3031200,其他冻大麻哈鱼,4952265,千克,0,—,112893059
3031310,冻大西洋鲑鱼,996892,千克,0,—,58825928
3031400,冻鳟鱼,430545,千克,0,—,23688747
3032400,冻鲶鱼,5166589,千克,0,—,78914682
3032600,冻鳗鱼,257338,千克,0,—,1828014
3033110,冻马舌鲽(格陵兰庸鲽...,4453843,千克,0,—,185274000
3033190,其他冻庸鲽鱼,100855,千克,0,—,5553271
3033300,冻鳎鱼,96751,千克,0,—,957081
3033900,其他冻比目鱼,12509546,千克,0,—,148997604
3034200,冻黄鳍金枪鱼,15713,千克,0,—,141356
3034510,冻大西洋蓝鳍金枪鱼,19420,千克,0,—,3446361
3034900,其他冻金枪鱼,42000,千克,0,—,284203
3035100,冻鲱鱼,5697343,千克,0,—,42238224
3035300,冻的沙丁鱼、小沙丁鱼...,148830,千克,0,—,733875
3035400,冻鲭鱼,1872416,千克,0,—,27573876
3035500,冻的对称竹荚鱼、新西...,1294101,千克,0,—,14694773
3035910,冻银鲳(鲳属),84817,千克,0,—,5769086
3035990,冻鳀鱼(鳀属）、冻印...,5710185,千克,0,—,73373983
3036300,冻鳕鱼,15158092,千克,0,—,513317797
3036400,冻黑线鳕鱼,4665655,千克,0,—,128626740
3036500,冻绿青鳕鱼,1468131,千克,0,—,40667192
3036600,冻狗鳕鱼,1101280,千克,0,—,12894252
3036700,冻阿拉斯加狭鳕鱼,60445007,千克,0,—,570797926
3036800,冻蓝鳕鱼,7594915,千克,0,—,48595723
3036900,其他冻的犀鳕科、多丝...,665748,千克,0,—,8209013
3038100,冻角鲨及其他鲨鱼,137461,千克,0,—,1344858
3038200,冻魟鱼及鳐鱼,105955,千克,0,—,1511283
3038300,冻南极犬牙鱼,308236,千克,0,—,62891825
3038910,冻带鱼,9645063,千克,0,—,148571397
3038920,冻黄鱼,298514,千克,0,—,3233559
3038930,冻鲳鱼(银鲳除外),198431,千克,0,—,4482109
3038990,未列名冻鱼,27487618,千克,0,—,416144787
3039100,冻的鱼肝、鱼卵及鱼精,1601131,千克,0,—,140477794
3039200,冻鲨鱼翅,292110,千克,0,—,19092810
3039900,其他冻的可食用鱼杂碎,4105531,千克,0,—,94401267
3044100,鲜或冷的大麻哈鱼、大...,11171,千克,0,—,1466237
3044900,其他鲜或冷的鱼片,29156,千克,0,—,3486200
3045200,鲜或冷的鲑科鱼鱼肉,5103,千克,0,—,615868
3045900,其他鲜或冷的鱼肉,9502,千克,0,—,4640320
3046290,其他冻鲶鱼鱼片,9012884,千克,0,—,166571636
3047100,冻鳕鱼鱼片,2088,千克,0,—,41385
3047500,冻阿拉斯加狭鳕鱼鱼片,1062347,千克,0,—,38104954
3047900,其他冻的犀鳕科、多丝...,224640,千克,0,—,5441703
3048100,冻的大麻哈鱼、大西洋...,111556,千克,0,—,10712452
3048500,冻南极犬牙鱼鱼片,1316,千克,0,—,31521
3048700,冻金枪鱼（金枪鱼属）...,5047,千克,0,—,1334085
3048900,其他冻鱼片,23029,千克,0,—,2052357
3049200,冻南极犬牙鱼鱼肉,4786,千克,0,—,475855
3049300,冻的罗非鱼、鲶鱼、鳗...,178340,千克,0,—,2685618
3049400,冻阿拉斯加狭鳕鱼鱼肉,639980,千克,0,—,20556275
3049500,冻的犀鳕科、多丝真鳕...,349000,千克,0,—,4619907
3049900,其他冻鱼肉,3513645,千克,0,—,72279706
3052000,干、熏、盐腌或盐渍的...,172281,千克,0,—,26687778
3053100,干、盐腌或盐渍的罗非...,2628,千克,0,—,44325
3053900,其他干、盐腌或盐渍的...,70080,千克,0,—,945814
3054120,熏大麻哈鱼及多瑙哲罗...,100,千克,0,—,27681
3054300,熏鳟鱼,30,千克,0,—,6513
3055300,干的犀鳕科、多丝真鳕...,12182,千克,0,—,230127
3055490,干的鲱鱼(大西洋鲱鱼...,687557,千克,0,—,7869844
3055990,其他干鱼,9804116,千克,0,—,139794378
3056990,未列名盐腌及盐渍的鱼,141524,千克,0,—,2106880
3057100,鲨鱼翅,26460,千克,0,—,4746960
3057200,鱼头、鱼尾、鱼鳔,267476,千克,0,—,34294580
3057900,其他鱼鳍及其他可食用...,533088,千克,0,—,5428858
3061100,冻的岩礁虾和其他龙虾,501827,千克,0,—,78709659
3061200,冻鳌龙虾,270682,千克,0,—,34681618
3061410,冻梭子蟹,275590,千克,0,—,3455887
3061490,其他冻蟹,2347016,千克,0,—,294535138
3061500,冻挪威海鳌虾,21654,千克,0,—,2498326
3061630,冻冷水小虾及对虾的虾...,1968,千克,0,—,87481
3061640,冻北方长额虾，虾仁除...,5208950,千克,0,—,280227655
3061690,其他冻冷水小虾及对虾...,263862,千克,0,—,72393884
3061730,其他冻小虾及对虾的虾...,4095918,千克,0,—,192095428
3061790,其他冻小虾及对虾，虾...,90630049,千克,0,—,4007585438
3061990,其他冻甲壳动物,60582,千克,0,—,21545533
3063190,活、鲜或冷的岩礁虾和...,635606,千克,0,—,264197394
3063290,活、鲜或冷的鳌龙虾，...,2758680,千克,0,—,465408188
3063399,其他活、鲜或冷的蟹，...,6135248,千克,0,—,566877117
3063590,活、鲜或冷的冷水小虾...,705,千克,0,—,391106
3063610,其他小虾种苗及对虾种...,940,千克,0,—,8635567
3063690,活、鲜或冷的其他小虾...,23901,千克,0,—,3042571
3063910,其他甲壳动物的种苗,108,千克,0,—,334525
3063990,未列名活、鲜或冷的甲...,126386,千克,0,—,37742350
3069590,本品目所列其他方法加...,132716,千克,0,—,3801980
3071190,活、鲜或冷的牡蛎，种...,212388,千克,0,—,19074700
3071200,冻牡蛎,41730,千克,0,—,1480933
3072191,活、鲜、冷的扇贝（扇...,7403,千克,0,—,246402
3072199,活、鲜、冷的其他扇贝...,161125,千克,0,—,5107715
3072210,冻的扇贝（扇贝属、栉...,655806,千克,0,—,16681659
3072290,冻的其他扇贝科软体动...,13433719,千克,0,—,280755469
3072910,干、盐腌、盐渍或熏制...,23700,千克,0,—,960312
3073190,活、鲜或冷的贻贝，种...,180230,千克,0,—,5109181
3073200,冻贻贝,246102,千克,0,—,10145203
3073900,干、盐腌、盐渍或熏制...,21000,千克,0,—,308360
3074291,活、鲜或冷的墨鱼（乌...,783,千克,0,—,202582
3074310,冻的墨鱼（乌贼属、巨...,16932357,千克,0,—,383835382
3074390,其他冻的墨鱼及鱿鱼,10032876,千克,0,—,180538472
3074910,干、盐腌、盐渍或熏制...,1559500,千克,0,—,33118755
3074990,其他干、盐腌、盐渍或...,62700,千克,0,—,1140872
3075200,冻章鱼,1196493,千克,0,—,25799714
3075900,干、盐腌、盐渍或熏制...,1,千克,0,—,80
3076090,活、鲜、冷、冻、干、...,17420,千克,0,—,222974
3077191,活、鲜或冷的蛤，种苗...,56356,千克,0,—,1028086
3077199,活、鲜或冷的鸟蛤及舟...,59940,千克,0,—,2982174
3077200,冻的蛤、鸟蛤及舟贝,795940,千克,0,—,26727709
3078190,活、鲜或冷的鲍鱼，种...,75240,千克,0,—,27885481
3078300,冻鲍鱼,3470,千克,0,—,2652439
3078400,冻凤螺,447185,千克,0,—,6904033
3078700,干、盐腌、盐渍或熏制...,297,千克,0,—,572792
3079190,未列名活、鲜、冷的软...,884524,千克,0,—,123700591
3079200,未列名冻的软体动物,2424726,千克,0,—,70399762
3079900,未列名干、盐腌、盐渍...,39405,千克,0,—,327180
3081200,冻海参,185586,千克,0,—,4696062
3082190,活、鲜或冷的海胆，种...,2753,千克,0,—,8083169
3083090,冻、干、盐腌、盐渍或...,3618157,千克,0,—,67563761
3089019,未列名活、鲜或冷的不...,1678,千克,0,—,892517
4011000,未浓缩及未加糖或其他...,6854667,千克,0,—,33823697
4012000,未浓缩及未加糖或其他...,49344164,千克,0,—,314613793
4015000,未浓缩及未加糖或其他...,13583316,千克,0,—,325853795
4021000,粉状、粒状或其他固状...,32931804,千克,0,—,973241053
4022100,粉状、粒状或其他固状...,29693981,千克,0,—,986893729
4022900,粉状、粒状或其他固状...,104030,千克,0,—,7571110
4029100,非固状乳及稀奶油，未...,865092,千克,0,—,9984275
4029900,非固状乳及稀奶油，加...,1570543,千克,0,—,23269298
4032010,酸乳，不论是否浓缩，...,675055,千克,0,—,7170584
4032090,其他酸乳,459069,千克,0,—,10771151
4039000,酪乳、结块的乳及稀奶...,46304,千克,0,—,2017849
4041000,乳清及改性乳清，不论...,62818876,千克,0,—,696009934
4049000,未列名含天然乳产品，...,827918,千克,0,—,19938198
4051000,黄油,7203378,千克,0,—,329922606
4052000,乳酱,89,千克,0,—,18302
4059000,其他从乳中提取的脂和...,4445474,千克,0,—,200023615
4061000,鲜乳酪包括乳清乳酪；...,5647549,千克,0,—,188024923
4062000,各种磨碎或粉化的乳酪,1178071,千克,0,—,50992844
4063000,经过加工的乳酪（但磨...,1631410,千克,0,—,59500076
4064000,蓝纹乳酪和娄地青霉生...,7063,千克,0,—,725525
4069000,未列名的乳酪,5610220,千克,0,—,204342939
4089900,其他去壳禽蛋,95,千克,0,—,117500
4090000,天然蜂蜜,476083,千克,0,—,55889487
