商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,55973,千克,126,头,94982394.0
1022900,其他家牛，改良种用除外,2049475,千克,7319,头,74266141.0
1031000,改良种用猪,42420,千克,696,头,14845750.0
1061190,其他灵长目动物，改良种用除外,9800,千克,2280,只,127680000.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,4801,千克,24,只,19834558.0
1061229,其他海豹、海狮及海象，改良种用除外,875,千克,35,只,1188449.0
1061990,"未列名哺乳动物,改良种用除外",37,千克,1258,只,5418313.0
1063990,未列名鸟,1082,千克,182,只,20116928.0
1064990,"其他昆虫,改良种用除外",4,千克,728,只,5281.0
1069090,"其他活动物,改良种用除外",3,千克,5120,只,18834.0
2012000,鲜或冷的带骨牛肉,30647,千克,0,?,5606205.0
2013000,鲜或冷的去骨牛肉,7736349,千克,0,?,624668612.0
2022000,冻带骨牛肉,53361010,千克,0,?,1018753862.0
2023000,冻去骨牛肉,305288675,千克,0,?,12965232071.0
2031900,其他鲜或冷的猪肉,154,千克,0,?,16817.0
2032200,冻带骨猪前腿、猪后腿及其肉块,17737168,千克,0,?,207264029.0
2032900,其他冻猪肉,49402166,千克,0,?,726926419.0
2042200,鲜或冷的带骨绵羊肉,344527,千克,0,?,19520506.0
2042300,鲜或冷的去骨绵羊肉,103799,千克,0,?,8524684.0
2044100,冻整头及半头绵羊肉,3283110,千克,0,?,118952937.0
2044200,冻带骨绵羊肉,25797785,千克,0,?,776892164.0
2044300,冻去骨绵羊肉,1617454,千克,0,?,51192688.0
2045000,鲜、冷、冻山羊肉,133917,千克,0,?,3818597.0
2050000,鲜、冷、冻的马、驴、骡肉,160018,千克,0,?,6122917.0
2062900,其他冻牛杂碎,5887636,千克,0,?,112745192.0
2064100,冻猪肝,100,千克,0,?,495.0
2064900,其他冻猪杂碎,103742216,千克,0,?,1405672552.0
2069000,其他冻杂碎（牛、猪杂碎除外）,419444,千克,0,?,6843132.0
2071200,整只鸡，冻的,22168,千克,0,?,151920.0
2071411,带骨的冻鸡块,615765,千克,0,?,5509369.0
2071419,其他冻鸡块,19996,千克,0,?,456705.0
2071421,冻鸡翼（不包括翼尖）,9883179,千克,0,?,239358907.0
2071422,冻鸡爪,12703238,千克,0,?,299525949.0
2071429,其他冻鸡杂碎,1606257,千克,0,?,15459518.0
2072700,火鸡块及杂碎，冻的,581999,千克,0,?,12025972.0
2074500,冻的鸭块及杂碎,131674,千克,0,?,1437243.0
2089090,其他鲜、冷、冻的肉及食用杂碎,188946,千克,0,?,7979124.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,173277,千克,0,?,1306549.0
2101110,干、熏、盐腌或盐渍带骨猪腿,81021,千克,0,?,13391248.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,17232,千克,0,?,2297955.0
2101900,其他干、熏、盐腌或盐渍猪肉,83508,千克,0,?,11354811.0
3011100,淡水观赏鱼,31457,千克,0,?,12856450.0
3011900,其他观赏鱼,6933,千克,0,?,4174034.0
3019210,鳗鱼苗,2026,千克,0,?,31303580.0
3019290,其他活鳗鱼，鱼苗除外,31705,千克,0,?,1456233.0
