商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,18900,千克,114,头,7760299
1022100,改良种用家牛,2738109,千克,9959,头,172805434
1022900,其他家牛，改良种用除...,9041630,千克,31039,头,399553980
1031000,改良种用猪,233145,千克,2650,头,41701444
1061390,其他骆驼及其他骆驼科...,5000,千克,120,只,1349675
1061990,"未列名哺乳动物,改良...",78,千克,1479,只,2610802
1062020,食用爬行动物,14790,千克,9362,只,252182
1064910,改良种用昆虫,0,千克,680,只,5032
1064990,"其他昆虫,改良种用除...",4,千克,7026,只,49090
1069090,"其他活动物,改良种用...",0,千克,95,只,7738
2012000,鲜或冷的带骨牛肉,69739,千克,0,—,10674395
2013000,鲜或冷的去骨牛肉,4079610,千克,0,—,281503593
2021000,冻整头及半头牛肉,33969,千克,0,—,632966
2022000,冻带骨牛肉,32140601,千克,0,—,636802150
2023000,冻去骨牛肉,154186546,千克,0,—,5569311614
2031900,其他鲜或冷的猪肉,21522,千克,0,—,509255
2032190,其他冻整头及半头猪肉,370112,千克,0,—,6099098
2032200,冻带骨猪前腿、猪后腿...,103051229,千克,0,—,1775653357
2032900,其他冻猪肉,225703235,千克,0,—,4521470135
2042200,鲜或冷的带骨绵羊肉,7681,千克,0,—,1199454
2042300,鲜或冷的去骨绵羊肉,10477,千克,0,—,940597
2043000,冻整头及半头羔羊肉,3660371,千克,0,—,157288054
2044100,冻整头及半头绵羊肉,1945425,千克,0,—,74966788
2044200,冻带骨绵羊肉,24500154,千克,0,—,969063780
2044300,冻去骨绵羊肉,1420426,千克,0,—,43431098
2045000,鲜、冷、冻山羊肉,1580,千克,0,—,80989
2050000,鲜、冷、冻的马、驴、...,138829,千克,0,—,2312941
2061000,鲜或冷的牛杂碎,187,千克,0,—,17355
2062100,冻牛舌,18805,千克,0,—,1427018
2062200,冻牛肝,1373,千克,0,—,18969
2062900,其他冻牛杂碎,2278502,千克,0,—,68913064
2064100,冻猪肝,1220745,千克,0,—,7580774
2064900,其他冻猪杂碎,111021857,千克,0,—,1843048272
2069000,其他冻杂碎（牛、猪杂...,323949,千克,0,—,12571294
2071200,整只鸡，冻的,475523,千克,0,—,4257023
2071411,带骨的冻鸡块,28571290,千克,0,—,207910737
2071419,其他冻鸡块,1280595,千克,0,—,15020404
2071421,冻鸡翼（不包括翼尖）,32512888,千克,0,—,646180536
2071422,冻鸡爪,73318210,千克,0,—,1332118658
2071429,其他冻鸡杂碎,11715348,千克,0,—,101613498
2072700,火鸡块及杂碎，冻的,1061091,千克,0,—,16854281
2074500,冻的鸭块及杂碎,24000,千克,0,—,261670
2089090,其他鲜、冷、冻的肉及...,172265,千克,0,—,8516751
2091000,未炼制或用其他方法提...,22109822,千克,0,—,277848565
2101110,干、熏、盐腌或盐渍带...,34360,千克,0,—,4735524
2101190,干、熏、盐腌或盐渍其...,11320,千克,0,—,1164221
2101900,其他干、熏、盐腌或盐...,128721,千克,0,—,13696043
3011100,淡水观赏鱼,13738,千克,0,—,4416374
3011900,其他观赏鱼,5193,千克,0,—,3001698
3019210,鳗鱼苗,94,千克,0,—,1208280
3019290,其他活鳗鱼，鱼苗除外,43600,千克,0,—,2283451
3019919,其他鱼苗,16,千克,0,—,12339
3019999,其他活鱼,2163675,千克,0,—,75053154
3021300,鲜或冷的大麻哈鱼,45321,千克,0,—,4507585
3021410,鲜或冷的大西洋鲑鱼,5303948,千克,0,—,353744969
3022900,其他鲜或冷的比目鱼,9544,千克,0,—,115267
3023200,鲜或冷的黄鳍金枪鱼,2034,千克,0,—,52406
3023300,鲜或冷的鲣鱼或狐鲣,165,千克,0,—,39228
3023520,鲜或冷的太平洋蓝鳍金...,61552,千克,0,—,11530380
3023600,鲜或冷的南方蓝鳍金枪...,8436,千克,0,—,829605
3023900,其他鲜或冷的金枪鱼,9422,千克,0,—,1712862
3024300,鲜或冷的沙丁鱼、小沙...,28050,千克,0,—,139302
3024400,鲜或冷的鲭鱼,1442,千克,0,—,200972
3024500,鲜或冷的对称竹荚鱼、...,5162,千克,0,—,659557
3024910,鲜、冷银鲳(鲳属),84753,千克,0,—,6275334
3024990,鲜、冷印度鲭(羽鳃鲐...,52900,千克,0,—,917396
3028910,鲜或冷的带鱼,33399,千克,0,—,770514
3028930,鲜或冷的鲳鱼(银鲳除...,146,千克,0,—,32490
3028990,其他鲜或冷的鱼,1022525,千克,0,—,36970319
3031200,其他冻大麻哈鱼,1907138,千克,0,—,24483540
3031310,冻大西洋鲑鱼,117733,千克,0,—,5253091
3031400,冻鳟鱼,60327,千克,0,—,2128174
3031900,其他冻鲑科鱼,19584,千克,0,—,503347
3032400,冻鲶鱼,4480291,千克,0,—,50442572
3032600,冻鳗鱼,360326,千克,0,—,2577440
3033110,冻马舌鲽(格陵兰庸鲽...,4567684,千克,0,—,151406782
3033190,其他冻庸鲽鱼,119035,千克,0,—,6067268
3033300,冻鳎鱼,208123,千克,0,—,2749543
3033900,其他冻比目鱼,17120293,千克,0,—,165158586
3034200,冻黄鳍金枪鱼,25000,千克,0,—,296360
3034300,冻鲣鱼或狐鲣,3325400,千克,0,—,27486705
3034900,其他冻金枪鱼,12077,千克,0,—,1750672
3035100,冻鲱鱼,9498687,千克,0,—,83546323
3035300,冻的沙丁鱼、小沙丁鱼...,897999,千克,0,—,2998474
3035400,冻鲭鱼,4361920,千克,0,—,52260552
3035500,冻的对称竹荚鱼、新西...,3175108,千克,0,—,26950534
3035990,冻鳀鱼(鳀属）、冻印...,7300274,千克,0,—,119315775
3036300,冻鳕鱼,20288175,千克,0,—,419460887
3036400,冻黑线鳕鱼,6195330,千克,0,—,120281139
3036500,冻绿青鳕鱼,936102,千克,0,—,33399997
3036600,冻狗鳕鱼,536228,千克,0,—,4909965
3036700,冻狭鳕鱼,37636936,千克,0,—,294665783
3036800,冻蓝鳕鱼,2779516,千克,0,—,14070315
3036900,其他冻的犀鳕科、多丝...,1348326,千克,0,—,11280975
3038100,冻角鲨及其他鲨鱼,220087,千克,0,—,1706109
3038200,冻魟鱼及鳐鱼,159772,千克,0,—,2009107
3038300,冻南极犬牙鱼,148034,千克,0,—,17029475
3038910,冻带鱼,9791572,千克,0,—,120488982
3038920,冻黄鱼,75558,千克,0,—,762666
3038930,冻鲳鱼(银鲳除外),130710,千克,0,—,2026176
3038990,未列名冻鱼,19205249,千克,0,—,217421044
3039100,冻的鱼肝、鱼卵及鱼精,1256160,千克,0,—,72537836
3039200,冻鲨鱼翅,66102,千克,0,—,4428388
3039900,其他冻的可食用鱼杂碎,4255456,千克,0,—,63402859
3044100,鲜或冷的大麻哈鱼、大...,1029,千克,0,—,92250
3044900,其他鲜或冷的鱼片,816,千克,0,—,92296
3045900,其他鲜或冷的鱼肉,5271,千克,0,—,1895472
3046290,其他冻鲶鱼鱼片,6986977,千克,0,—,87578215
3046900,冻鲤科鱼、鳗鱼及黑鱼...,49625,千克,0,—,287496
3047100,冻鳕鱼鱼片,103458,千克,0,—,3795952
3047300,冻绿青鳕鱼鱼片,6075,千克,0,—,159601
3047500,冻狭鳕鱼鱼片,794180,千克,0,—,16277379
3047900,其他冻的犀鳕科、多丝...,414473,千克,0,—,8217841
3048300,冻比目鱼鱼片,35843,千克,0,—,1904584
3048700,冻的金枪鱼、鲣鱼或狐...,19200,千克,0,—,827818
3048900,其他冻鱼片,62591,千克,0,—,2803393
3049300,冻的罗非鱼、鲶鱼、鳗...,81600,千克,0,—,1061862
3049400,冻狭鳕鱼鱼肉,321600,千克,0,—,8372110
3049500,冻的犀鳕科、多丝真鳕...,407634,千克,0,—,3990763
3049900,其他冻鱼肉,3633628,千克,0,—,61458303
3051000,适合供人食用的鱼的细...,1680,千克,0,—,181845
3052000,干、熏、盐腌或盐渍的...,82549,千克,0,—,10410423
3055490,干的鲱鱼(大西洋鲱鱼...,1869281,千克,0,—,20296347
3055990,其他干鱼,1795165,千克,0,—,22840365
3056200,盐腌及盐渍的鳕鱼,151578,千克,0,—,1120322
3056300,盐腌及盐渍的鳀鱼,16000,千克,0,—,324816
3056990,未列名盐腌及盐渍的鱼,32802,千克,0,—,308332
3057100,鲨鱼翅,15422,千克,0,—,1218657
3057200,鱼头、鱼尾、鱼鳔,236055,千克,0,—,13559632
3057900,其他鱼鳍及其他可食用...,512223,千克,0,—,4004775
3061100,冻的岩礁虾和其他龙虾,229846,千克,0,—,26685415
3061200,冻鳌龙虾,64440,千克,0,—,7547021
3061410,冻梭子蟹,331234,千克,0,—,3743190
3061490,其他冻蟹,1827616,千克,0,—,170881386
3061500,冻挪威海鳌虾,31229,千克,0,—,3005002
3061611,冻冷水小虾仁,3,千克,0,—,234
3061612,其他冻北方长额小虾,2364410,千克,0,—,79043263
3061619,其他冻冷水小虾,110163,千克,0,—,6135432
3061629,其他冻冷水对虾,11880,千克,0,—,2301514
3061711,其他冻小虾仁,291416,千克,0,—,9508039
3061719,其他冻小虾,319277,千克,0,—,16083457
3061721,其他冻对虾仁,1170756,千克,0,—,50963833
3061729,其他冻对虾,40154507,千克,0,—,1571951612
3061990,其他冻甲壳动物，包括...,67854,千克,0,—,16465190
3063190,活、鲜或冷的岩礁虾和...,964039,千克,0,—,296419317
3063290,活、鲜或冷的鳌龙虾，...,2038092,千克,0,—,336903589
3063392,活、鲜或冷的梭子蟹，...,5065,千克,0,—,461278
3063399,其他活、鲜或冷的蟹，...,6413781,千克,0,—,729144386
3063590,活的冷水对虾及活、鲜...,2149,千克,0,—,661412
3063610,其他小虾种苗及对虾种...,312,千克,0,—,1494304
3063690,其他活的对虾及活、鲜...,13598,千克,0,—,1169831
3063910,其他甲壳动物的种苗,824,千克,0,—,1308404
3063990,未列名活、鲜或冷的甲...,205031,千克,0,—,30696782
3069590,本品目所列其他方法加...,321412,千克,0,—,3729026
3069900,本品目所列其他方法加...,107280,千克,0,—,1398214
3071190,活、鲜或冷的牡蛎，种...,308236,千克,0,—,23131644
3071200,冻牡蛎,100600,千克,0,—,4210092
3072190,活、鲜或冷的扇贝，种...,513257,千克,0,—,8351795
3072200,冻扇贝,8256735,千克,0,—,111778796
3072900,干、盐腌、盐渍或熏制...,48290,千克,0,—,2282951
3073190,活、鲜或冷的贻贝，种...,205577,千克,0,—,5573935
3073200,冻贻贝,599333,千克,0,—,20866263
3073900,干、盐腌、盐渍或熏制...,21000,千克,0,—,283431
3074291,活、鲜或冷的墨鱼（乌...,1347,千克,0,—,100913
3074299,其他活、鲜或冷的墨鱼...,733,千克,0,—,197273
3074310,冻的墨鱼（乌贼属、巨...,16577515,千克,0,—,307662378
3074390,其他冻的墨鱼及鱿鱼,30781150,千克,0,—,405900800
3074910,干、盐腌、盐渍或熏制...,699988,千克,0,—,9540702
3074990,其他干、盐腌、盐渍或...,52000,千克,0,—,650000
3075200,冻章鱼,675879,千克,0,—,8979003
3076090,活、鲜、冷、冻、干、...,77959,千克,0,—,792684
3077191,活、鲜或冷的蛤，种苗...,29216,千克,0,—,237258
3077199,活、鲜或冷的鸟蛤及舟...,89411,千克,0,—,3783956
