商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,41600,千克,146,头,16646819
1022100,改良种用家牛,2153660,千克,7632,头,157472777
1022900,其他家牛，改良种用除...,6474706,千克,22784,头,413737369
1041090,其他绵羊，改良种用除...,162800,千克,4400,头,2640000
1051110,改良种用鸡，改良种用...,6109,千克,138892,只,28525148
1061211,改良种用鲸、海豚及鼠...,2000,千克,2,只,10423818
1061390,其他骆驼及其他骆驼科...,50000,千克,1100,只,14056712
1061990,"未列名哺乳动物,改良...",74,千克,1924,只,4881262
1062019,其他改良种用爬行动物,2718,千克,1359,只,65057
1063990,未列名鸟,203,千克,406,只,1660989
1064990,"其他昆虫,改良种用除...",33,千克,12939,只,135329
1069090,"其他活动物,改良种用...",0,千克,347,只,27149
2012000,鲜或冷的带骨牛肉,57803,千克,0,—,9379574
2013000,鲜或冷的去骨牛肉,4356374,千克,0,—,337399662
2022000,冻带骨牛肉,32403839,千克,0,—,642992571
2023000,冻去骨牛肉,174175657,千克,0,—,6433825768
2031900,其他鲜或冷的猪肉,807,千克,0,—,57836
2032200,冻带骨猪前腿、猪后腿...,35380832,千克,0,—,506392603
2032900,其他冻猪肉,116572326,千克,0,—,1848909050
2042200,鲜或冷的带骨绵羊肉,13092,千克,0,—,2673086
2042300,鲜或冷的去骨绵羊肉,9104,千克,0,—,986136
2043000,冻整头及半头羔羊肉,719355,千克,0,—,20224776
2044100,冻整头及半头绵羊肉,5200522,千克,0,—,138916657
2044200,冻带骨绵羊肉,30029582,千克,0,—,851884036
2044300,冻去骨绵羊肉,1982904,千克,0,—,50116720
2045000,鲜、冷、冻山羊肉,301507,千克,0,—,9194439
2050000,鲜、冷、冻的马、驴、...,2727462,千克,0,—,35586837
2062100,冻牛舌,97367,千克,0,—,6568795
2062200,冻牛肝,6256,千克,0,—,26556
2062900,其他冻牛杂碎,2464434,千克,0,—,91429791
2064100,冻猪肝,197038,千克,0,—,881805
2064900,其他冻猪杂碎,97257663,千克,0,—,1741073160
2069000,其他冻杂碎（牛、猪杂...,318993,千克,0,—,9025917
2071200,整只鸡，冻的,503190,千克,0,—,5049573
2071411,带骨的冻鸡块,33951592,千克,0,—,292223795
2071419,其他冻鸡块,470730,千克,0,—,6116190
2071421,冻鸡翼（不包括翼尖）,34365772,千克,0,—,801647331
2071422,冻鸡爪,53528920,千克,0,—,1573918822
2071429,其他冻鸡杂碎,5956999,千克,0,—,89640833
2072700,火鸡块及杂碎，冻的,1000349,千克,0,—,22069477
2089090,其他鲜、冷、冻的肉及...,132241,千克,0,—,12981536
2091000,未炼制或用其他方法提...,604090,千克,0,—,6131410
2101110,干、熏、盐腌或盐渍带...,64931,千克,0,—,9542044
2101190,干、熏、盐腌或盐渍其...,20485,千克,0,—,1278935
2101900,其他干、熏、盐腌或盐...,76626,千克,0,—,9275302
3011100,淡水观赏鱼,41219,千克,0,—,28610167
3011900,其他观赏鱼,6690,千克,0,—,4538977
3019210,鳗鱼苗,501,千克,0,—,19974636
3019290,其他活鳗鱼，鱼苗除外,24052,千克,0,—,1313929
3019911,鲈鱼苗,20,千克,0,—,18136
3019999,其他活鱼,2383899,千克,0,—,84864553
3021300,鲜或冷的大麻哈鱼,36911,千克,0,—,5526823
3021410,鲜或冷的大西洋鲑鱼,6337220,千克,0,—,713986684
3022200,鲜或冷的鲽鱼,807,千克,0,—,120343
3022900,其他鲜或冷的比目鱼,36365,千克,0,—,336442
3023200,鲜或冷的黄鳍金枪鱼,3361,千克,0,—,252731
3023400,鲜或冷的大眼金枪鱼,134,千克,0,—,13782
3023510,鲜或冷的大西洋蓝鳍金...,11121,千克,0,—,2489256
3023520,鲜或冷的太平洋蓝鳍金...,117674,千克,0,—,24939023
3023600,鲜或冷的南方蓝鳍金枪...,5434,千克,0,—,574658
3023900,其他鲜或冷的金枪鱼,2308,千克,0,—,546844
3024400,鲜或冷的鲭鱼,2568,千克,0,—,363398
3024500,鲜或冷的对称竹荚鱼、...,978,千克,0,—,124244
3024910,鲜、冷银鲳(鲳属),7753,千克,0,—,967825
3028910,鲜或冷的带鱼,616,千克,0,—,98353
3028920,鲜或冷的黄鱼,9494,千克,0,—,510773
3028930,鲜或冷的鲳鱼(银鲳除...,22427,千克,0,—,1791351
3028940,鲜或冷的鲀,713,千克,0,—,18207
3028990,其他鲜或冷的鱼,374011,千克,0,—,25236943
3031100,冻红大麻哈鱼,130637,千克,0,—,6972172
3031200,其他冻大麻哈鱼,5586527,千克,0,—,149938702
3031310,冻大西洋鲑鱼,868342,千克,0,—,46881876
3031400,冻鳟鱼,347204,千克,0,—,19105350
3032300,冻罗非鱼,102000,千克,0,—,1738667
3032400,冻鲶鱼,8040519,千克,0,—,110403043
3032600,冻鳗鱼,282234,千克,0,—,1904915
3033110,冻马舌鲽(格陵兰庸鲽...,6093727,千克,0,—,254310234
3033190,其他冻庸鲽鱼,145523,千克,0,—,9260692
3033200,冻鲽鱼,1245,千克,0,—,10528
3033300,冻鳎鱼,18680,千克,0,—,123886
3033900,其他冻比目鱼,11406275,千克,0,—,131896881
3034200,冻黄鳍金枪鱼,575972,千克,0,—,11873623
3034300,冻鲣,12203,千克,0,—,144799
3034400,冻大眼金枪鱼,2785,千克,0,—,41021
3034510,冻大西洋蓝鳍金枪鱼,18293,千克,0,—,5737183
3035100,冻鲱鱼,16653282,千克,0,—,82293256
3035300,冻的沙丁鱼、小沙丁鱼...,2536437,千克,0,—,12181832
3035400,冻鲭鱼,5038094,千克,0,—,66368340
3035500,冻的对称竹荚鱼、新西...,1099985,千克,0,—,10516029
3035700,冻剑鱼,24596,千克,0,—,872892
3035910,冻银鲳(鲳属),20590,千克,0,—,1246416
3035990,冻鳀鱼(鳀属）、冻印...,2230135,千克,0,—,30813777
3036300,冻鳕鱼,13876579,千克,0,—,441172304
3036400,冻黑线鳕鱼,1770341,千克,0,—,36016566
3036500,冻绿青鳕鱼,1269159,千克,0,—,58341349
3036600,冻狗鳕鱼,480465,千克,0,—,5993172
3036700,冻阿拉斯加狭鳕鱼,104997301,千克,0,—,927444458
3036800,冻蓝鳕鱼,1190613,千克,0,—,7608857
3036900,其他冻的犀鳕科、多丝...,1935446,千克,0,—,22639513
3038200,冻魟鱼及鳐鱼,81951,千克,0,—,1034875
3038300,冻南极犬牙鱼,545101,千克,0,—,110228606
3038910,冻带鱼,9221645,千克,0,—,146887944
3038920,冻黄鱼,492888,千克,0,—,5348227
3038930,冻鲳鱼(银鲳除外),223068,千克,0,—,5280561
3038990,未列名冻鱼,23568329,千克,0,—,323303781
3039100,冻的鱼肝、鱼卵及鱼精,953976,千克,0,—,88550855
3039200,冻鲨鱼翅,177835,千克,0,—,10802351
3039900,其他冻的可食用鱼杂碎,5242897,千克,0,—,131158513
