商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,8100,千克,18,头,2079112
1012900,其他马，改良种用除外,27500,千克,108,头,8440295
1022100,改良种用家牛,1824759,千克,6474,头,130529506
1022900,其他家牛，改良种用除...,278046,千克,1026,头,9722617
1031000,改良种用猪,71925,千克,1091,头,11003249
1051110,改良种用鸡，改良种用...,805,千克,17888,只,1526105
1061110,改良种用灵长目动物,52,千克,6,只,1005812
1061910,其他改良种用哺乳动物,43076,千克,14502,只,14946587
1061990,"未列名哺乳动物,改良...",21009,千克,4487,只,6748431
1062020,食用爬行动物,45515,千克,34580,只,1116527
1062090,未列名爬行动物,23686,千克,32337,只,1385094
1063110,改良种用猛禽,20,千克,4,只,367980
1063290,其他鹦形目鸟，改良种...,183,千克,103,只,161727
1063990,未列名鸟,1319,千克,2432,只,8551911
1064190,"其他蜂,改良种用除外",988,千克,248500,只,548640
1064910,改良种用昆虫,0,千克,640,只,196
1064990,"其他昆虫,改良种用除...",3,千克,2722,只,4422
1069090,"其他活动物,改良种用...",115,千克,3934,只,73360
2012000,鲜、冷带骨牛肉,16291,千克,0,—,1244674
2013000,鲜、冷去骨牛肉,364432,千克,0,—,18580883
2022000,冻带骨牛肉,8201967,千克,0,—,136786503
2023000,冻去骨牛肉,18868739,千克,0,—,659874657
2032200,冻带骨猪前腿、猪后腿...,12985225,千克,0,—,157083697
2032900,其他冻猪肉,39925000,千克,0,—,401604171
2043000,冻整头及半头羔羊肉,555039,千克,0,—,16898563
2044100,冻整头及半头绵羊肉,1450329,千克,0,—,33525312
2044200,冻带骨绵羊肉,26421017,千克,0,—,578502633
2044300,冻去骨绵羊肉,840812,千克,0,—,15119805
2045000,山羊肉,27151,千克,0,—,640561
2050000,鲜、冷、冻马、驴、骡...,127978,千克,0,—,980848
2062100,冻牛舌,15934,千克,0,—,428125
2062900,其他冻牛杂碎,1983642,千克,0,—,36374371
2064100,冻猪肝,5922,千克,0,—,23703
2064900,其他冻猪杂碎,71631605,千克,0,—,689409341
2069000,其他冻杂碎（牛、猪杂...,389174,千克,0,—,5214610
2071200,整只鸡，冻的,1320,千克,0,—,36809
2071411,带骨的冻鸡块,4389210,千克,0,—,38827443
2071421,冻鸡翼（不包括翼尖）,15892036,千克,0,—,282373985
2071422,冻鸡爪,9824282,千克,0,—,119371439
2071429,其他冻鸡杂碎,2263880,千克,0,—,18750799
2072700,火鸡块及杂碎，冻的,774753,千克,0,—,9014853
2091000,未炼制或用其他方法提...,373647,千克,0,—,1784367
2101900,其他干、熏、盐腌或盐...,11048,千克,0,—,1408546
3011100,淡水观赏鱼,10879,千克,0,—,4651029
3011900,其他观赏鱼,2954,千克,0,—,558046
3019210,鳗鱼（鳗鲡属）苗,1637,千克,0,—,1006194
3019290,其他活鳗（鳗鲡属）鱼...,36986,千克,0,—,2592806
3019999,其他活鱼,1326040,千克,0,—,32532044
3021300,鲜、冷大麻哈鱼,3103,千克,0,—,344302
3021410,鲜、冷大西洋鲑鱼,2787808,千克,0,—,122732092
3023200,鲜、冷黄鳍金枪鱼,812,千克,0,—,66392
3023300,鲜、冷鲣鱼或狐鲣,252,千克,0,—,26128
3023520,鲜、冷太平洋蓝鳍金枪...,9106,千克,0,—,2061121
3024300,鲜、冷沙丁鱼（沙丁鱼...,93,千克,0,—,8071
3024400,鲜、冷鲭鱼〔大西洋鲭...,825,千克,0,—,95195
3024500,鲜、冷对称竹荚鱼、新...,3747,千克,0,—,494568
3025100,鲜、冷鳕鱼（大西洋鳕...,1958,千克,0,—,86007
3028100,鲜、冷角鲨及其他鲨鱼,650,千克,0,—,4798
3028910,鲜、冷带鱼,386513,千克,0,—,2363407
3028930,鲜、冷鲳鱼,4057,千克,0,—,127762
3028990,其他鲜、冷鱼,236940,千克,0,—,3513963
3031100,冻红大麻哈鱼,234813,千克,0,—,5645587
3031200,其他冻大麻哈鱼,3323946,千克,0,—,67231886
3031300,冻大西洋鲑鱼及多瑙哲...,1335011,千克,0,—,40313458
3031400,冻鳟鱼,344985,千克,0,—,12084043
3031900,其他冻鲑科鱼,134596,千克,0,—,2029617
3032400,冻鲶鱼（(鱼芒)鲶属...,171230,千克,0,—,1367000
3032500,冻鲤科鱼（西鲤、黑鯽...,16170,千克,0,—,146917
3032600,冻鳗鱼（鳗鲡属）,26501,千克,0,—,251169
3033110,冻格陵兰庸鲽鱼,833856,千克,0,—,20459871
3033190,其他冻庸鲽鱼,296516,千克,0,—,9728473
3033200,冻鲽鱼,843996,千克,0,—,6255444
3033300,冻鳎鱼,75880,千克,0,—,765636
3033900,其他冻比目鱼（鲽科、...,13937844,千克,0,—,118522255
3034100,冻长鳍金枪鱼,55017,千克,0,—,1313673
3034200,冻黄鳍金枪鱼,830556,千克,0,—,9115866
3034300,冻鲣鱼或狐鲣,8841703,千克,0,—,53813722
3034400,冻大眼金枪鱼,49195,千克,0,—,1296827
3034510,冻大西洋蓝鳍金枪鱼,9232,千克,0,—,3557070
3035100,冻鲱鱼（大西洋鲱鱼、...,2562320,千克,0,—,10234814
3035300,冻沙丁鱼（沙丁鱼、沙...,180699,千克,0,—,872797
3035400,冻鲭鱼〔大西洋鲭、澳...,7605538,千克,0,—,70643930
3035500,冻对称竹荚鱼、新西兰...,4760923,千克,0,—,52794364
3035700,冻剑鱼,142659,千克,0,—,2287585
3036300,冻鳕鱼（大西洋鳕鱼、...,19015285,千克,0,—,320761483
3036400,冻黑线鳕鱼（黑线鳕）,4539926,千克,0,—,86582697
3036500,冻绿青鳕鱼,280450,千克,0,—,4050459
3036600,冻狗鳕鱼(无须鳕属、...,279557,千克,0,—,4331304
3036700,冻狭鳕鱼,129469937,千克,0,—,975864933
3036800,冻蓝鳕鱼（小鳍鳕、南...,1407881,千克,0,—,5977356
3036900,其他冻冻犀鳕科、冻多...,2108052,千克,0,—,23324155
3038100,冻角鲨及其他鲨鱼,148344,千克,0,—,2801421
3038200,冻魟鱼及鳐鱼（鳐科）,23861,千克,0,—,127184
3038910,冻带鱼,2052479,千克,0,—,24686306
3038920,冻黄鱼,87620,千克,0,—,1064575
3038930,冻鲳鱼,251535,千克,0,—,4225506
3038990,其他未列名冻鱼,10360534,千克,0,—,117137781
3039000,冻鱼肝及鱼卵,702666,千克,0,—,29574790
3044400,鲜或冷犀鳕科、多丝真...,24,千克,0,—,3381
3044900,其他鲜或冷的鱼片,985,千克,0,—,118234
3045900,其他鲜或冷的鱼肉,1014,千克,0,—,155346
3046100,冻罗非鱼（口孵非鲫属...,24000,千克,0,—,537290
3046219,其他冻叉尾鮰鱼的鱼片,20400,千克,0,—,165918
3046290,其他冻鲶鱼的鱼片,652026,千克,0,—,10891554
3046300,冻尼罗河鲈鱼（尼罗尖...,24000,千克,0,—,885749
3047100,冻鳕鱼（大西洋鳕鱼、...,6625,千克,0,—,358168
3047500,冻狭鳕鱼鱼片,160303,千克,0,—,2575781
3048100,冻大麻哈鱼、大西洋鲑...,160707,千克,0,—,5934061
3048900,其他冻鱼片,79145,千克,0,—,2145918
3049300,冻罗非鱼、鲶鱼、鲤科...,14000,千克,0,—,75785
3049400,冻狭鳕鱼鱼肉,286608,千克,0,—,4945360
3049500,冻犀鳕科、多丝真鳕科...,298241,千克,0,—,2043609
3049900,其他冻鱼肉,1602416,千克,0,—,30580032
3051000,适合供人食用的鱼的细...,2850,千克,0,—,524433
3052000,干、熏、盐腌或盐渍的...,26975,千克,0,—,1608137
3054110,熏大西洋鲑鱼（不包括...,1015,千克,0,—,219588
3054120,熏大麻哈鱼及多瑙哲罗...,25,千克,0,—,6337
3054300,熏鳟鱼（不包括食用杂...,8940,千克,0,—,1151410
3054900,其他熏鱼（不包括食用...,56,千克,0,—,7492
