商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,9650,千克,23,头,2060348
1012900,其他马，改良种用除外,64840,千克,164,头,14598077
1022100,改良种用家牛,2145149,千克,7701,头,127145767
1029010,改良种用其他牛,1025894,千克,3381,头,63638183
1051110,改良种用鸡，改良种用...,7200,千克,153515,只,13503338
1061211,改良种用鲸、海豚及鼠...,1310,千克,4,只,1772813
1061221,改良种用海豹、海狮及...,200,千克,1,只,338558
1061390,其他骆驼及其他骆驼科...,2900,千克,60,只,801775
1061410,改良种用家兔及野兔,1772,千克,670,只,1020162
1061910,其他改良种用哺乳动物,3600,千克,30,只,1770351
1061990,"未列名哺乳动物,改良...",4099,千克,2893,只,1905208
1062020,食用爬行动物,33394,千克,29439,只,831657
1062090,未列名爬行动物,42967,千克,285566,只,3515168
1063290,其他鹦形目鸟，改良种...,238,千克,124,只,200056
1063910,其他改良种用鸟,30,千克,5,只,504759
1063990,未列名鸟,870,千克,1840,只,3060324
1064190,"其他蜂,改良种用除外",590,千克,137900,只,282417
1064990,"其他昆虫,改良种用除...",7,千克,2640,只,4584
2012000,鲜、冷带骨牛肉,8620,千克,0,—,623369
2013000,鲜、冷去骨牛肉,338992,千克,0,—,15854229
2022000,冻带骨牛肉,8121415,千克,0,—,139744687
2023000,冻去骨牛肉,26303154,千克,0,—,887559080
2032200,冻带骨猪前腿、猪后腿...,14023015,千克,0,—,157471188
2032900,其他冻猪肉,39727444,千克,0,—,390141178
2042200,鲜、冷带骨绵羊肉,13621,千克,0,—,830930
2043000,冻整头及半头羔羊肉,188714,千克,0,—,5660198
2044100,冻整头及半头绵羊肉,1992532,千克,0,—,45088090
2044200,冻带骨绵羊肉,24019065,千克,0,—,514228154
2044300,冻去骨绵羊肉,758552,千克,0,—,13884072
2050000,鲜、冷、冻马、驴、骡...,25000,千克,0,—,191053
2062100,冻牛舌,35123,千克,0,—,924569
2062900,其他冻牛杂碎,1760821,千克,0,—,31511611
2064100,冻猪肝,98020,千克,0,—,198724
2064900,其他冻猪杂碎,74660975,千克,0,—,658866252
2069000,其他冻杂碎（牛、猪杂...,434978,千克,0,—,6187141
2071200,整只鸡，冻的,1000,千克,0,—,9879
2071411,带骨的冻鸡块,5096754,千克,0,—,45629341
2071421,冻鸡翼（不包括翼尖）,15320074,千克,0,—,273415644
2071422,冻鸡爪,8476146,千克,0,—,107516282
2071429,其他冻鸡杂碎,2014060,千克,0,—,16406945
2072700,火鸡块及杂碎，冻的,1301562,千克,0,—,16702994
2091000,未炼制或用其他方法提...,454865,千克,0,—,1878913
2101900,其他干、熏、盐腌或盐...,6736,千克,0,—,638907
2109900,其他干、熏、盐腌或盐...,528,千克,0,—,132411
3011100,淡水观赏鱼,13235,千克,0,—,5443356
3011900,其他观赏鱼,3066,千克,0,—,1997150
3019210,鳗鱼（鳗鲡属）苗,1633,千克,0,—,1007854
3019290,其他活鳗（鳗鲡属）鱼...,27337,千克,0,—,1970341
3019999,其他活鱼,1160329,千克,0,—,28734550
3021300,鲜、冷大麻哈鱼,3775,千克,0,—,409959
3021410,鲜、冷大西洋鲑鱼,3368300,千克,0,—,144950218
3022200,鲜、冷鲽鱼,7,千克,0,—,1109
3023200,鲜、冷黄鳍金枪鱼,811,千克,0,—,67555
3023300,鲜、冷鲣鱼或狐鲣,201,千克,0,—,19954
3023520,鲜、冷太平洋蓝鳍金枪...,10545,千克,0,—,2306150
3024100,鲜、冷鲱鱼（大西洋鲱...,1779,千克,0,—,14247
3024300,鲜、冷沙丁鱼（沙丁鱼...,41,千克,0,—,3192
3024400,鲜、冷鲭鱼〔大西洋鲭...,699,千克,0,—,70641
3024500,鲜、冷对称竹荚鱼、新...,4098,千克,0,—,484735
3025100,鲜、冷鳕鱼（大西洋鳕...,3234,千克,0,—,132782
3028100,鲜、冷角鲨及其他鲨鱼,14950,千克,0,—,110726
3028910,鲜、冷带鱼,463119,千克,0,—,2938402
3028930,鲜、冷鲳鱼,4230,千克,0,—,133361
3028990,其他鲜、冷鱼,348835,千克,0,—,4284215
3031100,冻红大麻哈鱼,54691,千克,0,—,838886
3031200,其他冻大麻哈鱼,2366027,千克,0,—,47279503
3031300,冻大西洋鲑鱼及多瑙哲...,1330332,千克,0,—,32911745
3031400,冻鳟鱼,512287,千克,0,—,16491709
3031900,其他冻鲑科鱼,47668,千克,0,—,1085229
3032400,冻鲶鱼（(鱼芒)鲶属...,163490,千克,0,—,1471915
3032500,冻鲤科鱼（西鲤、黑鯽...,37519,千克,0,—,232276
3032600,冻鳗鱼（鳗鲡属）,38470,千克,0,—,297243
3033110,冻格陵兰庸鲽鱼,764627,千克,0,—,15988537
3033190,其他冻庸鲽鱼,243409,千克,0,—,7230834
3033200,冻鲽鱼,617135,千克,0,—,5416156
3033300,冻鳎鱼,174646,千克,0,—,2182535
3033900,其他冻比目鱼（鲽科、...,17852023,千克,0,—,158477461
3034100,冻长鳍金枪鱼,197361,千克,0,—,3693936
3034200,冻黄鳍金枪鱼,1128108,千克,0,—,12993558
3034300,冻鲣鱼或狐鲣,8430067,千克,0,—,51433129
3034400,冻大眼金枪鱼,9821,千克,0,—,118499
3034510,冻大西洋蓝鳍金枪鱼,3612,千克,0,—,257773
3035100,冻鲱鱼（大西洋鲱鱼、...,4440484,千克,0,—,18540121
3035300,冻沙丁鱼（沙丁鱼、沙...,164058,千克,0,—,1164507
3035400,冻鲭鱼〔大西洋鲭、澳...,8845580,千克,0,—,78959805
3035500,冻对称竹荚鱼、新西兰...,3785726,千克,0,—,37286316
3035700,冻剑鱼,86588,千克,0,—,1609663
3036300,冻鳕鱼（大西洋鳕鱼、...,20071766,千克,0,—,343828713
3036400,冻黑线鳕鱼（黑线鳕）,3459401,千克,0,—,62365655
3036500,冻绿青鳕鱼,1293623,千克,0,—,16788722
3036600,冻狗鳕鱼(无须鳕属、...,266756,千克,0,—,3671873
3036700,冻狭鳕鱼,141780748,千克,0,—,1043408489
3036800,冻蓝鳕鱼（小鳍鳕、南...,974467,千克,0,—,6501853
3036900,其他冻冻犀鳕科、冻多...,1618049,千克,0,—,13773804
3038100,冻角鲨及其他鲨鱼,267843,千克,0,—,4874492
3038200,冻魟鱼及鳐鱼（鳐科）,81712,千克,0,—,560652
3038910,冻带鱼,3374569,千克,0,—,41206979
3038920,冻黄鱼,47040,千克,0,—,345589
3038930,冻鲳鱼,413105,千克,0,—,5476512
3038990,其他未列名冻鱼,12263210,千克,0,—,110647990
3039000,冻鱼肝及鱼卵,1510442,千克,0,—,46008620
3044900,其他鲜或冷的鱼片,1054,千克,0,—,114599
3045900,其他鲜或冷的鱼肉,747,千克,0,—,94434
3046290,其他冻鲶鱼的鱼片,684542,千克,0,—,10350232
3046300,冻尼罗河鲈鱼（尼罗尖...,50004,千克,0,—,1223850
3047100,冻鳕鱼（大西洋鳕鱼、...,42868,千克,0,—,1566196
