商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,22500,千克,89,头,5836853.0
1022100,改良种用家牛,1422605,千克,5529,头,107818198.0
1022900,其他家牛，改良种用除外,5032985,千克,19091,头,307650280.0
1031000,改良种用猪,43540,千克,622,头,15333910.0
1051110,改良种用鸡，改良种用除外，重量≤185g,9571,千克,202072,只,30545558.0
1061990,"未列名哺乳动物,改良种用除外",41,千克,778,只,1225309.0
1064910,改良种用昆虫,0,千克,580,只,3398.0
1064990,"其他昆虫,改良种用除外",11,千克,14263,只,54508.0
1069090,"其他活动物,改良种用除外",0,千克,87,只,7605.0
2012000,鲜或冷的带骨牛肉,73394,千克,0,?,11286990.0
2013000,鲜或冷的去骨牛肉,4999435,千克,0,?,385347014.0
2021000,冻整头及半头牛肉,67512,千克,0,?,1259883.0
2022000,冻带骨牛肉,33961704,千克,0,?,730410700.0
2023000,冻去骨牛肉,181977696,千克,0,?,7452166575.0
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,6628,千克,0,?,170416.0
2032190,其他冻整头及半头猪肉,240202,千克,0,?,3479103.0
2032200,冻带骨猪前腿、猪后腿及其肉块,60296944,千克,0,?,864611605.0
2032900,其他冻猪肉,137643869,千克,0,?,2339783867.0
2042200,鲜或冷的带骨绵羊肉,13346,千克,0,?,2060674.0
2042300,鲜或冷的去骨绵羊肉,13649,千克,0,?,1327806.0
2043000,冻整头及半头羔羊肉,2392744,千克,0,?,106191171.0
2044100,冻整头及半头绵羊肉,2059607,千克,0,?,82866984.0
2044200,冻带骨绵羊肉,22726840,千克,0,?,919444473.0
2044300,冻去骨绵羊肉,1645315,千克,0,?,55935084.0
2045000,鲜、冷、冻山羊肉,21047,千克,0,?,1364208.0
2050000,鲜、冷、冻的马、驴、骡肉,111379,千克,0,?,1878674.0
2061000,鲜或冷的牛杂碎,190,千克,0,?,19731.0
2062100,冻牛舌,24915,千克,0,?,2302910.0
2062200,冻牛肝,28938,千克,0,?,253598.0
2062900,其他冻牛杂碎,2956189,千克,0,?,95510020.0
2064100,冻猪肝,230580,千克,0,?,1069750.0
2064900,其他冻猪杂碎,99861495,千克,0,?,1468978876.0
2069000,其他冻杂碎（牛、猪杂碎除外）,365088,千克,0,?,14003796.0
2071200,整只鸡，冻的,603119,千克,0,?,5403952.0
2071411,带骨的冻鸡块,23245419,千克,0,?,179017758.0
2071419,其他冻鸡块,963417,千克,0,?,13438440.0
2071421,冻鸡翼（不包括翼尖）,24961404,千克,0,?,508835041.0
2071422,冻鸡爪,55061365,千克,0,?,1112976861.0
2071429,其他冻鸡杂碎,9370779,千克,0,?,85728119.0
2072500,整只火鸡，冻的,179683,千克,0,?,3663346.0
2072700,火鸡块及杂碎，冻的,1876927,千克,0,?,32266080.0
2074500,冻的鸭块及杂碎,24000,千克,0,?,186888.0
2089090,其他鲜、冷、冻的肉及食用杂碎,266544,千克,0,?,11510703.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,10724429,千克,0,?,105130392.0
2101110,干、熏、盐腌或盐渍带骨猪腿,19525,千克,0,?,4049096.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,10883,千克,0,?,589825.0
2101900,其他干、熏、盐腌或盐渍猪肉,122226,千克,0,?,11923745.0
3011100,淡水观赏鱼,14853,千克,0,?,3779088.0
3011900,其他观赏鱼,6477,千克,0,?,2549672.0
