商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01012900,其他马，改良种用除外,7700,千克,14,头,99339
01022100,改良种用家牛,1485680,千克,5306,头,69705984
01022900,其他家牛，改良种用除...,2015520,千克,7407,头,89799594
01031000,改良种用猪,10575,千克,235,头,4152699
01042010,改良种用山羊,63952,千克,1978,头,19637144
01042090,其他山羊，改良种用除...,3848,千克,118,头,1090665
01051110,改良种用鸡，改良种用...,5853,千克,141308,只,21407755
01061990,"未列名哺乳动物,改良...",206,千克,2155,只,4145562
01062020,食用爬行动物,6478,千克,4188,只,110649
01062090,未列名爬行动物,417,千克,4511,只,277553
01063910,其他改良种用鸟,500,千克,64,只,8799319
01063990,未列名鸟,751,千克,1493,只,17907597
01064910,改良种用昆虫,0,千克,1400,只,1016
01064990,"其他昆虫,改良种用除...",3,千克,5990,只,28625
01069090,"其他活动物,改良种用...",2,千克,1599,只,21398
02012000,鲜或冷的带骨牛肉,104412,千克,0,—,8985417
02013000,鲜或冷的去骨牛肉,3819790,千克,0,—,214849249
02022000,冻带骨牛肉,25994534,千克,0,—,471836789
02023000,冻去骨牛肉,146680905,千克,0,—,5182244545
02031200,鲜或冷的带骨猪前腿、...,19112,千克,0,—,497512
02031900,其他鲜或冷的猪肉,89426,千克,0,—,2431049
02032190,其他冻整头及半头猪肉,318758,千克,0,—,5783998
02032200,冻带骨猪前腿、猪后腿...,101632671,千克,0,—,1678742667
02032900,其他冻猪肉,288923608,千克,0,—,5776785386
02042200,鲜或冷的带骨绵羊肉,20674,千克,0,—,904660
02042300,鲜或冷的去骨绵羊肉,203,千克,0,—,17911
02043000,冻整头及半头羔羊肉,472305,千克,0,—,18222520
02044100,冻整头及半头绵羊肉,1602209,千克,0,—,51182026
02044200,冻带骨绵羊肉,29843032,千克,0,—,1035685789
02044300,冻去骨绵羊肉,2221592,千克,0,—,63170581
02045000,山羊肉,20966,千克,0,—,1011607
02050000,鲜、冷、冻的马、驴、...,2125960,千克,0,—,27637480
02062100,冻牛舌,3615,千克,0,—,331867
02062200,冻牛肝,239,千克,0,—,1016
02062900,其他冻牛杂碎,2040010,千克,0,—,60051562
02064100,冻猪肝,1513079,千克,0,—,7667292
02064900,其他冻猪杂碎,130379556,千克,0,—,1859848685
02069000,其他冻杂碎（牛、猪杂...,549010,千克,0,—,20409319
02071200,整只鸡，冻的,882142,千克,0,—,8367478
02071411,带骨的冻鸡块,39156928,千克,0,—,315607840
02071419,其他冻鸡块,906743,千克,0,—,11242222
02071421,冻鸡翼（不包括翼尖）,36765308,千克,0,—,813904111
02071422,冻鸡爪,47189360,千克,0,—,815273637
02071429,其他冻鸡杂碎,7438257,千克,0,—,101263865
02072700,火鸡块及杂碎，冻的,2167675,千克,0,—,27960318
02074500,冻的鸭块及杂碎,24721,千克,0,—,475797
02089090,其他鲜、冷、冻的肉及...,8704,千克,0,—,658266
02091000,未炼制或用其他方法提...,7855080,千克,0,—,84499801
02101110,干、熏、盐腌或盐渍带...,7019,千克,0,—,902626
02101900,其他干、熏、盐腌或盐...,54344,千克,0,—,8605274
03011100,淡水观赏鱼,17516,千克,0,—,14677172
03011900,其他观赏鱼,4950,千克,0,—,2441993
03019210,鳗鱼苗,457,千克,0,—,4876491
03019290,其他活鳗鱼，鱼苗除外,10021,千克,0,—,606338
03019911,鲈鱼苗,75,千克,0,—,59942
03019919,其他鱼苗,3886,千克,0,—,421351
03019999,其他活鱼,991214,千克,0,—,29185003
03021100,鲜或冷的鳟鱼,77775,千克,0,—,3884883
03021300,鲜或冷的大麻哈鱼,17555,千克,0,—,1945640
03021410,鲜或冷的大西洋鲑鱼,2944012,千克,0,—,168996160
03022100,鲜或冷的庸鲽鱼,212,千克,0,—,19348
03022300,鲜或冷的鳎鱼,32,千克,0,—,7382
03022900,其他鲜或冷的比目鱼,134619,千克,0,—,1940416
03023200,鲜或冷的黄鳍金枪鱼,12863,千克,0,—,384657
03023300,鲜或冷的鲣鱼或狐鲣,160,千克,0,—,26471
03023510,鲜或冷的大西洋蓝鳍金...,2137,千克,0,—,380272
03023520,鲜或冷的太平洋蓝鳍金...,23667,千克,0,—,5506573
03023600,鲜或冷的南方蓝鳍金枪...,10471,千克,0,—,981276
03024400,鲜或冷的鲭鱼,652,千克,0,—,105623
03024500,鲜或冷的对称竹荚鱼、...,4734,千克,0,—,540987
03024900,鲜或冷的印度鲭、马鲛...,112635,千克,0,—,8234563
03025100,鲜或冷的鳕鱼,31,千克,0,—,3652
03025300,鲜或冷的绿青鳕鱼,40,千克,0,—,6076
03025900,其他鲜或冷的犀鳕科、...,7,千克,0,—,430
03028910,鲜或冷的带鱼,1103861,千克,0,—,12964064
03028920,鲜或冷的黄鱼,1917,千克,0,—,97756
03028930,鲜或冷的鲳鱼,971,千克,0,—,92393
03028990,其他鲜或冷的鱼,952705,千克,0,—,28506701
03029900,其他鲜或冷的可食用鱼...,120,千克,0,—,475
03031100,冻红大麻哈鱼,10490,千克,0,—,430699
03031200,其他冻大麻哈鱼,2852048,千克,0,—,48646840
03031300,冻大西洋鲑鱼及多瑙哲...,2016133,千克,0,—,65677499
03031400,冻鳟鱼,66671,千克,0,—,3089326
03031900,其他冻鲑科鱼,39134,千克,0,—,1291208
03032400,冻鲶鱼,3277015,千克,0,—,35391985
03032500,冻鲤科鱼,31348,千克,0,—,225132
03032600,冻鳗鱼,348760,千克,0,—,3436103
03033110,冻格陵兰庸鲽鱼,2365964,千克,0,—,94070435
03033190,其他冻庸鲽鱼,122181,千克,0,—,5570504
03033200,冻鲽鱼,100310,千克,0,—,859528
03033300,冻鳎鱼,162844,千克,0,—,2688981
03033900,其他冻比目鱼,21289857,千克,0,—,206504020
03034100,冻长鳍金枪鱼,3965,千克,0,—,52048
03034200,冻黄鳍金枪鱼,1817057,千克,0,—,18766244
03034300,冻鲣鱼或狐鲣,7607310,千克,0,—,67432367
03034400,冻大眼金枪鱼,254591,千克,0,—,3259636
03034510,冻大西洋蓝鳍金枪鱼,9336,千克,0,—,923824
03035100,冻鲱鱼,9376100,千克,0,—,66026352
03035300,冻的沙丁鱼、小沙丁鱼...,11884860,千克,0,—,48252830
03035400,冻鲭鱼,5083851,千克,0,—,55266997
03035500,冻的对称竹荚鱼、新西...,1767886,千克,0,—,17258629
03035700,冻剑鱼,21062,千克,0,—,576129
03035900,冻的鳀鱼、印度鲭、马...,3445197,千克,0,—,34916094
03036300,冻鳕鱼,5638571,千克,0,—,112357608
03036400,冻黑线鳕鱼,3423559,千克,0,—,63740978
03036500,冻绿青鳕鱼,862449,千克,0,—,14914548
03036600,冻狗鳕鱼,2496096,千克,0,—,21526519
03036700,冻狭鳕鱼,23689162,千克,0,—,176915296
03036800,冻蓝鳕鱼,9334024,千克,0,—,45689906
03036900,其他冻的犀鳕科、多丝...,522115,千克,0,—,6578991
03038100,冻角鲨及其他鲨鱼,1177517,千克,0,—,10850408
