商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01012900,其他马，改良种用除外,27350,千克,72,头,15459343
01013090,其他驴，改良种用除外,101380,千克,835,头,515473
01022100,改良种用家牛,6907447,千克,24826,头,271388704
01022900,其他家牛，改良种用除...,30145,千克,119,头,878192
01031000,改良种用猪,12955,千克,70,头,1419507
01041010,改良种用绵羊,72415,千克,1400,头,14277082
01051110,改良种用鸡，改良种用...,15620,千克,344117,只,42468891
01061190,其他灵长目动物，改良...,394,千克,259,只,418291
01061211,改良种用鲸、海豚及鼠...,7700,千克,16,只,8974996
01061221,改良种用海豹、海狮及...,2153,千克,48,只,2260590
01061910,其他改良种用哺乳动物,103605,千克,4076,只,52054566
01061990,"未列名哺乳动物,改良...",77521,千克,1634,只,41514885
01062020,食用爬行动物,144108,千克,43730,只,3262120
01062090,未列名爬行动物,15992,千克,3132,只,626396
01063290,其他鹦形目鸟，改良种...,555,千克,387,只,405424
01063910,其他改良种用鸟,48,千克,16,只,1975450
01063990,未列名鸟,1193,千克,2649,只,2908504
01064190,"其他蜂,改良种用除外",1156,千克,80000,只,199152
01064910,改良种用昆虫,0,千克,700,只,560
01064990,"其他昆虫,改良种用除...",4,千克,13295,只,54619
01069011,改良种用蛙苗,4,千克,100,只,3846
01069090,"其他活动物,改良种用...",731,千克,1822,只,123257
02012000,鲜、冷带骨牛肉,32620,千克,0,—,2440463
02013000,鲜、冷去骨牛肉,635497,千克,0,—,47510148
02021000,冻整头及半头牛肉,90359,千克,0,—,1466474
02022000,冻带骨牛肉,8951984,千克,0,—,140799186
02023000,冻去骨牛肉,47911351,千克,0,—,1579311092
02032190,其他冻整头及半头猪肉,24999,千克,0,—,274360
02032200,冻带骨猪前腿、猪后腿...,36802954,千克,0,—,463216698
02032900,其他冻猪肉,76523792,千克,0,—,995807849
02042200,鲜、冷带骨绵羊肉,1008,千克,0,—,69916
02042300,鲜、冷去骨绵羊肉,149,千克,0,—,15018
02043000,冻整头及半头羔羊肉,11123,千克,0,—,312812
02044100,冻整头及半头绵羊肉,437284,千克,0,—,10712401
02044200,冻带骨绵羊肉,14884752,千克,0,—,294586644
02044300,冻去骨绵羊肉,838534,千克,0,—,14969529
02050000,鲜、冷、冻马、驴、骡...,1799580,千克,0,—,24636553
02062100,冻牛舌,96176,千克,0,—,2256721
02062900,其他冻牛杂碎,1590746,千克,0,—,38673173
02064100,冻猪肝,352593,千克,0,—,1390740
02064900,其他冻猪杂碎,107770194,千克,0,—,1357585517
02069000,其他冻杂碎（牛、猪杂...,255182,千克,0,—,3131859
02071200,整只鸡，冻的,55919,千克,0,—,422193
02071411,带骨的冻鸡块,8837315,千克,0,—,78887225
02071419,其他冻鸡块,54510,千克,0,—,649686
02071421,冻鸡翼（不包括翼尖）,21258475,千克,0,—,430503452
02071422,冻鸡爪,10633714,千克,0,—,162731551
02071429,其他冻鸡杂碎,3122221,千克,0,—,30965105
02072500,整只火鸡，冻的,48567,千克,0,—,916735
02072700,火鸡块及杂碎，冻的,1768301,千克,0,—,24160439
02089090,其他鲜、冷、冻肉及食...,23083,千克,0,—,570314
02091000,未炼制或用其他方法提...,7984843,千克,0,—,50524035
02101110,干、熏、盐腌或盐渍带...,99,千克,0,—,10890
02101900,其他干、熏、盐腌或盐...,3119,千克,0,—,594812
03011100,淡水观赏鱼,14765,千克,0,—,5621584
03011900,其他观赏鱼,8286,千克,0,—,1984972
03019210,鳗鱼（鳗鲡属）苗,2860,千克,0,—,6032003
03019290,其他活鳗（鳗鲡属）鱼...,12993,千克,0,—,776332
03019919,其他鱼苗,1103,千克,0,—,688810
03019999,其他活鱼,1662849,千克,0,—,42161210
03021300,鲜、冷大麻哈鱼,32655,千克,0,—,1641491
03021410,鲜、冷大西洋鲑鱼,2265537,千克,0,—,166724941
03022900,其他鲜、冷比目鱼（鲽...,30,千克,0,—,3921
03023200,鲜、冷黄鳍金枪鱼,8194,千克,0,—,647327
03023300,鲜、冷鲣鱼或狐鲣,82,千克,0,—,10138
03023400,鲜、冷大眼金枪鱼,298,千克,0,—,18961
03023520,鲜、冷太平洋蓝鳍金枪...,17423,千克,0,—,4785842
03024100,鲜、冷鲱鱼（大西洋鲱...,5408,千克,0,—,25966
03024300,鲜、冷沙丁鱼（沙丁鱼...,89,千克,0,—,9503
03024400,鲜、冷鲭鱼〔大西洋鲭...,1035,千克,0,—,143739
03024500,鲜、冷对称竹荚鱼、新...,4014,千克,0,—,637487
03025100,鲜、冷鳕鱼（大西洋鳕...,14295,千克,0,—,118016
03027400,鲜、冷鳗鱼（鳗鲡属）,177,千克,0,—,12787
03028910,鲜、冷带鱼,1583351,千克,0,—,10677853
03028920,鲜、冷黄鱼,60,千克,0,—,1235
03028930,鲜、冷鲳鱼,55693,千克,0,—,4762665
03028990,其他鲜、冷鱼,479432,千克,0,—,7888441
03031100,冻红大麻哈鱼,61236,千克,0,—,2182609
03031200,其他冻大麻哈鱼,10450404,千克,0,—,209374373
03031300,冻大西洋鲑鱼及多瑙哲...,911293,千克,0,—,34967357
03031400,冻鳟鱼,592281,千克,0,—,27319066
03031900,其他冻鲑科鱼,141165,千克,0,—,4049446
03032400,冻鲶鱼（(鱼芒)鲶属...,1095664,千克,0,—,10063467
03032500,冻鲤科鱼（西鲤、黑鯽...,163926,千克,0,—,1998680
03032600,冻鳗鱼（鳗鲡属）,26973,千克,0,—,458243
