商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",43530,千克,132,头,6665511
1013090,"其他驴,改良种用除外",231780,千克,2116,头,1229976
1022100,改良种用家牛,1051435,千克,4339,头,48468079
1022900,"其他家牛,改良种用除...",6218815,千克,18145,头,187038020
1029010,改良种用其他牛,268985,千克,1004,头,10370961
1031000,改良种用猪,77179,千克,934,头,7880090
1051110,"改良种用鸡,改良种用...",3793,千克,94833,只,10877412
1061211,改良种用鲸、海豚及鼠...,2000,千克,8,只,4083716
1061910,其他改良种用哺乳动物,14248,千克,158,只,10626741
1061990,"未列名哺乳动物,改良...",4454,千克,2654,只,5552537
1062019,其他改良种用爬行动物,1838,千克,90,只,90097
1062020,食用爬行动物,41381,千克,14480,只,1137725
1062090,未列名爬行动物,1648,千克,56796,只,819633
1063210,改良种用鹦形目鸟,298,千克,442,只,1005289
1063290,"其他鹦形目鸟,改良种...",281,千克,427,只,280820
1063910,其他改良种用鸟,51,千克,52,只,957054
1063990,未列名鸟,248,千克,263,只,508053
1064190,"其他蜂,改良种用除外",224,千克,16000,只,27594
1064990,"其他昆虫,改良种用除...",2,千克,3765,只,13801
1069090,"其他活动物,改良种用...",210,千克,3308,只,69839
2012000,鲜或冷的带骨牛肉,57682,千克,0,—,3599171
2013000,鲜或冷的去骨牛肉,1194284,千克,0,—,66153043
2021000,冻整头及半头牛肉,482,千克,0,—,8717
2022000,冻带骨牛肉,13268024,千克,0,—,228624643
2023000,冻去骨牛肉,68710821,千克,0,—,2225531974
2031900,其他鲜或冷的猪肉,363,千克,0,—,18632
2032200,冻带骨猪前腿、猪后腿...,26788141,千克,0,—,264050905
2032900,其他冻猪肉,61374458,千克,0,—,682011696
2041000,鲜或冷的整头及半头羔...,74,千克,0,—,7027
2042200,鲜或冷的带骨绵羊肉,48544,千克,0,—,1806665
2042300,鲜或冷的去骨绵羊肉,1645,千克,0,—,125459
2043000,冻整头及半头羔羊肉,18772,千克,0,—,620979
2044100,冻整头及半头绵羊肉,468328,千克,0,—,13608717
2044200,冻带骨绵羊肉,25663538,千克,0,—,696519677
2044300,冻去骨绵羊肉,1762576,千克,0,—,36429004
2045000,山羊肉,55807,千克,0,—,2179758
2050000,鲜、冷、冻的马、驴、...,1206780,千克,0,—,15588219
2062100,冻牛舌,53066,千克,0,—,1777523
2062900,其他冻牛杂碎,1824470,千克,0,—,45379978
2064100,冻猪肝,48020,千克,0,—,108005
2064900,其他冻猪杂碎,70629083,千克,0,—,700479451
2069000,其他冻杂碎（牛、猪杂...,446884,千克,0,—,10699123
2071200,"整只鸡,冻的",181647,千克,0,—,1457385
2071411,带骨的冻鸡块,9879876,千克,0,—,78071198
2071419,其他冻鸡块,1533662,千克,0,—,16682827
2071421,冻鸡翼（不包括翼尖）,20413927,千克,0,—,370633209
2071422,冻鸡爪,12799511,千克,0,—,191130981
2071429,其他冻鸡杂碎,4226693,千克,0,—,32838749
2072500,"整只火鸡,冻的",59051,千克,0,—,1395843
2072700,"火鸡块及杂碎,冻的",183426,千克,0,—,3643760
2089090,其他鲜、冷、冻的肉及...,20801,千克,0,—,977496
2091000,未炼制或用其他方法提...,731820,千克,0,—,3491528
2101900,其他干、熏、盐腌或盐...,20215,千克,0,—,2422942
3011100,淡水观赏鱼,20822,千克,0,—,14305916
3011900,其他观赏鱼,10215,千克,0,—,2193329
3019290,"其他活鳗鱼,鱼苗除外",9920,千克,0,—,592841
3019911,鲈鱼苗,169,千克,0,—,37502
3019919,其他鱼苗,6217,千克,0,—,994673
3019999,其他活鱼,1445106,千克,0,—,40096819
3021100,鲜或冷的鳟鱼,1146,千克,0,—,73997
3021300,鲜或冷的大麻哈鱼,23934,千克,0,—,2416815
3021410,鲜或冷的大西洋鲑鱼,5558974,千克,0,—,356793738
3022900,其他鲜或冷的比目鱼,22198,千克,0,—,327555
3023200,鲜或冷的黄鳍金枪鱼,7902,千克,0,—,493678
3023300,鲜或冷的鲣鱼或狐鲣,615,千克,0,—,55619
3023510,鲜或冷的大西洋蓝鳍金...,1323,千克,0,—,219513
3023520,鲜或冷的太平洋蓝鳍金...,28409,千克,0,—,6470228
3023600,鲜或冷的南方蓝鳍金枪...,12590,千克,0,—,1315518
3024300,鲜或冷的沙丁鱼、小沙...,98,千克,0,—,10248
3024400,鲜或冷的鲭鱼,1180,千克,0,—,140790
3024500,鲜或冷的对称竹荚鱼、...,8004,千克,0,—,935952
3024900,鲜或冷的印度鲭、马鲛...,44624,千克,0,—,3554750
3025100,鲜或冷的鳕鱼,326,千克,0,—,19984
3027200,鲜或冷的鲶鱼,2340,千克,0,—,10610
3027400,鲜或冷的鳗鱼,36,千克,0,—,4439
3028100,鲜或冷的角鲨及其他鲨...,16380,千克,0,—,106108
3028910,鲜或冷的带鱼,556466,千克,0,—,5924580
3028930,鲜或冷的鲳鱼,18945,千克,0,—,1416671
3028990,其他鲜或冷的鱼,675422,千克,0,—,15132846
3031200,其他冻大麻哈鱼,2269854,千克,0,—,48408671
3031300,冻大西洋鲑鱼及多瑙哲...,1331241,千克,0,—,56330227
3031400,冻鳟鱼,133473,千克,0,—,6313941
3032400,冻鲶鱼,1958751,千克,0,—,23902920
3032500,冻鲤科鱼,8730,千克,0,—,78117
3033110,冻格陵兰庸鲽鱼,4141014,千克,0,—,168480845
3033190,其他冻庸鲽鱼,461169,千克,0,—,17186172
3033200,冻鲽鱼,205095,千克,0,—,2154881
3033300,冻鳎鱼,40697,千克,0,—,392227
3033900,其他冻比目鱼,15198689,千克,0,—,191777910
3034100,冻长鳍金枪鱼,569270,千克,0,—,11800695
3034200,冻黄鳍金枪鱼,900551,千克,0,—,12240418
3034300,冻鲣鱼或狐鲣,15475690,千克,0,—,153738844
3034400,冻大眼金枪鱼,13839,千克,0,—,157920
3034510,冻大西洋蓝鳍金枪鱼,25165,千克,0,—,4206157
3034520,冻太平洋蓝鳍金枪鱼,998,千克,0,—,105578
3034900,其他冻金枪鱼,48450,千克,0,—,439401
3035100,冻鲱鱼,3095205,千克,0,—,21563321
3035300,冻的沙丁鱼、小沙丁鱼...,561722,千克,0,—,1549769
3035400,冻鲭鱼,3237320,千克,0,—,25110346
3035500,冻的对称竹荚鱼、新西...,867753,千克,0,—,7919986
3035900,冻的鳀鱼、印度鲭、马...,7098893,千克,0,—,49098471
3036300,冻鳕鱼,14754855,千克,0,—,368715826
3036400,冻黑线鳕鱼,5709594,千克,0,—,125621597
3036500,冻绿青鳕鱼,1695881,千克,0,—,21374310
3036600,冻狗鳕鱼,1697862,千克,0,—,13215592
3036700,冻狭鳕鱼,16131866,千克,0,—,108199346
3036800,冻蓝鳕鱼,4700583,千克,0,—,20213657
3036900,其他冻的犀鳕科、多丝...,858412,千克,0,—,9283030
3038100,冻角鲨及其他鲨鱼,589843,千克,0,—,5144056
3038200,冻魟鱼及鳐鱼,146142,千克,0,—,1614853
3038300,冻南极犬牙鱼,690583,千克,0,—,135159466
3038400,冻尖吻鲈鱼,10960,千克,0,—,390296
3038910,冻带鱼,2161335,千克,0,—,28054914
3038920,冻黄鱼,106000,千克,0,—,1102926
3038930,冻鲳鱼,153914,千克,0,—,2346182
3038990,未列名冻鱼,18270278,千克,0,—,230754395
3039100,冻的鱼肝、鱼卵及鱼精,1805449,千克,0,—,65555601
3039200,冻鲨鱼翅,140885,千克,0,—,6276522
3039900,其他冻的可食用鱼杂碎,2586343,千克,0,—,45562673
3044100,鲜或冷的大麻哈鱼、大...,3738,千克,0,—,388932
3044400,鲜或冷的犀鳕科、多丝...,600,千克,0,—,71110
3044900,其他鲜或冷的鱼片,1783,千克,0,—,300561
3045200,鲜或冷的鲑科鱼鱼肉,96,千克,0,—,10956
3045900,其他鲜或冷的鱼肉,1023,千克,0,—,327322
3046290,其他冻鲶鱼鱼片,8750437,千克,0,—,161741160
3046300,冻尼罗河鲈鱼鱼片,23340,千克,0,—,832220
3047100,冻鳕鱼鱼片,1213,千克,0,—,76190
3047200,冻黑线鳕鱼鱼片,14455,千克,0,—,216048
3047300,冻绿青鳕鱼鱼片,29490,千克,0,—,191035
3047400,冻狗鳕鱼鱼片,30,千克,0,—,311
3047500,冻狭鳕鱼鱼片,472,千克,0,—,14071
3048100,冻的大麻哈鱼、大西洋...,113130,千克,0,—,5985647
3048200,冻鳟鱼鱼片,2019,千克,0,—,241943
3048300,冻比目鱼鱼片,28972,千克,0,—,983398
3048500,冻南极犬牙鱼鱼片,223,千克,0,—,82476
3048700,冻的金枪鱼、鲣鱼或狐...,65581,千克,0,—,3604963
3048900,其他冻鱼片,160713,千克,0,—,5035734
3049200,冻南极犬牙鱼鱼肉,16813,千克,0,—,694317
3049400,冻狭鳕鱼鱼肉,241587,千克,0,—,3522812
3049500,冻的犀鳕科、多丝真鳕...,603668,千克,0,—,7151359
3049700,冻的魟鱼及鳐鱼鱼肉,39570,千克,0,—,315730
3049900,其他冻鱼肉,2474203,千克,0,—,55803031
3051000,适合供人食用的鱼的细...,950,千克,0,—,61640
3052000,干、熏、盐腌或盐渍的...,99816,千克,0,—,4574930
3054110,熏大西洋鲑鱼,3836,千克,0,—,666176
3054300,熏鳟鱼,13,千克,0,—,988
3054900,其他熏鱼,15934,千克,0,—,1103745
3055990,其他干鱼,316680,千克,0,—,4978174
3056400,盐腌及盐渍的罗非鱼、...,162888,千克,0,—,2511315
3057100,鲨鱼翅,62669,千克,0,—,4530079
3057200,鱼头、鱼尾、鱼鳔,56858,千克,0,—,1928075
3057900,其他鱼鳍及其他可食用...,233273,千克,0,—,2248781
3061100,冻的岩礁虾和其他龙虾,64870,千克,0,—,6824829
3061200,冻鳌龙虾,290895,千克,0,—,23766321
3061410,冻梭子蟹,4880,千克,0,—,37822
3061490,其他冻蟹,4145456,千克,0,—,372138094
3061500,冻挪威海鳌虾,98124,千克,0,—,8040325
3061611,冻冷水小虾仁,22040,千克,0,—,762440
3061612,其他冻北方长额小虾,2555535,千克,0,—,108008641
3061619,其他冻冷水小虾,182368,千克,0,—,9435193
3061621,冻冷水对虾仁,61820,千克,0,—,2221428
3061629,其他冻冷水对虾,31672,千克,0,—,5705254
3061711,其他冻小虾仁,307982,千克,0,—,11623473
3061719,其他冻小虾,2257389,千克,0,—,112552002
3061721,其他冻对虾仁,628553,千克,0,—,26917082
3061729,其他冻对虾,19791212,千克,0,—,854244965
3061990,"其他冻甲壳动物,包括...",18564,千克,0,—,4406807
3063110,岩礁虾和其他龙虾种苗,70,千克,0,—,18138
3063190,活、鲜或冷的岩礁虾和...,613324,千克,0,—,254322958
3063290,"活、鲜或冷的鳌龙虾,...",1435371,千克,0,—,187005940
3063310,蟹种苗,10,千克,0,—,342
3063392,"活、鲜或冷的梭子蟹,...",117371,千克,0,—,5305072
3063399,"其他活、鲜或冷的蟹,...",4177966,千克,0,—,328384086
3063590,活的冷水对虾及活、鲜...,2245,千克,0,—,625351
3063610,其他小虾种苗及对虾种...,1352,千克,0,—,2191591
3063620,其他鲜、冷的对虾,909,千克,0,—,29116
3063690,其他活的对虾及活、鲜...,323452,千克,0,—,23549619
3063990,未列名活、鲜或冷的甲...,149444,千克,0,—,17182097
3071190,"活、鲜或冷的牡蛎,种...",295519,千克,0,—,19104889
3071200,冻牡蛎,50300,千克,0,—,1577838
3072190,"活、鲜或冷的扇贝,种...",922554,千克,0,—,27060843
3072200,冻扇贝,4872545,千克,0,—,102209091
3073190,"活、鲜或冷的贻贝,种...",45396,千克,0,—,1675272
3073200,冻贻贝,713298,千克,0,—,22768919
3073900,干、盐腌、盐渍或熏制...,80,千克,0,—,25165
3074299,其他活、鲜或冷的墨鱼...,752,千克,0,—,121523
3074310,冻的墨鱼（乌贼属、巨...,10624259,千克,0,—,164530324
3074390,其他冻的墨鱼及鱿鱼,8068251,千克,0,—,120068172
3075200,冻章鱼,1022447,千克,0,—,22809210
3075900,干、盐腌、盐渍或熏制...,408,千克,0,—,68467
3076010,"蜗牛及螺种苗,海螺除...",27,千克,0,—,8785
3076090,活、鲜、冷、冻、干、...,76688,千克,0,—,1035373
3077191,"活、鲜或冷的蛤,种苗...",87726,千克,0,—,1085885
3077199,活、鲜或冷的鸟蛤及舟...,1020445,千克,0,—,9260188
3077200,冻的蛤、鸟蛤及舟贝,406522,千克,0,—,28391927
3078190,"活、鲜或冷的鲍鱼,种...",120727,千克,0,—,20720564
3078290,"活、鲜或冷的凤螺,种...",90850,千克,0,—,2486958
3078300,冻鲍鱼,4417,千克,0,—,2427301
3078400,冻凤螺,2232,千克,0,—,21688
3078700,干、盐腌、盐渍或熏制...,118,千克,0,—,382525
3079190,未列名活、鲜、冷的软...,500390,千克,0,—,72437086
3079200,未列名冻的软体动物,1227964,千克,0,—,53392165
3079900,未列名干、盐腌、盐渍...,26660,千克,0,—,1590851
3081200,冻海参,568555,千克,0,—,10963404
3081900,干、盐腌、盐渍或熏制...,15867,千克,0,—,4914257
3082190,"活、鲜或冷的海胆,种...",79,千克,0,—,128797
3083090,冻、干、盐腌、盐渍或...,1419539,千克,0,—,12715633
3089019,未列名活、鲜或冷的不...,1734,千克,0,—,179753
3089090,其他冻、干、盐腌、盐...,24000,千克,0,—,365358
4011000,未浓缩及未加糖或其他...,5880583,千克,0,—,27347161
4012000,未浓缩及未加糖或其他...,34720491,千克,0,—,216252862
4014000,未浓缩及未加糖或其他...,6514,千克,0,—,107663
4015000,未浓缩及未加糖或其他...,10943456,千克,0,—,240712907
4021000,粉状、粒状或其他固状...,25246599,千克,0,—,340962756
4022100,粉状、粒状或其他固状...,39045853,千克,0,—,902887240
4022900,粉状、粒状或其他固状...,574699,千克,0,—,32422958
4029100,"非固状乳及奶油,未加...",1392196,千克,0,—,18761946
4029900,"非固状乳及奶油,加糖...",1185916,千克,0,—,11390331
4031000,酸乳,1591025,千克,0,—,20316652
4039000,其他酪乳、结块的乳及...,470016,千克,0,—,6694232
4041000,"乳清及改性乳清,不论...",44293451,千克,0,—,346091198
4049000,"未列名含天然乳产品,...",189991,千克,0,—,5737512
4051000,黄油,10750287,千克,0,—,416519691
4052000,乳酱,3,千克,0,—,119
4059000,其他从乳中提取的脂和...,3865147,千克,0,—,158455915
4061000,鲜乳酪包括乳清乳酪；...,4028789,千克,0,—,112481381
4062000,各种磨碎或粉化的乳酪,1692240,千克,0,—,56010206
4063000,经过加工的乳酪（但磨...,838204,千克,0,—,32671039
4064000,蓝纹乳酪和娄地青霉生...,7414,千克,0,—,373094
4069000,未列名的乳酪,2377300,千克,0,—,72843317
4090000,天然蜂蜜,625526,千克,0,—,74778123
4100010,燕窝,12070,千克,0,—,98422432
4100041,鲜蜂王浆,1,千克,0,—,86
4100043,蜂花粉,30,千克,0,—,29062
4100049,其他蜂产品,28576,千克,0,—,5772240
4100090,未列名食用动物产品,120231,千克,0,—,3111601
5021010,猪鬃,1900,千克,0,—,364808
5040011,盐渍猪肠衣（猪大肠头...,6937295,千克,0,—,89788428
5040012,盐渍绵羊肠衣,2440445,千克,0,—,25909595
5040013,盐渍山羊肠衣,3223,千克,0,—,15896
5040029,其他动物的胃,2967651,千克,0,—,84057463
5051000,填充用羽毛；羽绒,1340356,千克,0,—,110726831
5059090,其他羽毛；带有羽毛或...,174306,千克,0,—,5611616
5069090,其他未经加工或经脱脂...,3255416,千克,0,—,9265747
5071000,兽牙；兽牙粉末及废料,3315,千克,0,—,1671528
5079020,鹿茸及其粉末,10148,千克,0,—,4660192
5079090,龟壳、鲸须、其他兽角...,326530,千克,0,—,3018592
5080010,软体、甲壳或棘皮动物...,131971,千克,0,—,549865
5080090,珊瑚及类似品；软体、...,5307987,千克,0,—,9825143
5100090,未列名配药用腺体及其...,21396,千克,0,—,513332
5111000,牛的精液,876,千克,0,—,23541264
5119119,其他鱼产品,161180,千克,0,—,918753
5119190,未列名甲壳动物、软体...,419220,千克,0,—,4938266
5119910,动物精液（牛的精液除...,1,千克,0,—,336972
5119920,动物胚胎,10,千克,0,—,2538947
5119940,"马毛及废马毛,不论是...",82542,千克,0,—,637812
5119990,其他品目未列名动物产...,406365,千克,0,—,3349918
6011021,种用百合球茎,39891345,个,3714083,千克,64229445
6011091,种用休眠的鳞茎、块茎...,5440453,个,99807,千克,8244578
6021000,无根插枝及接穗植物,5809910,株,293656,千克,4054712
6022010,食用水果或坚果种用苗...,50,株,62,千克,19279
6023090,"其他杜鹃,不论是否嫁...",2292,株,52028,千克,518282
6024010,种用玫瑰,100,株,14,千克,301
6024090,"其他玫瑰,不论是否嫁...",381,株,140,千克,860
6029010,蘑菇菌丝,51148,千克,0,—,867641
6029091,其他种用苗木,21739847,株,492176,千克,13631207
6029092,"兰花,种用除外",55400,株,19650,千克,265468
6029099,未列名活植物,33022,株,2219367,千克,22996083
6031100,鲜的制花束或装饰用的...,55589,千克,884816,枝,3260895
6031200,鲜的制花束或装饰用的...,1847,千克,36050,枝,86792
6031300,鲜的制花束或装饰用的...,500755,千克,27480287,枝,7355094
6031400,鲜的制花束或装饰用的...,67646,千克,914000,枝,1502010
6031500,鲜的制花束或装饰用的...,673,千克,8770,枝,58868
6031900,其他鲜的制花束或装饰...,171996,千克,3461605,枝,11320594
6039000,制花束或装饰用的插花...,6621,千克,255710,枝,2385198
6042010,鲜的苔藓及地衣,1106,千克,0,—,31637
6042090,鲜的制花束或装饰用的...,15931,千克,0,—,927884
6049010,其他苔藓及地衣,318126,千克,0,—,821493
6049090,未列名制花束或装饰用...,112835,千克,0,—,701559
7011000,种用马铃薯,2,千克,0,—,1163
7031010,鲜或冷藏的洋葱,29080,千克,0,—,29040
7041000,鲜或冷藏的菜花及硬花...,328,千克,0,—,6860
7051900,其他鲜或冷藏的莴苣,398,千克,0,—,6910
7061000,鲜或冷藏的胡萝卜及萝...,7796,千克,0,—,129548
7092000,鲜或冷藏的芦笋,445,千克,0,—,34889
7095100,鲜活冷藏的伞菌属蘑菇,620,千克,0,—,17218
7095930,鲜或冷藏的金针菇,2715,千克,0,—,42989
7095990,其他鲜或冷藏的蘑菇,15,千克,0,—,3749
7096000,"鲜或冷藏的辣椒,包括...",466309,千克,0,—,2250057
7101000,冷冻马铃薯,180,千克,0,—,1381
7102100,冷冻豌豆,1632975,千克,0,—,10354612
7102290,冷冻豇豆及其他菜豆,51015,千克,0,—,346230
7102900,其他冷冻豆类蔬菜,7657,千克,0,—,65407
7103000,冷冻菠菜,664,千克,0,—,10712
7104000,冷冻甜玉米,1150515,千克,0,—,10055874
7108090,冷冻未列名蔬菜,102265,千克,0,—,731701
7109000,冷冻什锦蔬菜,688,千克,0,—,7245
7112000,暂时保藏的油橄榄,70532,千克,0,—,685926
7114000,暂时保藏的黄瓜及小黄...,69400,千克,0,—,380953
7115112,盐水小白蘑菇,624,千克,0,—,37928
7119031,盐水竹笋,12210,千克,0,—,402972
7119034,盐水大蒜,4960,千克,0,—,16215
7119039,盐水的其他蔬菜及什锦...,16000,千克,0,—,97536
7119090,未列名暂时保藏的蔬菜...,700,千克,0,—,20220
7122000,干洋葱,18522,千克,0,—,206429
7123100,干伞菌属蘑菇,400,千克,0,—,419773
7123910,干香菇,4406,千克,0,—,540688
7129050,干大蒜,42920,千克,0,—,274232
7129099,未列名干蔬菜及什锦蔬...,43915,千克,0,—,4520168
7131010,种用豌豆,209775,千克,0,—,1948752
7131090,其他干豌豆,138771844,千克,0,—,272907184
7132090,其他干鹰嘴豆,337330,千克,0,—,1984620
7133190,其他干绿豆,18092002,千克,0,—,96126072
7133290,"其他红小豆（赤豆）,...",75000,千克,0,—,435956
7133390,其他干芸豆,552937,千克,0,—,2885711
7133900,未列名豇豆属及菜豆属...,712305,千克,0,—,2674035
7134090,其他干扁豆,444118,千克,0,—,1807779
7139090,"其他脱荚干豆,种用除...",5603673,千克,0,—,45368778
7141020,木薯干,194539412,千克,0,—,323177561
7142020,甘薯干,48,千克,0,—,1879
7142030,冷或冻甘薯,20000,千克,0,—,385000
7144000,芋头(芋属),107690,千克,0,—,810236
8011100,椰子干,913987,千克,0,—,10077299
8011200,未去内壳（内果皮）的...,31666862,千克,0,—,101090197
8012100,未去壳巴西果,204000,千克,0,—,3518806
8012200,去壳巴西果,1,千克,0,—,153
8013100,未去壳腰果,639659,千克,0,—,5041405
8013200,去壳腰果,283160,千克,0,—,18150303
8021100,未去壳扁桃核,655553,千克,0,—,19260961
8021200,扁桃仁,1170938,千克,0,—,56096548
8022200,榛子仁,256021,千克,0,—,16822848
8023100,未去壳核桃,18601,千克,0,—,499189
8023200,核桃仁,159397,千克,0,—,9265875
8024290,其他去壳栗子,170,千克,0,—,13601
8025100,未去壳阿月浑子果(开...,2558951,千克,0,—,99219844
8025200,去壳阿月浑子果(开心...,22078,千克,0,—,977046
8026190,其他未去壳马卡达姆坚...,2901939,千克,0,—,95055837
8026200,去壳马卡达姆坚果(夏...,126643,千克,0,—,6139376
