商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,1155770,千克,3399,头,10661025
1022100,改良种用家牛,2307270,千克,8163,头,90988100
1022900,其他家牛，改良种用除...,6500,千克,25,头,244560
1031000,改良种用猪,82815,千克,1728,头,20097284
1041010,改良种用绵羊,86715,千克,1474,头,10926548
1051110,改良种用鸡，改良种用...,7743,千克,169232,只,32101150
1061190,其他灵长目动物，改良...,298,千克,95,只,414621
1061219,其他鲸、海豚及鼠海豚...,1200,千克,3,只,403956
1061221,改良种用海豹、海狮及...,1,千克,1,只,280964
1061910,其他改良种用哺乳动物,1645,千克,17,只,952326
1061990,"未列名哺乳动物,改良...",4356,千克,3144,只,3001153
1062020,食用爬行动物,80792,千克,26998,只,1698388
1062090,未列名爬行动物,58304,千克,8955,只,2056720
1063290,其他鹦形目鸟，改良种...,10,千克,13,只,73444
1063990,未列名鸟,1819,千克,3592,只,4458317
1064190,"其他蜂,改良种用除外",894,千克,161300,只,165431
1064910,改良种用昆虫,2,千克,3080,只,1966
1064990,"其他昆虫,改良种用除...",9,千克,3274,只,12753
1069019,其他改良种用活动物,2224,千克,70,只,6881656
1069090,"其他活动物,改良种用...",162,千克,640,只,80112
2012000,鲜、冷带骨牛肉,37482,千克,0,—,2469574
2013000,鲜、冷去骨牛肉,549384,千克,0,—,35104907
2021000,冻整头及半头牛肉,87716,千克,0,—,1434927
2022000,冻带骨牛肉,9377488,千克,0,—,143878127
2023000,冻去骨牛肉,36912488,千克,0,—,1162741212
2032190,其他冻整头及半头猪肉,99996,千克,0,—,1026687
2032200,冻带骨猪前腿、猪后腿...,31784755,千克,0,—,392906976
2032900,其他冻猪肉,81177064,千克,0,—,1072150694
2042200,鲜、冷带骨绵羊肉,430,千克,0,—,39223
2042300,鲜、冷去骨绵羊肉,60,千克,0,—,4712
2044100,冻整头及半头绵羊肉,4955,千克,0,—,100080
2044200,冻带骨绵羊肉,10947630,千克,0,—,200686468
2044300,冻去骨绵羊肉,328792,千克,0,—,4619091
2045000,山羊肉,15046,千克,0,—,165779
2050000,鲜、冷、冻马、驴、骡...,1579130,千克,0,—,21228255
2062100,冻牛舌,181304,千克,0,—,3991000
2062900,其他冻牛杂碎,1606326,千克,0,—,36265321
2064100,冻猪肝,752835,千克,0,—,3133337
2064900,其他冻猪杂碎,139840684,千克,0,—,1635440162
2069000,其他冻杂碎（牛、猪杂...,201442,千克,0,—,2525795
2071200,整只鸡，冻的,120050,千克,0,—,881067
2071411,带骨的冻鸡块,11667110,千克,0,—,102269700
2071419,其他冻鸡块,693758,千克,0,—,7891904
2071421,冻鸡翼（不包括翼尖）,17871337,千克,0,—,358508779
2071422,冻鸡爪,11031032,千克,0,—,160000151
2071429,其他冻鸡杂碎,3585736,千克,0,—,30754248
2072500,整只火鸡，冻的,107839,千克,0,—,1967770
2072700,火鸡块及杂碎，冻的,1379859,千克,0,—,17541359
2089090,其他鲜、冷、冻肉及食...,61794,千克,0,—,1835970
2091000,未炼制或用其他方法提...,9711071,千克,0,—,64505417
2101110,干、熏、盐腌或盐渍带...,64,千克,0,—,6913
2101900,其他干、熏、盐腌或盐...,5655,千克,0,—,1468536
2109300,干、熏、盐腌或盐渍的...,100,千克,0,—,50495
3011100,淡水观赏鱼,15246,千克,0,—,5969422
3011900,其他观赏鱼,7219,千克,0,—,1554150
3019210,鳗鱼（鳗鲡属）苗,2721,千克,0,—,4139285
3019290,其他活鳗（鳗鲡属）鱼...,14290,千克,0,—,1007822
3019911,鲈鱼苗,121,千克,0,—,264251
3019919,其他鱼苗,15,千克,0,—,73438
3019999,其他活鱼,1200797,千克,0,—,31127655
3021300,鲜、冷大麻哈鱼,39420,千克,0,—,1800591
3021410,鲜、冷大西洋鲑鱼,2432180,千克,0,—,170302659
3022200,鲜、冷鲽鱼,3360,千克,0,—,49315
3023200,鲜、冷黄鳍金枪鱼,4073,千克,0,—,293823
3023300,鲜、冷鲣鱼或狐鲣,130,千克,0,—,15531
3023400,鲜、冷大眼金枪鱼,527,千克,0,—,33604
3023520,鲜、冷太平洋蓝鳍金枪...,14737,千克,0,—,4121063
3024100,鲜、冷鲱鱼（大西洋鲱...,11050,千克,0,—,52076
3024400,鲜、冷鲭鱼〔大西洋鲭...,845,千克,0,—,122197
3024500,鲜、冷对称竹荚鱼、新...,3624,千克,0,—,573811
3027300,鲜、冷鲤科鱼（西鲤、...,1000,千克,0,—,11345
3027400,鲜、冷鳗鱼（鳗鲡属）,27,千克,0,—,4294
3028910,鲜、冷带鱼,2021907,千克,0,—,13704136
3028920,鲜、冷黄鱼,75,千克,0,—,1752
3028930,鲜、冷鲳鱼,43797,千克,0,—,3717303
3028990,其他鲜、冷鱼,377256,千克,0,—,6293868
3031100,冻红大麻哈鱼,436860,千克,0,—,15825688
3031200,其他冻大麻哈鱼,22097385,千克,0,—,387774321
3031300,冻大西洋鲑鱼及多瑙哲...,746707,千克,0,—,32854045
3031400,冻鳟鱼,316151,千克,0,—,16414986
3031900,其他冻鲑科鱼,1470,千克,0,—,14846
3032400,冻鲶鱼（(鱼芒)鲶属...,860603,千克,0,—,7694804
3032500,冻鲤科鱼（西鲤、黑鯽...,157484,千克,0,—,1020376
3032600,冻鳗鱼（鳗鲡属）,66539,千克,0,—,913063
3032900,冻尼罗河鲈鱼（尼罗尖...,16530,千克,0,—,1168544
3033110,冻格陵兰庸鲽鱼,1994748,千克,0,—,65911912
3033190,其他冻庸鲽鱼,798437,千克,0,—,30562710
3033200,冻鲽鱼,189646,千克,0,—,2682620
3033300,冻鳎鱼,107505,千克,0,—,1633040
3033900,其他冻比目鱼（鲽科、...,11977115,千克,0,—,116188679
3034100,冻长鳍金枪鱼,342448,千克,0,—,6585971
3034200,冻黄鳍金枪鱼,1367664,千克,0,—,24796178
3034300,冻鲣鱼或狐鲣,3971891,千克,0,—,38259670
3034400,冻大眼金枪鱼,65747,千克,0,—,2129621
3034510,冻大西洋蓝鳍金枪鱼,3627,千克,0,—,501886
3035100,冻鲱鱼（大西洋鲱鱼、...,2278972,千克,0,—,8775898
3035300,冻沙丁鱼（沙丁鱼、沙...,284508,千克,0,—,1999723
3035400,冻鲭鱼〔大西洋鲭、澳...,17157688,千克,0,—,173269762
3035500,冻对称竹荚鱼、新西兰...,567135,千克,0,—,5757495
3035700,冻剑鱼,52855,千克,0,—,914160
3036300,冻鳕鱼（大西洋鳕鱼、...,13016925,千克,0,—,272117869
3036400,冻黑线鳕鱼（黑线鳕）,2597452,千克,0,—,34231752
3036500,冻绿青鳕鱼,917119,千克,0,—,12040365
3036600,冻狗鳕鱼(无须鳕属、...,1981396,千克,0,—,16641772
3036700,冻狭鳕鱼,23483341,千克,0,—,170228871
3036800,冻蓝鳕鱼（小鳍鳕、南...,5239335,千克,0,—,31639709
3036900,其他冻冻犀鳕科、冻多...,3704414,千克,0,—,53248293
3038100,冻角鲨及其他鲨鱼,320410,千克,0,—,4637715
3038200,冻魟鱼及鳐鱼（鳐科）,49355,千克,0,—,391372
3038300,冻南极犬牙鱼（南极犬...,98866,千克,0,—,15383490
3038400,冻尖吻鲈鱼(舌齿鲈属...,3650,千克,0,—,43724
3038910,冻带鱼,2723086,千克,0,—,32083038
3038920,冻黄鱼,69305,千克,0,—,463386
3038930,冻鲳鱼,255750,千克,0,—,8692452
3038990,其他未列名冻鱼,33412978,千克,0,—,351360815
3039000,冻鱼肝及鱼卵,583371,千克,0,—,36685439
