商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,9400,千克,19,头,157369
1012900,其他马，改良种用除外,888270,千克,2898,头,11322202
1022100,改良种用家牛,2197301,千克,7583,头,89266618
1022900,其他家牛，改良种用除...,3170,千克,11,头,203114
1031000,改良种用猪,27100,千克,542,头,5946551
1051110,改良种用鸡，改良种用...,5573,千克,130079,只,13691412
1051310,"改良种用鸭,重量≤1...",326,千克,4000,只,1130650
1061219,其他鲸、海豚及鼠海豚...,2000,千克,8,只,2771758
1061229,其他海豹、海狮及海象...,300,千克,17,只,324683
1061910,其他改良种用哺乳动物,24616,千克,1022,只,13962013
1061990,"未列名哺乳动物,改良...",1852,千克,2561,只,2101443
1062020,食用爬行动物,48605,千克,22832,只,1411061
1062090,未列名爬行动物,40916,千克,5683,只,2072042
1063290,其他鹦形目鸟，改良种...,140,千克,350,只,133693
1063990,未列名鸟,990,千克,1980,只,2489859
1064190,"其他蜂,改良种用除外",350,千克,91150,只,188898
1064990,"其他昆虫,改良种用除...",7,千克,16794,只,22003
1069090,"其他活动物,改良种用...",20505,千克,57350,只,106594
2012000,鲜、冷带骨牛肉,90370,千克,0,—,4161676
2013000,鲜、冷去骨牛肉,597258,千克,0,—,27022295
2022000,冻带骨牛肉,7194048,千克,0,—,142803238
2023000,冻去骨牛肉,38970795,千克,0,—,1309053704
2032190,其他冻整头及半头猪肉,105599,千克,0,—,1312825
2032200,冻带骨猪前腿、猪后腿...,27975711,千克,0,—,328758549
2032900,其他冻猪肉,54930753,千克,0,—,716785547
2043000,冻整头及半头羔羊肉,25103,千克,0,—,637333
2044100,冻整头及半头绵羊肉,216944,千克,0,—,4203629
2044200,冻带骨绵羊肉,11420730,千克,0,—,193848826
2044300,冻去骨绵羊肉,122725,千克,0,—,3134952
2045000,山羊肉,116771,千克,0,—,3375209
2050000,鲜、冷、冻马、驴、骡...,231160,千克,0,—,2911650
2062100,冻牛舌,90689,千克,0,—,2567334
