商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,38100,千克,86,头,"22,883,604"
1022100,改良种用家牛,626535,千克,2295,头,"25,938,456"
1051110,改良种用鸡，改良种用除外，重量≤185g,9613,千克,204736,只,"53,442,931"
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,5000,千克,20,只,"17,235,341"
1061221,改良种用海豹、海狮及海象,70,千克,2,只,"1,829,189"
1061410,改良种用家兔及野兔,4352,千克,284,只,"3,487,860"
1061990,"未列名哺乳动物,改良种用除外",66,千克,2366,只,"9,360,741"
1063990,未列名鸟,93,千克,30,只,"5,980,044"
1064990,"其他昆虫,改良种用除外",41,千克,44803,只,"213,805"
2012000,鲜或冷的带骨牛肉,31475,千克,0,?,"5,721,933"
2013000,鲜或冷的去骨牛肉,6782091,千克,0,?,"558,172,759"
2022000,冻带骨牛肉,41123494,千克,0,?,"678,591,181"
2023000,冻去骨牛肉,213351899,千克,0,?,"7,521,776,414"
2032200,冻带骨猪前腿、猪后腿及其肉块,19046735,千克,0,?,"273,123,795"
2032900,其他冻猪肉,70140260,千克,0,?,"1,072,035,297"
2041000,鲜或冷的整头及半头羔羊肉,67693,千克,0,?,"3,397,539"
2042200,鲜或冷的带骨绵羊肉,78428,千克,0,?,"5,904,845"
2042300,鲜或冷的去骨绵羊肉,6917,千克,0,?,"625,176"
2043000,冻整头及半头羔羊肉,143967,千克,0,?,"4,185,759"
2044100,冻整头及半头绵羊肉,1133488,千克,0,?,"30,448,822"
2044200,冻带骨绵羊肉,24575252,千克,0,?,"634,541,862"
2044300,冻去骨绵羊肉,2588165,千克,0,?,"78,961,011"
2045000,鲜、冷、冻山羊肉,726870,千克,0,?,"23,004,642"
2050000,鲜、冷、冻的马、驴、骡肉,2288661,千克,0,?,"46,390,766"
2062900,其他冻牛杂碎,2863130,千克,0,?,"80,968,527"
2064100,冻猪肝,363970,千克,0,?,"1,844,925"
2064900,其他冻猪杂碎,85161234,千克,0,?,"1,427,324,851"
2069000,其他冻杂碎（牛、猪杂碎除外）,313085,千克,0,?,"5,768,635"
2071200,整只鸡，冻的,11132,千克,0,?,"85,403"
2071411,带骨的冻鸡块,8407025,千克,0,?,"79,815,572"
2071421,冻鸡翼（不包括翼尖）,29102560,千克,0,?,"643,811,094"
2071422,冻鸡爪,42501799,千克,0,?,"1,125,877,527"
2071429,其他冻鸡杂碎,8528190,千克,0,?,"101,755,665"
2072500,整只火鸡，冻的,17666,千克,0,?,"544,567"
2072700,火鸡块及杂碎，冻的,1904984,千克,0,?,"42,577,227"
2074500,冻的鸭块及杂碎,7114,千克,0,?,"1,585,390"
2089090,其他鲜、冷、冻的肉及食用杂碎,111564,千克,0,?,"4,003,679"
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,2960831,千克,0,?,"25,399,478"
2101110,干、熏、盐腌或盐渍带骨猪腿,189981,千克,0,?,"16,276,033"
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,2649,千克,0,?,"239,434"
2101900,其他干、熏、盐腌或盐渍猪肉,101626,千克,0,?,"14,472,870"
3011100,淡水观赏鱼,48314,千克,0,?,"17,800,478"
3011900,其他观赏鱼,6664,千克,0,?,"5,351,909"
3019210,鳗鱼苗,4598,千克,0,?,"164,303,149"
3019290,其他活鳗鱼，鱼苗除外,35800,千克,0,?,"1,743,083"
3019911,鲈鱼苗,6,千克,0,?,"300,006"
3019999,其他活鱼,2696069,千克,0,?,"105,502,457"
3021100,鲜或冷的鳟鱼,5890,千克,0,?,"366,322"
3021300,鲜或冷的大麻哈鱼,89847,千克,0,?,"13,123,265"
3021410,鲜或冷的大西洋鲑鱼,7886277,千克,0,?,"572,028,117"
3022200,鲜或冷的鲽鱼,150,千克,0,?,"87,671"
3022300,鲜或冷的鳎鱼,49,千克,0,?,"19,931"
3022900,其他鲜或冷的比目鱼,31615,千克,0,?,"470,516"
3023200,鲜或冷的黄鳍金枪鱼,658,千克,0,?,"45,297"
3023400,鲜或冷的大眼金枪鱼,1597,千克,0,?,"95,580"
3023510,鲜或冷的大西洋蓝鳍金枪鱼,72187,千克,0,?,"14,922,329"
3023600,鲜或冷的南方蓝鳍金枪鱼,16472,千克,0,?,"1,455,436"
3023900,其他鲜或冷的金枪鱼,531,千克,0,?,"27,451"
3024910,鲜、冷银鲳(鲳属),13969,千克,0,?,"1,445,795"
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,3652,千克,0,?,"146,475"
3025100,鲜或冷的鳕鱼,4249,千克,0,?,"250,866"
3028910,鲜或冷的带鱼,1105028,千克,0,?,"21,531,241"
3028920,鲜或冷的黄鱼,4600,千克,0,?,"64,902"
3028930,鲜或冷的鲳鱼(银鲳除外),48206,千克,0,?,"4,381,242"
3028990,其他鲜或冷的鱼,661448,千克,0,?,"29,987,933"
3031100,冻红大麻哈鱼,369961,千克,0,?,"17,205,025"
3031200,其他冻大麻哈鱼,9333931,千克,0,?,"208,295,175"
3031310,冻大西洋鲑鱼,1904289,千克,0,?,"98,225,107"
3031400,冻鳟鱼,110954,千克,0,?,"5,338,378"
3032400,冻鲶鱼,7207935,千克,0,?,"90,133,381"
3032600,冻鳗鱼,583621,千克,0,?,"5,045,680"
3033110,冻马舌鲽(格陵兰庸鲽鱼),6866097,千克,0,?,"321,285,906"
3033190,其他冻庸鲽鱼,136402,千克,0,?,"9,181,390"
3033300,冻鳎鱼,45820,千克,0,?,"511,747"
3033900,其他冻比目鱼,7042916,千克,0,?,"84,672,162"
3034100,冻长鳍金枪鱼,264825,千克,0,?,"3,585,136"
3034200,冻黄鳍金枪鱼,826179,千克,0,?,"10,830,106"
3034300,冻鲣,10055427,千克,0,?,"102,203,441"
3034400,冻大眼金枪鱼,17100,千克,0,?,"162,396"
3034510,冻大西洋蓝鳍金枪鱼,54682,千克,0,?,"10,732,254"
3034900,其他冻金枪鱼,97050,千克,0,?,"916,797"
3035100,冻鲱鱼,4167493,千克,0,?,"23,020,027"
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,54034715,千克,0,?,"209,026,495"
3035400,冻鲭鱼,13663154,千克,0,?,"238,028,983"
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,1228553,千克,0,?,"10,862,446"
3035700,冻剑鱼,24848,千克,0,?,"872,094"
3035910,冻银鲳(鲳属),95915,千克,0,?,"3,670,492"
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,23248016,千克,0,?,"343,907,494"
3036300,冻鳕鱼,14775454,千克,0,?,"517,313,446"
3036400,冻黑线鳕鱼,3048117,千克,0,?,"78,759,409"
3036500,冻绿青鳕鱼,346403,千克,0,?,"13,286,932"
3036600,冻狗鳕鱼,258227,千克,0,?,"4,766,040"
3036700,冻阿拉斯加狭鳕鱼,20755108,千克,0,?,"190,448,794"
3036800,冻蓝鳕鱼,3009461,千克,0,?,"23,024,208"
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,2825187,千克,0,?,"38,199,308"
3038100,冻角鲨及其他鲨鱼,108809,千克,0,?,"1,099,376"
3038200,冻?鱼及鳐鱼,46921,千克,0,?,"483,400"
3038300,冻南极犬牙鱼,340740,千克,0,?,"70,535,112"
3038910,冻带鱼,18138822,千克,0,?,"244,350,055"
3038920,冻黄鱼,613476,千克,0,?,"6,754,959"
3038930,冻鲳鱼(银鲳除外),90014,千克,0,?,"5,429,817"
3038990,未列名冻鱼,45595317,千克,0,?,"659,612,917"
3039100,冻的鱼肝、鱼卵及鱼精,690589,千克,0,?,"42,235,710"
3039200,冻鲨鱼翅,372333,千克,0,?,"39,023,996"
3039900,其他冻的可食用鱼杂碎,3338121,千克,0,?,"86,015,335"
3044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,106461,千克,0,?,"11,676,493"
3044900,其他鲜或冷的鱼片,300,千克,0,?,"30,130"
3045900,其他鲜或冷的鱼肉,266,千克,0,?,"98,243"
3046290,其他冻鲶鱼鱼片,7320783,千克,0,?,"99,319,795"
3047100,冻鳕鱼鱼片,20527,千克,0,?,"749,923"
3047500,冻阿拉斯加狭鳕鱼鱼片,1166477,千克,0,?,"26,568,845"
3048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,45932,千克,0,?,"3,999,572"
3048300,冻比目鱼鱼片,5250,千克,0,?,"124,209"
3048500,冻南极犬牙鱼鱼片,949,千克,0,?,"392,144"
3048700,冻金枪鱼（金枪鱼属）、鲣鱼片,46267,千克,0,?,"9,428,926"
3048900,其他冻鱼片,113644,千克,0,?,"3,327,309"
3049200,冻南极犬牙鱼鱼肉,93791,千克,0,?,"10,645,969"
3049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,672000,千克,0,?,"9,935,441"
3049400,冻阿拉斯加狭鳕鱼鱼肉,508512,千克,0,?,"9,871,820"
3049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉，阿拉斯加狭鳕鱼的除外,250861,千克,0,?,"3,504,509"
3049900,其他冻鱼肉,3012952,千克,0,?,"60,257,973"
3052000,干、熏、盐腌或盐渍的鱼肝、鱼卵及鱼精,19000,千克,0,?,"3,390,171"
3053100,干、盐腌或盐渍的罗非鱼、鲶鱼、鲤科鱼、鳗鱼、尼罗河鲈鱼及黑鱼鱼片,5365,千克,0,?,"95,846"
3053900,其他干、盐腌或盐渍的鱼片,42290,千克,0,?,"923,001"
3054110,熏大西洋鲑鱼,180,千克,0,?,"42,584"
3055490,干的鲱鱼(大西洋鲱鱼、太平洋鲱鱼）、?鱼(?属）、沙丁鱼(沙丁鱼、沙瑙鱼属）、小沙丁鱼属、黍鲱或西鲱、鲭鱼［大西洋鲭、澳洲鲭(鲐）、日本鲭(鲐）］、印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、对称竹荚鱼、新西兰竹荚鱼及竹荚鱼(竹荚鱼属）、?鱼(?属）、军曹鱼、秋刀鱼、圆?(圆?属)、多春鱼(毛鳞鱼）、剑鱼、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,29355,千克,0,?,"447,279"
3055990,其他干鱼,9320200,千克,0,?,"147,267,631"
3056990,未列名盐腌及盐渍的鱼,187185,千克,0,?,"2,633,463"
3057100,鲨鱼翅,4297,千克,0,?,"1,984,124"
3057200,鱼头、鱼尾、鱼鳔,346532,千克,0,?,"99,158,695"
3057900,其他鱼鳍及其他可食用杂碎,185180,千克,0,?,"2,562,857"
3061100,冻的岩礁虾和其他龙虾,675097,千克,0,?,"88,838,746"
3061200,冻螯龙虾,185859,千克,0,?,"14,494,713"
3061410,冻梭子蟹,915289,千克,0,?,"18,834,777"
3061490,其他冻蟹,1797845,千克,0,?,"167,257,846"
3061500,冻挪威海螯虾,76458,千克,0,?,"5,983,438"
3061640,冻北方长额虾，虾仁除外,9787274,千克,0,?,"383,556,498"
3061690,其他冻冷水小虾及对虾，虾仁除外,1099354,千克,0,?,"65,919,569"
3061730,其他冻小虾及对虾的虾仁,2165804,千克,0,?,"84,253,367"
3061790,其他冻小虾及对虾，虾仁除外,76922537,千克,0,?,"2,907,582,515"
3061990,其他冻甲壳动物,60165,千克,0,?,"28,532,691"
3063190,活、鲜或冷的岩礁虾和其他龙虾，种苗除外,2838636,千克,0,?,"822,927,026"
3063290,活、鲜或冷的螯龙虾，种苗除外,1782577,千克,0,?,"330,408,420"
