商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01012900,其他马，改良种用除外,253515,千克,772,头,5486313
01013090,其他驴，改良种用除外,40940,千克,357,头,214429
01022100,改良种用家牛,1330160,千克,3000,头,69314087
01031000,改良种用猪,47638,千克,645,头,8376620
01051110,改良种用鸡，改良种用...,8922,千克,193501,只,23501225
01061190,其他灵长目动物，改良...,111,千克,23,只,117811
01061211,改良种用鲸、海豚及鼠...,280,千克,2,只,1204888
01061910,其他改良种用哺乳动物,14200,千克,42,只,6292193
01061990,"未列名哺乳动物,改良...",7781,千克,2886,只,3079505
01062020,食用爬行动物,89243,千克,28985,只,1852268
01062090,未列名爬行动物,19014,千克,49610,只,1224714
01063290,其他鹦形目鸟，改良种...,386,千克,236,只,347878
01063990,未列名鸟,1461,千克,3135,只,3265807
01064190,"其他蜂,改良种用除外",1333,千克,96600,只,198881
01064990,"其他昆虫,改良种用除...",3,千克,7833,只,11707
01069090,"其他活动物,改良种用...",549,千克,1464,只,29921
02012000,鲜、冷带骨牛肉,34144,千克,0,—,2188620
02013000,鲜、冷去骨牛肉,479480,千克,0,—,33613529
02021000,冻整头及半头牛肉,230849,千克,0,—,3625487
02022000,冻带骨牛肉,9239994,千克,0,—,144132842
02023000,冻去骨牛肉,26933468,千克,0,—,844912448
02032190,其他冻整头及半头猪肉,24652,千克,0,—,246781
02032200,冻带骨猪前腿、猪后腿...,32375288,千克,0,—,411889385
02032900,其他冻猪肉,83006547,千克,0,—,1093957971
02044100,冻整头及半头绵羊肉,37704,千克,0,—,746379
02044200,冻带骨绵羊肉,9633693,千克,0,—,166293248
02044300,冻去骨绵羊肉,312322,千克,0,—,5614908
02045000,山羊肉,3045,千克,0,—,152423
02050000,鲜、冷、冻马、驴、骡...,644770,千克,0,—,8568620
02062100,冻牛舌,73183,千克,0,—,1641946
02062900,其他冻牛杂碎,1322179,千克,0,—,30504505
02064100,冻猪肝,1098469,千克,0,—,4988747
02064900,其他冻猪杂碎,119702310,千克,0,—,1483223807
02069000,其他冻杂碎（牛、猪杂...,165428,千克,0,—,1895064
02071200,整只鸡，冻的,155160,千克,0,—,1090546
02071411,带骨的冻鸡块,16784507,千克,0,—,147696526
02071419,其他冻鸡块,937041,千克,0,—,10600847
02071421,冻鸡翼（不包括翼尖）,15221276,千克,0,—,304869412
02071422,冻鸡爪,12833803,千克,0,—,188541080
02071429,其他冻鸡杂碎,3918116,千克,0,—,31013801
02072500,整只火鸡，冻的,68928,千克,0,—,1504019
02072700,火鸡块及杂碎，冻的,1321446,千克,0,—,18805766
02089090,其他鲜、冷、冻肉及食...,17360,千克,0,—,584314
02091000,未炼制或用其他方法提...,14408940,千克,0,—,96544889
02101110,干、熏、盐腌或盐渍带...,117,千克,0,—,12679
02101900,其他干、熏、盐腌或盐...,16483,千克,0,—,1880124
03011100,淡水观赏鱼,13857,千克,0,—,5465717
03011900,其他观赏鱼,6960,千克,0,—,1043451
03019210,鳗鱼（鳗鲡属）苗,1855,千克,0,—,2353790
03019290,其他活鳗（鳗鲡属）鱼...,9090,千克,0,—,563638
03019999,其他活鱼,927949,千克,0,—,29656503
03021300,鲜、冷大麻哈鱼,135645,千克,0,—,3244424
03021410,鲜、冷大西洋鲑鱼,2900832,千克,0,—,197798276
03023200,鲜、冷黄鳍金枪鱼,2575,千克,0,—,191099
03023520,鲜、冷太平洋蓝鳍金枪...,12203,千克,0,—,3447926
03024300,鲜、冷沙丁鱼（沙丁鱼...,21,千克,0,—,2025
03024400,鲜、冷鲭鱼〔大西洋鲭...,670,千克,0,—,99015
03024500,鲜、冷对称竹荚鱼、新...,2976,千克,0,—,490873
03025100,鲜、冷鳕鱼（大西洋鳕...,23464,千克,0,—,172253
03027300,鲜、冷鲤科鱼（西鲤、...,3077,千克,0,—,20535
03027400,鲜、冷鳗鱼（鳗鲡属）,13,千克,0,—,1871
03028910,鲜、冷带鱼,1067198,千克,0,—,7804347
03028930,鲜、冷鲳鱼,51262,千克,0,—,4023433
03028990,其他鲜、冷鱼,354339,千克,0,—,5688768
03031100,冻红大麻哈鱼,668706,千克,0,—,22251200
03031200,其他冻大麻哈鱼,35559262,千克,0,—,628831827
03031300,冻大西洋鲑鱼及多瑙哲...,536362,千克,0,—,18446685
03031400,冻鳟鱼,45000,千克,0,—,2189107
03032400,冻鲶鱼（(鱼芒)鲶属...,753256,千克,0,—,5660749
03032500,冻鲤科鱼（西鲤、黑鯽...,67109,千克,0,—,360835
03032600,冻鳗鱼（鳗鲡属）,1375,千克,0,—,58848
03032900,冻尼罗河鲈鱼（尼罗尖...,12763,千克,0,—,894366
03033110,冻格陵兰庸鲽鱼,950225,千克,0,—,34623994
03033190,其他冻庸鲽鱼,696016,千克,0,—,24511616
03033200,冻鲽鱼,374217,千克,0,—,5594013
03033300,冻鳎鱼,34410,千克,0,—,462168
03033900,其他冻比目鱼（鲽科、...,10921732,千克,0,—,112176116
03034100,冻长鳍金枪鱼,472779,千克,0,—,9675296
03034200,冻黄鳍金枪鱼,1720793,千克,0,—,21788148
03034300,冻鲣鱼或狐鲣,2797379,千克,0,—,25501275
03034400,冻大眼金枪鱼,19820,千克,0,—,245445
03034510,冻大西洋蓝鳍金枪鱼,1232,千克,0,—,146070
03035100,冻鲱鱼（大西洋鲱鱼、...,13084343,千克,0,—,42625087
03035300,冻沙丁鱼（沙丁鱼、沙...,408726,千克,0,—,2659911
03035400,冻鲭鱼〔大西洋鲭、澳...,5292216,千克,0,—,45708501
03035500,冻对称竹荚鱼、新西兰...,790687,千克,0,—,8007067
03035700,冻剑鱼,25000,千克,0,—,900963
03036300,冻鳕鱼（大西洋鳕鱼、...,14743690,千克,0,—,288115305
03036400,冻黑线鳕鱼（黑线鳕）,3378260,千克,0,—,42005022
03036500,冻绿青鳕鱼,252630,千克,0,—,3226640
03036600,冻狗鳕鱼(无须鳕属、...,1865653,千克,0,—,21841000
03036700,冻狭鳕鱼,50824677,千克,0,—,348114442
03036800,冻蓝鳕鱼（小鳍鳕、南...,6893663,千克,0,—,28816120
03036900,其他冻冻犀鳕科、冻多...,6544336,千克,0,—,95910454
03038100,冻角鲨及其他鲨鱼,419052,千克,0,—,6056612
03038200,冻魟鱼及鳐鱼（鳐科）,90014,千克,0,—,792473
03038300,冻南极犬牙鱼（南极犬...,101491,千克,0,—,21074294
03038400,冻尖吻鲈鱼(舌齿鲈属...,7205,千克,0,—,84668
03038910,冻带鱼,2078981,千克,0,—,26899172
03038920,冻黄鱼,55596,千克,0,—,751625
03038930,冻鲳鱼,251872,千克,0,—,7273548
03038990,其他未列名冻鱼,29821200,千克,0,—,287246552
03039000,冻鱼肝及鱼卵,308679,千克,0,—,26414881
03044100,鲜或冷大麻哈鱼、大西...,155,千克,0,—,19581
03044900,其他鲜或冷的鱼片,465,千克,0,—,74560
03045900,其他鲜或冷的鱼肉,1235,千克,0,—,109794
03046100,冻罗非鱼（口孵非鲫属...,14503,千克,0,—,387345
03046290,其他冻鲶鱼的鱼片,2225624,千克,0,—,28909008
03046900,冻鲤科鱼、鳗鱼（鳗鲡...,11700,千克,0,—,626542
03047100,冻鳕鱼（大西洋鳕鱼、...,17200,千克,0,—,827474
03047200,冻黑线鳕鱼（黑线鳕）...,12383,千克,0,—,549545
03047300,冻绿青鳕鱼鱼片,37140,千克,0,—,342766
03047400,冻狗鳕鱼(无须鳕属、...,75,千克,0,—,6764
03047500,冻狭鳕鱼鱼片,106805,千克,0,—,2554294
03048100,冻大麻哈鱼、大西洋鲑...,111491,千克,0,—,5286042
03048300,冻比目鱼（鲽科、鮃科...,22593,千克,0,—,612367
03048700,冻金枪鱼(金枪鱼属)...,20455,千克,0,—,3341656
03048900,其他冻鱼片,60601,千克,0,—,1905157
03049300,冻罗非鱼、鲶鱼、鲤科...,45360,千克,0,—,568886
03049400,冻狭鳕鱼鱼肉,237720,千克,0,—,4680378
03049500,冻犀鳕科、多丝真鳕科...,110603,千克,0,—,1666604
03049900,其他冻鱼肉,2276900,千克,0,—,38948807
03051000,适合供人食用的鱼的细...,1800,千克,0,—,277384
03052000,干、熏、盐腌或盐渍的...,40220,千克,0,—,2420512
03054110,熏大西洋鲑鱼（不包括...,205,千克,0,—,30912
03055100,干鳕鱼(大西洋鳕鱼、...,8208,千克,0,—,109886
03055990,其他干鱼（不包括食用...,102650,千克,0,—,4368547
03056200,盐腌及盐渍的鳕鱼(大...,50000,千克,0,—,2189006
03056400,盐腌及盐渍的罗非鱼、...,37400,千克,0,—,522327
03056990,未列名盐腌及盐渍的鱼...,26872,千克,0,—,341746
03057100,鲨鱼翅,4352,千克,0,—,262915
03057900,其他鱼鳍及其他可食用...,9510,千克,0,—,22214
03061100,冻的岩礁虾和其他龙虾...,122408,千克,0,—,15955773
03061200,冻鳌龙虾(鳌龙虾属),26171,千克,0,—,3322007
03061490,其他冻蟹,1577564,千克,0,—,79128913
03061500,冻挪威海鳌虾,47768,千克,0,—,2980341
03061611,冻冷水小虾仁,6796,千克,0,—,662183
03061612,其他冻北方长额小虾,2641995,千克,0,—,92893715
03061619,其他冻冷水小虾,57310,千克,0,—,4012913
03061629,其他冻冷水对虾,56752,千克,0,—,10006770
03061711,其他冻小虾仁,203826,千克,0,—,8106349
03061719,其他冻小虾,1410510,千克,0,—,62621056
03061721,其他冻对虾仁,287109,千克,0,—,16212869
03061729,其他冻对虾,2283619,千克,0,—,126517370
03061990,其他冻甲壳动物，包括...,56130,千克,0,—,12455941
03062110,岩礁虾和其他龙虾（真...,89,千克,0,—,23428
03062190,未冻的岩礁虾和其他龙...,885251,千克,0,—,307723861
03062290,未冻鳌龙虾（鳌龙虾属...,1071143,千克,0,—,139411132
03062410,蟹种苗,1,千克,0,—,22
03062492,未冻的梭子蟹,127120,千克,0,—,5593132
03062499,其他未冻的蟹,3269596,千克,0,—,262313523
03062690,其他未冻的冷水小虾及...,1372,千克,0,—,345479
03062710,其他小虾种苗及对虾种...,105,千克,0,—,266282
03062790,其他未冻的小虾及对虾...,338722,千克,0,—,29317468
03062990,未列名未冻的甲壳动物...,162254,千克,0,—,23164181
03071190,活、鲜或冷的牡蛎(蚝...,185273,千克,0,—,15903835
03071900,冻、干、盐腌、盐渍或...,7440,千克,0,—,307849
03072190,活、鲜或冷的扇贝，种...,227056,千克,0,—,3234396
03072900,冻、干、盐腌、盐渍或...,3004680,千克,0,—,151717292
03073190,活、鲜或冷的贻贝，种...,19366,千克,0,—,711209
03073900,冻、干、盐腌、盐渍或...,254262,千克,0,—,8377018
03074190,活、鲜或冷的墨鱼及鱿...,16263,千克,0,—,269825
03074900,冻、干、盐腌、盐渍或...,13762998,千克,0,—,233690035
03075100,活、鲜或冷的章鱼,20,千克,0,—,16017
03075900,冻、干、盐腌、盐渍或...,493977,千克,0,—,17152027
03076010,蜗牛及螺种苗，海螺除...,0,千克,0,—,219
03076090,活、鲜、冷、冻、干、...,22873,千克,0,—,792819
03077191,活、鲜或冷的蛤，种苗...,258333,千克,0,—,968928
03077199,活、鲜或冷的鸟蛤及舟...,106674,千克,0,—,3395074
03077990,冻、干、盐腌、盐渍或...,213404,千克,0,—,6673454
03078190,活、鲜或冷的鲍鱼（鲍...,63818,千克,0,—,12816364
03078900,冻、干、盐腌、盐渍或...,15087,千克,0,—,2886815
03079190,未列名活、鲜、冷的带...,248612,千克,0,—,21353982
03079900,未列名冻、干、盐腌、...,15228436,千克,0,—,216596265
03081900,冻、干、盐腌、盐渍或...,314357,千克,0,—,9499307
03082190,"活、鲜或冷的海胆, ...",3659,千克,0,—,1113291
03083090,冻、干、盐腌、盐渍或...,85012,千克,0,—,1504269
03089012,"活、鲜或冷的沙蚕, ...",13590,千克,0,—,113371
03089019,未列名活、鲜或冷的不...,1668,千克,0,—,226123
03089090,其他冻、干、盐腌、盐...,263085,千克,0,—,5997506
04011000,未浓缩及未加糖或其他...,4424577,千克,0,—,17750329
04012000,未浓缩及未加糖或其他...,39103800,千克,0,—,193340581
04014000,未浓缩及未加糖或其他...,3917,千克,0,—,50593
04015000,未浓缩及未加糖或其他...,7217026,千克,0,—,142068102
04021000,粉状、粒状或其他固状...,9100717,千克,0,—,128182269
04022100,粉状、粒状或其他固状...,10152145,千克,0,—,176135529
04022900,粉状、粒状或其他固状...,286497,千克,0,—,12999094
04029100,非固状乳及奶油，未加...,571879,千克,0,—,7209679
