商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012100,改良种用马,13500,千克,30,头,311207
1012900,其他马，改良种用除外,16800,千克,62,头,7978277
1022100,改良种用家牛,3287809,千克,11663,头,204664388
1022900,其他家牛，改良种用除...,4736364,千克,17038,头,259302475
1051110,改良种用鸡，改良种用...,10099,千克,219152,只,33603498
1061390,其他骆驼及其他骆驼科...,12000,千克,418,只,4245049
1061990,"未列名哺乳动物,改良...",140,千克,2289,只,4707624
1064910,改良种用昆虫,0,千克,580,只,3388
1064990,"其他昆虫,改良种用除...",9,千克,15416,只,100382
1069090,"其他活动物,改良种用...",0,千克,241,只,17968
2012000,鲜或冷的带骨牛肉,52551,千克,0,—,7943777
2013000,鲜或冷的去骨牛肉,3547138,千克,0,—,271024617
2021000,冻整头及半头牛肉,513327,千克,0,—,9071424
2022000,冻带骨牛肉,40024263,千克,0,—,827462511
2023000,冻去骨牛肉,163910456,千克,0,—,6826392877
2032190,其他冻整头及半头猪肉,82232,千克,0,—,974456
2032200,冻带骨猪前腿、猪后腿...,47223059,千克,0,—,641933111
2032900,其他冻猪肉,142676158,千克,0,—,2298546467
2042200,鲜或冷的带骨绵羊肉,20772,千克,0,—,3345797
2042300,鲜或冷的去骨绵羊肉,30356,千克,0,—,2990442
2043000,冻整头及半头羔羊肉,1909238,千克,0,—,80018013
2044100,冻整头及半头绵羊肉,905569,千克,0,—,35540740
2044200,冻带骨绵羊肉,17424077,千克,0,—,710594902
2044300,冻去骨绵羊肉,1235224,千克,0,—,44694250
2045000,鲜、冷、冻山羊肉,66327,千克,0,—,4291129
2050000,鲜、冷、冻的马、驴、...,83056,千克,0,—,1392674
2062100,冻牛舌,23623,千克,0,—,2644442
2062200,冻牛肝,51906,千克,0,—,388881
2062900,其他冻牛杂碎,2860899,千克,0,—,94536272
2064100,冻猪肝,177613,千克,0,—,1089909
2064900,其他冻猪杂碎,96202370,千克,0,—,1377766912
2069000,其他冻杂碎（牛、猪杂...,198345,千克,0,—,7517358
2071200,整只鸡，冻的,393661,千克,0,—,3521431
2071411,带骨的冻鸡块,25880670,千克,0,—,199542051
2071419,其他冻鸡块,979175,千克,0,—,12629350
2071421,冻鸡翼（不包括翼尖）,27378304,千克,0,—,555521025
2071422,冻鸡爪,57670691,千克,0,—,1119042684
2071429,其他冻鸡杂碎,8644518,千克,0,—,75829250
2072700,火鸡块及杂碎，冻的,1811932,千克,0,—,28975598
2089090,其他鲜、冷、冻的肉及...,107962,千克,0,—,3536870
2091000,未炼制或用其他方法提...,6829411,千克,0,—,54727362
2101110,干、熏、盐腌或盐渍带...,35965,千克,0,—,3419218
2101190,干、熏、盐腌或盐渍其...,28718,千克,0,—,2609639
2101900,其他干、熏、盐腌或盐...,97686,千克,0,—,12856896
3011100,淡水观赏鱼,19029,千克,0,—,4922232
3011900,其他观赏鱼,6291,千克,0,—,3442847
3019210,鳗鱼苗,2880,千克,0,—,37258829
3019290,其他活鳗鱼，鱼苗除外,42792,千克,0,—,2319910
3019999,其他活鱼,2495904,千克,0,—,75983542
3021300,鲜或冷的大麻哈鱼,119924,千克,0,—,11942797
3021410,鲜或冷的大西洋鲑鱼,3861820,千克,0,—,397429830
3022900,其他鲜或冷的比目鱼,36608,千克,0,—,395013
3023510,鲜或冷的大西洋蓝鳍金...,1177,千克,0,—,206644
3023520,鲜或冷的太平洋蓝鳍金...,72091,千克,0,—,13277881
3023900,其他鲜或冷的金枪鱼,15145,千克,0,—,2908406
3024400,鲜或冷的鲭鱼,2546,千克,0,—,339578
3024500,鲜或冷的对称竹荚鱼、...,3864,千克,0,—,475272
3024910,鲜、冷银鲳(鲳属),39746,千克,0,—,2601783
3024990,鲜、冷印度鲭(羽鳃鲐...,7317,千克,0,—,709565
3028910,鲜或冷的带鱼,732167,千克,0,—,8230525
3028930,鲜或冷的鲳鱼(银鲳除...,630,千克,0,—,49500
3028990,其他鲜或冷的鱼,667399,千克,0,—,27492444
3031100,冻红大麻哈鱼,541182,千克,0,—,28645568
3031200,其他冻大麻哈鱼,17883576,千克,0,—,344079946
3031310,冻大西洋鲑鱼,217048,千克,0,—,10477761
3031400,冻鳟鱼,355140,千克,0,—,17459153
3032400,冻鲶鱼,753089,千克,0,—,9405390
3032600,冻鳗鱼,316415,千克,0,—,2369847
3033110,冻马舌鲽(格陵兰庸鲽...,6220425,千克,0,—,222999589
3033190,其他冻庸鲽鱼,46841,千克,0,—,3808631
3033200,冻鲽鱼,16785,千克,0,—,272910
3033300,冻鳎鱼,84593,千克,0,—,981034
3033900,其他冻比目鱼,6286396,千克,0,—,57694408
3034100,冻长鳍金枪鱼,11,千克,0,—,324
3034510,冻大西洋蓝鳍金枪鱼,11839,千克,0,—,703553
3035100,冻鲱鱼,2202283,千克,0,—,13918106
3035300,冻的沙丁鱼、小沙丁鱼...,1190718,千克,0,—,4690018
3035400,冻鲭鱼,4584478,千克,0,—,52244712
3035500,冻的对称竹荚鱼、新西...,1365127,千克,0,—,16308667
3035910,冻银鲳(鲳属),416990,千克,0,—,11632046
3035990,冻鳀鱼(鳀属）、冻印...,4501488,千克,0,—,72785761
3036300,冻鳕鱼,9915498,千克,0,—,233066531
3036400,冻黑线鳕鱼,3698244,千克,0,—,76986832
3036500,冻绿青鳕鱼,972921,千克,0,—,23466153
3036600,冻狗鳕鱼,1050613,千克,0,—,12501202
3036700,冻狭鳕鱼,27627475,千克,0,—,224993866
3036800,冻蓝鳕鱼,3290506,千克,0,—,18232939
3036900,其他冻的犀鳕科、多丝...,630514,千克,0,—,7872976
3038200,冻魟鱼及鳐鱼,46840,千克,0,—,452574
3038300,冻南极犬牙鱼,350762,千克,0,—,57788147
3038910,冻带鱼,6673678,千克,0,—,81359995
3038920,冻黄鱼,91530,千克,0,—,822430
3038930,冻鲳鱼(银鲳除外),374790,千克,0,—,6717012
3038990,未列名冻鱼,18316152,千克,0,—,227429672
3039100,冻的鱼肝、鱼卵及鱼精,689585,千克,0,—,61453368
3039200,冻鲨鱼翅,142152,千克,0,—,11350025
3039900,其他冻的可食用鱼杂碎,2952386,千克,0,—,69122971
3044100,鲜或冷的大麻哈鱼、大...,76126,千克,0,—,8334408
3044900,其他鲜或冷的鱼片,315,千克,0,—,41100
3045900,其他鲜或冷的鱼肉,5555,千克,0,—,2258268
3046290,其他冻鲶鱼鱼片,6009000,千克,0,—,80675080
3046900,冻鲤科鱼、鳗鱼及黑鱼...,16625,千克,0,—,89736
3047100,冻鳕鱼鱼片,11394,千克,0,—,1137452
3047500,冻狭鳕鱼鱼片,1414774,千克,0,—,35514852
3047900,其他冻的犀鳕科、多丝...,17390,千克,0,—,554806
3048100,冻的大麻哈鱼、大西洋...,66086,千克,0,—,6029496
3048300,冻比目鱼鱼片,4489,千克,0,—,170807
3048500,冻南极犬牙鱼鱼片,3823,千克,0,—,1095560
3048700,冻的金枪鱼、鲣鱼或狐...,21008,千克,0,—,472898
