商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",37100,千克,99,头,11819194
1013090,"其他驴,改良种用除外",198640,千克,1742,头,1079226
1022100,改良种用家牛,1051055,千克,3156,头,36988922
1031000,改良种用猪,4080,千克,60,头,795252
1041010,改良种用绵羊,67230,千克,1520,头,20005806
1051110,"改良种用鸡,改良种用...",1484,千克,43073,只,4336426
1061110,改良种用灵长目动物,36,千克,13,只,461770
1061190,"其他灵长目动物,改良...",123,千克,76,只,311292
1061211,改良种用鲸、海豚及鼠...,6320,千克,28,只,10210666
1061221,改良种用海豹、海狮及...,330,千克,15,只,826440
1061229,其他海豹、海狮及海象...,400,千克,14,只,173033
1061410,改良种用家兔及野兔,814,千克,300,只,799515
1061910,其他改良种用哺乳动物,7423,千克,140,只,2384968
1061990,"未列名哺乳动物,改良...",3673,千克,2569,只,4012656
1062020,食用爬行动物,99129,千克,72450,只,2057228
1062090,未列名爬行动物,71138,千克,616887,只,3543723
1063210,改良种用鹦形目鸟,104,千克,200,只,68664
1063990,未列名鸟,30,千克,100,只,34435
1064190,"其他蜂,改良种用除外",400,千克,63800,只,158195
1064910,改良种用昆虫,1,千克,1460,只,1181
1064990,"其他昆虫,改良种用除...",2,千克,19914,只,136743
1069090,"其他活动物,改良种用...",57861,千克,145097,只,404911
2012000,鲜或冷的带骨牛肉,31757,千克,0,—,2815971
2013000,鲜或冷的去骨牛肉,382500,千克,0,—,31302626
2022000,冻带骨牛肉,11222133,千克,0,—,164956945
2023000,冻去骨牛肉,43545659,千克,0,—,1421544785
2032190,其他冻整头及半头猪肉,68211,千克,0,—,863289
2032200,冻带骨猪前腿、猪后腿...,44131515,千克,0,—,548424016
2032900,其他冻猪肉,75447603,千克,0,—,959352689
2044100,冻整头及半头绵羊肉,710941,千克,0,—,16904812
2044200,冻带骨绵羊肉,26538702,千克,0,—,682276606
2044300,冻去骨绵羊肉,2116519,千克,0,—,40199601
2050000,鲜、冷、冻的马、驴、...,859220,千克,0,—,13252545
2062100,冻牛舌,68994,千克,0,—,1700773
2062900,其他冻牛杂碎,1969276,千克,0,—,47529372
2064100,冻猪肝,50980,千克,0,—,236458
2064900,其他冻猪杂碎,99514763,千克,0,—,1156444149
2069000,其他冻杂碎（牛、猪杂...,482188,千克,0,—,7585406
2071200,"整只鸡,冻的",163037,千克,0,—,1180307
