商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,24450,千克,54,头,9839028
1022100,改良种用家牛,4058746,千克,14670,头,262917607
1022900,其他家牛，改良种用除...,3851474,千克,13800,头,236095574
1041090,其他绵羊，改良种用除...,455480,千克,10650,头,6390000
1061990,"未列名哺乳动物,改良...",43,千克,1180,只,2224227
1062019,其他改良种用爬行动物,2700,千克,1500,只,71538
1064910,改良种用昆虫,0,千克,420,只,2994
1064990,"其他昆虫,改良种用除...",139,千克,14573,只,200354
1069090,"其他活动物,改良种用...",0,千克,501,只,39595
2012000,鲜或冷的带骨牛肉,57119,千克,0,—,9760080
2013000,鲜或冷的去骨牛肉,4729479,千克,0,—,429602876
2021000,冻整头及半头牛肉,405181,千克,0,—,8126032
2022000,冻带骨牛肉,35193719,千克,0,—,793560607
2023000,冻去骨牛肉,210734670,千克,0,—,10099756731
2031900,其他鲜或冷的猪肉,507,千克,0,—,36468
2032200,冻带骨猪前腿、猪后腿...,50297508,千克,0,—,809102242
2032900,其他冻猪肉,128704604,千克,0,—,2332948962
2042200,鲜或冷的带骨绵羊肉,19765,千克,0,—,4255661
2042300,鲜或冷的去骨绵羊肉,23082,千克,0,—,2608270
2043000,冻整头及半头羔羊肉,522545,千克,0,—,19955581
2044100,冻整头及半头绵羊肉,1003320,千克,0,—,35760980
2044200,冻带骨绵羊肉,25731340,千克,0,—,959750984
2044300,冻去骨绵羊肉,3283033,千克,0,—,118582910
2045000,鲜、冷、冻山羊肉,114167,千克,0,—,4654884
2050000,鲜、冷、冻的马、驴、...,133361,千克,0,—,2179780
2062100,冻牛舌,194873,千克,0,—,17935048
2062200,冻牛肝,114701,千克,0,—,783389
2062900,其他冻牛杂碎,2608472,千克,0,—,105791624
2064100,冻猪肝,123051,千克,0,—,575917
2064900,其他冻猪杂碎,92198768,千克,0,—,1840890199
2069000,其他冻杂碎（牛、猪杂...,190893,千克,0,—,7614057
2071200,整只鸡，冻的,577875,千克,0,—,6909527
2071411,带骨的冻鸡块,10605535,千克,0,—,88898295
2071419,其他冻鸡块,7040,千克,0,—,271265
2071421,冻鸡翼（不包括翼尖）,25142945,千克,0,—,615797449
2071422,冻鸡爪,48778195,千克,0,—,1546782039
2071429,其他冻鸡杂碎,5543076,千克,0,—,80541999
2072700,火鸡块及杂碎，冻的,1346487,千克,0,—,28893092
2089090,其他鲜、冷、冻的肉及...,177602,千克,0,—,11734759
2091000,未炼制或用其他方法提...,1626594,千克,0,—,18527442
2101110,干、熏、盐腌或盐渍带...,77121,千克,0,—,8312199
2101190,干、熏、盐腌或盐渍其...,9684,千克,0,—,709529
2101900,其他干、熏、盐腌或盐...,29676,千克,0,—,4222727
3011100,淡水观赏鱼,28891,千克,0,—,19489440
3011900,其他观赏鱼,5738,千克,0,—,3478669
3019210,鳗鱼苗,5237,千克,0,—,212598532
3019290,其他活鳗鱼，鱼苗除外,24482,千克,0,—,1391782
3019999,其他活鱼,2135322,千克,0,—,91270271
3021300,鲜或冷的大麻哈鱼,35561,千克,0,—,5199766
3021410,鲜或冷的大西洋鲑鱼,4467026,千克,0,—,403503895
3022200,鲜或冷的鲽鱼,210,千克,0,—,30461
3022900,其他鲜或冷的比目鱼,55336,千克,0,—,712069
3023300,鲜或冷鲣,49,千克,0,—,6161
3023510,鲜或冷的大西洋蓝鳍金...,1235,千克,0,—,290086
3023520,鲜或冷的太平洋蓝鳍金...,87992,千克,0,—,16904667
3023900,其他鲜或冷的金枪鱼,2774,千克,0,—,612204
3024400,鲜或冷的鲭鱼,2658,千克,0,—,332371
3024500,鲜或冷的对称竹荚鱼、...,661,千克,0,—,72562
3024910,鲜、冷银鲳(鲳属),9535,千克,0,—,1051465
3024990,鲜、冷印度鲭(羽鳃鲐...,780,千克,0,—,90552
3028910,鲜或冷的带鱼,3163,千克,0,—,163464
3028920,鲜或冷的黄鱼,1032,千克,0,—,40479
3028930,鲜或冷的鲳鱼(银鲳除...,14516,千克,0,—,1219102
3028990,其他鲜或冷的鱼,634256,千克,0,—,29472029
3031100,冻红大麻哈鱼,544747,千克,0,—,25475181
3031200,其他冻大麻哈鱼,22494384,千克,0,—,718870025
3031310,冻大西洋鲑鱼,1436486,千克,0,—,87731668
3031400,冻鳟鱼,107321,千克,0,—,5943104
3031900,其他冻鲑科鱼,4966,千克,0,—,20362
3032400,冻鲶鱼,1852241,千克,0,—,27165687
3032500,冻鲤科鱼,21720,千克,0,—,204147
3032600,冻鳗鱼,650758,千克,0,—,6769898
3033110,冻马舌鲽(格陵兰庸鲽...,6059294,千克,0,—,265943507
3033190,其他冻庸鲽鱼,144481,千克,0,—,5866336
3033200,冻鲽鱼,53741,千克,0,—,870750
3033300,冻鳎鱼,102900,千克,0,—,918960
3033900,其他冻比目鱼,14056701,千克,0,—,190345146
3034200,冻黄鳍金枪鱼,26327,千克,0,—,713902
3034510,冻大西洋蓝鳍金枪鱼,14882,千克,0,—,3022976
3035100,冻鲱鱼,3228741,千克,0,—,22538362
3035300,冻的沙丁鱼、小沙丁鱼...,3111065,千克,0,—,13476292
3035400,冻鲭鱼,21116373,千克,0,—,284958828
3035500,冻的对称竹荚鱼、新西...,1009461,千克,0,—,9951686
3035910,冻银鲳(鲳属),29286,千克,0,—,2016928
3035990,冻鳀鱼(鳀属）、冻印...,7114179,千克,0,—,101258538
3036300,冻鳕鱼,17803965,千克,0,—,662518145
3036400,冻黑线鳕鱼,2524560,千克,0,—,70797930
3036500,冻绿青鳕鱼,229978,千克,0,—,7760485
3036600,冻狗鳕鱼,1022845,千克,0,—,13485909
3036700,冻阿拉斯加狭鳕鱼,42508525,千克,0,—,472535284
3036800,冻蓝鳕鱼,3513651,千克,0,—,33784014
3036900,其他冻的犀鳕科、多丝...,6332424,千克,0,—,117551816
3038200,冻魟鱼及鳐鱼,105206,千克,0,—,1047194
3038300,冻南极犬牙鱼,360461,千克,0,—,74705540
3038910,冻带鱼,13546064,千克,0,—,206099294
3038920,冻黄鱼,598916,千克,0,—,6844290
3038930,冻鲳鱼(银鲳除外),360295,千克,0,—,9452388
3038990,未列名冻鱼,43203134,千克,0,—,626822985
3039100,冻的鱼肝、鱼卵及鱼精,360918,千克,0,—,44176461
3039200,冻鲨鱼翅,144192,千克,0,—,9943336
3039900,其他冻的可食用鱼杂碎,3803489,千克,0,—,106645019
3044100,鲜或冷的大麻哈鱼、大...,46693,千克,0,—,5227715
3045200,鲜或冷的鲑科鱼鱼肉,101,千克,0,—,10873
3045300,鲜或冷的犀鳕科、多丝...,419,千克,0,—,98198
3045900,其他鲜或冷的鱼肉,9274,千克,0,—,4161702
3046290,其他冻鲶鱼鱼片,10745365,千克,0,—,163738003
3047100,冻鳕鱼鱼片,8,千克,0,—,788
3047500,冻阿拉斯加狭鳕鱼鱼片,1122212,千克,0,—,37386434
3048100,冻的大麻哈鱼、大西洋...,84240,千克,0,—,6572399
3048700,冻金枪鱼（金枪鱼属）...,36571,千克,0,—,9535000
3048900,其他冻鱼片,86517,千克,0,—,4603052
3049200,冻南极犬牙鱼鱼肉,5722,千克,0,—,569520
3049300,冻的罗非鱼、鲶鱼、鳗...,137780,千克,0,—,2203420
3049400,冻阿拉斯加狭鳕鱼鱼肉,990040,千克,0,—,35497182
3049500,冻的犀鳕科、多丝真鳕...,214460,千克,0,—,3215847
3049900,其他冻鱼肉,3830143,千克,0,—,77569831
