商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",19550,千克,158,头,13080235
1022100,改良种用家牛,3701890,千克,14882,头,201524825
1022900,"其他家牛,改良种用除...",1705920,千克,6917,头,77738546
1041090,"其他绵羊,改良种用除...",8055,千克,317,头,2177700
1042010,改良种用山羊,43960,千克,1715,头,17128794
1042090,"其他山羊,改良种用除...",1555,千克,61,头,539211
1051110,"改良种用鸡,改良种用...",8656,千克,175920,只,26240749
1061910,其他改良种用哺乳动物,70,千克,1,只,359919
1061990,"未列名哺乳动物,改良...",728,千克,404,只,849131
1062020,食用爬行动物,13022,千克,8489,只,222039
1063910,其他改良种用鸟,60,千克,10,只,3588420
1064910,改良种用昆虫,0,千克,3400,只,2280
1064990,"其他昆虫,改良种用除...",6,千克,2983,只,18570
1069090,"其他活动物,改良种用...",0,千克,40,只,2920
2012000,鲜或冷的带骨牛肉,57646,千克,0,—,7491586
2013000,鲜或冷的去骨牛肉,3438616,千克,0,—,208532813
2022000,冻带骨牛肉,26337758,千克,0,—,403737209
2023000,冻去骨牛肉,158860719,千克,0,—,5279292357
2031200,鲜或冷的带骨猪前腿、...,6872,千克,0,—,165928
2031900,其他鲜或冷的猪肉,355176,千克,0,—,8620910
2032190,其他冻整头及半头猪肉,677867,千克,0,—,10277218
2032200,冻带骨猪前腿、猪后腿...,97523811,千克,0,—,1320335666
2032900,其他冻猪肉,245980295,千克,0,—,4382367508
2042100,鲜或冷的整头及半头绵...,9026,千克,0,—,293736
2042200,鲜或冷的带骨绵羊肉,10579,千克,0,—,455996
2042300,鲜或冷的去骨绵羊肉,95,千克,0,—,9433
2043000,冻整头及半头羔羊肉,252850,千克,0,—,9276862
2044100,冻整头及半头绵羊肉,1209858,千克,0,—,36420621
2044200,冻带骨绵羊肉,22956728,千克,0,—,708663572
2044300,冻去骨绵羊肉,1803301,千克,0,—,48211316
2045000,山羊肉,21314,千克,0,—,801106
2050000,鲜、冷、冻的马、驴、...,2031830,千克,0,—,26413790
2061000,鲜或冷的牛杂碎,65,千克,0,—,5902
2062200,冻牛肝,93,千克,0,—,391
2062900,其他冻牛杂碎,1816216,千克,0,—,51223020
2064100,冻猪肝,1139763,千克,0,—,6151758
2064900,其他冻猪杂碎,96542308,千克,0,—,1281799249
2069000,其他冻杂碎（牛、猪杂...,320372,千克,0,—,10085159
2071200,"整只鸡,冻的",879006,千克,0,—,8108967
2071411,带骨的冻鸡块,44620202,千克,0,—,309467856
2071419,其他冻鸡块,1755225,千克,0,—,22727535
2071421,冻鸡翼（不包括翼尖）,39851194,千克,0,—,876132518
2071422,冻鸡爪,52694793,千克,0,—,948870114
2071429,其他冻鸡杂碎,8746029,千克,0,—,105040737
2072700,"火鸡块及杂碎,冻的",1390717,千克,0,—,16569572
2074500,冻的鸭块及杂碎,6445,千克,0,—,1537855
2091000,未炼制或用其他方法提...,6646334,千克,0,—,58402723
2101110,干、熏、盐腌或盐渍带...,4175,千克,0,—,595367
2101190,干、熏、盐腌或盐渍其...,17840,千克,0,—,1407643
2101900,其他干、熏、盐腌或盐...,69166,千克,0,—,11188430
3011100,淡水观赏鱼,21350,千克,0,—,20091297
3011900,其他观赏鱼,4543,千克,0,—,2736026
3019290,"其他活鳗鱼,鱼苗除外",11386,千克,0,—,691421
3019919,其他鱼苗,1073,千克,0,—,150496
3019999,其他活鱼,1258294,千克,0,—,52310560
3021100,鲜或冷的鳟鱼,313,千克,0,—,15571
3021300,鲜或冷的大麻哈鱼,7478,千克,0,—,827122
3021410,鲜或冷的大西洋鲑鱼,1919580,千克,0,—,103113387
3022300,鲜或冷的鳎鱼,29,千克,0,—,8836
3022900,其他鲜或冷的比目鱼,23900,千克,0,—,307665
3023200,鲜或冷的黄鳍金枪鱼,5075,千克,0,—,273457
3023520,鲜或冷的太平洋蓝鳍金...,24946,千克,0,—,5865717
3023600,鲜或冷的南方蓝鳍金枪...,7618,千克,0,—,665479
3024400,鲜或冷的鲭鱼,998,千克,0,—,156574
3024500,鲜或冷的对称竹荚鱼、...,4380,千克,0,—,613691
3024900,鲜或冷的印度鲭、马鲛...,80644,千克,0,—,6219124
3025100,鲜或冷的鳕鱼,19,千克,0,—,2342
3025300,鲜或冷的绿青鳕鱼,99,千克,0,—,17562
3028910,鲜或冷的带鱼,272966,千克,0,—,3387052
3028930,鲜或冷的鲳鱼,8633,千克,0,—,723906
3028990,其他鲜或冷的鱼,657077,千克,0,—,25970479
3029900,其他鲜或冷的可食用鱼...,60,千克,0,—,638
3031100,冻红大麻哈鱼,293702,千克,0,—,13331609
3031200,其他冻大麻哈鱼,1300332,千克,0,—,30460741
3031300,冻大西洋鲑鱼及多瑙哲...,671605,千克,0,—,18875635
3031400,冻鳟鱼,64609,千克,0,—,2405805
3032400,冻鲶鱼,2502499,千克,0,—,26623263
3032600,冻鳗鱼,283824,千克,0,—,2822961
3033110,冻格陵兰庸鲽鱼,4222381,千克,0,—,147893526
3033190,其他冻庸鲽鱼,13354,千克,0,—,239022
3033300,冻鳎鱼,116089,千克,0,—,1737635
3033900,其他冻比目鱼,5037396,千克,0,—,42164585
3034200,冻黄鳍金枪鱼,524481,千克,0,—,7465888
3034300,冻鲣鱼或狐鲣,4271770,千克,0,—,42764059
3034400,冻大眼金枪鱼,147000,千克,0,—,1496141
3035100,冻鲱鱼,540879,千克,0,—,3411859
3035300,冻的沙丁鱼、小沙丁鱼...,9438420,千克,0,—,31470380
3035400,冻鲭鱼,2757464,千克,0,—,28876254
3035500,冻的对称竹荚鱼、新西...,1192854,千克,0,—,9465145
3035900,冻的鳀鱼、印度鲭、马...,977798,千克,0,—,8833762
3036300,冻鳕鱼,7214873,千克,0,—,174100253
3036400,冻黑线鳕鱼,2935393,千克,0,—,53903111
3036500,冻绿青鳕鱼,848171,千克,0,—,23688125
3036600,冻狗鳕鱼,884141,千克,0,—,8764757
3036700,冻狭鳕鱼,21967363,千克,0,—,161910868
3036800,冻蓝鳕鱼,3825003,千克,0,—,18910508
3036900,其他冻的犀鳕科、多丝...,263003,千克,0,—,1994150
3038100,冻角鲨及其他鲨鱼,229819,千克,0,—,1953587
3038200,冻魟鱼及鳐鱼,21130,千克,0,—,236214
3038300,冻南极犬牙鱼,389250,千克,0,—,51356634
3038400,冻尖吻鲈鱼,4,千克,0,—,1124
3038910,冻带鱼,7331630,千克,0,—,94628619
3038920,冻黄鱼,168944,千克,0,—,1663894
3038930,冻鲳鱼,445710,千克,0,—,6559814
3038990,未列名冻鱼,17120767,千克,0,—,201998554
3039100,冻的鱼肝、鱼卵及鱼精,672066,千克,0,—,25637093
3039200,冻鲨鱼翅,145247,千克,0,—,8208240
3039900,其他冻的可食用鱼杂碎,3862399,千克,0,—,77292934
3044100,鲜或冷的大麻哈鱼、大...,3413,千克,0,—,318607
3044900,其他鲜或冷的鱼片,839,千克,0,—,165758
3046290,其他冻鲶鱼鱼片,13418874,千克,0,—,149954945
3047100,冻鳕鱼鱼片,44340,千克,0,—,3057013
3047500,冻狭鳕鱼鱼片,170640,千克,0,—,4712576
3047900,其他冻的犀鳕科、多丝...,136375,千克,0,—,3502657
3048100,冻的大麻哈鱼、大西洋...,32773,千克,0,—,2850675
3048300,冻比目鱼鱼片,5325,千克,0,—,273378
3048500,冻南极犬牙鱼鱼片,1583,千克,0,—,353932
3048700,冻的金枪鱼、鲣鱼或狐...,30552,千克,0,—,1740850
3048900,其他冻鱼片,12788,千克,0,—,1374914
3049400,冻狭鳕鱼鱼肉,116160,千克,0,—,2065828
3049500,冻的犀鳕科、多丝真鳕...,23151,千克,0,—,148415
3049900,其他冻鱼肉,1966205,千克,0,—,32054654
3051000,适合供人食用的鱼的细...,750,千克,0,—,131794
3052000,干、熏、盐腌或盐渍的...,65521,千克,0,—,10157985
3053900,其他干、盐腌或盐渍的...,8190,千克,0,—,375391
3055400,干的鲱鱼、鳀鱼、沙丁...,1211750,千克,0,—,15487396
3055990,其他干鱼,5069099,千克,0,—,69675218
3056400,盐腌及盐渍的罗非鱼、...,717480,千克,0,—,8549938
3056990,未列名盐腌及盐渍的鱼,30692,千克,0,—,342646
3057100,鲨鱼翅,11527,千克,0,—,1456499
3057200,鱼头、鱼尾、鱼鳔,107375,千克,0,—,7056810
3057900,其他鱼鳍及其他可食用...,596283,千克,0,—,5469103
3061100,冻的岩礁虾和其他龙虾,199082,千克,0,—,24973511
3061200,冻鳌龙虾,635346,千克,0,—,52050018
3061410,冻梭子蟹,49514,千克,0,—,725848
3061490,其他冻蟹,2191768,千克,0,—,172471256
3061500,冻挪威海鳌虾,21108,千克,0,—,2487661
3061611,冻冷水小虾仁,3120,千克,0,—,217470
3061612,其他冻北方长额小虾,2325132,千克,0,—,79680011
3061711,其他冻小虾仁,85720,千克,0,—,3358629
3061719,其他冻小虾,1000664,千克,0,—,44240396
3061721,其他冻对虾仁,1417590,千克,0,—,63682673
3061729,其他冻对虾,26446779,千克,0,—,963779262
3061990,"其他冻甲壳动物,包括...",49198,千克,0,—,13185656
3063190,活、鲜或冷的岩礁虾和...,1877437,千克,0,—,442926121
3063290,"活、鲜或冷的鳌龙虾,...",2361258,千克,0,—,285234108
3063391,活、鲜或冷的中华绒螯...,40,千克,0,—,5235
3063392,"活、鲜或冷的梭子蟹,...",137305,千克,0,—,6759653
3063399,"其他活、鲜或冷的蟹,...",4775957,千克,0,—,429157079
3063490,其他活、鲜或冷的挪威...,80,千克,0,—,17602
3063590,活的冷水对虾及活、鲜...,2953,千克,0,—,762968
3063610,其他小虾种苗及对虾种...,1299,千克,0,—,7302803
3063690,其他活的对虾及活、鲜...,695,千克,0,—,244105
3063910,其他甲壳动物的种苗,66,千克,0,—,22637
3063990,未列名活、鲜或冷的甲...,135744,千克,0,—,24399861
3069590,本品目所列其他方法加...,837490,千克,0,—,9294955
3069900,本品目所列其他方法加...,200,千克,0,—,35877
3071190,"活、鲜或冷的牡蛎,种...",164530,千克,0,—,14080043
3071200,冻牡蛎,4,千克,0,—,314
3072190,"活、鲜或冷的扇贝,种...",203038,千克,0,—,4421193
3072200,冻扇贝,777317,千克,0,—,14287286
3073190,"活、鲜或冷的贻贝,种...",310870,千克,0,—,9018615
3073200,冻贻贝,152101,千克,0,—,6540498
3074291,活、鲜或冷的墨鱼（乌...,13382,千克,0,—,217141
3074299,其他活、鲜或冷的墨鱼...,523,千克,0,—,151908
3074310,冻的墨鱼（乌贼属、巨...,7420591,千克,0,—,131449089
3074390,其他冻的墨鱼及鱿鱼,4678201,千克,0,—,69732595
3074910,干、盐腌、盐渍或熏制...,905630,千克,0,—,20746775
3074990,其他干、盐腌、盐渍或...,156380,千克,0,—,3170885
3075100,活、鲜或冷的章鱼,50,千克,0,—,6595
3075200,冻章鱼,852090,千克,0,—,13673720
3076090,活、鲜、冷、冻、干、...,80481,千克,0,—,1163382
3077191,"活、鲜或冷的蛤,种苗...",625307,千克,0,—,13057745
3077199,活、鲜或冷的鸟蛤及舟...,36775,千克,0,—,2392803
3077200,冻的蛤、鸟蛤及舟贝,363446,千克,0,—,21789629
3078190,"活、鲜或冷的鲍鱼,种...",49480,千克,0,—,16216556
3078290,"活、鲜或冷的凤螺,种...",18602,千克,0,—,563819
3078300,冻鲍鱼,2528,千克,0,—,1508520
3078400,冻凤螺,48007,千克,0,—,532212
3078700,干、盐腌、盐渍或熏制...,285,千克,0,—,1235060
3079190,未列名活、鲜、冷的软...,599177,千克,0,—,65744367
3079200,未列名冻的软体动物,652597,千克,0,—,7170450
3081200,冻海参,180,千克,0,—,27872
