商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,"其他马,改良种用除外",35075,千克,105,头,9492492
1013090,"其他驴,改良种用除外",130180,千克,1098,头,861404
1022100,改良种用家牛,1190400,千克,4128,头,49856121
1022900,"其他家牛,改良种用除...",3245940,千克,8910,头,109223962
1041090,"其他绵羊,改良种用除...",14070,千克,402,头,2663304
1042010,改良种用山羊,39585,千克,1425,头,14453833
1042090,"其他山羊,改良种用除...",2345,千克,67,头,414323
1051110,"改良种用鸡,改良种用...",7042,千克,146453,只,21420581
1061110,改良种用灵长目动物,421,千克,152,只,8129312
1061190,"其他灵长目动物,改良...",2500,千克,1500,只,3773916
1061211,改良种用鲸、海豚及鼠...,801,千克,4,只,1697904
1061221,改良种用海豹、海狮及...,420,千克,4,只,4244760
1061410,改良种用家兔及野兔,800,千克,262,只,481671
1061910,其他改良种用哺乳动物,7739,千克,225,只,18524629
1061990,"未列名哺乳动物,改良...",1302,千克,1568,只,4351881
1062020,食用爬行动物,140935,千克,30368,只,3855738
1062090,未列名爬行动物,114771,千克,97279,只,4794763
1063210,改良种用鹦形目鸟,202,千克,174,只,571131
1063910,其他改良种用鸟,240,千克,50,只,6887561
1063990,未列名鸟,1461,千克,4179,只,4455222
1064190,"其他蜂,改良种用除外",330,千克,31952,只,214932
1064990,"其他昆虫,改良种用除...",19,千克,10292,只,36192
1069090,"其他活动物,改良种用...",8,千克,543,只,5464
2012000,鲜或冷的带骨牛肉,141918,千克,0,—,10394526
2013000,鲜或冷的去骨牛肉,4627317,千克,0,—,247163821
2021000,冻整头及半头牛肉,993521,千克,0,—,23222270
2022000,冻带骨牛肉,26195445,千克,0,—,577222529
2023000,冻去骨牛肉,155025821,千克,0,—,6116553104
2032110,冻整头及半头乳猪肉,307,千克,0,—,35072
2032190,其他冻整头及半头猪肉,324313,千克,0,—,6012180
2032200,冻带骨猪前腿、猪后腿...,46625759,千克,0,—,749176841
2032900,其他冻猪肉,182756757,千克,0,—,3680694526
2041000,鲜或冷的整头及半头羔...,312190,千克,0,—,13779991
2042100,鲜或冷的整头及半头绵...,55072,千克,0,—,1933074
2042200,鲜或冷的带骨绵羊肉,25635,千克,0,—,1598440
2042300,鲜或冷的去骨绵羊肉,5228,千克,0,—,366318
2043000,冻整头及半头羔羊肉,1015190,千克,0,—,43258242
2044100,冻整头及半头绵羊肉,610584,千克,0,—,21681272
2044200,冻带骨绵羊肉,31783338,千克,0,—,1234015592
2044300,冻去骨绵羊肉,3317638,千克,0,—,117280492
2050000,鲜、冷、冻的马、驴、...,5147175,千克,0,—,66913275
2062100,冻牛舌,6839,千克,0,—,617477
2062200,冻牛肝,36159,千克,0,—,260755
2062900,其他冻牛杂碎,2198554,千克,0,—,66242513
2064100,冻猪肝,913570,千克,0,—,5138276
2064900,其他冻猪杂碎,82208367,千克,0,—,1215387137
2069000,其他冻杂碎（牛、猪杂...,492484,千克,0,—,15947910
2071200,"整只鸡,冻的",916733,千克,0,—,8000061
2071411,带骨的冻鸡块,22143150,千克,0,—,236436700
2071419,其他冻鸡块,2520114,千克,0,—,37172800
2071421,冻鸡翼（不包括翼尖）,26580548,千克,0,—,657172644
2071422,冻鸡爪,19799577,千克,0,—,446702177
2071429,其他冻鸡杂碎,5935194,千克,0,—,71477376
2072500,"整只火鸡,冻的",10072,千克,0,—,247256
2072700,"火鸡块及杂碎,冻的",1661217,千克,0,—,29235597
2089090,其他鲜、冷、冻的肉及...,154589,千克,0,—,7203609
2091000,未炼制或用其他方法提...,8106432,千克,0,—,94817283
2101110,干、熏、盐腌或盐渍带...,10678,千克,0,—,4419101
2101900,其他干、熏、盐腌或盐...,30167,千克,0,—,4642561
2109300,干、熏、盐腌或盐渍的...,600,千克,0,—,304208
3011100,淡水观赏鱼,19024,千克,0,—,18741606
3011900,其他观赏鱼,4306,千克,0,—,2516032
3019210,鳗鱼苗,1690,千克,0,—,5689562
3019290,"其他活鳗鱼,鱼苗除外",41672,千克,0,—,1719319
3019911,鲈鱼苗,1059,千克,0,—,165329
3019919,其他鱼苗,15,千克,0,—,365217
3019999,其他活鱼,2302840,千克,0,—,71108614
3021300,鲜或冷的大麻哈鱼,30542,千克,0,—,3350449
3021410,鲜或冷的大西洋鲑鱼,5858279,千克,0,—,327157612
3022100,鲜或冷的庸鲽鱼,144,千克,0,—,25702
3022200,鲜或冷的鲽鱼,127,千克,0,—,21033
3022300,鲜或冷的鳎鱼,181,千克,0,—,48282
