商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1012900,其他马，改良种用除外,120349,千克,246,头,309265124.0
1022100,改良种用家牛,6840,千克,24,头,2979328.0
1022900,其他家牛，改良种用除外,1175385,千克,3926,头,45191832.0
1031000,改良种用猪,50008,千克,893,头,15256718.0
1051110,改良种用鸡，改良种用除外，重量≤185g,5374,千克,125022,只,34042412.0
1061110,改良种用灵长目动物,968,千克,462,只,19404000.0
1061190,其他灵长目动物，改良种用除外,4375,千克,1000,只,80240000.0
1061211,改良种用鲸、海豚及鼠海豚；改良种用海牛及儒艮,1500,千克,6,只,6243207.0
1061990,"未列名哺乳动物,改良种用除外",66,千克,2132,只,9616241.0
1063910,其他改良种用鸟,1386,千克,1980,只,1708191.0
1064990,"其他昆虫,改良种用除外",0,千克,1075,只,9603.0
1069090,"其他活动物,改良种用除外",6,千克,5510,只,17805.0
2012000,鲜或冷的带骨牛肉,41030,千克,0,?,4651886.0
2013000,鲜或冷的去骨牛肉,5953225,千克,0,?,456074186.0
2021000,冻整头及半头牛肉,1002,千克,0,?,13104.0
2022000,冻带骨牛肉,44802200,千克,0,?,768889972.0
2023000,冻去骨牛肉,199493979,千克,0,?,8266694683.0
2032200,冻带骨猪前腿、猪后腿及其肉块,21219888,千克,0,?,282599905.0
2032900,其他冻猪肉,66366104,千克,0,?,1011026169.0
2041000,鲜或冷的整头及半头羔羊肉,11972,千克,0,?,627122.0
2042200,鲜或冷的带骨绵羊肉,128907,千克,0,?,8150862.0
2042300,鲜或冷的去骨绵羊肉,7835,千克,0,?,697356.0
2043000,冻整头及半头羔羊肉,77370,千克,0,?,2980150.0
2044100,冻整头及半头绵羊肉,1140437,千克,0,?,34622775.0
2044200,冻带骨绵羊肉,23281775,千克,0,?,659481588.0
2044300,冻去骨绵羊肉,1129137,千克,0,?,25559894.0
2045000,鲜、冷、冻山羊肉,481762,千克,0,?,15000101.0
2050000,鲜、冷、冻的马、驴、骡肉,605984,千克,0,?,12401930.0
2062200,冻牛肝,992,千克,0,?,14953.0
2062900,其他冻牛杂碎,2591069,千克,0,?,86193725.0
2064900,其他冻猪杂碎,97875656,千克,0,?,1494948368.0
2069000,其他冻杂碎（牛、猪杂碎除外）,400804,千克,0,?,8318561.0
2071200,整只鸡，冻的,50344,千克,0,?,468039.0
2071411,带骨的冻鸡块,2452410,千克,0,?,22911101.0
2071421,冻鸡翼（不包括翼尖）,15264836,千克,0,?,367050915.0
2071422,冻鸡爪,26265221,千克,0,?,658672589.0
2071429,其他冻鸡杂碎,3935798,千克,0,?,50065847.0
2072700,火鸡块及杂碎，冻的,1135393,千克,0,?,21934100.0
2074500,冻的鸭块及杂碎,95176,千克,0,?,909788.0
2089090,其他鲜、冷、冻的肉及食用杂碎,124842,千克,0,?,10019578.0
2091000,未炼制或用其他方法提取的不带瘦肉的肥猪肉、猪脂肪，鲜、冷、冻、干、熏、盐腌或盐渍的,580239,千克,0,?,4990833.0
2101110,干、熏、盐腌或盐渍带骨猪腿,75634,千克,0,?,11968005.0
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,16559,千克,0,?,1034941.0
2101900,其他干、熏、盐腌或盐渍猪肉,45396,千克,0,?,7364934.0
3011100,淡水观赏鱼,52713,千克,0,?,17044264.0
3011900,其他观赏鱼,8262,千克,0,?,6231553.0
3019210,鳗鱼苗,356,千克,0,?,1819704.0
3019290,其他活鳗鱼，鱼苗除外,47845,千克,0,?,2331817.0
3019992,活?,10,千克,0,?,3635.0
3019993,其他活鲤科鱼,23980,千克,0,?,215820.0
3019999,其他活鱼,2807401,千克,0,?,90562039.0
3021100,鲜或冷的鳟鱼,8584,千克,0,?,489908.0
3021300,鲜或冷的大麻哈鱼,54035,千克,0,?,8329876.0
3021410,鲜或冷的大西洋鲑鱼,12138566,千克,0,?,772973070.0
3022200,鲜或冷的鲽鱼,93,千克,0,?,45904.0
3022300,鲜或冷的鳎鱼,18,千克,0,?,8974.0
3022900,其他鲜或冷的比目鱼,424225,千克,0,?,4581039.0
3023200,鲜或冷的黄鳍金枪鱼,432,千克,0,?,25473.0
3023400,鲜或冷的大眼金枪鱼,1755,千克,0,?,85521.0
3023510,鲜或冷的大西洋蓝鳍金枪鱼,93545,千克,0,?,20700813.0
3023600,鲜或冷的南方蓝鳍金枪鱼,23537,千克,0,?,2139232.0
3024100,鲜或冷的鲱鱼,621400,千克,0,?,4036359.0
3024910,鲜、冷银鲳(鲳属),50732,千克,0,?,5287811.0
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,13752,千克,0,?,474153.0
3025100,鲜或冷的鳕鱼,411,千克,0,?,49539.0
3028910,鲜或冷的带鱼,26466,千克,0,?,741092.0
3028920,鲜或冷的黄鱼,36590,千克,0,?,840562.0
3028930,鲜或冷的鲳鱼(银鲳除外),32830,千克,0,?,3269640.0
3028990,其他鲜或冷的鱼,838404,千克,0,?,28378536.0
3031200,其他冻大麻哈鱼,403158,千克,0,?,9730924.0
3031310,冻大西洋鲑鱼,1067803,千克,0,?,55759890.0
3031400,冻鳟鱼,201095,千克,0,?,11429353.0
3032400,冻鲶鱼,6723789,千克,0,?,88002670.0
3032500,冻鲤科鱼,22190,千克,0,?,188962.0
3032600,冻鳗鱼,49396,千克,0,?,291812.0
3033110,冻马舌鲽(格陵兰庸鲽鱼),3031711,千克,0,?,169957196.0
3033190,其他冻庸鲽鱼,76468,千克,0,?,3377966.0
3033200,冻鲽鱼,2670,千克,0,?,65340.0
3033300,冻鳎鱼,111820,千克,0,?,3447752.0
3033900,其他冻比目鱼,12733104,千克,0,?,177324062.0
3034200,冻黄鳍金枪鱼,573841,千克,0,?,7740107.0
3034300,冻鲣,4403875,千克,0,?,48149286.0
3034400,冻大眼金枪鱼,135000,千克,0,?,1476953.0
3034520,冻太平洋蓝鳍金枪鱼,20615,千克,0,?,1044444.0
3035100,冻鲱鱼,2610896,千克,0,?,15397764.0
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,4020098,千克,0,?,15978988.0
3035400,冻鲭鱼,1709374,千克,0,?,32484062.0
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,1525523,千克,0,?,14325110.0
3035600,冻军曹鱼,9655,千克,0,?,100135.0
3035910,冻银鲳(鲳属),81830,千克,0,?,2791212.0
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,1991959,千克,0,?,39657042.0
3036300,冻鳕鱼,11667355,千克,0,?,493286242.0
3036400,冻黑线鳕鱼,4446155,千克,0,?,161433734.0
3036500,冻绿青鳕鱼,1684597,千克,0,?,55756682.0
3036600,冻狗鳕鱼,1137136,千克,0,?,17332375.0
3036700,冻阿拉斯加狭鳕鱼,28859709,千克,0,?,317710924.0
3036800,冻蓝鳕鱼,5702981,千克,0,?,29863542.0
3036900,其他冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼,757894,千克,0,?,10820154.0
3038100,冻角鲨及其他鲨鱼,154284,千克,0,?,1347715.0
3038200,冻?鱼及鳐鱼,42595,千克,0,?,409811.0
3038300,冻南极犬牙鱼,323229,千克,0,?,72496971.0
3038400,冻尖吻鲈鱼,20783,千克,0,?,265556.0
3038910,冻带鱼,11329902,千克,0,?,170140097.0
3038920,冻黄鱼,157860,千克,0,?,1897491.0
3038930,冻鲳鱼(银鲳除外),15520,千克,0,?,1267924.0
3038990,未列名冻鱼,22694015,千克,0,?,373191375.0
3039100,冻的鱼肝、鱼卵及鱼精,1083300,千克,0,?,67576837.0
3039200,冻鲨鱼翅,114264,千克,0,?,14548297.0
3039900,其他冻的可食用鱼杂碎,3558579,千克,0,?,78221218.0
3044100,鲜或冷的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,194898,千克,0,?,17939849.0
3046290,其他冻鲶鱼鱼片,6686361,千克,0,?,98985543.0
3046300,冻尼罗河鲈鱼鱼片,23982,千克,0,?,1323972.0
3047100,冻鳕鱼鱼片,292209,千克,0,?,6278238.0
3047500,冻阿拉斯加狭鳕鱼鱼片,605370,千克,0,?,9387730.0
3048100,冻的大麻哈鱼、大西洋鲑鱼及多瑙哲罗鱼鱼片,243329,千克,0,?,19405584.0
3048200,冻鳟鱼鱼片,21929,千克,0,?,1644431.0
3048500,冻南极犬牙鱼鱼片,987,千克,0,?,418115.0
3048700,冻金枪鱼（金枪鱼属）、鲣鱼片,100264,千克,0,?,10717246.0
3048900,其他冻鱼片,168988,千克,0,?,7517040.0
3049300,冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉,388000,千克,0,?,6022747.0
3049400,冻阿拉斯加狭鳕鱼鱼肉,744881,千克,0,?,11798891.0
3049500,冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉，阿拉斯加狭鳕鱼的除外,84194,千克,0,?,1714219.0
3049600,冻的角鲨及其他鲨鱼鱼肉,3643,千克,0,?,26221.0
3049700,冻的?鱼及鳐鱼鱼肉,1202,千克,0,?,33628.0
